node,time,x,y
0,592.3036130736091,413.2886362690479,13.018923232797531
0,935.8091263601628,473.61545694060624,17.401571580208838
0,1719.9559474122434,120.13777406327426,176.0973304049112
0,2387.530746492037,289.6727438624948,304.1239748997614
0,2997.010472171847,279.1606338825077,431.2787657994777
0,3595.29625750408,462.6024348139763,351.678619206883
0,4186.816506831203,676.2880797553807,22.44425020553172
0,4722.717507313591,822.3911991678178,26.88209842098877
0,5281.703028020371,354.6971123367548,14.815277245361358
0,5402.889084639915,526.2373616937548,18.525802257470787
0,6588.01640396619,626.2585111483932,440.09109612135217
0,7132.245804416416,330.6038498673588,434.2949650702067
0,7795.477269090641,404.8968941587955,126.645833236631
0,8349.067683325087,555.8052883353084,231.77352678682652
0,8973.768465302126,475.3747221063823,442.629809031263
0,9567.77382600984,581.8733450081199,173.61191615927964
0,10129.855485985716,767.2387721799314,483.9126833179034
0,10790.485503546086,149.78126667626202,140.8959131720476
0,11358.167049966729,126.3238966614008,139.5622701072134
0,11990.522301434845,271.67534529976547,279.7558431411162
0,12532.485073042795,474.8563503213227,458.33248372236267
0,13125.38865262246,260.0223475638777,453.6815431318246
0,13720.012590188157,501.29331137798727,129.24753885809332
0,14398.321495609536,536.4739301409572,18.74810659326613
0,14999.845104471677,789.3832424804568,83.56541102891788
0,15520.53629273619,526.2373616937548,18.525802257470787
0,16155.339847004096,371.0876397117973,261.05351331830025
0,16796.07369214578,405.3603441342712,239.2432463048026
0,17385.47877197851,230.1714887060225,453.08082370692864
0,17994.70409123255,595.0771347992122,254.8897478980944
0,18590.268645285985,495.8935812506825,385.1271002665162
0,19147.06377023936,767.2387721799314,483.9126833179034
0,19792.00404752422,238.8463131412864,369.6355595588684
0,20396.485840374185,51.82462536357343,8.076461817137897
0,20975.49170969692,56.46811485663056,174.28244554903358
0,21600.0,380.6220117861964,126.16162955454116
1,596.3577466171346,289.1541634146124,310.38823114335537
1,1167.5365338558777,233.6936075054109,279.4757054531947
1,1786.7376177540582,385.6134637407959,333.4943818077445
1,2376.3640893175543,240.61583424173293,344.0722521552816
1,2670.9520352089457,260.0223475638777,453.6815431318246
1,3564.1912995745506,649.4718820080161,463.8302509915084
1,4139.395287296455,474.35871340706944,474.49566495558247
1,4627.485376400529,489.84766235388815,17.74299403419718
1,5335.905234251492,692.0943392850459,23.06080302549526
1,5972.230216829363,549.5848269090056,90.12990743899718
1,6581.632053497135,521.0329089686275,293.5012860978022
1,7153.114078912402,767.2387721799314,483.9126833179034
1,7794.785282234521,461.27922254242,373.70190250268206
1,8273.940711415717,372.778578331694,238.54261565115303
1,8989.205070931766,39.36350645311177,7.651044668629765
1,9597.029810909846,410.7721182499081,49.86309088766575
1,10195.83331876912,501.085962664336,311.9206603313796
1,10701.094905077136,595.0771347992122,254.8897478980944
1,11389.643405705005,585.4976242054254,133.55301731498912
1,11979.48400381936,363.4271513223648,455.8458420350216
1,12483.145754649528,436.60051255486906,239.8780145063065
1,13197.30253364245,60.80170298367739,119.87679599411786
1,13371.963772840852,69.44814436510205,8.67163121001795
1,14341.367565392524,633.2500330787152,20.782132071908563
1,14943.844313072095,526.2373616937548,18.525802257470787
1,15562.768185905094,325.0883740708232,597.9765104111284
