node,time,x,y
0,428.0932557808756,51.84423853084445,232.57937053544447
0,428.0932557808756,51.84423853084445,232.57937053544447
0,1761.991525118995,36.23088035359979,449.0996773582883
0,2388.046277958135,212.4980222750455,468.9237400707789
0,2969.550642733193,333.69334570877254,125.24137287214398
0,3357.246634575171,60.80170298367739,119.87679599411786
0,4181.12145992755,36.23088035359979,449.0996773582883
0,4700.206185783294,464.9036120399833,457.94106787256896
0,5379.103959943901,754.8369490932673,491.2247834377922
0,5976.1157396943945,734.467861270532,466.79795021237805
0,6337.970746135743,767.2387721799314,483.9126833179034
0,7008.557028645368,34.96605319716036,465.26284842332825
0,7742.481096543335,22.338516503572464,635.4146897606552
0,8346.320439256158,490.4489736258984,491.1423787744716
0,8988.320180180008,518.1532695554197,795.6408798284829
0,9559.624774240468,566.0897845588624,744.0227900114842
0,10160.840915176715,799.5229669772089,787.286660421174
0,10794.8474836902,798.187353009358,787.2541336407885
0,11392.625783575812,706.0916363690048,767.9917413019575
0,11903.417065923752,572.7456782832742,639.8354404917918
0,12447.784581528334,490.8222013115883,475.0022036875598
0,13187.703593701252,474.8563503213227,458.33248372236267
0,13694.056887258075,264.25226133316755,877.4297273741104
0,14269.989503107106,470.7715806514025,741.1907263076864
0,14972.8365968111,490.8222013115883,475.0022036875598
0,15365.840050164894,454.7020553033799,740.9835021547042
0,16126.270096949716,444.8737262506038,881.7124002743512
0,16653.19762851935,34.96605319716036,465.26284842332825
0,17375.53871799926,36.23088035359979,449.0996773582883
0,17985.30726816709,566.0897845588624,744.0227900114842
0,18594.928607536614,722.1678053364158,847.6915398612618
0,19197.861350421,667.069181131199,747.9152228133753
0,19794.87300683809,501.5971046946943,776.430343106389
0,20381.93724486064,800.5814488586038,731.9706907179207
0,20952.08406839452,490.8222013115883,475.0022036875598
0,21600.0,478.2596523012372,645.1021334923096
1,589.8308388289861,496.3855453133583,813.0150883872993
1,1097.3910399387669,577.5561684519053,557.4761521387845
1,1751.7186960364706,472.7828631773591,505.9701729649678
1,2247.0675667721844,767.2387721799314,483.9126833179034
1,2997.5939037128664,459.052234750241,903.3761978782712
1,3542.9409787729383,264.25226133316755,877.4297273741104
1,4150.287627817559,490.4489736258984,491.1423787744716
1,4569.594219962403,490.4489736258984,491.1423787744716
1,5393.093687671071,319.51337946020067,834.9877938763238
1,5977.184129004794,767.2387721799314,483.9126833179034
1,6526.662104194698,752.5999529585242,561.9659532587975
1,7168.594769251706,752.5999529585242,561.9659532587975
1,7611.055137862835,700.0911134872586,465.582082293462
1,8336.214568208974,464.613323841244,474.1963466228917
1,8980.059494610385,15.288660222664475,747.844925633166
1,9503.54126995577,11.63932285271585,805.8678296646103
1,9963.274550393882,11.63932285271585,805.8678296646103
1,10776.308151525616,51.84423853084445,232.57937053544447
1,11395.354506973918,196.35132197104397,235.1424298044294
1,11988.663347741947,21.47695363499224,404.1987609472126
1,12595.709664603815,111.2611533626914,277.9590491820127
1,13180.923987011787,125.61852598562837,474.60258331988007
1,13771.49346209344,260.0223475638777,453.6815431318246
1,14175.542994224295,260.0223475638777,453.6815431318246
1,14980.706516707578,318.82644290290773,877.9593051369302
1,15594.128117285109,318.82644290290773,877.9593051369302
1,16107.263175100465,474.35871340706944,474.49566495558247
1,16649.10848292697,34.96605319716036,465.26284842332825
1,17343.613926839327,333.69334570877254,125.24137287214398
1,17819.685252818308,15.288660222664475,747.844925633166
1,18333.821187696514,15.288660222664475,747.844925633166
1,19179.014781429803,208.54856341518465,235.35692927986383
1,19682.971288624365,34.96605319716036,465.26284842332825
1,20390.318883452423,45.32361319474876,232.4114866666496
1,20994.307420623696,60.80170298367739,119.87679599411786
1,21600.0,42.01129241927568,366.9775712224275
2,593.1213582298224,490.4489736258984,491.1423787744716
2,1078.7103503459512,444.8737262506038,881.7124002743512
2,1713.2816231628613,264.25226133316755,877.4297273741104
2,2375.9364804406323,720.7719253320247,749.9632180943154
2,2993.470447871668,470.7715806514025,741.1907263076864
2,3297.967504882922,755.0051980428398,483.56731578847393
2,4183.485336816686,264.25226133316755,877.4297273741104
2,4646.89930410442,451.4852871540934,791.7796287392266
2,5219.917881015894,454.7020553033799,740.9835021547042
2,5560.019191355412,474.35871340706944,474.49566495558247
2,6596.359811460958,71.0861992072314,806.627654931508
2,7194.200815482323,168.80964819714427,754.3609784184955
2,7527.520267139484,36.23088035359979,449.0996773582883
2,8345.036754692772,477.8199137412012,741.4175010160543
2,8991.639007033915,509.7600281666964,776.6574297621846
2,9556.527489447702,566.0897845588624,744.0227900114842
2,10142.969200893922,697.7976878024638,749.0882711717859
2,10786.24751858755,798.2581398189068,849.983810278587
2,11225.705385033078,720.7719253320247,749.9632180943154
2,11941.089578615503,755.0051980428398,483.56731578847393
2,12594.245589012166,490.4489736258984,491.1423787744716
2,13128.564233697069,260.063817307353,736.7699450342916
2,13755.650485647931,298.5892083998769,737.5988414231688
2,14348.213103230955,470.7715806514025,741.1907263076864
2,14877.08726114631,755.0051980428398,483.56731578847393
2,15376.984020449538,470.7715806514025,741.1907263076864
2,15917.330112734511,755.0051980428398,483.56731578847393
2,16692.473408636975,260.063817307353,736.7699450342916
2,17325.80374993935,260.063817307353,736.7699450342916
2,17991.086745407578,460.5991705805063,882.8907352564856
2,18579.18857247244,318.82644290290773,877.9593051369302
2,19006.420579116875,454.7020553033799,740.9835021547042
2,19571.75563096368,34.96605319716036,465.26284842332825
2,20372.05075835331,15.288660222664475,747.844925633166
2,20878.98817498977,149.35139147005975,753.3821675260551
2,21600.0,459.82932677394416,458.1923256378568
3,466.5180867519048,22.054614707827568,118.73194422200322
3,1141.5088021555302,404.8968941587955,126.645833236631
3,1793.875968357228,7.175311885774136,380.04235529061407
3,2367.405265786889,127.42284484766424,450.9646577266976
3,2999.9343396882614,150.9565416276455,467.6691117705777
3,3597.0301798475075,54.91203382983804,449.4555608630181
3,4190.930418235207,88.74570697173476,277.3925665328279
3,4754.6987366900175,114.37982681393623,637.6382068353705
3,5395.92030637395,70.56654292717576,120.08052258286624
3,5968.400768420737,203.2478722799569,235.2637131055817
3,6552.315511319901,46.9300740044564,298.3824180178344
3,7139.492670395233,188.8442252278328,468.4505207417533
3,7789.340536984422,3.840785063803196,118.18431530427188
3,8336.897382949755,264.34395691752434,123.89340620161964
3,8990.117708793574,60.80170298367739,119.87679599411786
3,9533.888999416671,11.63932285271585,805.8678296646103
3,9872.908244884124,22.338516503572464,635.4146897606552
3,10732.016076992506,135.9468457698822,10.092987101059409
3,11384.431993387643,316.75295576266944,13.967096138745546
3,11999.52120960897,150.58715292811394,10.405197960324584
3,12555.298915687996,501.29331137798727,129.24753885809332
3,13126.841775737146,767.2387721799314,483.9126833179034
