node,time,x,y
0,588.3333286736533,562.2745682187378,338.168308573775
0,1157.0696449633424,477.711984610185,409.3690239959397
0,1790.9144760558174,585.4976242054254,133.55301731498912
0,2350.616948671108,490.8222013115883,475.0022036875598
0,2958.978352137968,363.4271513223648,455.8458420350216
0,3543.1788178647,519.8095515538007,311.8746118680574
0,4192.954552036796,482.8392758164555,337.3394347517751
0,4752.801590641786,526.2373616937548,18.525802257470787
0,5399.879859450128,547.9347487632185,111.42082735151052
0,5972.479482082057,502.17476903647184,117.01782043511048
0,6593.785943527308,719.299749461934,34.20499926665798
0,7194.808213085185,836.5125979371369,27.64837091835216
0,7719.513640538171,787.8134201169014,105.3855378027074
0,8393.651433673485,491.5479218102992,442.0772225451656
0,8956.883457013546,519.8717561680824,742.6643203618005
0,9532.95087634892,755.0051980428398,483.56731578847393
0,10176.928920640788,454.7020553033799,740.9835021547042
0,10783.80977165208,463.9415544569492,836.3439862751402
0,11381.804047767198,445.8134515974671,868.9298927485943
0,11794.892898342256,459.4503408577293,666.5441711666062
0,12593.847314463304,490.4489736258984,491.1423787744716
0,13190.963635998349,444.8737262506038,881.7124002743512
0,13712.545850286988,444.9967746529728,880.0386476991698
0,14367.758333049293,475.3747221063823,442.629809031263
0,14980.719498687118,509.3591763600707,18.15742191299796
0,15592.101837919166,509.3591763600707,18.15742191299796
0,15987.350431863728,490.4489736258984,491.1423787744716
0,16787.48141796839,460.3414494860917,886.3036363273859
0,17260.045165928972,705.469590228051,783.7638391656801
0,17990.328931759705,795.8409956227988,849.9283242765814
0,18589.658339540325,699.5650552902371,698.7112393844873
0,19197.566239095195,634.5476894695312,746.666948877275
0,19725.33855562063,697.7976878024638,749.0882711717859
0,20361.609349557933,799.8547249194235,753.0025078118779
0,20909.38294183705,755.0051980428398,483.56731578847393
0,21600.0,257.3507848660231,782.0646149999693
1,587.9822578398343,494.17793255113065,407.2665090332739
1,1186.1745817215617,500.9232372734696,314.8098240438849
1,1740.9892205444112,490.4489736258984,491.1423787744716
1,2321.131648992071,519.8717561680824,742.6643203618005
1,2685.433873843117,755.0051980428398,483.56731578847393
1,3569.5609572307967,264.25226133316755,877.4297273741104
1,4187.258330950639,297.47418720275164,737.5748510849662
1,4747.8086606190645,449.5900426581502,817.5593531113118
1,5249.834214423867,264.25226133316755,877.4297273741104
1,5977.441494247543,264.25226133316755,877.4297273741104
1,6585.877371440411,457.38861307501793,925.4068529829384
1,7059.0971718771325,444.8737262506038,881.7124002743512
1,7660.5906729669,482.8392758164555,337.3394347517751
1,8388.122750410354,792.4565662834793,41.06516546290368
1,8946.330510463531,562.2953030876815,231.91167142661288
1,9582.086565362792,509.3591763600707,18.15742191299796
1,10184.066074572343,474.35871340706944,474.49566495558247
1,10710.795610831456,491.3820428401232,243.1244156700559
1,11384.2643968604,569.8440420087427,110.0095346942544
1,11997.421462860206,514.1696665287018,404.6625609365292
1,12577.384903404864,799.0752540063113,829.401164717041
1,13179.454433370818,725.8942495472729,805.9717573039234
1,13790.879584954222,699.2003416828811,709.0931298476644
1,14373.551225220755,720.7719253320247,749.9632180943154
