node,time,x,y
0,437.6783582611838,34.96605319716036,465.26284842332825
0,1132.4522578590768,168.80964819714427,754.3609784184955
0,1455.7691977442,36.23088035359979,449.0996773582883
0,2343.265284351579,260.063817307353,736.7699450342916
0,2916.0439990545274,470.7715806514025,741.1907263076864
0,3592.2708106984137,799.4429682288319,793.6988806705922
0,4140.720357056464,799.7216808218509,767.2223056596704
0,4685.409505510992,34.96605319716036,465.26284842332825
0,5392.652105028774,55.38990154489875,749.4336449517868
0,5452.961591001123,15.288660222664475,747.844925633166
0,6585.402834147682,15.14695837534964,348.16012803744525
0,7179.42551562579,289.74783692881465,303.2168787554838
0,7761.887708039598,272.8402907587588,262.3662260039709
0,8357.221416007236,230.8869055379182,235.75169520406047
0,8979.947342970952,404.8968941587955,126.645833236631
0,9525.885622881662,60.80170298367739,119.87679599411786
0,10186.194652833196,201.8431468065828,452.4948191670701
0,10769.369327615135,330.6038498673588,434.2949650702067
0,11236.385249316265,464.9036120399833,457.94106787256896
0,11992.006379151824,891.7309401705861,472.1701919157058
0,12475.602605269029,555.2454468067735,460.86517476290464
0,13192.843469910302,483.46560804359615,570.631790690124
0,13762.332143093276,496.93407314270735,666.2694384315982
0,14394.93901499587,501.7287436779589,595.8812645743601
0,14992.835598165046,663.709559192881,575.1820937627926
0,15513.857272662088,755.0051980428398,483.56731578847393
0,15751.247037296453,464.613323841244,474.1963466228917
0,16788.176836710267,249.35955490730703,178.8380140583031
0,17396.080658841383,213.3274171296507,452.7145160669461
0,17975.51581711392,187.8235252872109,406.6426575602964
0,18596.458958058585,37.79240331798792,427.3806981402449
0,19112.96880177832,1.2096825297921896,448.316846164409
0,19782.166590599667,482.8392758164555,337.3394347517751
0,20380.199584019658,761.5159476678818,467.7725161844865
0,20889.38005215825,509.3591763600707,18.15742191299796
0,21600.0,503.33603799438106,288.44754878334106
1,599.358336739695,326.1573119033128,434.055076691322
1,1198.816871385944,46.9300740044564,298.3824180178344
1,1795.3633057998295,22.663820752874017,302.28308900166303
1,2392.3316920475336,293.7994531020522,254.49833747558296
1,2993.7119643253955,399.1237670965493,201.43176030833277
1,3523.294236805448,293.9031274598092,124.45855895755813
1,4196.684608679067,1.5207056012004614,427.1573952781037
1,4794.187144556272,187.8235252872109,406.6426575602964
1,5369.825601779972,91.9244553167373,277.4725451041013
1,5977.23758464918,138.2464477289468,807.4795802757144
1,6235.509239736344,11.63932285271585,805.8678296646103
1,6670.4245723043405,36.23088035359979,449.0996773582883
1,7794.968345121459,877.7556368354708,397.08754260092974
1,8169.113690049522,555.2454468067735,460.86517476290464
1,8989.843143366355,840.6552216336131,470.43198409862816
1,9590.168304070614,811.3833134267479,469.2921317331493
1,10184.924280272737,573.8653613384813,619.4585536709055
1,10743.063175164849,555.2454468067735,460.86517476290464
1,11365.966067386542,264.25226133316755,877.4297273741104
1,11911.972905761251,454.7020553033799,740.9835021547042
1,12549.159496780792,509.3591763600707,18.15742191299796
1,13133.485897700364,69.44814436510205,8.67163121001795
1,13719.399265887932,51.84423853084445,232.57937053544447
1,14136.924675171438,34.96605319716036,465.26284842332825
1,14901.134335309918,168.80964819714427,754.3609784184955
1,15567.354735397808,490.4489736258984,491.1423787744716
1,16186.76813183735,448.8133518211544,473.8740038094111
1,16794.004675736833,54.88832066394389,294.5669628260657
1,17382.776615804025,186.37767227366567,427.74446587171406
1,17998.068850530195,283.327362626791,380.7740019839257
1,18589.13182793944,372.778578331694,238.54261565115303
1,19182.859144314996,379.47771922685206,142.99540108675137
1,19796.04396117181,270.61786685697734,295.5274161309935
1,20396.005637951854,333.2164436671883,381.43098214361817
1,20997.894294566064,767.2387721799314,483.9126833179034
1,21600.0,860.4934042945406,430.4118129754084
2,507.7230996905073,755.0051980428398,483.56731578847393
2,1130.8659744272582,260.063817307353,736.7699450342916
2,1507.64452906309,444.8737262506038,881.7124002743512
2,1948.9720778336412,474.35871340706944,474.49566495558247
2,2969.2690947201145,168.80964819714427,754.3609784184955
2,3577.4601212002244,137.91622519865632,814.1007748725824
2,4021.8682729214433,36.23088035359979,449.0996773582883
2,4021.8682729214433,36.23088035359979,449.0996773582883
2,5386.998612577696,298.3445138670504,704.5113444565795
2,5933.62098489177,314.1196270920336,471.0419922559522
2,6562.548700131511,204.5358316488564,751.9663862441666
2,7149.996465206397,11.63932285271585,805.8678296646103
2,7635.88154938098,11.63932285271585,805.8678296646103
2,8372.540457973204,363.4271513223648,455.8458420350216
2,8987.962697771747,264.25226133316755,877.4297273741104
2,9464.740665056328,444.8737262506038,881.7124002743512
2,10039.092884117288,474.35871340706944,474.49566495558247
2,10787.006000415284,138.2464477289468,807.4795802757144
2,11273.16467459126,15.288660222664475,747.844925633166
2,11979.179984976894,454.7020553033799,740.9835021547042
2,12575.171093622315,319.7204014621675,822.1711189365014
2,13011.655036356937,343.98208292014897,678.9482690449804
2,13711.840205187382,34.96605319716036,465.26284842332825
2,14396.671995947863,102.12630171887577,807.0421050922014
2,14990.769401522371,204.5358316488564,751.9663862441666
2,15573.484564505598,102.12630171887577,807.0421050922014
2,16174.331593088522,490.4489736258984,491.1423787744716
2,16745.42771060591,318.05061123147607,877.9675949099474
2,17353.427031654966,314.1196270920336,471.0419922559522
2,17997.949051336862,291.01678352057934,287.89737881626934
2,18596.174624215808,239.0175809878856,367.1613488807343
2,19129.44205002585,362.49408210814,472.05506949778646
2,19769.115127642355,86.02036496065557,277.3239952912554
2,20399.10197436412,2.114068800583482,304.33857927657664
2,20929.712278354746,42.11820508725941,449.20880570588633
2,21600.0,675.2113679594687,464.787815031899
3,577.0347865447457,365.1896153930575,434.61730701476336
3,1105.4125541411322,268.0750699508935,333.4886111426167
3,1758.5116005449036,434.6408084314317,127.2412005737424
3,2399.2276967688185,264.1138882227242,21.005946037359536
3,2953.7487961076813,490.4489736258984,491.1423787744716
3,3544.5823508649746,502.9728359617293,572.8566047609784
3,4166.634975796044,752.5999529585242,561.9659532587975
3,4798.939743537034,728.9621995426714,562.6797166396864
3,5360.424664345042,502.5506199095398,475.451746426057
3,5966.898525157274,474.8563503213227,458.33248372236267
3,6524.267289059204,891.7309401705861,472.1701919157058
3,7194.818342397946,873.0488210245967,471.3182860435918
3,7654.327436661017,868.6062201093882,487.43654772732407
3,8188.29720306009,767.2387721799314,483.9126833179034
3,8941.579711917802,34.96605319716036,465.26284842332825
3,9444.295756859752,34.96605319716036,465.26284842332825
3,10163.605367919205,22.23484214581549,384.5392685509287
3,10580.327281061343,490.4489736258984,491.1423787744716
3,11028.671191221643,474.35871340706944,474.49566495558247
3,11829.22264614566,15.288660222664475,747.844925633166
3,12590.221973208823,291.92080772295594,276.9873533039354
3,13168.265358169583,404.49523945339024,131.11270633060485
3,13799.86298815482,320.73520020768046,125.0011423206888
3,14338.575388444806,264.9365120902657,12.838931710924951
3,14993.794840262604,54.12334508635104,294.93424791283906
3,15583.015898507732,84.01195869036019,277.273462260142
3,16184.443640312013,239.5270492341369,359.80134395929053
3,16797.305225100128,336.2529476862401,371.1708139372058
3,17296.209342866718,362.49408210814,472.05506949778646
3,17990.794530503845,118.45673684962094,450.77559072803706
3,18572.73881745828,325.087909238413,237.57533348165447
3,19093.32835775725,401.2155267857015,415.6716511962004
3,19794.733027451748,470.7715806514025,741.1907263076864
3,20393.98772631609,504.6952381860465,572.889632740058
3,20936.155411655596,752.5999529585242,561.9659532587975
3,21589.007121107108,779.2650725413114,484.3484578216448
4,294.3642580916721,667.4587379712611,480.6101124798879
4,1055.0187436135177,509.3591763600707,18.15742191299796
4,1762.0236395382835,276.65898722596467,124.13527880841866
4,2385.322256982863,380.6578294709325,126.16233047377318
4,2977.9561128509504,42.71137415617704,355.4721821919084
4,3595.9603461028355,105.6271744519472,233.53714698040855
4,4149.908034028824,362.49408210814,472.05506949778646
4,4726.530195365205,486.7789938375354,536.240552933421
4,5390.38913266589,488.92369032278657,508.24434183212
4,5980.116504530493,767.2387721799314,483.9126833179034
4,6594.133852767749,572.7456782832742,639.8354404917918
4,7188.718273634855,806.761200375855,469.1663813358173
4,7672.507289355119,872.7170630805194,487.5735796159133
4,8396.199697621709,153.5927732978016,451.5017224531621
4,8986.316631930993,227.31970205903053,408.066748783458
4,9595.798766079744,249.35955490730703,178.8380140583031
4,10189.025639644053,1.2096825297921896,448.316846164409
4,10797.092356456727,137.4443927705288,823.8402526411228
4,11210.279071420176,36.23088035359979,449.0996773582883
4,11921.238136143242,767.2387721799314,483.9126833179034
4,12591.9106463548,264.25226133316755,877.4297273741104
4,13147.72430778099,444.8944611214101,602.5353979906067
4,13795.34682509632,463.7009894978255,733.753683575429
4,14313.076071086669,384.883220968768,802.5510689546354
4,14749.91114329886,298.5892083998769,737.5988414231688
4,15374.359207163645,34.96605319716036,465.26284842332825
4,16161.185082621138,95.84363567829132,824.6792728146538
4,16618.8733235695,11.63932285271585,805.8678296646103
4,17249.761855225985,260.0223475638777,453.6815431318246
4,17987.922790102253,380.6578294709325,126.16233047377318
4,18592.58978470604,266.36491505615413,359.0066181733273
4,19149.519054453725,212.4980222750455,468.9237400707789
4,19763.87409083417,333.2164436671883,381.43098214361817
4,20393.92578298476,478.505857096985,635.2403838951141
4,20848.18177731708,474.35871340706944,474.49566495558247
4,21574.670556937468,330.0241751279682,434.2817958537489
5,565.2176451629202,798.8673762865365,835.2174428431317
5,1196.6857917503858,800.0000909697264,748.7695726254024
5,1614.6359713892125,755.0051980428398,483.56731578847393
5,2344.0744603979047,260.063817307353,736.7699450342916
5,2907.7341832040856,343.98208292014897,678.9482690449804
5,3179.802672586703,474.35871340706944,474.49566495558247
5,4065.899510228848,11.63932285271585,805.8678296646103
5,4770.517460607651,204.5358316488564,751.9663862441666
5,5381.997745211582,95.84363567829132,824.6792728146538
5,5816.632026450541,36.23088035359979,449.0996773582883
5,6571.563204388589,491.0295500252396,458.86204635724425
5,7153.131435757963,319.7562062125653,819.954455557745
