node,time,x,y
0,460.9982561148681,873.0488210245967,471.3182860435918
0,1192.6571113994496,885.6177316755056,277.91914448235184
0,1602.8360720977244,872.7170630805194,487.5735796159133
0,2393.415936421291,213.3274171296507,452.7145160669461
0,2998.209486004,470.7715806514025,741.1907263076864
0,3453.894040994104,720.7719253320247,749.9632180943154
0,4194.771263396014,213.3274171296507,452.7145160669461
0,4594.529521332082,464.9036120399833,457.94106787256896
0,5123.573533873174,872.9024470243603,477.7462641205639
0,5939.83036110934,884.014192128554,300.6947230328806
0,6586.772115545777,213.3274171296507,452.7145160669461
0,7172.777475696024,765.3481934331357,415.8041581385769
0,7724.831209857357,718.1493216976523,458.13839766196907
0,8325.513423796836,464.613323841244,474.1963466228917
0,8770.441879191814,260.0223475638777,453.6815431318246
0,9593.779336317062,718.5734257195145,449.3171433797106
0,10199.107199389158,729.0961626339704,451.4189118198119
0,10773.776961080888,882.4784051049501,322.5079576051794
0,11390.609625711251,892.1455897483975,464.300900483504
0,11792.086413902722,565.5921476446092,477.1434812457301
0,12593.46262731716,761.5159476678818,467.7725161844865
0,13199.313301223086,751.0167851224542,419.7398449340835
0,13794.65906225106,877.7556368354708,397.08754260092974
0,14394.7545995045,883.0274943560362,314.7090853187256
0,14989.884064022455,603.823900943622,353.081683808472
0,15589.570397427196,562.8471260219812,327.971825810615
0,16116.74474634765,767.2387721799314,483.9126833179034
0,16743.36122746126,501.29331137798727,129.24753885809332
0,17346.55659274568,490.4489736258984,491.1423787744716
0,17988.873351998944,376.096157759428,739.2796592395753
0,18595.940027923163,340.66531277634203,793.1681749271229
0,19175.000984177703,446.454861626029,860.1022417629138
0,19659.2760001899,441.3223538082093,662.3755402630195
0,20399.212834347745,426.5947901252657,601.85511429701
0,20892.91027492341,497.13145178183913,459.1475750361569
0,21600.0,568.1495992215016,673.1169387139972
1,599.423681944686,392.42098136805,572.988507504575
1,1050.53433094719,34.96605319716036,465.26284842332825
1,1779.7529207005446,149.41692612320185,789.2291847411543
1,2251.946713924931,178.28548443503678,807.9631054922938
1,2992.6327777398483,112.21042514406145,714.0114437872544
