node,time,x,y
0,592.7992296609646,609.5708099212497,462.4308385308832
0,1183.392990754097,783.1282034534961,484.481945162639
0,1785.1300732849086,548.1671849526465,357.3218457964249
0,2383.801356124807,859.5062912367284,487.1210066769272
0,2930.8577758004917,761.5159476678818,467.7725161844865
0,3579.2359888305878,765.7251265663654,562.4264457575046
0,4186.964764677563,564.9663420133293,688.8942249906249
0,4791.178587192107,728.9621995426714,562.6797166396864
0,5361.8782852199,480.93185291811824,608.0928370221518
0,5934.270825287029,599.3540567792952,412.8606953145936
0,6533.929503653802,767.2387721799314,483.9126833179034
0,7184.70778672582,526.2373616937548,18.525802257470787
0,7734.789716657186,491.0295500252396,458.86204635724425
0,8142.207296991359,755.0051980428398,483.56731578847393
0,8758.138552785562,454.7020553033799,740.9835021547042
0,9574.210966713352,473.7159323915839,492.685021259822
0,10183.040705386298,542.854456147179,170.10465228557587
0,10674.089973195578,501.085962664336,311.9206603313796
0,11025.649900647102,490.8222013115883,475.0022036875598
0,11758.49117664202,36.23088035359979,449.0996773582883
0,12566.477275113464,609.5089999325573,277.05009162658826
0,13168.789072405623,639.810608625412,463.4959006328136
0,13793.25381347822,891.7309401705861,472.1701919157058
0,14389.419537101312,765.7251265663654,562.4264457575046
0,14998.213987447689,569.7183870561421,678.9775623767637
0,15492.04141490009,577.5561684519053,557.4761521387845
0,16193.647599103704,549.0813799668103,439.02916131448
0,16786.737707348908,562.2745682187378,338.168308573775
0,17373.217827616078,761.5159476678818,467.7725161844865
0,17963.683058570954,601.6631415933371,478.3730556014925
0,18552.39113960339,755.0051980428398,483.56731578847393
0,19177.608824943138,454.7020553033799,740.9835021547042
0,19790.240920032644,509.3591763600707,18.15742191299796
0,20388.358467184367,542.8459936995059,170.41441132780164
0,20968.2549608867,581.971465729177,169.3241989160888
0,21600.0,765.7979214514531,483.93080891458624
1,598.8910026583226,570.725325345993,639.786299560219
1,1150.4269233593486,500.2980375494808,617.3402800532058
