source,target
26,130
26,131
26,135
26,145
26,146
26,159
26,172
26,174
26,176
26,179
26,185
26,186
27,34
27,43
27,46
27,52
27,58
27,61
27,68
27,73
27,78
27,97
27,99
27,103
27,105
27,107
27,109
27,151
27,154
27,157
27,171
27,174
27,175
27,178
27,181
27,188
27,190
27,192
28,35
28,41
28,51
28,52
28,59
28,63
28,68
28,94
28,96
28,106
28,108
28,112
28,122
28,129
28,132
28,141
28,142
28,165
28,171
29,31
29,38
29,40
29,53
29,54
29,62
29,65
29,66
29,72
29,80
29,81
29,85
29,90
29,91
29,98
29,104
29,108
29,118
29,131
29,135
29,136
29,139
29,145
29,146
29,149
29,157
29,158
29,159
29,161
29,162
29,163
29,172
29,175
29,177
29,179
29,180
29,182
29,185
29,186
29,191
29,195
29,197
30,46
30,56
30,58
30,59
30,83
30,86
30,105
30,106
30,121
30,122
30,129
30,130
30,133
30,135
30,154
30,164
30,165
30,167
30,170
30,171
30,172
30,188
30,189
30,191
31,32
31,42
31,46
31,90
31,101
31,103
31,104
31,113
31,123
31,124
31,134
31,138
31,141
31,150
31,153
31,154
31,157
31,158
31,160
31,166
31,167
31,170
31,180
31,185
31,193
32,73
32,75
32,85
32,93
32,101
32,103
32,104
32,106
32,107
32,113
32,115
32,123
32,124
32,125
32,131
32,134
32,136
32,150
32,153
32,158
32,160
32,161
32,166
32,170
32,180
32,185
32,189
32,190
32,193
33,35
33,40
33,45
33,49
33,54
33,55
33,61
33,62
33,78
33,80
33,92
33,96
33,97
33,122
33,129
33,130
33,135
33,144
33,149
33,151
33,159
33,162
33,163
33,165
33,172
33,173
33,174
33,176
33,177
33,179
33,182
33,186
33,191
33,192
34,35
34,39
34,40
34,45
34,54
34,57
34,60
34,68
34,69
34,71
34,81
34,99
34,106
34,107
34,109
34,114
34,132
34,153
34,169
34,171
34,172
34,179
34,182
35,48
35,51
35,75
35,76
35,78
35,79
35,81
35,83
35,89
35,92
35,95
35,96
35,97
35,112
35,121
35,122
35,128
35,136
35,144
35,149
35,159
35,164
35,173
35,179
35,186
36,51
36,82
36,93
36,94
36,98
36,107
36,111
36,129
36,134
36,150
36,152
36,160
36,166
36,170
36,190
36,193
37,43
37,44
37,45
37,50
37,52
37,56
37,66
37,69
37,73
37,76
37,85
37,90
37,92
37,94
37,97
37,103
37,110
37,112
37,114
37,116
37,120
37,123
37,126
37,144
37,146
37,152
37,156
37,157
37,161
37,174
37,180
37,186
37,193
37,196
38,53
38,62
38,65
38,66
38,69
38,70
38,72
38,83
38,85
38,90
38,103
38,115
38,118
38,131
38,143
38,156
38,157
38,161
38,163
38,166
38,175
38,186
38,197
39,43
39,51
39,57
39,60
39,63
39,66
39,81
39,82
39,84
39,100
39,105
39,106
39,114
39,120
39,153
39,162
39,163
39,165
39,172
39,187
40,41
40,50
40,54
40,55
40,61
40,78
40,80
40,91
40,108
40,114
40,118
40,135
40,137
40,143
40,149
40,162
40,173
40,175
40,182
40,186
40,197
41,42
41,46
41,55
41,63
41,67
41,91
41,110
41,112
41,116
41,123
41,126
41,134
41,137
41,144
41,156
41,158
41,174
41,193
42,62
42,73
42,76
42,99
42,111
42,113
42,117
42,120
42,123
42,140
42,150
42,156
42,158
42,170
42,178
42,184
42,186
42,193
43,45
43,47
43,51
43,52
43,60
43,63
43,64
43,75
43,76
43,80
43,81
43,87
43,93
43,94
43,95
43,99
43,107
43,114
43,116
43,123
43,124
43,127
43,152
43,156
43,157
43,158
43,171
43,181
43,183
43,190
43,193
43,196
44,46
44,51
44,52
44,63
44,75
44,77
44,85
44,86
44,98
44,103
44,107
44,121
44,135
44,136
44,146
44,177
44,180
44,192
44,196
45,64
45,70
45,76
45,78
45,99
45,100
45,107
45,123
45,127
45,136
45,152
45,161
45,164
45,171
45,181
45,191
45,192
46,51
46,56
46,59
46,61
46,70
46,77
46,83
46,105
46,108
46,114
46,125
46,149
46,162
46,165
46,169
46,171
46,188
46,189
46,197
47,52
47,75
47,84
47,95
47,98
47,106
47,128
47,142
47,152
47,165
47,184
47,187
47,198
48,61
48,74
48,80
48,88
48,98
48,111
48,122
48,151
48,173
48,175
48,181
48,186
49,55
49,58
49,66
49,84
49,96
49,103
49,115
49,151
49,153
49,157
49,158
49,159
49,167
49,172
49,182
49,185
49,191
50,52
50,62
50,67
50,68
50,90
50,121
50,122
50,125
50,138
50,139
50,142
50,146
50,152
50,186
50,197
50,198
51,59
51,64
51,83
51,100
51,101
51,103
51,105
51,106
51,114
51,116
51,121
51,135
51,136
51,162
51,164
51,165
51,167
51,170
51,181
51,188
52,62
52,63
52,67
52,76
52,84
52,85
52,86
52,91
52,97
52,98
52,110
52,116
52,121
52,123
52,126
52,139
52,145
52,146
52,152
52,154
52,159
52,160
52,163
52,170
52,171
52,172
52,177
52,178
52,181
52,185
53,61
53,62
53,66
53,70
53,72
53,74
53,80
53,85
53,90
53,115
53,118
53,122
53,124
53,131
53,143
53,156
53,159
53,160
53,161
53,163
53,166
53,170
53,175
53,176
53,178
53,182
53,185
53,186
53,191
53,197
54,55
54,66
54,69
54,80
54,90
54,106
54,108
54,118
54,122
54,129
54,135
54,141
54,143
54,144
54,156
54,159
54,161
54,163
54,165
54,167
54,168
54,173
54,180
54,188
55,60
55,61
55,80
55,91
55,92
55,95
55,96
55,102
55,107
55,118
55,122
55,127
55,130
55,135
55,145
55,151
55,162
55,163
55,165
55,173
55,179
55,191
55,192
56,59
56,70
56,73
56,76
56,83
56,93
56,94
56,111
56,117
56,121
56,123
56,142
56,157
56,158
56,165
56,170
56,171
56,175
56,181
56,189
56,193
57,79
57,95
57,102
57,132
57,135
57,146
57,151
57,165
57,183
57,191
57,196
57,199
58,60
58,75
58,76
58,79
58,83
58,89
58,94
58,99
58,116
58,140
58,158
58,164
58,165
58,170
58,171
58,182
59,60
59,64
59,76
59,81
59,84
59,93
59,97
59,106
59,116
59,125
59,133
59,135
59,142
59,152
59,153
59,156
59,164
59,167
59,181
59,183
59,187
60,78
60,81
60,93
60,94
60,97
60,99
60,105
60,106
60,130
60,135
60,141
60,144
60,165
60,169
60,171
60,172
60,179
60,189
61,66
61,74
61,75
61,80
61,81
61,91
61,92
61,107
61,114
61,118
61,143
61,149
61,151
61,159
61,162
61,165
61,173
61,175
61,176
61,181
61,182
61,191
61,197
62,69
62,70
62,72
62,79
62,85
62,93
62,97
62,98
62,115
62,131
62,136
62,139
62,144
62,145
62,146
62,156
62,159
62,161
62,163
62,166
62,170
62,172
62,176
62,177
62,178
62,185
62,186
63,67
63,76
63,77
63,88
63,92
63,107
63,110
63,116
63,126
63,127
63,128
63,134
63,142
63,166
63,174
63,191
63,198
64,75
64,76
64,94
64,106
64,116
64,125
64,129
64,133
64,189
65,66
65,73
65,81
65,85
65,103
65,115
65,118
65,131
65,136
65,159
65,185
65,193
65,197
66,70
66,72
66,81
66,82
66,83
66,85
66,90
66,91
66,92
66,108
66,115
66,118
66,124
66,128
66,131
66,135
66,143
66,156
66,157
66,159
66,160
66,161
66,163
66,165
66,166
66,173
66,175
66,176
66,178
66,180
66,185
66,186
66,197
66,199
67,86
67,88
67,91
67,102
67,106
67,110
67,116
67,126
67,127
67,145
67,146
67,154
67,166
67,171
67,172
67,174
67,183
67,185
67,190
67,197
68,73
68,78
68,81
68,82
68,105
68,106
68,110
68,120
68,125
68,138
68,142
68,157
68,198
69,74
69,80
69,85
69,86
69,97
69,110
69,130
69,139
69,143
69,145
69,146
69,149
69,155
69,159
69,161
69,163
69,167
69,197
70,72
70,86
70,91
70,99
70,115
70,117
70,123
70,124
70,131
70,132
70,136
70,139
70,153
70,156
70,157
70,158
70,159
70,160
70,161
70,166
70,167
70,172
70,175
70,177
70,178
70,180
70,185
71,81
71,90
71,111
71,114
71,119
71,128
71,142
71,161
71,162
71,164
71,171
71,179
71,187
71,188
71,195
71,197
72,75
72,97
72,105
72,119
72,120
72,131
72,138
72,157
72,161
72,166
72,170
73,103
73,105
73,113
73,131
73,136
73,141
73,142
73,152
73,154
73,156
73,157
73,158
73,167
73,170
73,193
74,76
74,79
74,80
74,92
74,94
74,107
74,118
74,130
74,135
74,143
74,146
74,149
74,151
74,162
74,163
74,175
74,176
74,188
74,191
74,195
75,76
75,77
75,78
75,94
75,99
75,100
75,101
75,105
75,107
75,109
75,121
75,125
75,133
75,138
75,148
75,151
75,166
75,183
75,190
75,198
76,94
76,95
76,97
76,100
76,103
76,107
76,116
76,117
76,121
76,127
76,133
76,140
76,154
76,165
76,171
76,180
76,191
77,84
77,86
77,92
77,108
77,119
77,125
77,142
77,155
77,167
77,182
77,188
77,196
78,79
78,83
78,92
78,109
78,113
78,130
78,151
78,162
78,175
78,176
78,179
78,182
78,186
78,190
78,191
78,192
78,197
79,81
79,82
79,83
79,89
79,130
79,135
79,143
79,149
79,159
79,165
79,172
79,176
79,177
79,179
79,182
79,185
79,191
80,92
80,109
80,118
80,122
80,130
80,143
80,149
80,151
80,158
80,162
80,163
80,173
80,175
80,176
80,182
80,191
80,197
81,83
81,84
81,86
81,91
81,92
81,97
81,106
81,118
81,130
81,131
81,149
81,159
81,163
81,165
81,172
81,175
81,176
81,179
81,186
81,187
81,191
82,88
82,93
82,95
82,98
82,100
82,102
82,106
82,107
82,117
82,124
82,128
82,129
82,130
82,132
82,148
82,152
82,172
82,177
82,183
82,189
82,197
82,199
83,92
83,96
83,116
83,130
83,131
83,148
83,152
83,154
83,157
83,159
83,163
83,165
83,172
83,175
83,176
83,177
83,179
83,186
83,187
83,189
83,191
83,192
83,197
84,88
84,109
84,113
84,114
84,120
84,121
84,125
84,172
85,90
85,98
85,103
85,115
85,122
85,124
85,131
85,136
85,139
85,143
85,145
85,159
85,160
85,161
85,163
85,180
85,185
85,186
85,187
85,193
85,197
86,88
86,92
86,103
86,109
86,115
86,127
86,128
86,129
86,134
86,135
86,138
86,155
86,179
86,183
86,188
86,191
86,195
86,196
86,198
87,94
87,107
87,114
87,123
87,143
87,152
87,176
87,196
87,197
88,93
88,98
88,99
88,102
88,106
88,109
88,126
88,127
88,128
88,138
88,148
88,150
88,151
88,154
88,161
88,164
88,166
88,178
88,181
88,183
88,187
88,196
89,96
89,105
89,110
89,122
89,143
89,147
89,171
89,176
89,194
89,199
90,106
90,114
90,115
90,119
90,120
90,122
90,124
90,138
90,141
90,142
90,156
90,157
90,158
90,160
90,161
90,163
90,166
90,178
90,180
90,186
91,92
91,98
91,106
91,110
91,131
91,133
91,137
91,145
91,146
91,153
91,159
91,172
91,175
91,177
91,185
91,186
91,191
92,95
92,96
92,97
92,102
92,114
92,135
92,142
92,149
92,169
92,177
92,179
92,186
92,191
92,192
93,94
93,98
93,106
93,107
93,121
93,124
93,134
93,143
93,148
93,155
93,160
93,174
93,181
93,190
94,98
94,103
94,107
94,111
94,120
94,125
94,132
94,133
94,134
94,148
94,152
94,156
94,157
94,162
94,175
94,189
95,97
95,99
95,114
95,128
95,132
95,142
95,148
95,156
95,158
95,165
95,181
95,188
95,199
96,102
96,114
96,131
96,132
96,135
96,151
96,153
96,172
96,173
96,176
96,179
96,182
97,102
97,109
97,110
97,122
97,129
97,135
97,144
97,146
97,148
97,149
97,154
97,169
97,172
97,177
97,188
97,191
97,192
97,194
98,99
98,109
98,110
98,111
98,115
98,116
98,121
98,126
98,128
98,136
98,145
98,152
98,160
98,163
98,168
98,172
98,178
98,180
98,196
99,100
99,109
99,111
99,116
99,120
99,134
99,152
99,157
99,158
99,164
99,172
99,190
99,192
99,193
100,101
100,107
100,112
100,124
100,127
100,168
100,189
101,103
101,110
101,118
101,125
101,126
101,127
101,141
101,180
102,105
102,107
102,109
102,114
102,126
102,127
102,137
102,148
102,149
102,164
102,174
102,178
102,196
103,113
103,115
103,117
103,118
103,124
103,125
103,131
103,134
103,141
103,153
103,154
103,157
103,158
103,170
103,180
103,193
104,112
104,121
104,123
104,141
104,158
104,175
105,106
105,121
105,125
105,130
105,134
105,142
105,148
105,154
105,165
105,167
105,168
105,171
105,173
105,179
105,188
105,196
106,124
106,126
106,133
106,134
106,148
106,150
106,154
106,165
106,171
106,172
106,180
106,189
106,190
106,191
107,121
107,124
107,127
107,128
107,151
107,158
107,174
107,180
107,183
107,189
107,190
107,192
107,196
108,143
108,155
108,162
108,175
108,188
108,194
108,199
109,116
109,120
109,121
109,126
109,129
109,132
109,133
109,137
109,140
109,141
109,152
109,154
109,156
109,164
109,170
109,172
109,188
109,189
109,190
109,192
110,116
110,118
110,119
110,122
110,123
110,126
110,128
110,144
110,146
110,160
110,180
110,188
110,196
111,117
111,120
111,164
111,174
112,116
112,122
112,137
112,144
112,155
112,173
112,175
112,177
112,180
112,186
112,198
112,199
113,118
113,131
113,133
113,141
113,153
113,158
113,161
113,166
113,170
113,185
113,193
114,116
114,119
114,120
114,127
114,132
114,142
114,152
114,153
114,169
114,171
114,178
114,181
114,193
114,196
115,123
115,124
115,127
115,128
115,131
115,139
115,143
115,145
115,150
115,155
115,157
115,160
115,161
115,166
115,170
115,177
115,185
115,186
116,126
116,129
116,132
116,136
116,146
116,152
116,158
116,159
116,160
116,165
116,171
116,174
116,183
116,186
116,197
117,123
117,132
117,140
117,141
117,153
117,162
117,164
117,167
117,171
117,180
117,183
118,131
118,143
118,149
118,151
118,159
118,162
118,163
118,174
118,175
118,186
118,191
118,197
119,120
119,127
119,134
119,145
119,146
119,178
119,198
120,125
120,126
120,128
120,154
120,169
120,197
121,123
121,125
121,137
121,141
121,142
121,154
121,156
121,171
121,178
121,181
121,189
121,198
122,132
122,135
122,137
122,143
122,144
122,151
122,162
122,163
122,172
122,175
122,178
122,179
122,186
122,191
122,192
122,194
122,197
123,141
123,153
123,156
123,158
123,160
123,161
123,166
123,178
123,180
123,181
123,184
123,185
124,125
124,127
124,128
124,131
124,134
124,139
124,141
124,152
124,153
124,156
124,158
124,160
124,161
124,166
124,171
124,180
124,183
124,185
124,186
124,189
124,193
125,140
125,142
125,149
125,153
125,161
125,189
125,197
126,127
126,139
126,145
126,146
126,154
126,180
126,183
126,185
126,196
126,197
127,128
127,131
127,138
127,152
127,161
127,189
127,191
127,196
128,136
128,151
128,157
128,158
128,159
128,161
128,174
128,180
128,191
128,192
128,196
128,198
129,155
129,156
129,160
129,164
129,171
129,173
129,178
129,188
129,189
129,193
130,135
130,143
130,148
130,154
130,155
130,159
130,162
130,165
130,172
130,176
130,177
130,179
130,182
130,185
130,190
130,191
130,193
130,195
130,197
131,153
131,155
131,157
131,159
131,160
131,161
131,166
131,167
131,173
131,175
131,176
131,178
131,182
131,185
131,187
131,191
131,197
132,134
132,137
132,144
132,148
132,158
132,162
132,171
132,189
132,193
132,199
133,135
133,183
133,191
133,196
134,150
134,153
134,157
134,166
134,193
135,146
135,149
135,155
135,162
135,163
135,165
135,169
135,171
135,172
135,176
135,179
135,191
135,192
135,196
135,197
136,145
136,152
136,157
136,158
136,159
136,160
136,167
136,170
136,172
136,180
136,185
136,186
136,193
137,140
137,141
137,144
137,188
137,192
138,142
138,157
138,159
138,163
138,168
139,145
139,159
139,160
139,163
139,166
139,172
139,177
139,179
139,180
139,185
139,186
139,197
140,141
140,173
140,178
140,182
141,147
141,150
141,153
141,156
141,157
141,158
141,159
141,161
141,163
141,170
141,180
141,184
141,185
141,193
142,155
142,187
142,188
142,197
142,198
143,145
143,149
143,155
143,162
143,163
143,165
143,172
143,175
143,176
143,177
143,182
143,185
143,188
143,196
143,197
143,199
144,146
144,149
144,153
144,177
144,179
144,186
144,198
145,146
145,151
145,155
145,159
145,168
145,176
145,177
145,185
145,186
145,197
146,151
146,159
146,180
146,186
146,197
147,148
147,176
147,199
148,180
148,190
149,162
149,165
149,173
149,179
149,182
149,186
149,188
149,191
149,192
149,197
150,154
150,184
150,198
151,163
151,165
151,175
151,176
151,183
151,191
151,194
151,196
151,197
152,164
152,181
152,190
152,193
153,157
153,158
153,167
153,171
153,180
153,185
154,164
154,167
154,171
154,172
154,178
154,181
154,188
155,163
155,177
155,187
155,188
155,190
155,197
155,199
156,157
156,160
156,161
156,163
156,167
156,170
156,175
156,178
156,180
156,193
157,159
157,161
157,168
157,170
157,175
157,188
157,193
158,159
158,160
158,161
158,166
158,167
158,180
158,183
158,185
158,193
159,160
159,163
159,165
159,167
159,172
159,175
159,176
159,180
159,182
159,185
159,186
159,191
159,197
160,166
160,180
160,185
161,163
161,166
161,168
161,178
161,180
161,185
162,165
162,175
162,176
162,182
162,191
162,195
162,197
163,173
163,175
163,176
163,180
163,186
163,187
163,191
163,197
164,170
164,171
164,178
164,181
165,171
165,172
165,176
165,177
165,179
165,188
165,191
165,197
166,173
166,178
166,180
167,171
167,180
167,181
168,173
168,183
169,179
169,187
170,178
171,188
171,189
171,196
171,199
172,175
172,177
172,179
172,182
172,185
172,186
172,191
172,192
172,197
173,182
173,184
173,191
173,197
175,185
175,186
175,190
175,197
176,182
176,191
176,195
176,197
176,199
177,185
177,186
177,191
177,197
179,182
179,185
179,186
179,191
179,192
180,185
180,189
180,197
182,186
182,191
182,192
182,197
183,190
183,199
185,186
186,191
186,197
186,198
187,197
188,199
189,196
190,195
191,192
192,194
192,197
194,199
195,197
195,199
