source,target
28,85
28,88
28,89
28,93
28,95
28,104
28,107
28,112
28,124
28,127
28,133
28,138
28,139
28,142
28,143
28,150
28,154
28,155
28,158
28,159
28,160
28,162
28,178
28,187
28,196
28,197
28,198
29,30
29,31
29,37
29,40
29,44
29,48
29,54
29,72
29,73
29,78
29,80
29,81
29,83
29,87
29,107
29,115
29,125
29,154
29,164
29,166
29,173
29,176
29,187
29,191
29,192
29,199
30,33
30,37
30,40
30,41
30,47
30,50
30,58
30,59
30,66
30,68
30,70
30,79
30,80
30,85
30,95
30,106
30,107
30,109
30,112
30,116
30,133
30,134
30,138
30,139
30,145
30,153
30,161
30,164
30,167
30,171
30,176
30,177
30,182
30,184
30,187
30,192
30,194
31,83
31,85
31,101
31,107
31,112
31,123
31,177
31,181
31,193
31,198
32,33
32,40
32,56
32,70
32,82
32,85
32,98
32,106
32,122
32,123
32,133
32,134
32,143
32,171
32,175
32,177
32,178
32,182
32,197
33,40
33,46
33,49
33,65
33,72
33,87
33,95
33,97
33,99
33,121
33,122
33,125
33,142
33,143
33,145
33,153
33,154
33,159
33,160
33,161
33,162
33,167
33,171
33,175
33,177
33,184
33,192
33,198
34,135
34,186
35,75
35,79
35,84
35,96
35,110
35,130
35,170
36,39
36,79
36,83
36,88
36,107
36,111
36,129
36,132
36,139
36,155
36,158
36,160
36,185
36,197
37,38
37,63
37,75
37,81
37,97
37,107
37,112
37,114
37,123
37,126
37,128
37,138
37,139
37,142
37,145
37,150
37,155
37,170
37,175
37,177
37,183
37,187
37,189
37,191
37,194
37,195
37,198
38,44
38,46
38,68
38,69
38,72
38,86
38,93
38,97
38,99
38,109
38,114
38,118
38,131
38,138
38,140
38,143
38,147
38,155
38,158
38,160
38,161
38,165
38,173
38,185
38,192
38,194
38,196
38,198
39,43
39,78
39,92
39,93
39,99
39,129
39,131
39,148
39,158
39,174
39,185
39,197
40,41
40,45
40,46
40,48
40,49
40,55
40,58
40,59
40,65
40,69
40,70
40,72
40,80
40,85
40,87
40,88
40,90
40,93
40,95
40,106
40,107
40,111
40,112
40,118
40,125
40,127
40,134
40,139
40,142
40,143
40,145
40,149
40,151
40,153
40,158
40,159
40,161
40,162
40,164
40,165
40,166
40,171
40,173
40,175
40,177
40,180
40,184
40,185
40,198
41,46
41,48
41,56
41,58
41,59
41,65
41,66
41,68
41,69
41,72
41,74
41,80
41,85
41,86
41,89
41,91
41,95
41,106
41,111
41,114
41,118
41,121
41,125
41,134
41,139
41,140
41,143
41,145
41,148
41,150
41,153
41,157
41,173
41,177
41,182
41,183
41,184
41,189
41,194
41,197
41,198
42,64
42,79
42,92
42,152
42,179
43,72
43,74
43,81
43,82
43,89
43,90
43,105
43,111
43,118
43,120
43,127
43,128
43,133
43,146
43,174
43,182
43,189
43,197
43,199
44,68
44,72
44,83
44,93
44,99
44,107
44,115
44,123
44,129
44,148
44,170
44,171
44,176
44,177
44,184
44,188
44,193
45,49
45,50
45,56
45,59
45,60
45,65
45,66
45,68
45,74
45,77
45,80
45,85
45,93
45,95
45,103
45,112
45,125
45,135
45,151
45,155
45,162
45,164
45,167
45,169
45,175
45,177
45,184
46,48
46,55
46,68
46,78
46,80
46,86
46,88
46,89
46,114
46,118
46,125
46,134
46,138
46,139
46,140
46,145
46,148
46,166
46,167
46,176
47,48
47,50
47,82
47,145
47,147
47,165
47,167
47,168
47,195
48,49
48,68
48,69
48,72
48,80
48,86
48,91
48,93
48,108
48,109
48,118
48,121
48,134
48,139
48,148
48,150
48,151
48,161
48,167
48,173
48,176
48,184
48,192
49,59
49,66
49,85
49,95
49,99
49,101
49,107
49,109
49,118
49,122
49,124
49,134
49,139
49,145
49,150
49,155
49,159
49,180
49,184
49,196
50,59
50,68
50,70
50,87
50,91
50,97
50,120
50,137
50,143
50,155
50,167
50,173
50,174
50,180
50,192
50,196
50,198
50,199
51,52
51,63
51,65
51,66
51,89
51,115
51,126
51,164
51,165
52,65
52,69
52,74
52,78
52,99
52,124
52,125
52,127
52,134
52,140
52,151
52,157
52,179
52,180
52,185
53,58
53,61
53,64
53,79
53,88
53,95
53,114
53,127
53,133
53,160
53,168
53,169
53,190
54,66
54,73
54,75
54,80
54,82
54,112
54,138
54,154
54,172
55,72
55,73
55,80
55,85
55,86
55,93
55,95
55,111
55,118
55,125
55,127
55,139
55,140
55,148
55,156
55,158
55,164
55,172
55,173
55,175
55,180
55,182
56,59
56,69
56,85
56,89
56,102
56,106
56,114
56,127
56,131
56,132
56,133
56,134
56,140
56,149
56,150
56,162
56,185
56,198
57,64
57,130
57,137
57,174
58,59
58,68
58,80
58,93
58,95
58,109
58,115
58,118
58,124
58,127
58,133
58,134
58,138
58,139
58,140
58,145
58,151
58,165
58,171
58,189
58,191
58,192
58,196
59,66
59,80
59,85
59,89
59,93
59,98
59,102
59,106
59,112
59,123
59,133
59,148
59,155
59,157
59,162
59,165
59,173
59,175
59,180
59,182
59,184
59,185
59,187
59,194
59,198
59,199
60,65
60,75
60,96
60,98
60,111
60,126
60,132
60,152
60,171
60,196
61,75
61,99
61,101
61,110
61,130
61,132
61,141
61,149
61,163
61,192
62,67
62,151
63,67
63,72
63,75
63,92
63,93
63,127
63,131
63,142
63,195
64,76
64,81
64,82
64,168
65,73
65,89
65,95
65,100
65,105
65,118
65,121
65,124
65,153
65,162
65,164
65,184
65,194
66,68
66,85
66,88
66,99
66,111
66,116
66,148
66,154
66,166
66,167
66,173
66,175
66,183
66,187
66,189
66,194
67,71
67,96
67,113
67,137
67,141
67,174
67,190
68,69
68,70
68,72
68,74
68,85
68,90
68,104
68,109
68,111
68,112
68,118
68,120
68,121
68,123
68,124
68,129
68,139
68,142
68,147
68,148
68,150
68,159
68,164
68,170
68,173
68,176
68,177
68,182
68,184
68,186
68,192
68,198
69,74
69,89
69,91
69,95
69,98
69,102
69,105
69,106
69,109
69,111
69,118
69,123
69,124
69,125
69,127
69,133
69,140
69,143
69,147
69,150
69,155
69,161
69,162
69,165
69,169
69,173
69,176
69,177
69,182
69,184
69,189
69,195
69,197
69,198
69,199
70,77
70,83
70,85
70,109
70,121
70,122
70,125
70,140
70,143
70,154
70,158
70,159
70,164
70,175
70,176
70,177
70,180
70,184
70,185
70,192
71,75
71,113
71,119
71,130
71,136
71,152
71,190
71,196
72,74
72,76
72,81
72,89
72,90
72,93
72,95
72,101
72,109
72,125
72,133
72,140
72,142
72,145
72,148
72,150
72,154
72,161
72,176
72,184
72,194
72,198
73,85
73,98
73,118
73,124
73,128
73,142
73,151
73,162
73,164
73,165
73,172
73,175
74,80
74,86
74,89
74,90
74,101
74,102
74,106
74,111
74,118
74,124
74,125
74,127
74,129
74,131
74,132
74,133
74,134
74,140
74,142
74,145
74,147
74,148
74,150
74,153
74,155
74,157
74,159
74,160
74,162
74,164
74,167
74,169
74,175
74,178
74,189
74,194
74,195
74,197
75,87
75,119
75,141
75,160
75,163
75,172
75,174
75,195
75,197
76,90
76,100
76,103
76,105
76,128
76,135
76,143
76,147
76,153
76,159
76,171
76,178
77,84
77,99
77,101
77,102
77,104
77,111
77,114
77,123
77,129
77,134
77,149
77,181
77,192
78,108
78,109
78,123
78,127
78,133
78,139
78,150
78,154
78,158
78,159
78,162
78,173
78,179
78,185
78,187
78,191
78,192
78,193
79,99
79,127
79,152
79,160
79,194
80,85
80,86
80,93
80,106
80,107
80,109
80,111
80,112
80,123
80,125
80,127
80,133
80,134
80,143
80,148
80,151
80,155
80,162
80,164
80,165
80,171
80,182
80,184
80,187
80,189
81,93
81,115
81,116
81,147
81,148
81,151
81,155
81,165
81,180
81,184
81,194
82,89
82,91
82,98
82,105
82,111
82,118
82,143
82,147
82,150
82,161
82,162
82,170
83,88
83,107
83,108
83,114
83,118
83,121
83,150
83,157
83,158
83,159
83,180
83,184
83,191
83,192
83,198
84,104
84,130
84,137
84,144
84,149
84,172
84,174
84,193
85,95
85,97
85,107
85,109
85,120
85,127
85,132
85,149
85,153
85,160
85,161
85,162
85,167
85,171
85,176
85,180
85,182
85,184
85,194
85,198
86,88
86,89
86,92
86,104
86,114
86,118
86,125
86,127
86,133
86,134
86,139
86,143
86,148
86,151
86,153
86,155
86,164
86,173
86,180
86,184
86,187
86,191
86,194
86,195
87,90
87,97
87,105
87,125
87,133
87,142
87,159
87,173
87,178
87,182
87,187
87,192
88,89
88,95
88,102
88,112
88,113
88,114
88,122
88,123
88,131
88,133
88,134
88,137
88,149
88,158
88,160
88,169
88,177
88,183
88,185
88,197
89,90
89,100
89,106
89,111
89,118
89,121
89,125
89,127
89,132
89,133
89,142
89,143
89,145
89,150
89,157
89,158
89,161
89,162
89,164
89,173
89,177
89,178
89,182
89,184
89,187
89,188
89,194
89,197
90,100
90,118
90,121
90,123
90,125
90,127
90,128
90,135
90,143
90,145
90,149
90,169
90,170
90,173
90,184
90,189
90,194
91,98
91,100
91,127
91,143
91,161
91,165
91,168
91,176
91,194
91,198
91,199
92,105
92,112
92,113
92,114
92,158
92,177
92,179
92,184
92,193
92,197
93,95
93,98
93,139
93,142
93,148
93,153
93,157
93,160
93,161
93,164
93,165
93,168
93,169
93,171
93,173
93,182
93,184
93,188
93,194
94,98
94,136
94,149
95,112
95,118
95,120
95,121
95,134
95,145
95,149
95,151
95,153
95,161
95,164
95,167
95,171
95,176
95,182
95,184
95,192
95,194
96,98
96,113
96,130
96,132
96,165
96,174
97,109
97,123
97,142
97,143
97,150
97,159
97,165
97,180
97,183
98,119
98,162
98,165
98,191
98,199
99,101
99,106
99,108
99,111
99,112
99,122
99,123
99,125
99,128
99,131
99,148
99,149
99,157
99,158
99,185
99,193
100,103
100,105
100,109
100,116
100,117
100,119
100,121
100,133
100,135
100,137
100,145
100,147
100,151
100,159
100,165
100,170
100,171
100,175
100,184
100,190
101,114
101,122
101,125
101,129
101,132
101,148
101,149
101,157
101,164
101,188
101,193
102,104
102,106
102,125
102,133
102,134
102,137
102,148
102,150
102,157
102,158
102,169
102,170
102,183
102,185
102,198
103,112
103,118
103,135
103,138
103,140
103,145
103,151
104,121
104,127
104,131
104,133
104,157
104,158
104,175
104,188
104,193
104,198
105,117
105,118
105,133
105,134
105,147
105,150
105,159
105,161
105,162
105,168
105,170
105,177
106,127
106,131
106,149
106,157
106,162
106,165
106,173
106,176
106,188
106,194
107,122
107,123
107,126
107,133
107,134
107,147
107,154
107,155
107,159
107,162
107,164
107,171
107,177
107,178
107,184
107,194
107,195
107,196
108,149
108,169
108,179
108,193
109,112
109,118
109,127
109,139
109,143
109,155
109,161
109,162
109,179
109,187
109,192
109,196
109,197
110,119
110,132
110,146
110,172
111,118
111,123
111,124
111,125
111,127
111,128
111,129
111,134
111,142
111,143
111,145
111,148
111,149
111,150
111,153
111,155
111,158
111,159
111,161
111,162
111,167
111,173
111,175
111,182
111,183
111,184
111,189
111,192
111,197
112,114
112,122
112,123
112,124
112,126
112,134
112,138
112,139
112,143
112,148
112,158
112,162
112,164
112,168
112,171
112,175
112,177
112,183
112,184
112,185
112,187
112,194
112,197
112,199
113,128
113,137
113,146
113,169
114,123
114,132
114,133
114,134
114,169
114,187
115,125
115,126
115,164
115,170
116,120
116,125
116,133
116,137
116,146
116,151
116,165
116,189
117,119
117,152
117,190
117,199
118,121
118,125
118,127
118,138
118,139
118,140
118,143
118,148
118,150
118,154
118,157
118,158
118,161
118,162
118,164
118,173
118,176
118,184
118,189
118,191
118,198
119,141
119,151
119,152
119,170
119,172
119,195
120,136
120,137
120,138
120,143
120,145
120,167
120,175
120,193
120,198
120,199
121,125
121,139
121,142
121,145
121,154
121,161
121,173
121,184
121,185
121,188
121,189
121,192
121,198
122,132
122,157
122,158
122,169
122,171
122,178
122,180
122,181
122,194
123,127
123,134
123,143
123,147
123,157
123,162
123,171
123,177
123,181
123,197
123,199
124,125
124,128
124,134
124,140
124,148
124,154
124,155
124,162
124,164
124,167
124,175
124,177
124,183
124,185
124,189
124,192
124,197
124,198
125,139
125,140
125,148
125,154
125,155
125,157
125,158
125,159
125,161
125,162
125,164
125,166
125,168
125,169
125,170
125,173
125,175
125,177
125,184
125,185
125,187
125,191
125,194
126,134
126,135
126,151
126,157
126,173
126,183
126,188
126,197
127,140
127,143
127,148
127,149
127,150
127,153
127,155
127,160
127,162
127,167
127,171
127,175
127,188
127,189
127,194
128,131
128,178
128,187
128,198
129,137
129,140
129,148
129,174
129,176
129,183
129,188
130,144
130,174
131,132
131,158
131,170
131,178
131,183
131,193
131,198
132,160
132,169
132,176
132,198
133,140
133,142
133,146
133,148
133,151
133,153
133,173
133,177
133,184
133,185
133,187
133,192
133,197
134,139
134,148
134,151
134,157
134,162
134,164
134,167
134,171
134,175
134,177
134,178
134,182
134,184
134,187
134,189
134,194
134,197
134,198
135,143
135,153
135,186
135,190
135,194
136,137
136,163
136,181
137,174
138,150
138,166
138,167
138,184
138,199
139,142
139,145
139,157
139,158
139,161
139,164
139,171
139,173
139,175
139,179
139,184
139,185
139,187
139,189
139,191
140,142
140,148
140,157
140,164
140,165
140,167
140,168
140,175
140,186
140,192
140,198
141,174
141,195
142,145
142,147
142,150
142,161
142,171
142,175
142,177
142,184
142,187
142,189
142,192
142,195
143,150
143,155
143,158
143,161
143,164
143,167
143,175
143,180
143,187
143,188
143,194
143,197
143,198
143,199
144,163
144,174
145,147
145,150
145,153
145,155
145,162
145,175
145,191
145,194
145,197
145,198
145,199
147,150
147,151
147,155
147,161
147,165
147,171
147,172
147,192
147,195
147,196
147,198
148,150
148,151
148,153
148,155
148,162
148,173
148,175
148,176
148,177
148,181
148,185
148,191
148,194
148,197
148,198
149,158
149,160
149,171
149,179
149,185
150,154
150,155
150,157
150,161
150,173
150,182
150,184
150,188
150,191
150,194
151,155
151,159
151,165
151,172
151,186
151,190
152,160
152,174
153,155
153,161
153,167
153,182
153,194
154,158
154,161
154,164
154,165
154,173
154,175
154,177
154,189
154,191
154,192
155,158
155,161
155,162
155,165
155,166
155,168
155,173
155,175
155,180
155,183
155,184
155,185
155,187
155,189
155,194
155,195
155,198
156,169
156,175
157,162
157,164
157,171
157,173
157,180
157,181
157,182
157,188
157,189
157,192
158,159
158,169
158,173
158,175
158,179
158,184
158,185
158,189
158,192
159,176
159,178
159,184
159,187
159,195
160,162
160,166
160,170
160,175
160,192
161,167
161,171
161,175
161,180
161,184
161,189
161,194
162,164
162,166
162,167
162,175
162,177
162,180
162,185
162,191
162,198
163,172
163,179
164,165
164,166
164,171
164,173
164,178
164,180
164,182
164,188
164,197
165,172
165,173
165,175
165,180
165,191
166,175
167,171
167,182
167,189
167,194
167,196
167,199
168,173
168,176
168,190
168,194
169,175
169,179
169,185
169,189
169,192
170,178
170,185
171,173
171,177
171,178
171,180
171,182
171,183
171,185
171,187
171,188
171,191
171,194
171,199
172,182
172,192
172,193
172,196
173,175
173,179
173,180
173,186
173,187
173,191
175,177
175,180
175,184
175,187
175,192
175,194
175,198
176,180
176,181
177,183
177,197
177,198
178,182
178,183
178,187
179,193
180,185
180,188
180,191
181,183
181,193
181,195
182,189
182,192
182,194
183,187
183,197
184,187
184,189
184,194
185,193
187,195
187,197
187,198
188,196
189,194
189,195
189,196
189,198
190,196
191,195
191,198
195,196
198,199
