source,target
42,162
42,174
42,176
42,178
42,183
42,186
42,196
43,51
43,64
43,73
43,81
43,82
43,97
43,112
43,148
43,164
43,166
43,167
43,168
43,176
43,181
43,190
43,191
43,197
44,45
44,46
44,47
44,49
44,68
44,73
44,101
44,111
44,112
44,113
44,121
44,124
44,126
44,127
44,130
44,133
44,147
44,161
44,163
44,166
44,170
44,177
44,180
44,183
44,186
44,194
44,195
45,49
45,53
45,62
45,88
45,99
45,113
45,117
45,121
45,126
45,127
45,130
45,133
45,151
45,156
45,169
45,177
46,75
46,77
46,85
46,86
46,91
46,94
46,95
46,101
46,114
46,118
46,124
46,127
46,132
46,147
46,167
46,168
46,171
46,178
46,180
46,186
46,193
46,194
47,49
47,52
47,57
47,73
47,90
47,91
47,96
47,97
47,102
47,109
47,114
47,122
47,123
47,127
47,138
47,151
47,159
47,166
47,182
47,184
47,185
47,186
47,194
47,197
47,199
48,56
48,79
48,83
48,85
48,97
48,101
48,118
48,129
48,139
48,140
48,147
48,154
48,179
48,180
49,54
49,57
49,62
49,71
49,74
49,82
49,91
49,96
49,97
49,99
49,102
49,109
49,114
49,117
49,122
49,128
49,132
49,136
49,138
49,139
49,155
49,159
49,170
49,183
49,184
49,185
49,194
49,199
50,63
50,64
50,67
50,71
50,77
50,83
50,100
50,108
50,110
50,124
50,127
50,128
50,130
50,141
50,149
50,157
50,160
50,162
50,186
50,187
50,193
50,194
51,53
51,57
51,76
51,89
51,92
51,94
51,101
51,110
51,119
51,129
51,133
51,148
51,158
51,160
51,170
51,171
51,173
51,178
51,183
51,190
51,199
52,68
52,71
52,73
52,75
52,86
52,91
52,97
52,106
52,107
52,115
52,116
52,121
52,128
52,138
52,139
52,147
52,151
52,172
52,178
52,182
52,183
52,187
52,194
53,63
53,73
53,94
53,119
53,122
53,127
53,154
53,158
53,170
53,171
53,176
53,181
54,70
54,72
54,91
54,92
54,99
54,102
54,112
54,141
54,162
54,168
54,171
54,185
54,186
54,188
54,191
55,89
55,134
55,146
56,61
56,79
56,101
56,105
56,108
56,126
56,151
56,175
57,62
57,97
57,102
57,104
57,109
57,117
57,122
57,123
57,133
57,138
57,147
57,154
57,159
57,163
57,170
57,184
57,185
57,188
57,194
57,197
58,62
58,63
58,73
58,93
58,112
58,113
58,116
58,132
58,151
58,159
58,166
58,170
58,182
58,198
59,70
59,73
59,75
59,89
59,109
59,111
59,116
59,120
59,128
59,136
59,137
59,142
59,172
59,174
59,182
59,198
60,66
60,71
60,81
60,83
60,92
60,100
60,121
60,123
60,124
60,133
60,156
60,158
60,164
60,167
60,176
60,179
60,181
60,187
60,194
60,196
61,79
61,93
61,151
61,154
61,159
61,162
61,175
61,179
61,193
62,69
62,71
62,78
62,98
62,114
62,126
62,130
62,154
62,155
62,162
62,184
62,188
62,194
63,69
63,77
63,81
63,103
63,123
63,125
63,143
63,154
63,166
63,167
63,176
63,177
63,187
63,193
63,195
63,199
64,73
64,82
64,97
64,117
64,130
64,139
64,141
64,152
64,181
64,186
64,193
64,194
65,85
65,91
65,113
65,118
65,124
65,136
65,139
65,155
65,163
65,175
65,178
65,193
65,198
66,73
66,76
66,81
66,93
66,94
66,99
66,105
66,110
66,118
66,119
66,120
66,138
66,158
66,161
66,170
66,187
66,195
66,196
67,70
67,83
67,112
67,124
67,135
67,141
67,157
67,185
67,187
67,196
67,199
68,73
68,75
68,91
68,92
68,96
68,98
68,102
68,107
68,114
68,116
68,119
68,133
68,141
68,145
68,163
68,164
68,176
68,178
68,183
68,186
68,191
69,71
69,78
69,94
69,97
69,112
69,118
69,123
69,128
69,144
69,153
69,154
69,160
69,166
69,171
69,176
69,178
69,183
69,190
69,199
70,90
70,144
70,153
70,160
71,75
71,78
71,94
71,102
71,106
71,118
71,128
71,133
71,135
71,145
71,162
71,172
71,176
71,191
71,194
71,196
71,199
72,81
72,82
72,94
72,102
72,116
72,118
72,127
72,132
72,135
72,147
72,148
72,159
72,182
72,187
72,198
73,75
73,81
73,82
73,91
73,102
73,109
73,111
73,119
73,124
73,145
73,148
73,158
73,163
73,164
73,166
73,167
73,181
73,182
73,183
73,186
73,187
73,191
73,194
73,195
73,198
74,75
74,76
74,82
74,87
74,96
74,106
74,109
74,113
74,119
74,132
74,159
74,164
74,175
74,176
74,178
74,185
74,191
74,192
74,193
75,81
75,91
75,92
75,109
75,114
75,124
75,128
75,132
75,138
75,141
75,162
75,163
75,172
75,182
76,78
76,86
76,89
76,95
76,110
76,133
76,135
76,136
76,159
76,168
76,173
76,192
76,198
77,86
77,101
77,103
77,110
77,111
77,117
77,118
77,129
77,135
77,143
77,150
77,153
77,187
78,95
78,101
78,110
78,113
78,115
78,118
78,123
78,130
78,135
78,150
78,160
78,176
78,187
78,188
78,199
79,81
79,149
79,198
81,94
81,121
81,123
81,124
81,134
81,148
81,164
81,166
81,167
81,179
81,181
81,187
81,190
81,195
81,199
82,87
82,90
82,95
82,98
82,102
82,106
82,113
82,120
82,127
82,132
82,136
82,138
82,148
82,149
82,152
82,182
82,192
82,194
82,195
82,197
83,86
83,119
83,140
83,145
83,164
83,166
83,167
83,176
83,179
83,190
83,194
83,196
84,108
84,132
84,134
84,146
85,91
85,116
85,117
85,121
85,129
85,132
85,151
85,154
85,162
85,164
85,170
85,172
85,176
86,88
86,93
86,101
86,103
86,111
86,139
86,147
86,154
86,172
86,181
86,184
87,98
87,112
87,119
87,120
87,149
87,161
87,184
87,192
87,193
88,93
88,95
88,99
88,107
88,121
88,126
88,133
88,136
88,167
88,170
88,182
88,185
89,105
89,113
89,115
89,134
89,137
89,145
89,158
89,161
89,162
89,171
89,175
89,176
89,178
89,198
90,96
90,114
90,124
90,136
90,152
90,175
90,181
90,182
90,184
90,193
90,194
90,195
91,102
91,107
91,113
91,124
91,132
91,139
91,145
91,162
91,163
91,167
91,168
91,170
91,178
91,185
91,193
91,194
92,96
92,106
92,107
92,109
92,110
92,114
92,128
92,141
92,145
92,149
92,155
92,158
92,162
92,170
92,175
92,183
92,188
92,193
92,194
92,196
93,99
93,106
93,111
93,112
93,116
93,129
93,130
93,151
93,154
93,171
94,118
94,125
94,127
94,147
94,156
94,158
94,160
94,166
94,167
94,170
94,171
94,178
94,181
94,186
94,195
94,196
94,199
95,98
95,103
95,110
95,120
95,127
95,128
95,131
95,140
95,147
95,154
95,174
95,179
95,190
95,195
95,198
96,106
96,107
96,113
96,114
96,116
96,117
96,121
96,136
96,138
96,152
96,155
96,159
96,164
96,182
96,187
96,192
97,104
97,113
97,123
97,127
97,133
97,145
97,147
97,156
97,159
97,183
97,191
98,119
98,120
98,131
98,142
98,150
98,154
98,161
98,172
98,174
98,178
98,184
98,192
98,198
99,110
99,116
99,122
99,125
99,126
99,138
99,153
99,173
99,175
99,194
100,105
100,121
100,124
100,144
100,157
100,168
100,169
100,178
100,193
101,103
101,118
101,129
101,136
101,140
101,153
101,154
101,158
101,166
101,172
101,173
101,194
102,109
102,140
102,141
102,145
102,162
102,180
102,194
102,195
102,199
103,126
103,133
103,153
103,154
103,172
103,190
103,199
104,137
104,139
104,152
104,156
104,163
104,171
104,174
105,108
105,115
105,132
105,144
105,151
106,107
106,111
106,116
106,120
106,138
106,152
106,161
106,164
106,165
106,172
106,176
106,178
106,183
106,192
107,113
107,114
107,117
107,122
107,138
107,152
107,155
107,159
107,164
107,172
107,182
107,185
107,197
108,115
108,147
108,162
108,172
109,117
109,138
109,142
109,159
109,163
109,172
109,182
109,185
109,193
109,194
110,131
110,154
110,173
110,175
110,187
111,115
111,116
111,128
111,136
111,142
111,151
111,165
111,198
112,116
112,118
112,136
112,151
112,157
112,169
112,170
112,177
112,180
113,121
113,124
113,130
113,131
113,133
113,149
113,155
113,167
113,177
113,178
113,192
114,115
114,116
114,124
114,138
114,151
114,153
114,155
114,182
114,183
114,186
115,125
115,128
115,134
115,151
115,158
115,167
115,171
115,173
115,176
115,178
115,192
116,121
116,138
116,149
116,151
116,156
116,164
116,172
116,182
117,122
117,138
117,143
117,155
117,169
117,177
118,127
118,130
118,132
118,135
118,136
118,148
118,154
118,157
118,172
118,177
118,180
118,194
119,120
119,133
119,140
119,142
119,144
119,158
119,164
119,167
119,170
119,171
119,176
119,178
119,181
119,187
119,192
119,195
120,137
120,149
120,159
120,160
120,174
121,122
121,124
121,126
121,127
121,130
121,133
121,138
121,144
121,161
121,163
121,167
121,168
121,178
121,194
121,196
122,126
122,138
122,152
122,159
122,162
122,169
122,185
122,194
122,198
122,199
123,145
123,153
123,166
123,176
123,179
123,185
123,187
123,190
123,191
123,194
123,196
124,132
124,139
124,141
124,145
124,155
124,162
124,167
124,168
124,175
124,178
124,179
124,181
124,182
124,196
125,128
125,143
125,158
125,171
125,175
125,176
125,198
126,157
126,159
126,167
126,175
126,184
126,194
127,129
127,133
127,146
127,147
127,151
127,170
127,183
127,187
127,194
127,195
127,196
128,130
128,142
128,149
128,151
128,157
128,162
128,170
128,171
128,172
128,173
128,181
128,183
128,198
128,199
129,133
129,152
129,154
129,165
129,169
129,170
129,172
130,135
130,136
130,151
130,157
130,172
130,178
130,183
130,194
130,198
131,133
131,178
131,186
131,198
132,141
132,151
132,162
132,167
132,184
132,185
132,191
132,193
132,194
133,147
133,156
133,161
133,163
133,167
133,183
133,187
134,162
134,199
135,142
135,144
135,157
135,163
135,168
135,176
135,179
135,198
136,148
136,151
136,153
136,177
136,180
136,198
136,199
137,144
137,163
137,174
138,142
138,150
138,155
138,159
138,170
138,172
138,182
138,184
138,185
138,193
138,197
139,149
139,153
139,157
139,163
139,179
139,185
140,141
140,158
140,170
140,187
140,190
140,192
140,195
141,163
141,185
141,188
141,194
141,196
142,158
142,167
142,178
142,179
142,181
142,198
143,157
143,187
144,145
144,174
144,178
144,198
145,162
145,163
145,181
145,191
145,193
145,196
147,154
147,161
148,166
148,193
148,195
149,157
149,161
150,153
150,166
150,174
150,184
151,154
151,183
152,156
152,182
153,165
153,180
153,186
153,190
153,199
154,155
154,172
154,184
155,177
155,178
155,182
155,185
155,193
155,194
155,196
156,164
156,179
156,181
157,160
157,169
157,171
157,193
158,167
158,171
158,176
158,181
158,187
159,162
159,175
159,177
159,182
159,185
159,193
160,167
160,171
160,181
160,199
162,167
162,170
162,171
162,180
162,193
162,196
162,199
163,172
163,185
163,187
163,188
163,191
164,176
164,178
164,179
164,181
164,186
164,191
164,192
164,196
165,186
165,199
166,167
166,176
166,187
166,190
166,195
166,198
166,199
167,178
167,181
167,187
167,190
167,195
167,198
167,199
168,174
168,179
168,189
168,198
170,180
170,194
170,195
170,196
171,178
171,181
171,199
172,180
172,183
174,192
174,198
175,177
175,182
175,186
176,187
176,192
176,196
176,197
178,186
178,192
178,198
179,181
179,187
179,188
179,190
181,191
181,195
181,196
181,197
182,184
182,185
182,197
183,186
183,192
184,188
184,195
185,193
185,197
186,195
187,188
187,190
187,195
187,199
188,194
189,198
190,195
190,198
190,199
191,196
193,194
193,196
194,196
194,197
195,196
195,198
195,199
196,197
198,199
