source,target
35,121
35,155
35,156
35,165
35,184
35,191
35,196
36,58
36,80
36,92
36,94
36,118
36,119
36,121
36,130
36,134
36,151
36,158
36,179
37,39
37,48
37,56
37,57
37,63
37,65
37,76
37,102
37,105
37,135
37,136
37,137
37,141
37,155
37,156
37,160
37,167
37,188
38,47
38,50
38,63
38,65
38,67
38,69
38,70
38,82
38,84
38,86
38,111
38,127
38,136
38,137
38,140
38,141
38,144
38,155
38,177
39,50
39,63
39,74
39,75
39,79
39,83
39,86
39,89
39,90
39,93
39,99
39,104
39,113
39,123
39,132
39,135
39,136
39,137
39,138
39,144
39,150
39,162
39,163
39,187
39,196
40,48
40,54
40,79
40,113
40,142
40,146
40,159
41,64
41,92
41,96
41,98
41,112
41,120
41,125
41,128
41,130
41,134
41,140
41,143
41,145
41,151
41,152
41,161
41,176
41,184
41,190
42,79
42,97
42,98
42,101
42,114
42,122
42,145
42,146
42,160
42,164
42,175
43,44
43,47
43,50
43,67
43,82
43,86
43,108
43,137
43,154
43,173
43,175
43,180
44,57
44,66
44,82
44,84
44,89
44,91
44,115
44,138
44,146
44,159
44,168
44,180
44,185
44,194
44,199
45,56
45,57
45,115
45,118
45,129
45,136
45,137
45,179
45,185
45,186
45,188
46,48
46,52
46,77
46,91
46,108
46,117
46,141
46,159
46,162
46,163
46,175
47,50
47,56
47,62
47,63
47,65
47,67
47,69
47,70
47,73
47,75
47,76
47,108
47,110
47,111
47,113
47,115
47,124
47,127
47,136
47,137
47,149
47,154
47,155
47,165
47,174
47,180
47,185
47,191
48,54
48,57
48,65
48,115
48,117
48,118
48,137
48,141
48,148
48,162
48,185
49,53
49,58
49,88
49,102
49,129
49,153
49,157
49,195
50,54
50,56
50,62
50,65
50,69
50,82
50,86
50,90
50,93
50,113
50,115
50,123
50,124
50,136
50,137
50,162
50,169
50,173
50,180
50,185
50,191
50,194
51,53
51,60
51,68
51,77
51,88
51,95
51,98
51,107
51,125
51,145
51,148
51,151
51,157
51,161
51,164
51,170
51,176
51,182
52,65
52,91
52,97
52,111
52,130
52,160
52,162
52,163
52,178
52,183
53,60
53,61
53,80
53,95
53,114
53,131
53,134
53,145
53,150
53,152
53,166
53,168
53,169
53,170
53,198
54,71
54,78
54,79
54,91
54,92
54,97
54,108
54,114
54,115
54,118
54,136
54,150
54,157
54,160
54,164
54,181
55,61
55,64
55,68
55,72
55,74
55,81
55,94
55,95
55,112
55,116
55,119
55,150
55,166
56,69
56,75
56,113
56,118
56,123
56,124
56,136
56,154
56,160
56,162
56,196
57,78
57,99
57,108
57,110
57,115
57,118
57,137
57,154
57,159
57,160
57,169
57,171
57,179
57,181
57,199
58,61
58,64
58,71
58,72
58,95
58,106
58,112
58,133
58,134
58,151
58,166
58,178
58,183
58,187
58,194
58,198
59,73
59,82
59,85
59,93
59,122
59,138
59,145
59,155
59,158
59,166
59,175
59,180
60,77
60,91
60,92
60,96
60,105
60,107
60,114
60,116
60,118
60,119
60,125
60,134
60,144
60,161
60,164
60,170
61,100
61,112
61,128
61,134
61,139
61,141
61,143
61,145
61,161
61,186
61,194
61,197
62,67
62,69
62,74
62,86
62,92
62,96
62,111
62,113
62,127
62,136
62,138
62,149
62,156
62,173
62,180
62,189
62,191
62,193
62,194
63,65
63,67
63,69
63,70
63,74
63,75
63,84
63,104
63,113
63,123
63,127
63,135
63,137
63,138
63,144
63,147
63,156
63,163
63,197
64,71
64,77
64,96
64,98
64,105
64,112
64,141
64,144
64,145
64,147
64,150
64,161
64,165
64,170
64,176
65,69
65,70
65,82
65,86
65,89
65,102
65,113
65,115
65,118
65,123
65,124
65,150
65,156
65,162
66,85
66,91
66,114
66,142
66,152
66,154
66,158
66,160
66,168
66,188
67,69
67,70
67,76
67,81
67,82
67,84
67,127
67,135
67,136
67,137
67,142
67,149
67,154
67,156
67,165
67,173
67,178
67,185
67,186
67,193
68,87
68,92
68,95
68,107
68,114
68,119
68,131
68,134
68,144
68,151
68,152
68,161
68,165
68,195
69,70
69,75
69,82
69,85
69,86
69,91
69,115
69,124
69,140
69,155
69,156
69,163
69,165
69,173
69,193
70,82
70,85
70,113
70,122
70,124
70,127
70,156
70,165
70,168
70,175
70,180
70,185
70,188
70,191
70,199
71,85
71,90
71,92
71,98
71,104
71,106
71,108
71,112
71,119
71,128
71,129
71,130
71,131
71,133
71,139
71,143
71,145
71,147
71,151
71,185
71,186
71,189
72,78
72,96
72,98
72,101
72,117
72,119
72,130
72,133
72,140
72,141
72,147
72,161
72,174
72,182
73,85
73,99
73,137
73,143
73,154
73,155
73,156
73,169
73,173
73,174
73,175
73,180
73,187
73,199
74,76
74,77
74,86
74,104
74,106
74,111
74,112
74,130
74,138
74,139
74,153
74,175
74,186
74,189
74,190
74,195
75,82
75,86
75,90
75,104
75,108
75,123
75,127
75,135
75,138
75,142
75,149
75,171
75,173
75,175
75,180
75,191
76,80
76,88
76,100
76,102
76,105
76,112
76,124
76,126
76,148
76,161
76,165
76,167
76,176
76,178
76,184
76,195
77,96
77,97
77,106
77,118
77,130
77,131
77,133
77,134
77,141
77,153
77,161
77,177
77,182
77,188
78,87
78,97
78,117
78,119
78,130
78,131
78,133
78,154
78,165
78,174
79,91
79,97
79,118
79,132
79,136
79,146
79,150
79,152
79,181
79,194
79,195
80,96
80,98
80,107
80,120
80,128
80,131
80,139
80,143
80,147
80,150
80,155
80,186
80,190
81,82
81,86
81,87
81,97
81,126
81,129
81,135
81,165
81,167
81,168
81,171
81,177
81,191
81,193
81,196
81,199
82,83
82,84
82,90
82,104
82,115
82,121
82,126
82,128
82,173
82,180
82,191
82,192
82,199
83,88
83,120
83,124
83,135
83,138
83,149
83,184
83,191
83,196
84,86
84,87
84,96
84,104
84,119
84,135
84,137
84,141
84,156
84,158
84,179
84,185
84,191
85,93
85,127
85,172
85,182
85,197
86,87
86,89
86,91
86,94
86,99
86,104
86,114
86,118
86,123
86,135
86,136
86,150
86,156
86,162
86,168
86,173
86,175
86,185
87,91
87,95
87,101
87,114
87,117
87,119
87,152
87,163
87,164
87,168
87,177
87,199
88,103
88,104
88,117
88,120
88,127
88,141
88,147
88,148
88,154
88,155
88,157
88,165
88,182
88,184
88,188
88,189
88,197
89,92
89,104
89,124
89,136
89,138
89,144
89,154
89,155
89,175
89,180
89,196
90,96
90,106
90,111
90,113
90,119
90,120
90,123
90,143
90,149
90,173
90,178
90,190
91,94
91,108
91,114
91,117
91,142
91,162
91,168
91,193
92,96
92,119
92,125
92,133
92,151
92,152
92,157
92,160
92,175
92,182
93,123
93,175
93,195
94,114
94,121
94,134
94,143
94,147
94,151
94,159
94,160
94,168
94,190
94,194
94,198
95,119
95,125
95,139
95,145
95,147
95,150
95,151
95,170
95,181
96,98
96,119
96,128
96,130
96,133
96,158
96,164
96,170
96,178
96,192
96,193
97,98
97,105
97,112
97,126
97,141
97,160
97,163
97,171
97,174
97,177
98,106
98,107
98,112
98,117
98,131
98,139
98,143
98,147
98,157
98,161
98,176
98,177
98,187
99,104
99,113
99,123
99,124
99,138
99,140
99,151
99,156
99,159
99,162
99,174
100,102
100,105
100,111
100,116
100,126
100,147
100,148
100,153
100,163
100,171
100,176
100,189
100,197
101,107
101,118
101,119
101,141
101,158
101,162
101,182
102,103
102,110
102,130
102,135
102,143
102,144
102,153
102,155
102,165
102,167
102,184
102,190
103,106
103,129
103,134
103,143
103,144
103,147
103,171
103,195
103,197
104,110
104,123
104,132
104,135
104,138
104,155
104,156
104,175
104,196
105,110
105,114
105,115
105,116
105,176
105,177
105,184
105,191
106,108
106,112
106,137
106,139
106,143
106,167
106,169
106,178
106,183
106,186
106,195
107,119
107,141
107,169
108,113
108,117
108,138
108,142
108,154
108,163
108,171
108,173
108,199
109,110
109,129
109,141
109,148
109,197
110,116
110,123
110,156
110,171
110,180
110,198
111,112
111,119
111,128
111,139
111,140
111,147
111,153
111,155
111,161
111,169
111,171
111,178
111,184
111,186
111,189
112,116
112,127
112,129
112,130
112,131
112,134
112,141
112,143
112,147
112,190
113,123
113,124
113,127
113,137
113,138
113,142
113,146
113,149
113,156
113,163
113,173
113,175
113,185
113,191
113,193
114,119
114,131
114,150
114,152
114,160
114,161
114,162
114,168
114,170
114,181
114,198
115,118
115,123
115,124
115,137
115,142
115,155
115,156
115,163
115,175
115,178
115,179
115,180
115,181
115,185
116,134
116,147
116,157
116,163
116,164
116,170
116,182
116,186
116,190
117,126
117,144
117,151
117,157
117,161
117,165
117,177
117,181
117,182
118,125
118,137
118,141
118,160
118,162
118,164
118,175
118,179
118,181
118,185
119,130
119,131
119,133
119,141
119,143
119,146
119,151
119,152
119,157
119,161
119,164
119,170
119,181
119,198
120,138
120,147
120,148
120,150
120,161
120,186
120,188
120,189
120,190
121,179
121,189
122,183
122,198
122,199
123,138
123,159
123,162
123,164
123,173
123,174
123,190
124,154
124,162
124,165
124,168
124,174
124,196
125,131
125,151
125,170
126,167
126,184
126,190
126,191
126,193
126,196
126,199
127,135
127,136
127,137
127,138
127,142
127,143
127,144
127,153
127,156
127,163
127,185
127,197
128,129
128,139
128,189
129,171
129,189
129,195
130,131
130,134
130,139
130,147
130,152
130,153
130,161
130,182
130,186
130,188
130,190
131,134
131,143
131,151
131,152
131,155
131,186
131,190
132,136
132,139
132,173
132,175
132,199
133,151
133,152
133,183
133,194
134,139
134,161
134,186
134,190
134,194
134,195
135,137
135,156
135,172
135,184
135,191
135,196
136,137
136,138
136,140
136,144
136,153
136,155
136,159
136,163
136,165
136,175
136,178
136,180
136,185
136,196
136,199
137,149
137,155
137,160
137,163
137,178
137,179
137,181
137,185
137,191
137,199
138,175
138,180
139,169
139,186
139,188
140,144
140,148
140,155
140,165
140,184
141,147
141,148
141,161
141,163
141,182
141,195
142,154
142,168
142,175
142,179
142,185
143,155
143,169
143,186
143,189
143,190
143,195
144,153
144,155
144,163
144,165
144,184
145,152
145,178
145,194
146,164
146,173
146,185
146,194
147,148
147,153
147,155
147,163
147,176
147,178
147,184
148,153
148,155
148,176
148,182
148,184
148,186
148,190
148,193
149,163
149,173
149,175
149,180
149,185
149,191
149,193
150,162
150,170
150,187
151,181
151,183
152,154
152,160
152,161
152,164
152,186
152,194
153,155
153,161
153,175
153,184
153,195
154,160
154,168
154,180
154,187
154,196
154,199
155,165
155,173
155,184
155,186
155,189
156,166
156,175
157,161
157,164
157,176
158,172
158,188
158,189
158,192
159,162
159,169
159,175
159,181
159,194
160,168
160,169
160,175
160,181
160,183
160,198
161,164
161,176
161,186
161,194
163,165
163,177
163,181
163,185
163,187
163,197
164,168
164,198
165,171
165,174
165,177
165,196
165,197
165,199
166,178
166,196
166,198
167,171
168,196
169,178
171,193
171,199
172,182
173,174
173,180
173,185
173,191
174,179
174,182
174,195
174,199
175,179
175,180
175,181
175,196
176,177
176,195
177,197
178,186
178,187
179,181
179,199
180,191
182,186
184,196
185,191
185,199
187,194
188,189
189,197
193,195
196,199
