source,target
33,75
33,94
33,98
33,112
33,114
33,128
33,134
33,156
33,159
33,160
33,169
33,173
33,174
33,183
34,42
34,75
34,77
34,96
34,109
34,115
34,119
34,121
34,122
34,125
34,131
34,135
34,147
34,150
34,155
34,158
34,160
34,165
34,169
34,184
34,189
34,190
34,193
35,37
35,42
35,47
35,50
35,56
35,63
35,70
35,74
35,82
35,91
35,96
35,102
35,109
35,114
35,117
35,124
35,128
35,132
35,140
35,144
35,147
35,151
35,152
35,156
35,158
35,160
35,171
35,173
35,177
35,180
35,184
35,185
35,190
35,198
35,199
36,37
36,53
36,57
36,61
36,86
36,103
36,105
36,108
36,125
36,126
36,135
36,140
36,141
36,152
36,158
36,160
36,164
36,183
36,184
37,42
37,56
37,70
37,77
37,105
37,109
37,123
37,126
37,135
37,153
37,158
37,160
37,162
37,168
37,173
37,175
37,180
37,189
38,54
38,56
38,59
38,61
38,63
38,70
38,81
38,84
38,86
38,91
38,96
38,97
38,100
38,102
38,105
38,109
38,115
38,130
38,131
38,145
38,147
38,150
38,156
38,162
38,171
38,173
38,177
38,178
38,184
38,186
38,187
38,188
38,190
38,193
38,196
39,46
39,48
39,49
39,52
39,59
39,62
39,66
39,67
39,70
39,79
39,85
39,90
39,92
39,99
39,110
39,111
39,120
39,122
39,123
39,124
39,127
39,131
39,137
39,141
39,145
39,151
39,154
39,168
39,169
39,170
39,174
39,178
39,186
39,189
39,191
39,193
39,196
39,197
39,198
39,199
40,46
40,51
40,52
40,64
40,69
40,72
40,78
40,79
40,85
40,100
40,139
40,140
40,143
40,147
40,153
40,184
40,191
41,50
41,57
41,65
41,134
41,165
41,179
41,181
41,186
41,195
42,69
42,70
42,81
42,94
42,95
42,96
42,109
42,112
42,115
42,117
42,127
42,144
42,152
42,158
42,160
42,162
42,168
42,178
42,185
42,189
42,193
43,51
43,62
43,87
43,89
43,112
43,119
43,126
43,127
43,149
43,152
43,153
43,155
43,164
43,167
43,174
43,175
43,178
43,183
43,185
43,188
44,50
44,62
44,79
44,109
44,140
44,144
44,173
45,56
45,69
45,71
45,78
45,82
45,83
45,88
45,97
45,123
45,126
45,134
45,143
45,161
45,162
45,165
45,167
45,182
46,49
46,52
46,67
46,69
46,72
46,75
46,88
46,92
46,123
46,126
46,127
46,136
46,146
46,154
46,169
46,170
46,174
46,175
46,179
46,194
46,195
47,49
47,57
47,71
47,79
47,88
47,126
47,140
47,143
47,154
47,161
47,164
47,165
47,170
47,172
47,180
47,181
47,182
47,194
48,52
48,58
48,80
48,85
48,98
48,127
48,178
48,186
48,188
48,197
49,55
49,57
49,65
49,67
49,71
49,81
49,82
49,87
49,101
49,102
49,110
49,123
49,124
49,126
49,130
49,133
49,136
49,138
49,141
49,164
49,171
49,174
49,189
49,194
49,196
49,197
50,53
50,79
50,82
50,89
50,90
50,95
50,98
50,102
50,107
50,111
50,131
50,134
50,145
50,146
50,149
50,151
50,166
50,188
50,197
51,53
51,55
51,62
51,67
51,69
51,72
51,76
51,87
51,88
51,89
51,103
51,104
51,119
51,123
51,130
51,141
51,192
52,58
52,65
52,72
52,75
52,79
52,85
52,90
52,113
52,129
52,151
52,172
52,174
52,181
52,191
53,57
53,69
53,76
53,78
53,88
53,90
53,91
53,127
53,133
53,141
53,145
53,149
53,160
53,167
53,168
53,181
53,183
53,199
54,56
54,59
54,60
54,61
54,63
54,70
54,74
54,77
54,81
54,83
54,86
54,93
54,94
54,105
54,109
54,114
54,115
54,124
54,128
54,130
54,132
54,145
54,147
54,158
54,162
54,166
54,171
54,176
54,177
54,182
54,184
54,186
54,187
54,188
54,198
55,56
55,62
55,66
55,72
55,76
55,94
55,108
55,112
55,113
55,123
55,156
55,157
55,163
55,168
55,170
55,189
56,61
56,70
56,83
56,84
56,86
56,96
56,97
56,98
56,104
56,105
56,107
56,111
56,115
56,117
56,120
56,125
56,126
56,130
56,131
56,132
56,134
56,135
56,140
56,145
56,148
56,150
56,156
56,158
56,161
56,162
56,167
56,171
56,175
56,177
56,179
56,180
56,182
56,185
56,186
56,187
56,188
56,190
56,193
56,194
56,197
57,65
57,67
57,72
57,73
57,81
57,82
57,85
57,92
57,102
57,108
57,113
57,116
57,120
57,121
57,126
57,130
57,137
57,146
57,151
57,160
57,165
57,172
57,173
57,175
57,183
57,192
57,194
57,196
57,197
58,67
58,79
58,89
58,90
58,97
58,101
58,113
58,114
58,116
58,119
58,148
58,165
58,191
58,197
59,61
59,63
59,70
59,74
59,81
59,83
59,85
59,86
59,90
59,91
59,92
59,93
59,94
59,96
59,99
59,105
59,107
59,110
59,111
59,122
59,131
59,132
59,135
59,137
59,140
59,144
59,145
59,148
59,150
59,154
59,158
59,159
59,162
59,166
59,173
59,174
59,177
59,179
59,180
59,184
59,187
59,188
59,190
59,191
59,192
59,193
59,198
60,84
60,103
60,111
60,145
60,150
60,154
60,166
60,169
60,198
61,64
61,65
61,68
61,83
61,86
61,96
61,105
61,106
61,111
61,117
61,121
61,122
61,132
61,140
61,142
61,145
61,156
61,158
61,160
61,162
61,171
61,183
61,184
61,185
61,187
61,198
62,68
62,69
62,89
62,91
62,93
62,108
62,112
62,114
62,134
62,155
62,157
62,168
62,172
62,178
63,68
63,70
63,74
63,77
63,81
63,84
63,86
63,91
63,114
63,116
63,117
63,132
63,140
63,145
63,148
63,151
63,152
63,158
63,162
63,170
63,171
63,177
63,178
63,183
63,185
63,187
63,188
63,190
63,193
63,198
64,72
64,101
64,134
64,137
64,172
64,174
64,191
65,69
65,71
65,95
65,98
65,115
65,121
65,143
65,146
65,148
65,149
65,168
65,175
65,181
65,184
65,194
65,195
66,68
66,69
66,71
66,98
66,102
66,115
66,127
66,143
66,148
66,165
66,194
67,69
67,71
67,72
67,76
67,79
67,87
67,90
67,101
67,110
67,134
67,136
67,165
67,174
67,182
67,191
67,194
67,195
67,197
68,73
68,74
68,91
68,94
68,115
68,117
68,121
68,125
68,142
68,144
68,152
68,160
68,191
69,72
69,79
69,82
69,87
69,89
69,95
69,98
69,107
69,108
69,110
69,120
69,122
69,123
69,127
69,137
69,144
69,146
69,151
69,155
69,161
69,167
69,168
69,172
69,179
69,184
69,189
69,192
70,81
70,83
70,84
70,85
70,86
70,92
70,96
70,105
70,106
70,109
70,111
70,114
70,115
70,117
70,118
70,120
70,125
70,129
70,131
70,132
70,135
70,137
70,140
70,144
70,145
70,146
70,147
70,150
70,151
70,152
70,156
70,158
70,160
70,162
70,166
70,168
70,169
70,171
70,173
70,175
70,176
70,177
70,178
70,179
70,180
70,184
70,186
70,187
70,188
70,190
70,193
70,198
71,72
71,78
71,82
71,90
71,116
71,119
71,120
71,124
71,130
71,138
71,143
71,148
71,163
71,172
71,174
71,186
71,194
72,82
72,85
72,88
72,92
72,93
72,95
72,99
72,102
72,127
72,128
72,134
72,143
72,149
72,153
72,154
72,169
72,170
72,172
72,173
72,174
72,182
72,189
72,191
72,192
72,194
72,196
73,74
73,75
73,80
73,94
73,95
73,100
73,112
73,115
73,117
73,121
73,122
73,123
73,142
73,144
73,145
73,152
73,155
73,159
73,160
73,164
73,166
73,175
73,184
73,189
74,81
74,86
74,88
74,94
74,96
74,117
74,122
74,140
74,142
74,144
74,145
74,150
74,152
74,158
74,159
74,160
74,162
74,171
74,176
74,180
74,183
74,184
74,185
74,190
74,198
75,91
75,97
75,110
75,123
75,126
75,140
75,141
75,143
75,155
75,160
75,161
75,167
75,174
75,181
75,183
75,189
76,88
76,92
76,101
76,104
76,116
76,120
76,123
76,148
76,153
77,91
77,96
77,106
77,131
77,145
77,158
77,166
77,171
77,186
77,193
77,198
78,85
78,103
78,110
78,111
78,137
78,154
78,179
78,183
78,186
78,189
78,190
79,82
79,85
79,89
79,90
79,91
79,101
79,119
79,127
79,134
79,151
79,157
79,167
79,172
79,174
79,178
79,182
79,186
79,195
80,85
80,88
80,99
80,113
80,115
80,116
80,121
80,126
80,127
80,137
80,149
80,159
80,164
80,167
80,170
80,174
80,175
80,196
81,83
81,86
81,94
81,96
81,104
81,118
81,122
81,127
81,132
81,133
81,138
81,140
81,144
81,145
81,150
81,152
81,162
81,170
81,171
81,177
81,179
81,180
81,184
81,186
81,187
81,190
81,193
81,198
82,87
82,89
82,104
82,108
82,110
82,120
82,124
82,130
82,134
82,138
82,143
82,168
82,181
83,84
83,94
83,105
83,118
83,134
83,137
83,145
83,171
83,173
83,182
83,187
83,194
83,197
83,198
84,92
84,94
84,99
84,100
84,105
84,114
84,118
84,120
84,130
84,131
84,140
84,145
84,156
84,159
84,171
84,175
84,177
84,180
84,188
84,190
84,193
84,196
85,100
85,106
85,110
85,120
85,129
85,130
85,131
85,146
85,151
85,160
85,169
85,175
85,186
85,189
85,192
85,195
86,91
86,94
86,96
86,97
86,105
86,106
86,114
86,117
86,131
86,132
86,140
86,147
86,152
86,156
86,158
86,162
86,171
86,174
86,176
86,177
86,180
86,184
86,187
86,188
86,190
86,198
87,89
87,112
87,119
87,125
87,130
87,137
87,139
87,179
87,189
88,95
88,127
88,146
88,149
88,154
88,172
88,173
88,183
89,99
89,112
89,113
89,151
89,165
89,168
89,169
89,172
89,181
89,182
89,192
89,195
90,94
90,98
90,101
90,110
90,111
90,120
90,129
90,130
90,133
90,134
90,141
90,157
90,163
90,167
90,168
90,175
90,188
90,197
91,92
91,93
91,94
91,105
91,107
91,114
91,117
91,152
91,154
91,155
91,158
91,160
91,161
91,162
91,163
91,169
91,171
91,174
91,177
91,181
91,183
91,184
91,188
91,190
91,193
92,99
92,104
92,107
92,120
92,131
92,146
92,170
92,175
92,193
93,94
93,108
93,109
93,112
93,119
93,121
93,123
93,124
93,129
93,130
93,143
93,155
93,158
93,161
93,166
93,178
93,195
93,197
94,99
94,105
94,107
94,111
94,115
94,117
94,127
94,130
94,131
94,145
94,152
94,169
94,175
94,179
94,180
94,183
94,184
94,185
94,190
94,195
95,98
95,146
95,149
95,161
95,162
95,168
95,181
95,189
96,105
96,107
96,111
96,115
96,117
96,120
96,125
96,131
96,132
96,135
96,140
96,142
96,144
96,145
96,150
96,152
96,156
96,158
96,160
96,162
96,176
96,177
96,178
96,179
96,186
96,187
96,188
96,189
96,190
96,193
96,197
96,198
97,101
97,104
97,108
97,116
97,127
97,161
97,162
97,163
97,167
97,176
97,181
97,187
97,188
97,193
98,99
98,120
98,127
98,133
98,140
98,148
98,149
98,172
98,175
98,178
98,186
98,189
98,195
99,100
99,104
99,105
99,107
99,110
99,116
99,120
99,123
99,126
99,127
99,148
99,151
99,154
99,163
99,165
99,166
99,168
99,170
99,175
99,178
99,182
99,186
99,188
99,189
99,193
99,196
99,197
99,198
100,120
100,125
100,129
100,140
100,143
100,151
100,156
100,170
100,175
100,181
100,184
100,188
101,116
101,161
101,163
101,171
101,195
102,104
102,116
102,128
102,129
102,135
102,143
102,144
102,147
102,149
102,163
102,164
102,186
102,188
102,194
102,199
103,112
103,121
103,136
103,141
103,179
103,181
103,192
104,108
104,116
104,120
104,124
104,139
104,146
104,148
104,163
104,169
104,170
104,175
104,179
104,185
104,186
104,188
104,189
105,111
105,114
105,117
105,120
105,131
105,132
105,135
105,140
105,145
105,146
105,150
105,160
105,162
105,171
105,173
105,175
105,176
105,177
105,180
105,183
105,184
105,187
105,190
105,193
105,198
106,114
106,128
106,131
106,140
106,150
106,160
106,162
106,176
106,186
106,191
107,119
107,120
107,127
107,146
107,148
107,155
107,169
107,183
107,191
108,119
108,120
108,126
108,130
108,134
108,138
108,139
108,149
108,152
108,154
108,169
108,184
108,189
108,196
109,114
109,117
109,122
109,125
109,132
109,135
109,143
109,147
109,154
109,158
109,177
109,184
109,186
109,187
109,189
110,111
110,120
110,123
110,127
110,130
110,138
110,143
110,145
110,150
110,151
110,178
110,186
110,187
110,188
110,196
110,198
111,115
111,127
111,129
111,131
111,137
111,150
111,151
111,156
111,173
111,176
111,179
111,180
111,184
111,186
111,187
111,197
111,199
112,115
112,118
112,121
112,134
112,155
112,172
112,185
112,189
112,192
113,126
113,130
113,152
113,154
113,155
113,169
113,175
113,184
113,192
113,194
113,196
114,117
114,118
114,128
114,131
114,145
114,147
114,152
114,158
114,159
114,162
114,171
114,177
114,183
114,184
114,187
114,190
114,193
114,198
115,117
115,122
115,125
115,147
115,150
115,152
115,157
115,164
115,166
115,176
115,184
115,186
115,187
115,190
115,193
115,195
116,120
116,130
116,133
116,148
116,163
116,164
116,186
116,188
116,196
116,199
117,128
117,131
117,132
117,135
117,140
117,144
117,145
117,147
117,149
117,152
117,156
117,158
117,167
117,176
117,177
117,180
117,183
117,184
117,190
117,191
117,193
117,198
118,121
118,128
118,131
118,152
118,169
118,171
118,177
118,180
118,184
118,190
118,198
119,120
119,122
119,126
119,130
119,136
119,139
119,143
119,152
119,169
119,178
119,194
119,195
119,196
120,123
120,124
120,127
120,129
120,130
120,131
120,138
120,139
120,143
120,148
120,156
120,158
120,163
120,165
120,175
120,178
120,186
120,189
120,194
120,198
121,125
121,140
121,145
121,152
121,154
121,155
121,158
121,166
121,180
122,125
122,144
122,145
122,150
122,152
122,158
122,168
122,177
122,184
122,193
123,127
123,130
123,137
123,144
123,146
123,154
123,155
123,161
123,163
123,165
123,188
123,189
123,191
124,126
124,130
124,138
124,140
124,170
124,171
124,172
124,180
124,186
124,194
125,139
125,142
125,144
125,147
125,152
125,160
125,169
125,173
125,175
125,184
125,185
125,189
125,190
125,191
125,192
125,193
125,194
126,129
126,139
126,143
126,175
126,184
126,188
126,189
126,194
126,196
126,197
127,138
127,144
127,145
127,154
127,175
127,178
127,179
127,183
127,185
127,186
127,188
127,191
128,140
128,154
128,157
128,158
128,159
128,162
128,166
128,187
129,130
129,133
129,139
129,169
129,184
129,186
129,194
129,197
129,198
130,136
130,138
130,139
130,143
130,152
130,157
130,164
130,165
130,186
130,191
130,194
130,196
131,147
131,150
131,152
131,154
131,158
131,160
131,166
131,173
131,176
131,177
131,183
131,184
131,186
131,188
131,190
131,193
131,197
131,198
132,140
132,152
132,156
132,158
132,162
132,166
132,171
132,177
132,180
132,187
132,188
132,190
132,198
133,155
133,168
133,171
133,186
134,167
134,172
134,181
134,182
134,194
134,197
135,137
135,140
135,147
135,160
135,162
135,171
135,173
135,175
135,179
135,180
135,184
135,185
135,190
135,193
136,163
136,170
136,191
136,195
137,146
137,148
137,151
137,152
137,154
137,159
137,181
137,183
137,191
138,139
138,175
138,178
138,186
138,188
138,194
139,153
139,158
139,163
139,169
139,171
139,179
139,185
139,190
139,191
139,192
139,194
139,197
140,142
140,144
140,147
140,150
140,152
140,154
140,158
140,160
140,167
140,171
140,172
140,173
140,174
140,176
140,177
140,180
140,184
140,185
140,187
140,188
140,190
140,192
140,198
141,167
141,168
141,169
141,172
141,174
142,159
142,160
142,171
142,180
142,185
143,164
143,181
143,182
143,189
143,192
143,194
144,145
144,147
144,150
144,152
144,158
144,160
144,162
144,164
144,176
144,177
144,179
144,183
144,184
144,185
144,187
144,188
144,190
144,191
144,192
144,198
145,161
145,177
145,184
145,187
145,190
145,193
145,198
146,148
146,149
146,161
147,150
147,156
147,158
147,160
147,171
147,176
147,179
147,187
147,190
147,191
147,193
147,198
147,199
148,150
148,164
148,186
148,194
148,197
149,168
149,175
149,194
149,195
150,152
150,160
150,162
150,175
150,179
150,185
150,186
150,187
150,190
150,191
150,193
150,195
150,198
151,154
151,163
151,168
151,172
151,189
151,195
152,155
152,158
152,160
152,162
152,171
152,173
152,176
152,177
152,180
152,183
152,184
152,185
152,187
152,190
152,192
152,198
153,154
153,161
153,167
153,181
153,183
153,191
153,195
154,155
154,158
154,163
154,166
154,169
154,181
154,186
154,188
154,189
154,191
154,192
154,198
155,158
155,161
155,168
155,169
155,189
156,166
156,180
156,188
156,190
156,194
156,198
157,167
157,181
157,195
158,160
158,162
158,169
158,173
158,177
158,179
158,183
158,184
158,188
158,189
158,190
158,191
158,192
158,197
158,198
158,199
159,175
159,185
159,190
159,195
160,162
160,169
160,173
160,183
160,184
160,190
160,198
160,199
161,168
161,170
161,175
161,181
161,186
161,188
162,171
162,184
162,187
162,188
162,190
162,193
162,198
164,196
164,199
165,178
165,196
166,177
166,178
166,187
166,188
166,197
167,171
167,172
167,174
167,181
167,182
167,188
167,199
168,170
168,175
168,181
168,188
168,199
169,175
169,183
169,184
169,186
169,189
169,190
169,191
169,195
169,198
170,175
170,181
170,182
170,186
170,194
170,195
171,172
171,175
171,180
171,185
171,186
171,187
171,188
171,190
171,193
171,198
172,174
172,180
172,192
172,195
173,180
173,183
173,184
173,187
174,191
175,180
175,182
175,183
175,185
175,188
175,195
175,197
175,199
176,182
176,184
176,186
176,187
176,190
176,191
176,198
177,180
177,183
177,184
177,187
177,188
177,190
177,193
177,198
178,186
178,188
178,190
178,193
179,180
179,185
179,186
179,193
179,195
179,198
180,183
180,184
180,187
180,190
180,193
180,198
181,183
181,188
181,194
182,187
182,196
183,184
183,190
184,186
184,187
184,189
184,193
184,195
184,198
185,190
185,194
185,195
186,187
186,188
186,189
186,190
186,191
186,193
186,194
186,195
186,198
187,190
187,193
187,198
188,189
188,190
188,194
188,196
188,197
188,198
189,193
190,191
190,193
190,197
190,198
191,192
191,196
193,198
194,197
195,197
