source,target
25,182
25,193
25,195
26,27
26,34
26,47
26,63
26,72
26,118
26,144
26,163
26,167
26,186
27,39
27,50
27,94
27,96
27,106
27,136
27,151
27,157
27,158
27,167
27,170
27,176
27,180
27,189
28,31
28,69
28,70
28,78
28,79
28,86
28,167
28,170
28,180
28,193
28,195
29,50
29,67
29,72
29,86
29,106
29,107
29,132
29,141
29,146
29,156
29,157
29,159
29,169
29,182
29,192
29,197
30,62
30,69
30,112
30,128
30,133
30,148
31,43
31,46
31,50
31,63
31,73
31,79
31,91
31,96
31,97
31,108
31,109
31,115
31,116
31,118
31,120
31,122
31,123
31,124
31,129
31,131
31,145
31,151
31,170
31,179
31,184
31,191
31,193
32,47
32,61
32,84
32,89
32,115
32,122
32,139
32,146
32,155
32,157
32,176
33,41
33,81
33,83
33,97
33,113
33,120
33,130
33,137
33,172
33,185
34,39
34,51
34,61
34,64
34,73
34,74
34,87
34,88
34,90
34,94
34,103
34,117
34,159
34,180
34,187
35,76
35,81
35,84
35,94
35,102
35,108
35,130
35,141
35,143
35,148
35,149
35,164
35,178
35,182
35,195
35,197
36,42
36,50
36,52
36,68
36,75
36,84
36,122
36,136
36,139
36,145
36,163
36,170
36,180
37,44
37,89
37,100
37,113
37,127
37,141
37,145
37,171
38,87
38,140
38,142
38,147
38,152
38,155
39,48
39,51
39,52
39,54
39,74
39,85
39,91
39,96
39,107
39,112
39,114
39,136
39,144
39,171
40,54
40,77
40,84
40,88
40,99
40,101
40,173
40,181
40,184
41,45
41,69
41,81
41,95
41,108
41,121
41,129
41,133
41,166
41,177
41,181
41,190
41,196
42,51
42,52
42,66
42,67
42,68
42,96
42,139
42,154
42,174
42,175
42,176
43,50
43,52
43,63
43,69
43,95
43,97
43,108
43,111
43,115
43,120
43,122
43,124
43,143
43,149
43,157
43,158
43,163
43,166
43,181
43,193
43,196
44,48
44,50
44,52
44,54
44,67
44,78
44,89
44,136
44,159
44,171
44,175
44,187
44,190
45,75
45,100
45,103
45,126
45,127
45,177
45,181
45,182
45,195
45,196
46,51
46,64
46,65
46,90
46,100
46,119
46,122
46,144
46,157
46,168
46,171
47,62
47,91
47,128
47,129
47,145
47,146
47,155
47,158
47,161
47,175
47,190
48,51
48,55
48,68
48,82
48,86
48,117
49,53
49,75
49,92
49,104
49,106
49,108
49,119
49,139
49,144
49,148
49,157
49,159
49,161
49,177
49,187
49,190
50,63
50,69
50,72
50,73
50,78
50,79
50,122
50,136
50,150
50,151
50,158
50,159
50,162
50,176
50,179
50,193
51,54
51,55
51,67
51,91
51,95
51,107
51,116
51,117
51,130
51,157
51,160
51,168
51,171
51,174
51,187
52,127
52,140
52,141
52,150
52,154
52,158
52,159
53,75
53,98
53,126
53,141
53,169
54,57
54,61
54,67
54,78
54,86
54,99
54,103
54,117
54,141
54,160
54,174
54,187
55,57
55,87
55,96
55,154
55,169
55,186
55,199
56,67
56,83
56,92
56,134
56,142
56,164
56,168
57,75
57,77
57,103
57,108
57,129
57,131
57,132
57,140
57,143
57,146
57,162
57,163
57,168
57,176
57,184
57,196
58,94
58,123
58,131
58,157
59,64
59,72
59,89
59,91
59,117
59,125
59,127
59,140
59,159
59,164
59,186
60,81
60,95
60,105
60,106
60,113
60,120
60,122
60,126
60,127
60,134
60,162
60,173
61,63
61,64
61,81
61,83
61,91
61,99
61,116
61,130
61,170
61,174
61,194
62,66
62,91
62,96
62,106
62,126
62,128
62,158
62,166
62,179
62,196
63,64
63,66
63,69
63,81
63,126
63,158
63,165
63,177
63,193
63,196
64,82
64,83
64,94
64,97
64,116
64,130
64,140
64,168
64,169
64,178
64,185
64,199
65,80
65,95
65,96
65,97
65,165
65,166
65,181
65,182
65,196
66,80
66,85
66,91
66,93
66,107
66,109
66,112
66,124
66,150
66,157
66,159
66,165
66,169
66,175
66,187
66,199
67,77
67,79
67,80
67,89
67,96
67,101
67,103
67,107
67,111
67,127
67,144
67,164
67,168
67,170
67,183
68,96
68,104
68,117
68,132
68,150
68,177
68,179
68,180
69,79
69,80
69,108
69,115
69,116
69,124
69,128
69,129
69,132
69,148
69,162
69,169
69,178
69,180
69,193
70,85
70,86
70,123
70,199
71,83
71,97
71,104
71,118
71,128
71,182
71,189
72,81
72,136
72,146
72,169
72,176
73,78
73,79
73,90
73,118
73,124
73,128
73,167
73,179
73,187
73,188
73,196
74,87
74,131
74,155
74,165
74,188
75,82
75,119
75,131
75,143
75,147
75,192
76,84
76,102
76,115
76,140
76,143
77,79
77,80
77,87
77,88
77,91
77,103
77,111
77,117
77,127
77,141
77,150
77,153
77,165
77,183
77,186
77,187
78,80
78,81
78,108
78,132
78,139
78,145
78,162
78,163
78,166
78,177
78,180
79,80
79,87
79,89
79,90
79,93
79,96
79,110
79,111
79,124
79,127
79,130
79,140
79,150
79,154
79,167
79,168
79,179
79,186
79,189
79,193
79,199
80,93
80,96
80,109
80,115
80,124
80,127
80,147
80,150
80,160
80,162
80,176
80,187
80,191
81,95
81,102
81,108
81,115
81,126
81,134
81,135
81,164
81,173
81,177
81,182
81,183
82,92
82,150
82,152
82,154
82,174
82,198
83,134
83,142
83,152
83,164
84,88
84,102
84,103
84,137
84,145
84,183
85,87
85,90
85,95
85,107
85,114
85,138
85,144
85,146
85,159
85,175
86,90
86,91
86,99
86,107
86,119
86,155
87,88
87,93
87,114
87,138
87,140
87,145
87,163
87,164
87,168
87,174
87,186
87,187
87,191
87,199
88,91
88,93
88,169
88,187
88,191
89,116
89,127
89,129
89,150
89,179
89,186
90,91
90,93
90,109
90,111
90,114
90,116
90,124
90,128
90,130
90,133
90,139
90,141
90,170
90,171
90,191
91,93
91,107
91,116
91,144
91,154
91,169
91,174
91,175
91,189
91,191
92,104
92,113
92,126
92,132
92,143
92,155
92,195
93,96
93,98
93,109
93,111
93,114
93,124
93,141
93,154
93,159
93,160
93,170
93,187
94,125
94,132
94,135
94,138
94,149
94,157
94,180
94,188
94,193
95,115
95,134
95,166
95,194
96,122
96,124
96,128
96,151
96,164
96,175
96,176
96,179
96,187
96,188
96,190
96,191
96,196
97,111
97,113
97,145
97,152
97,177
97,179
97,185
97,195
98,113
98,114
98,119
98,159
98,160
98,171
98,179
98,192
98,194
99,116
99,169
99,180
100,103
100,106
100,107
100,119
100,128
100,141
100,156
100,171
100,188
100,189
100,190
101,104
101,119
101,144
101,170
101,173
101,183
102,112
102,140
102,167
102,197
103,117
103,164
103,183
103,186
103,189
104,126
104,135
104,147
104,152
104,164
104,169
104,176
104,190
105,117
105,120
105,134
105,166
105,181
105,197
106,108
106,142
106,158
106,166
106,190
106,193
107,116
107,117
107,185
107,192
108,124
108,126
108,128
108,129
108,131
108,139
108,145
108,149
108,184
108,196
109,111
109,114
109,115
109,124
109,138
109,154
109,159
109,161
109,162
109,171
109,179
110,125
110,127
110,143
110,148
110,168
110,184
110,194
111,114
111,130
111,168
111,171
111,183
111,191
112,114
112,120
112,124
112,188
113,126
113,148
113,160
113,168
113,179
113,193
113,194
113,195
114,141
114,144
114,169
114,170
114,171
114,179
114,191
115,122
115,126
115,129
115,132
115,162
115,181
115,182
116,130
116,151
116,160
116,171
116,182
116,193
117,119
117,150
117,168
117,176
117,181
117,186
117,187
117,188
118,162
118,167
118,193
119,130
119,149
119,157
119,187
120,124
120,133
120,137
120,193
120,195
121,181
122,124
122,129
122,146
122,162
122,163
122,166
122,167
122,170
122,179
123,145
123,155
123,186
123,191
124,129
124,132
124,146
124,154
124,163
124,165
124,169
124,170
124,175
124,176
124,177
124,180
124,193
124,196
125,195
126,151
126,153
126,158
126,161
126,166
126,177
126,184
126,196
127,150
127,169
127,179
127,186
127,188
128,131
128,135
128,137
128,167
128,179
128,181
128,184
128,196
128,197
129,132
129,138
129,146
129,155
129,170
129,180
129,184
129,193
129,198
130,139
130,149
130,160
130,171
130,172
130,178
130,186
130,187
131,146
131,163
131,168
131,193
132,139
132,146
132,191
133,134
133,195
133,198
134,135
134,144
135,143
135,148
135,181
135,182
135,189
135,192
136,153
136,180
136,183
136,185
136,193
137,147
137,174
137,194
137,196
138,146
138,166
138,175
138,180
139,145
139,149
139,157
139,163
139,166
139,170
139,171
139,174
139,180
139,183
140,143
140,152
140,168
141,145
141,153
141,157
141,159
141,170
141,171
141,178
141,198
142,178
143,148
143,181
143,195
144,154
144,170
144,171
144,194
145,151
145,157
145,166
146,158
146,163
146,170
146,176
146,180
146,193
146,198
147,190
148,178
149,178
149,181
150,153
150,165
150,179
150,188
150,189
151,170
151,181
151,191
151,193
151,196
153,156
153,157
153,159
153,160
153,161
153,174
154,160
154,161
154,168
154,174
154,186
155,197
156,161
157,163
157,170
158,196
159,170
159,191
160,174
160,189
160,194
161,174
161,175
162,172
162,177
162,179
162,193
163,169
163,170
163,180
165,172
165,180
165,188
167,180
168,191
168,195
169,171
169,193
170,180
170,183
171,180
171,194
173,181
173,182
173,196
175,190
175,198
175,199
177,184
177,193
177,196
179,184
179,187
179,196
180,193
181,182
181,184
181,191
181,194
181,195
182,192
182,193
182,196
183,190
183,198
184,196
187,196
