source,target
17,103
17,111
17,113
17,116
17,121
17,133
17,139
17,145
17,152
17,172
17,175
17,179
17,180
17,189
17,193
17,199
18,27
18,89
18,90
18,103
18,117
18,128
18,137
18,141
18,165
18,173
18,176
18,182
18,193
18,197
18,199
19,20
19,30
19,45
19,57
19,58
19,71
19,77
19,78
19,79
19,94
19,96
19,117
19,137
19,140
19,146
19,148
19,150
19,166
19,190
19,191
19,198
20,29
20,33
20,34
20,45
20,48
20,51
20,55
20,59
20,61
20,64
20,68
20,71
20,72
20,77
20,78
20,82
20,83
20,93
20,94
20,96
20,100
20,104
20,106
20,110
20,115
20,120
20,123
20,129
20,130
20,135
20,137
20,148
20,154
20,155
20,157
20,159
20,163
20,165
20,175
20,182
20,183
20,191
20,195
20,196
20,198
21,23
21,35
21,52
21,60
21,79
21,150
21,158
21,164
21,188
21,198
22,23
22,25
22,46
22,50
22,52
22,54
22,62
22,66
22,70
22,73
22,75
22,80
22,84
22,85
22,90
22,91
22,92
22,95
22,103
22,104
22,107
22,110
22,125
22,130
22,131
22,135
22,154
22,160
22,161
22,162
22,163
22,173
22,177
22,179
22,183
22,184
22,185
22,188
22,191
22,197
23,31
23,32
23,34
23,42
23,54
23,64
23,69
23,74
23,87
23,89
23,97
23,102
23,123
23,124
23,130
23,135
23,141
23,148
23,149
23,155
23,166
23,177
23,181
23,188
24,41
24,44
24,50
24,51
24,53
24,55
24,58
24,59
24,61
24,70
24,73
24,75
24,84
24,86
24,92
24,95
24,97
24,102
24,120
24,123
24,126
24,128
24,131
24,133
24,145
24,149
24,153
24,154
24,155
24,157
24,160
24,165
24,167
24,168
24,170
24,181
24,184
24,191
24,193
24,194
24,195
25,27
25,37
25,38
25,53
25,61
25,62
25,88
25,90
25,92
25,104
25,105
25,113
25,121
25,125
25,130
25,137
25,145
25,146
25,147
25,151
25,152
25,161
25,163
25,164
25,172
25,175
25,194
25,197
26,27
26,51
26,59
26,113
26,123
26,137
26,139
26,143
26,145
26,165
26,166
26,170
26,187
26,194
26,197
27,29
27,40
27,46
27,49
27,55
27,59
27,60
27,61
27,68
27,70
27,78
27,82
27,90
27,100
27,103
27,104
27,106
27,107
27,110
27,114
27,120
27,126
27,127
27,128
27,129
27,131
27,133
27,138
27,144
27,148
27,154
27,155
27,156
27,159
27,161
27,165
27,169
27,182
27,185
27,187
27,194
27,196
27,197
28,38
28,54
28,69
28,71
28,74
28,85
28,97
28,105
28,113
28,132
28,137
28,139
28,141
28,170
28,174
28,176
29,33
29,40
29,44
29,46
29,48
29,55
29,56
29,60
29,61
29,68
29,70
29,82
29,90
29,100
29,103
29,107
29,110
29,123
29,125
29,127
29,128
29,129
29,134
29,138
29,144
29,154
29,155
29,156
29,157
29,161
29,165
29,169
29,173
29,176
29,182
29,183
29,184
29,187
29,193
29,194
29,195
29,197
30,31
30,34
30,37
30,45
30,48
30,68
30,72
30,74
30,77
30,78
30,79
30,80
30,88
30,94
30,96
30,98
30,111
30,115
30,116
30,118
30,124
30,140
30,142
30,149
30,150
30,172
30,174
30,182
30,187
30,196
30,198
31,37
31,39
31,43
31,51
31,56
31,63
31,69
31,77
31,80
31,87
31,90
31,108
31,113
31,116
31,119
31,122
31,125
31,127
31,131
31,132
31,136
31,139
31,141
31,147
31,151
31,152
31,157
31,158
31,170
31,172
31,178
31,180
31,182
31,187
31,188
31,193
32,40
32,42
32,46
32,47
32,50
32,52
32,59
32,61
32,68
32,73
32,75
32,84
32,85
32,86
32,88
32,91
32,92
32,95
32,101
32,111
32,120
32,130
32,131
32,135
32,136
32,139
32,142
32,147
32,154
32,157
32,160
32,167
32,168
32,173
32,177
32,181
32,182
32,191
32,192
32,193
32,197
33,36
33,38
33,44
33,49
33,51
33,55
33,57
33,61
33,70
33,75
33,76
33,84
33,86
33,88
33,109
33,114
33,120
33,122
33,136
33,139
33,153
33,154
33,158
33,159
33,160
33,178
33,180
33,181
33,184
33,190
33,191
33,195
34,63
34,64
34,71
34,78
34,93
34,96
34,105
34,118
34,124
34,141
34,150
34,152
34,157
34,171
34,195
34,196
35,36
35,47
35,60
35,62
35,76
35,78
35,82
35,83
35,97
35,106
35,107
35,156
35,158
35,159
35,195
35,199
36,52
36,66
36,68
36,72
36,76
36,98
36,100
36,101
36,107
36,114
36,127
36,128
36,129
36,134
36,137
36,138
36,142
36,144
36,147
36,156
36,159
36,161
36,169
36,171
36,179
36,186
36,194
36,195
36,197
37,38
37,51
37,54
37,56
37,61
37,63
37,69
37,80
37,81
37,107
37,108
37,111
37,113
37,116
37,121
37,125
37,132
37,133
37,140
37,147
37,150
37,151
37,152
37,157
37,158
37,163
37,164
37,172
37,173
37,174
37,175
37,189
37,193
38,39
38,69
38,80
38,84
38,108
38,109
38,117
38,121
38,122
38,131
38,134
38,145
38,151
38,152
38,155
38,158
38,166
38,170
38,172
38,178
38,189
39,51
39,56
39,70
39,80
39,84
39,92
39,113
39,120
39,121
39,122
39,123
39,126
39,129
39,131
39,133
39,136
39,139
39,147
39,154
39,155
39,167
39,170
39,173
39,180
39,193
40,62
40,65
40,68
40,72
40,73
40,76
40,77
40,82
40,85
40,86
40,94
40,98
40,101
40,104
40,105
40,106
40,107
40,111
40,112
40,115
40,120
40,142
40,146
40,148
40,151
40,153
40,156
40,158
40,159
40,160
40,161
40,162
40,163
40,165
40,169
40,174
40,176
40,185
40,191
40,194
40,195
40,197
41,42
41,44
41,49
41,53
41,54
41,57
41,58
41,63
41,74
41,81
41,105
41,111
41,113
41,119
41,120
41,123
41,124
41,131
41,133
41,136
41,145
41,149
41,153
41,158
41,162
41,175
41,181
41,184
41,185
41,188
41,193
42,44
42,49
42,50
42,52
42,57
42,58
42,70
42,75
42,81
42,84
42,85
42,95
42,97
42,119
42,123
42,136
42,149
42,153
42,155
42,162
42,167
42,168
42,178
42,188
42,190
42,191
43,50
43,53
43,57
43,63
43,65
43,87
43,103
43,104
43,110
43,116
43,121
43,130
43,133
43,145
43,147
43,151
43,154
43,158
43,166
43,173
43,175
43,179
43,189
44,50
44,53
44,57
44,60
44,61
44,70
44,73
44,75
44,76
44,81
44,84
44,85
44,91
44,101
44,107
44,108
44,109
44,111
44,120
44,122
44,126
44,135
44,149
44,153
44,160
44,162
44,173
44,177
44,178
44,180
44,184
44,191
44,193
44,195
45,48
45,55
45,57
45,74
45,78
45,79
45,80
45,93
45,94
45,98
45,115
45,124
45,174
45,175
45,186
45,196
45,198
46,49
46,50
46,61
46,70
46,73
46,84
46,85
46,86
46,92
46,95
46,97
46,102
46,103
46,106
46,107
46,122
46,123
46,128
46,130
46,133
46,135
46,153
46,154
46,160
46,161
46,162
46,163
46,167
46,173
46,178
46,182
46,183
46,187
46,191
46,197
47,60
47,62
47,65
47,82
47,89
47,90
47,114
47,131
47,153
47,176
47,183
47,197
48,51
48,55
48,58
48,59
48,71
48,75
48,76
48,77
48,79
48,82
48,87
48,96
48,115
48,118
48,124
48,146
48,159
48,163
48,164
48,174
48,187
49,52
49,53
49,57
49,66
49,72
49,75
49,84
49,85
49,91
49,92
49,95
49,114
49,116
49,120
49,130
49,148
49,153
49,162
49,173
49,176
49,177
49,184
49,185
49,188
49,190
50,56
50,61
50,63
50,66
50,70
50,73
50,81
50,84
50,85
50,92
50,95
50,97
50,102
50,103
50,104
50,109
50,116
50,121
50,122
50,123
50,125
50,126
50,130
50,131
50,133
50,138
50,147
50,148
50,149
50,153
50,154
50,156
50,160
50,161
50,163
50,165
50,168
50,173
50,175
50,177
50,179
50,181
50,185
50,191
50,192
50,193
50,197
50,199
51,52
51,55
51,59
51,70
51,75
51,80
51,81
51,86
51,87
51,95
51,108
51,109
51,113
51,120
51,123
51,126
51,129
51,131
51,143
51,145
51,147
51,152
51,153
51,157
51,158
51,159
51,160
51,168
51,170
51,173
51,175
51,178
51,180
51,189
51,191
51,193
51,199
52,66
52,68
52,70
52,72
52,81
52,84
52,85
52,91
52,92
52,95
52,135
52,136
52,138
52,143
52,153
52,156
52,162
52,168
52,177
52,184
52,185
52,186
52,190
52,192
53,54
53,57
53,73
53,75
53,79
53,85
53,86
53,87
53,88
53,91
53,111
53,121
53,132
53,133
53,135
53,139
53,143
53,149
53,153
53,160
53,162
53,168
53,181
53,188
53,198
54,57
54,66
54,70
54,72
54,73
54,74
54,75
54,77
54,79
54,80
54,85
54,87
54,89
54,97
54,105
54,113
54,118
54,120
54,123
54,135
54,136
54,139
54,143
54,149
54,153
54,155
54,160
54,162
54,166
54,170
54,177
54,181
54,188
54,190
54,191
55,61
55,68
55,70
55,76
55,100
55,115
55,122
55,125
55,126
55,129
55,142
55,144
55,155
55,157
55,159
55,161
55,163
55,165
55,169
55,173
55,176
55,182
55,183
55,184
55,194
55,197
56,63
56,69
56,70
56,71
56,74
56,87
56,99
56,103
56,113
56,116
56,119
56,121
56,129
56,140
56,141
56,147
56,149
56,155
56,167
56,170
56,172
56,175
56,189
56,193
56,196
57,58
57,75
57,77
57,79
57,80
57,84
57,85
57,87
57,88
57,95
57,102
57,111
57,113
57,116
57,123
57,126
57,132
57,133
57,139
57,140
57,143
57,145
57,149
57,155
57,162
57,170
57,172
57,174
57,175
57,180
57,186
57,188
57,189
57,190
57,191
57,193
57,196
58,61
58,71
58,75
58,77
58,81
58,87
58,88
58,120
58,121
58,123
58,126
58,133
58,139
58,145
58,154
58,162
58,168
58,172
58,175
58,180
58,184
58,190
59,60
59,66
59,72
59,92
59,94
59,100
59,101
59,104
59,106
59,107
59,109
59,114
59,128
59,131
59,137
59,138
59,142
59,148
59,159
59,165
59,169
59,173
59,177
59,182
59,192
59,194
59,197
60,62
60,84
60,85
60,90
60,97
60,100
60,107
60,110
60,125
60,127
60,128
60,130
60,133
60,144
60,147
60,156
60,157
60,161
60,163
60,164
60,165
60,173
60,176
60,183
60,194
61,63
61,68
61,70
61,73
61,81
61,82
61,84
61,92
61,95
61,102
61,120
61,122
61,125
61,126
61,128
61,133
61,149
61,153
61,154
61,159
61,160
61,165
61,172
61,177
61,182
61,184
61,188
61,191
62,63
62,68
62,69
62,70
62,72
62,78
62,83
62,90
62,104
62,105
62,106
62,125
62,127
62,128
62,148
62,153
62,157
62,163
62,165
62,169
62,173
62,183
63,74
63,87
63,88
63,92
63,103
63,104
63,105
63,113
63,122
63,124
63,128
63,132
63,151
63,157
63,172
63,179
63,199
64,67
64,71
64,74
64,78
64,79
64,83
64,93
64,94
64,99
64,102
64,108
64,141
64,177
64,178
64,198
65,67
65,77
65,82
65,87
65,115
65,116
65,124
65,131
65,134
65,138
65,145
65,146
65,167
65,170
65,171
65,174
66,70
66,72
66,83
66,85
66,91
66,92
66,95
66,101
66,110
66,115
66,130
66,131
66,135
66,138
66,140
66,148
66,150
66,154
66,169
66,177
66,190
66,192
66,195
66,198
67,68
67,78
67,81
67,94
67,103
67,106
67,107
67,114
67,115
67,127
67,128
67,137
67,138
67,140
67,144
67,150
67,166
67,171
67,178
67,186
68,70
68,77
68,78
68,82
68,91
68,94
68,95
68,96
68,100
68,101
68,114
68,119
68,124
68,142
68,144
68,146
68,148
68,150
68,159
68,174
68,182
68,184
68,186
68,194
68,195
68,196
69,80
69,105
69,108
69,116
69,121
69,125
69,133
69,152
69,164
69,170
69,172
69,178
69,189
70,72
70,73
70,75
70,81
70,82
70,85
70,91
70,92
70,95
70,97
70,106
70,109
70,110
70,120
70,121
70,123
70,126
70,129
70,131
70,133
70,143
70,149
70,151
70,152
70,153
70,154
70,155
70,156
70,157
70,160
70,165
70,167
70,173
70,177
70,182
70,185
70,187
70,191
70,193
70,194
71,77
71,82
71,83
71,86
71,88
71,91
71,93
71,94
71,96
71,99
71,105
71,117
71,121
71,124
71,141
71,150
71,163
71,170
71,172
71,174
71,186
71,192
71,195
71,196
71,198
72,82
72,91
72,92
72,95
72,99
72,110
72,118
72,124
72,134
72,142
72,146
72,148
72,153
72,159
72,160
72,169
72,171
72,174
72,176
72,185
72,194
72,195
72,198
73,76
73,82
73,84
73,85
73,86
73,91
73,95
73,97
73,101
73,102
73,109
73,120
73,130
73,133
73,135
73,139
73,143
73,144
73,153
73,154
73,160
73,162
73,168
73,176
73,177
73,181
73,184
73,185
73,191
73,194
74,77
74,79
74,83
74,89
74,93
74,97
74,102
74,105
74,118
74,133
74,140
74,146
74,149
74,150
74,152
74,174
74,175
74,187
74,188
74,196
75,84
75,85
75,86
75,97
75,102
75,111
75,126
75,136
75,139
75,146
75,153
75,160
75,168
75,178
75,189
75,191
75,193
75,199
76,82
76,84
76,94
76,95
76,96
76,100
76,101
76,106
76,115
76,118
76,120
76,122
76,134
76,144
76,159
76,166
76,174
76,182
76,191
76,192
76,194
76,195
77,78
77,79
77,87
77,93
77,94
77,98
77,99
77,113
77,117
77,118
77,121
77,123
77,129
77,139
77,140
77,148
77,174
77,175
77,186
77,189
77,191
77,193
77,195
77,196
77,198
78,79
78,80
78,82
78,94
78,96
78,111
78,117
78,133
78,140
78,146
78,166
78,174
78,186
78,187
78,196
79,82
79,94
79,105
79,113
79,116
79,143
79,145
79,174
79,175
79,178
79,187
79,198
80,87
80,98
80,102
80,108
80,109
80,111
80,116
80,122
80,126
80,143
80,145
80,152
80,155
80,158
80,170
80,172
80,174
80,178
80,180
80,187
80,189
81,84
81,86
81,88
81,91
81,95
81,97
81,123
81,126
81,131
81,145
81,148
81,149
81,158
81,162
81,168
81,177
81,192
81,193
82,83
82,94
82,95
82,96
82,98
82,100
82,101
82,104
82,114
82,115
82,120
82,131
82,143
82,144
82,146
82,148
82,153
82,154
82,156
82,159
82,169
82,174
82,176
82,185
82,192
82,194
82,195
82,198
83,91
83,110
83,117
83,121
83,126
83,140
83,146
83,152
83,174
83,175
83,196
83,198
84,86
84,87
84,95
84,100
84,108
84,109
84,120
84,122
84,130
84,131
84,134
84,135
84,144
84,145
84,149
84,153
84,154
84,156
84,160
84,162
84,163
84,168
84,177
84,178
84,180
84,184
84,191
84,193
85,91
85,92
85,95
85,97
85,115
85,120
85,130
85,131
85,135
85,138
85,143
85,153
85,156
85,160
85,162
85,169
85,177
85,184
85,185
85,188
85,190
85,191
85,192
85,194
86,87
86,91
86,97
86,101
86,102
86,111
86,120
86,121
86,130
86,135
86,139
86,143
86,146
86,153
86,160
86,162
86,168
86,173
86,184
86,185
86,191
86,198
87,102
87,104
87,108
87,109
87,111
87,121
87,122
87,123
87,132
87,139
87,141
87,143
87,145
87,149
87,151
87,155
87,162
87,166
87,167
87,168
87,170
87,187
87,188
87,189
87,190
87,193
87,199
88,105
88,111
88,113
88,121
88,122
88,124
88,131
88,139
88,147
88,149
88,150
88,158
88,170
88,172
88,178
88,189
88,192
88,198
89,90
89,96
89,103
89,115
89,135
89,167
89,177
89,181
89,188
89,190
89,197
90,92
90,95
90,102
90,103
90,104
90,107
90,110
90,125
90,127
90,128
90,129
90,130
90,134
90,138
90,144
90,157
90,161
90,163
90,165
90,169
90,173
90,179
90,182
90,183
90,197
91,92
91,115
91,131
91,143
91,146
91,150
91,160
91,162
91,167
91,168
91,184
91,185
91,192
91,198
92,101
92,102
92,104
92,107
92,114
92,125
92,128
92,129
92,130
92,131
92,136
92,147
92,154
92,156
92,162
92,167
92,179
92,180
92,185
92,192
92,197
93,94
93,102
93,124
93,133
93,141
93,146
93,149
93,150
93,172
93,196
93,198
94,96
94,117
94,122
94,140
94,148
94,155
94,174
94,175
94,178
94,190
94,198
95,97
95,109
95,116
95,120
95,122
95,130
95,131
95,134
95,135
95,143
95,153
95,155
95,157
95,158
95,160
95,162
95,168
95,173
95,175
95,177
95,185
95,191
96,117
96,148
96,150
96,166
96,174
96,181
96,186
96,191
96,193
96,194
96,199
97,102
97,103
97,106
97,116
97,120
97,123
97,126
97,130
97,149
97,153
97,154
97,160
97,167
97,170
97,181
97,187
97,188
97,191
97,197
98,99
98,141
98,150
98,152
98,159
98,166
98,181
98,186
99,108
99,113
99,116
99,118
99,139
99,140
99,141
99,150
99,155
99,168
99,172
99,174
99,176
99,198
100,102
100,106
100,115
100,125
100,129
100,133
100,144
100,148
100,155
100,156
100,157
100,159
100,161
100,163
100,164
100,165
100,174
100,182
100,183
100,186
100,192
100,194
101,106
101,114
101,120
101,130
101,134
101,136
101,148
101,149
101,153
101,154
101,158
101,160
101,166
101,177
101,184
101,185
101,190
101,191
101,192
102,108
102,113
102,119
102,123
102,126
102,133
102,136
102,141
102,149
102,155
102,157
102,162
102,167
102,168
102,170
102,172
102,177
102,181
102,189
102,190
103,108
103,113
103,116
103,127
103,154
103,161
103,164
103,172
103,173
103,179
103,197
103,199
104,106
104,107
104,110
104,122
104,125
104,127
104,129
104,142
104,147
104,154
104,159
104,179
104,194
104,199
105,118
105,124
105,135
105,140
105,150
105,170
105,172
105,177
105,182
106,108
106,110
106,112
106,128
106,129
106,130
106,131
106,137
106,138
106,142
106,148
106,156
106,165
106,169
106,182
106,194
106,197
107,112
107,114
107,123
107,125
107,127
107,128
107,129
107,130
107,137
107,142
107,144
107,156
107,159
107,161
107,163
107,165
107,169
107,176
107,179
107,182
107,183
107,186
107,187
107,194
107,197
108,109
108,116
108,121
108,131
108,137
108,139
108,145
108,152
108,167
108,178
108,187
108,189
108,199
109,115
109,121
109,122
109,131
109,139
109,143
109,145
109,147
109,151
109,152
109,158
109,160
109,163
109,165
109,169
109,172
109,173
109,178
109,180
109,184
109,189
109,195
110,120
110,127
110,128
110,129
110,134
110,138
110,144
110,156
110,164
110,165
110,167
110,169
110,172
110,176
110,179
110,182
110,187
110,197
111,112
111,123
111,131
111,132
111,133
111,139
111,140
111,146
111,153
111,155
111,158
111,170
111,172
111,178
111,181
111,187
112,114
112,128
112,142
112,149
112,153
112,179
112,183
112,191
112,197
113,119
113,121
113,125
113,141
113,145
113,147
113,151
113,152
113,155
113,164
113,166
113,170
113,175
113,180
113,189
113,193
113,196
113,199
114,120
114,127
114,131
114,132
114,144
114,148
114,156
114,159
114,185
114,188
114,194
115,131
115,135
115,137
115,142
115,146
115,148
115,150
115,163
115,166
115,174
115,177
115,185
115,186
115,194
115,195
115,198
116,132
116,139
116,145
116,146
116,152
116,158
116,161
116,172
116,173
116,174
116,175
116,179
116,182
116,187
116,189
116,199
117,123
117,126
117,141
117,146
117,181
117,190
117,193
117,196
118,124
118,133
118,140
118,141
118,148
118,150
118,166
118,174
118,186
118,195
119,137
119,138
119,151
119,167
119,172
119,197
120,122
120,123
120,126
120,130
120,136
120,139
120,143
120,144
120,149
120,153
120,154
120,158
120,160
120,168
120,169
120,177
120,181
120,184
120,185
120,188
120,190
120,191
120,194
120,195
121,122
121,123
121,126
121,131
121,147
121,151
121,152
121,155
121,164
121,170
121,172
121,175
121,189
121,193
121,195
121,198
121,199
122,131
122,134
122,143
122,147
122,148
122,149
122,159
122,160
122,165
122,170
122,172
122,173
122,180
122,184
122,189
122,195
123,126
123,130
123,131
123,133
123,136
123,139
123,145
123,155
123,156
123,162
123,165
123,167
123,168
123,170
123,172
123,173
123,175
123,183
123,184
123,187
123,188
123,190
123,193
124,132
124,146
124,150
124,152
124,164
124,171
124,172
124,174
124,196
124,198
125,127
125,128
125,130
125,137
125,144
125,154
125,156
125,157
125,161
125,163
125,164
125,165
125,173
125,176
125,179
125,183
125,197
126,131
126,133
126,139
126,145
126,152
126,153
126,154
126,155
126,156
126,158
126,168
126,170
126,172
126,181
126,184
126,186
126,190
126,191
126,193
127,128
127,137
127,138
127,144
127,151
127,154
127,156
127,164
127,169
127,179
127,182
127,183
127,187
127,194
127,197
128,129
128,130
128,138
128,142
128,144
128,147
128,154
128,156
128,161
128,163
128,165
128,176
128,179
128,182
128,183
128,186
128,187
128,197
129,131
129,133
129,134
129,137
129,144
129,154
129,156
129,157
129,159
129,161
129,163
129,165
129,169
129,176
129,177
129,179
129,182
129,187
129,197
130,131
130,135
130,147
130,148
130,151
130,154
130,158
130,161
130,163
130,165
130,167
130,173
130,177
130,183
130,192
130,197
131,136
131,143
131,147
131,148
131,153
131,154
131,155
131,163
131,165
131,168
131,170
131,172
131,173
131,176
131,177
131,178
131,180
131,183
131,184
131,185
132,139
132,149
132,155
132,175
132,196
133,146
133,151
133,155
133,157
133,164
133,170
133,174
133,181
133,184
133,185
133,193
134,137
134,138
134,144
134,156
134,165
134,169
134,176
134,182
134,183
134,186
134,191
135,148
135,153
135,162
135,173
135,177
135,181
135,184
135,190
136,139
136,158
136,162
136,168
136,178
136,181
136,184
137,141
137,142
137,144
137,151
137,159
137,170
137,171
137,175
137,182
137,186
137,187
137,194
138,144
138,176
138,182
138,195
139,155
139,158
139,160
139,166
139,168
139,170
139,172
139,178
139,181
139,184
139,188
139,191
139,193
140,146
140,148
140,174
140,196
140,198
141,152
141,157
141,170
141,171
141,178
141,186
142,144
142,156
142,165
142,169
142,176
142,186
142,191
142,194
142,197
143,144
143,152
143,153
143,160
143,162
143,169
143,172
143,175
143,176
143,177
143,184
143,185
143,191
143,193
144,146
144,154
144,161
144,169
144,179
144,183
144,184
144,191
144,195
144,197
145,146
145,151
145,152
145,158
145,172
145,175
145,178
145,180
146,148
146,150
146,163
146,174
146,196
147,151
147,152
147,154
147,170
147,172
147,175
147,180
147,189
147,194
147,199
148,153
148,162
148,165
148,169
148,177
148,180
148,184
148,192
148,194
148,195
149,160
149,162
149,167
149,168
149,170
149,177
149,181
149,184
149,188
149,191
150,172
150,174
150,189
150,195
150,198
150,199
151,152
151,166
151,171
151,172
151,175
151,189
151,194
151,195
151,199
152,158
152,161
152,164
152,168
152,170
152,172
152,175
152,178
152,180
152,189
152,193
152,199
153,154
153,158
153,160
153,162
153,167
153,168
153,173
153,177
153,184
153,185
153,188
153,191
153,195
154,156
154,160
154,163
154,177
154,180
154,184
154,185
154,197
155,157
155,165
155,168
155,170
155,174
155,178
155,189
156,161
156,162
156,163
156,165
156,176
156,179
156,182
156,183
156,194
156,197
157,161
157,163
157,173
157,182
157,183
158,170
158,172
158,178
158,181
158,188
158,191
159,163
159,164
159,182
159,184
159,192
159,195
160,162
160,168
160,177
160,181
160,184
160,185
160,188
160,191
161,163
161,164
161,165
161,179
161,182
161,183
161,187
161,197
161,199
162,168
162,171
162,173
162,177
162,181
162,184
162,185
162,188
163,165
163,169
163,176
163,177
163,183
163,187
163,194
164,172
164,175
164,179
164,182
164,189
164,193
165,169
165,173
165,176
165,177
165,182
165,183
165,184
165,187
165,194
165,197
166,174
166,186
166,195
166,196
167,168
167,172
167,175
167,187
167,197
168,170
168,171
168,178
168,188
169,176
169,179
169,186
169,194
169,195
169,197
170,172
170,174
170,175
170,177
170,178
170,181
170,187
170,189
170,199
171,186
172,175
172,178
172,184
172,189
172,193
172,198
172,199
173,180
173,182
173,183
174,189
174,198
175,189
175,198
176,179
176,182
176,183
176,198
177,181
177,184
177,185
177,188
177,190
177,192
178,187
178,189
179,183
179,186
179,187
179,197
180,184
180,193
181,184
181,185
181,188
181,190
181,191
181,193
182,187
182,194
182,197
183,197
184,185
184,190
184,191
