source,target
48,96
48,99
48,100
48,104
48,106
48,107
48,108
48,110
48,111
48,118
48,119
48,124
48,126
48,128
48,129
48,138
48,140
48,141
48,144
48,151
48,152
48,155
48,156
48,160
48,161
48,167
48,168
48,169
48,172
48,177
48,182
48,184
48,187
48,195
48,198
48,199
49,51
49,53
49,63
49,65
49,78
49,83
49,84
49,85
49,86
49,91
49,92
49,94
49,95
49,98
49,103
49,106
49,110
49,111
49,114
49,118
49,119
49,120
49,124
49,126
49,128
49,131
49,132
49,134
49,140
49,141
49,143
49,144
49,146
49,148
49,150
49,160
49,161
49,163
49,164
49,167
49,168
49,172
49,177
49,178
49,180
49,193
49,195
50,51
50,53
50,57
50,58
50,63
50,66
50,69
50,75
50,79
50,81
50,91
50,92
50,98
50,100
50,102
50,104
50,106
50,107
50,110
50,111
50,118
50,119
50,123
50,124
50,125
50,127
50,129
50,131
50,134
50,137
50,138
50,141
50,143
50,144
50,151
50,158
50,159
50,160
50,161
50,164
50,167
50,168
50,169
50,171
50,172
50,175
50,177
50,193
50,195
51,57
51,58
51,63
51,65
51,69
51,72
51,78
51,79
51,81
51,83
51,86
51,88
51,91
51,92
51,94
51,95
51,98
51,104
51,106
51,107
51,110
51,111
51,112
51,114
51,119
51,123
51,127
51,128
51,129
51,130
51,131
51,132
51,138
51,140
51,141
51,143
51,148
51,150
51,151
51,154
51,158
51,159
51,160
51,161
51,162
51,164
51,165
51,167
51,168
51,169
51,171
51,175
51,177
51,178
51,180
51,193
51,194
51,195
51,198
51,199
52,54
52,62
52,69
52,83
52,92
52,127
52,140
52,155
52,165
52,169
52,171
52,180
52,197
53,57
53,69
53,72
53,79
53,83
53,86
53,88
53,91
53,92
53,94
53,98
53,106
53,108
53,110
53,111
53,112
53,114
53,119
53,125
53,127
53,131
53,138
53,140
53,141
53,144
53,148
53,151
53,155
53,158
53,159
53,160
53,162
53,167
53,168
53,171
53,193
53,195
53,198
54,64
54,77
54,86
54,92
54,102
54,114
54,115
54,120
54,123
54,133
54,137
54,143
54,155
54,159
54,163
54,174
54,177
54,183
54,199
55,58
55,65
55,67
55,73
55,82
55,103
55,107
55,108
55,112
55,114
55,161
55,178
56,61
56,69
56,113
56,122
56,135
56,153
56,176
57,68
57,69
57,70
57,75
57,79
57,85
57,88
57,92
57,94
57,98
57,102
57,104
57,107
57,110
57,112
57,118
57,123
57,125
57,126
57,127
57,129
57,131
57,144
57,148
57,150
57,151
57,154
57,158
57,159
57,160
57,162
57,164
57,167
57,168
57,169
57,170
57,171
57,175
57,178
57,182
57,193
57,195
57,198
57,199
58,65
58,72
58,73
58,79
58,84
58,85
58,94
58,100
58,103
58,107
58,110
58,111
58,118
58,124
58,131
58,134
58,137
58,148
58,151
58,160
58,171
58,172
58,182
58,183
58,184
58,193
58,195
59,89
59,176
60,83
60,89
60,93
60,97
60,134
60,136
60,157
60,184
61,76
62,80
62,84
62,87
62,100
62,114
62,141
62,148
62,151
62,174
62,193
63,66
63,79
63,81
63,84
63,85
63,91
63,92
63,95
63,97
63,106
63,107
63,110
63,116
63,128
63,132
63,144
63,151
63,168
63,169
63,172
63,178
63,184
63,190
63,191
63,193
63,197
64,80
64,94
64,100
64,108
64,111
64,114
64,119
64,128
64,143
64,144
64,150
64,152
64,162
64,172
64,178
64,180
64,183
64,195
64,198
65,73
65,81
65,85
65,86
65,91
65,95
65,104
65,107
65,108
65,110
65,114
65,116
65,118
65,125
65,129
65,131
65,132
65,141
65,143
65,144
65,146
65,158
65,159
65,160
65,161
65,164
65,173
65,175
65,187
65,195
66,75
66,92
66,97
66,102
66,108
66,117
66,118
66,132
66,137
66,160
66,162
66,164
66,167
67,142
68,70
68,114
68,138
68,153
68,155
68,162
68,163
68,185
68,186
68,188
68,189
68,199
69,81
69,83
69,85
69,88
69,91
69,92
69,94
69,95
69,98
69,104
69,106
69,107
69,111
69,125
69,126
69,129
69,136
69,140
69,141
69,143
69,144
69,149
69,151
69,154
69,155
69,159
69,160
69,168
69,169
69,171
69,177
69,178
69,187
69,194
69,195
70,72
70,74
70,85
70,86
70,90
70,91
70,92
70,94
70,106
70,114
70,123
70,134
70,146
70,148
70,152
70,154
70,162
70,166
70,171
70,174
70,188
70,189
70,199
71,97
71,99
71,135
71,137
71,166
71,172
71,176
71,198
72,73
72,78
72,84
72,85
72,92
72,94
72,103
72,107
72,110
72,121
72,125
72,126
72,128
72,131
72,134
72,148
72,151
72,154
72,160
72,171
72,178
72,183
72,184
72,187
73,84
73,92
73,94
73,99
73,108
73,120
73,125
73,126
73,134
73,136
73,144
73,160
73,178
73,182
73,183
73,184
74,91
74,100
74,144
74,162
74,166
74,173
74,184
74,199
75,86
75,91
75,102
75,104
75,106
75,114
75,120
75,127
75,129
75,130
75,132
75,137
75,138
75,144
75,151
75,160
75,164
75,167
75,169
75,193
75,196
75,197
76,145
76,176
76,178
77,87
77,115
77,125
77,133
77,142
77,148
77,170
77,175
77,185
77,189
77,190
77,191
78,86
78,106
78,109
78,127
78,150
78,157
78,186
78,187
78,198
78,199
79,85
79,91
79,92
79,98
79,104
79,106
79,107
79,111
79,112
79,118
79,123
79,124
79,125
79,129
79,130
79,131
79,134
79,137
79,138
79,140
79,141
79,144
79,148
79,149
79,150
79,151
79,159
79,160
79,161
79,164
79,167
79,168
79,169
79,171
79,172
79,175
79,177
79,178
79,187
79,193
79,195
79,198
80,83
80,112
80,114
80,121
80,127
80,152
80,163
80,165
80,170
80,171
80,172
81,85
81,91
81,93
81,98
81,104
81,107
81,110
81,116
81,118
81,124
81,125
81,129
81,140
81,141
81,144
81,150
81,151
81,158
81,159
81,160
81,166
81,168
81,169
81,171
81,172
81,176
81,177
81,180
81,181
81,193
81,195
81,197
81,198
82,84
82,89
82,90
82,100
82,106
82,115
82,116
82,134
82,137
82,145
82,147
82,151
82,157
83,86
83,88
83,90
83,92
83,93
83,98
83,106
83,107
83,111
83,114
83,116
83,117
83,118
83,119
83,125
83,126
83,127
83,134
83,137
83,140
83,141
83,154
83,155
83,156
83,158
83,159
83,160
83,166
83,168
83,169
83,177
83,178
83,180
83,194
83,197
84,85
84,92
84,100
84,103
84,105
84,106
84,107
84,110
84,118
84,125
84,126
84,131
84,138
84,144
84,148
84,151
84,155
84,157
84,165
84,168
84,172
84,178
84,183
84,184
84,193
84,195
84,197
85,98
85,104
85,106
85,107
85,111
85,116
85,118
85,123
85,124
85,125
85,126
85,129
85,130
85,132
85,137
85,142
85,143
85,144
85,147
85,150
85,151
85,154
85,158
85,161
85,162
85,166
85,167
85,168
85,171
85,172
85,177
85,178
85,184
85,187
85,193
85,195
85,198
86,92
86,98
86,102
86,106
86,114
86,116
86,118
86,119
86,123
86,125
86,127
86,129
86,132
86,137
86,140
86,141
86,146
86,151
86,154
86,155
86,157
86,158
86,159
86,161
86,163
86,164
86,165
86,167
86,168
86,170
86,174
86,177
86,184
86,187
86,194
86,197
86,198
87,98
87,106
87,113
87,150
87,159
87,162
87,179
87,185
88,91
88,92
88,94
88,95
88,107
88,116
88,119
88,125
88,126
88,127
88,128
88,132
88,138
88,140
88,143
88,148
88,151
88,158
88,159
88,167
88,178
88,182
89,93
89,109
89,113
89,133
89,145
89,153
89,179
90,94
90,106
90,120
90,126
90,134
90,143
90,150
90,169
90,188
91,92
91,98
91,104
91,106
91,107
91,110
91,111
91,114
91,116
91,117
91,118
91,119
91,124
91,125
91,126
91,127
91,128
91,131
91,132
91,138
91,141
91,144
91,148
91,151
91,156
91,158
91,159
91,160
91,161
91,162
91,166
91,172
91,184
91,193
91,194
91,195
91,197
92,95
92,98
92,106
92,111
92,114
92,118
92,119
92,120
92,125
92,127
92,128
92,131
92,132
92,135
92,137
92,138
92,143
92,144
92,148
92,154
92,157
92,158
92,159
92,163
92,166
92,167
92,168
92,172
92,177
92,178
92,183
92,184
92,191
92,194
92,196
92,199
93,117
93,121
93,149
93,169
94,95
94,98
94,104
94,106
94,110
94,111
94,114
94,119
94,125
94,126
94,127
94,129
94,131
94,134
94,141
94,143
94,144
94,148
94,155
94,158
94,159
94,161
94,171
94,177
94,184
94,187
94,195
94,198
95,98
95,103
95,104
95,107
95,110
95,123
95,125
95,127
95,128
95,130
95,131
95,132
95,138
95,140
95,141
95,143
95,144
95,148
95,151
95,155
95,158
95,163
95,164
95,167
95,168
95,169
95,170
95,171
95,177
95,184
95,193
95,196
96,135
96,166
96,179
96,189
97,108
97,111
97,122
97,123
97,146
97,150
97,155
97,157
97,164
97,183
98,99
98,104
98,106
98,107
98,108
98,111
98,116
98,118
98,123
98,125
98,127
98,131
98,132
98,137
98,138
98,141
98,143
98,144
98,150
98,151
98,154
98,159
98,160
98,163
98,167
98,168
98,169
98,171
98,177
98,180
98,195
98,198
98,199
99,108
99,127
99,135
99,137
99,142
99,156
99,158
99,160
99,161
99,166
99,167
99,173
99,177
99,189
100,104
100,111
100,123
100,129
100,130
100,151
100,154
100,169
100,171
100,172
100,197
101,142
101,181
102,106
102,114
102,119
102,123
102,128
102,129
102,130
102,132
102,133
102,140
102,158
102,164
102,168
102,198
103,107
103,110
103,120
103,131
103,134
103,160
103,182
103,183
104,107
104,111
104,112
104,114
104,118
104,123
104,125
104,128
104,129
104,130
104,132
104,137
104,138
104,144
104,145
104,148
104,151
104,155
104,158
104,159
104,160
104,164
104,166
104,167
104,169
104,171
104,172
104,175
104,177
104,180
104,193
104,195
104,197
104,198
105,118
105,122
105,125
105,150
105,155
105,160
105,185
105,188
105,189
105,198
105,199
106,110
106,111
106,116
106,118
106,119
106,123
106,124
106,125
106,126
106,128
106,129
106,132
106,137
106,138
106,140
106,144
106,150
106,157
106,159
106,161
106,162
106,164
106,166
106,167
106,168
106,171
106,175
106,178
106,184
106,187
106,190
106,193
106,195
106,198
107,110
107,114
107,116
107,118
107,123
107,125
107,127
107,128
107,129
107,130
107,131
107,132
107,138
107,141
107,143
107,144
107,149
107,150
107,151
107,154
107,155
107,158
107,159
107,160
107,161
107,167
107,169
107,171
107,172
107,175
107,177
107,178
107,180
107,184
107,187
107,193
107,194
107,195
107,197
108,112
108,118
108,120
108,126
108,131
108,132
108,134
108,137
108,141
108,160
108,164
108,167
108,173
108,180
108,182
108,183
108,199
109,113
109,117
109,133
109,156
109,164
109,189
110,111
110,112
110,114
110,118
110,119
110,123
110,124
110,127
110,128
110,129
110,131
110,132
110,134
110,138
110,144
110,148
110,160
110,161
110,164
110,167
110,169
110,182
110,187
110,191
110,193
111,114
111,118
111,119
111,126
111,127
111,131
111,132
111,134
111,137
111,143
111,144
111,148
111,158
111,160
111,161
111,163
111,164
111,167
111,171
111,172
111,176
111,177
111,184
111,193
111,195
111,198
111,199
112,122
112,131
112,134
112,135
112,138
112,151
112,173
112,182
112,187
112,191
113,122
113,135
113,138
113,185
114,116
114,118
114,119
114,128
114,130
114,131
114,132
114,138
114,140
114,141
114,155
114,158
114,162
114,164
114,166
114,168
114,172
114,174
114,177
114,178
114,186
114,193
114,194
114,195
114,196
114,198
114,199
115,148
115,177
115,185
115,192
116,124
116,129
116,137
116,141
116,151
116,155
116,158
116,161
116,167
116,168
116,169
116,171
116,172
116,174
116,175
116,177
116,178
116,181
116,184
116,187
116,193
116,197
117,151
117,155
117,162
117,171
118,119
118,121
118,123
118,125
118,127
118,129
118,130
118,132
118,137
118,138
118,141
118,144
118,146
118,149
118,150
118,158
118,159
118,160
118,161
118,162
118,164
118,165
118,167
118,169
118,171
118,172
118,173
118,175
118,177
118,184
118,187
118,193
118,194
118,195
118,197
118,198
119,123
119,127
119,129
119,131
119,137
119,138
119,140
119,141
119,143
119,144
119,155
119,161
119,164
119,165
119,167
119,170
119,171
119,172
119,175
119,177
119,182
119,184
119,187
119,190
119,195
120,124
120,126
120,132
120,137
120,138
120,144
120,154
120,173
120,178
120,183
120,193
120,195
120,196
121,142
121,160
121,163
122,135
122,153
122,187
122,188
122,191
123,125
123,127
123,128
123,129
123,132
123,137
123,138
123,140
123,144
123,148
123,150
123,155
123,158
123,161
123,164
123,167
123,168
123,170
123,171
123,174
123,175
123,177
123,178
123,179
123,187
123,194
123,197
123,198
123,199
124,126
124,134
124,138
124,141
124,144
124,148
124,151
124,154
124,172
124,191
124,193
124,195
125,126
125,128
125,131
125,132
125,138
125,143
125,144
125,148
125,150
125,151
125,154
125,158
125,159
125,160
125,161
125,167
125,168
125,171
125,177
125,180
125,184
125,195
126,127
126,131
126,143
126,149
126,155
126,156
126,160
126,167
126,169
126,171
126,183
126,195
127,128
127,130
127,131
127,132
127,137
127,141
127,143
127,149
127,150
127,151
127,154
127,158
127,161
127,162
127,164
127,165
127,167
127,168
127,169
127,170
127,171
127,172
127,177
127,178
127,182
127,193
127,197
127,199
128,129
128,132
128,138
128,143
128,144
128,150
128,151
128,158
128,160
128,164
128,167
128,172
128,175
128,177
128,190
128,195
129,137
129,138
129,143
129,144
129,148
129,157
129,159
129,160
129,164
129,165
129,167
129,168
129,169
129,170
129,171
129,172
129,175
129,177
129,180
129,187
129,195
129,198
130,137
130,154
130,155
130,160
130,165
130,168
130,169
130,172
130,195
130,198
131,132
131,134
131,143
131,151
131,159
131,160
131,162
131,167
131,168
131,171
131,178
131,193
131,194
131,199
132,134
132,137
132,143
132,144
132,149
132,151
132,156
132,158
132,159
132,160
132,163
132,167
132,168
132,169
132,177
132,184
132,193
132,195
133,137
133,164
133,170
133,175
133,182
133,187
134,137
134,141
134,143
134,150
134,157
134,160
134,164
134,167
134,179
134,182
134,198
135,166
135,179
135,186
136,140
136,156
136,161
136,174
136,182
136,187
136,190
136,191
137,138
137,143
137,144
137,150
137,156
137,158
137,160
137,161
137,164
137,166
137,167
137,168
137,171
137,172
137,173
137,175
137,177
137,182
137,184
137,199
138,140
138,144
138,150
138,151
138,154
138,155
138,158
138,161
138,164
138,168
138,171
138,175
138,177
138,178
138,180
138,193
138,195
138,198
140,141
140,143
140,147
140,148
140,157
140,159
140,161
140,162
140,164
140,165
140,170
140,174
140,177
140,187
140,190
140,194
141,144
141,154
141,159
141,160
141,161
141,163
141,164
141,167
141,168
141,169
141,171
141,175
141,177
141,187
141,194
141,195
141,198
142,150
142,162
142,165
142,166
142,189
142,197
143,144
143,148
143,155
143,158
143,161
143,163
143,164
143,167
143,169
143,171
143,177
143,193
143,195
143,198
143,199
144,148
144,150
144,151
144,158
144,159
144,160
144,162
144,163
144,167
144,169
144,172
144,174
144,175
144,177
144,184
144,193
144,195
144,197
144,198
145,153
145,173
146,150
146,162
146,184
146,194
147,157
147,178
148,151
148,154
148,158
148,159
148,161
148,168
148,170
148,172
148,184
148,185
148,193
148,195
149,155
150,158
150,160
150,162
150,164
150,166
150,167
150,175
150,177
150,184
150,187
150,189
150,194
150,195
150,198
151,154
151,159
151,160
151,166
151,167
151,168
151,169
151,177
151,189
151,193
151,195
151,197
153,191
154,155
154,159
154,163
154,165
154,167
154,168
154,172
154,173
154,178
154,180
154,193
155,157
155,171
155,172
155,177
155,178
155,187
155,194
155,198
156,158
156,159
156,182
156,184
156,189
157,168
157,178
157,182
157,183
157,191
158,159
158,160
158,161
158,166
158,167
158,171
158,172
158,175
158,177
158,184
158,194
158,197
159,169
159,170
159,171
159,174
159,177
159,182
159,187
159,195
160,162
160,163
160,164
160,166
160,167
160,168
160,169
160,177
160,178
160,180
160,195
160,198
160,199
161,162
161,163
161,164
161,165
161,167
161,168
161,175
161,177
161,178
161,184
161,187
161,198
162,164
162,166
162,182
162,183
162,184
162,190
162,191
162,193
162,199
163,167
163,170
163,175
163,176
163,187
163,193
163,198
164,167
164,169
164,170
164,172
164,173
164,177
164,184
164,187
164,190
164,197
164,198
165,175
165,193
165,198
166,172
166,180
166,184
166,185
166,194
166,199
167,168
167,169
167,170
167,171
167,172
167,173
167,177
167,184
167,187
167,193
167,195
167,198
168,170
168,171
168,172
168,177
168,178
168,180
168,184
168,193
168,197
169,171
169,177
169,182
169,187
169,193
169,195
170,172
170,174
170,182
170,186
171,172
171,177
171,180
171,184
171,187
171,193
171,197
172,177
172,180
172,184
172,187
172,193
172,195
172,196
172,197
172,199
174,186
174,191
174,198
175,180
175,184
175,198
176,181
177,184
177,187
177,193
177,194
178,180
178,183
180,183
180,197
180,198
182,183
183,184
184,193
184,194
184,195
184,197
