source,target
15,114
15,138
15,160
15,195
16,19
16,21
16,37
16,41
16,52
16,55
16,76
16,82
16,84
16,91
16,98
16,124
16,160
16,188
16,198
17,38
17,40
17,59
17,63
17,65
17,82
17,86
17,93
17,106
17,108
17,109
17,114
17,119
17,124
17,135
17,136
17,141
17,150
17,157
17,169
17,180
17,185
17,189
17,193
17,197
18,29
18,30
18,31
18,43
18,44
18,49
18,54
18,56
18,61
18,74
18,75
18,77
18,91
18,96
18,100
18,107
18,121
18,122
18,146
18,161
18,166
18,167
18,171
18,179
18,190
18,191
18,195
18,196
18,197
19,20
19,24
19,25
19,29
19,34
19,41
19,45
19,46
19,49
19,52
19,54
19,55
19,64
19,65
19,71
19,76
19,77
19,80
19,82
19,85
19,86
19,89
19,91
19,92
19,98
19,102
19,106
19,117
19,121
19,122
19,132
19,135
19,136
19,144
19,150
19,153
19,169
19,173
19,179
19,188
19,190
19,194
20,30
20,80
20,86
20,95
20,100
20,106
20,109
20,117
20,124
20,142
20,145
20,179
21,25
21,26
21,40
21,47
21,52
21,59
21,82
21,86
21,87
21,93
21,97
21,100
21,102
21,111
21,116
21,127
21,137
21,139
21,141
21,146
21,149
21,158
21,162
21,172
21,173
21,176
21,178
21,180
22,24
22,53
22,60
22,67
22,70
22,73
22,76
22,90
22,109
22,116
22,117
22,129
22,134
22,139
22,148
22,161
22,182
22,195
23,30
23,65
23,74
23,75
23,85
23,94
23,105
23,107
23,113
23,115
23,116
23,121
23,122
23,135
23,137
23,138
23,142
23,159
23,162
23,166
23,168
23,175
23,191
23,197
24,25
24,29
24,43
24,49
24,51
24,52
24,53
24,62
24,65
24,80
24,81
24,108
24,109
24,127
24,129
24,173
24,183
24,185
24,189
24,192
24,195
24,196
25,41
25,45
25,52
25,57
25,63
25,69
25,75
25,79
25,89
25,98
25,102
25,106
25,117
25,122
25,123
25,128
25,141
25,144
25,145
25,171
25,185
25,187
25,188
25,194
25,196
25,198
26,31
26,32
26,40
26,41
26,50
26,59
26,63
26,69
26,72
26,76
26,78
26,79
26,82
26,98
26,102
26,103
26,104
26,111
26,113
26,114
26,116
26,117
26,132
26,139
26,147
26,176
26,178
26,188
27,31
27,51
27,60
27,61
27,75
27,81
27,85
27,88
27,92
27,107
27,108
27,113
27,115
27,119
27,121
27,123
27,128
27,133
27,140
27,152
27,155
27,156
27,160
27,162
27,181
27,190
28,41
28,44
28,51
28,65
28,66
28,86
28,101
28,103
28,117
28,145
28,154
28,157
28,168
28,173
28,189
28,197
28,199
29,37
29,39
29,40
29,44
29,53
29,57
29,59
29,62
29,68
29,80
29,84
29,86
29,87
29,90
29,96
29,98
29,100
29,104
29,108
29,111
29,112
29,114
29,118
29,119
29,128
29,136
29,137
29,146
29,150
29,153
29,174
29,175
29,176
29,185
29,192
29,193
30,31
30,36
30,49
30,54
30,58
30,62
30,65
30,70
30,77
30,83
30,85
30,90
30,92
30,100
30,105
30,107
30,115
30,117
30,121
30,122
30,131
30,133
30,135
30,142
30,147
30,157
30,159
30,161
30,163
30,167
30,171
30,179
30,195
30,197
30,199
31,34
31,37
31,41
31,46
31,54
31,65
31,74
31,85
31,89
31,103
31,105
31,107
31,115
31,121
31,122
31,125
31,156
31,163
31,167
31,169
31,171
31,199
32,38
32,39
32,48
32,51
32,57
32,60
32,64
32,66
32,73
32,74
32,77
32,78
32,93
32,94
32,95
32,99
32,107
32,114
32,115
32,116
32,117
32,120
32,126
32,132
32,133
32,142
32,168
32,183
32,196
32,198
33,57
33,69
33,79
33,80
33,81
33,84
33,99
33,100
33,112
33,118
33,121
33,144
33,151
33,154
33,155
33,161
33,168
33,185
33,194
34,46
34,47
34,54
34,58
34,60
34,61
34,66
34,68
34,78
34,79
34,82
34,91
34,92
34,93
34,99
34,100
34,102
34,108
34,113
34,116
34,123
34,141
34,149
34,150
34,151
34,167
34,168
34,169
34,172
34,174
34,184
34,185
34,187
34,188
34,190
34,195
35,37
35,44
35,45
35,55
35,57
35,59
35,82
35,87
35,96
35,104
35,120
35,135
35,141
35,182
35,183
35,184
35,185
35,189
36,48
36,113
36,121
36,135
36,138
36,140
36,159
36,162
36,177
37,44
37,58
37,59
37,61
37,62
37,63
37,69
37,70
37,84
37,101
37,112
37,114
37,119
37,124
37,132
37,136
37,142
37,147
37,148
37,157
37,167
37,175
37,195
38,47
38,58
38,59
38,66
38,69
38,70
38,90
38,117
38,125
38,126
38,127
38,135
38,142
38,144
38,157
38,160
38,171
38,174
38,180
38,182
38,183
38,185
38,189
38,193
39,40
39,43
39,51
39,53
39,68
39,72
39,80
39,90
39,112
39,114
39,116
39,118
39,119
39,128
39,137
39,140
39,141
39,142
39,154
39,168
39,174
39,182
39,192
39,193
39,198
40,45
40,53
40,59
40,62
40,67
40,68
40,70
40,75
40,77
40,83
40,106
40,108
40,111
40,116
40,119
40,128
40,134
40,136
40,139
40,140
40,145
40,146
40,148
40,155
40,157
40,173
40,174
40,180
40,192
41,50
41,55
41,57
41,59
41,63
41,64
41,72
41,76
41,78
41,79
41,86
41,102
41,153
41,154
41,158
41,172
41,176
41,184
41,188
41,194
42,48
42,101
42,121
42,130
42,163
42,192
43,45
43,46
43,53
43,54
43,68
43,81
43,88
43,89
43,103
43,121
43,123
43,125
43,140
43,141
43,148
43,150
43,153
43,160
43,166
43,168
43,185
43,189
43,196
44,50
44,70
44,71
44,86
44,87
44,89
44,93
44,99
44,102
44,117
44,122
44,127
44,136
44,141
44,146
44,157
44,164
44,168
44,176
45,47
45,59
45,60
45,62
45,68
45,69
45,73
45,75
45,84
45,99
45,102
45,105
45,111
45,116
45,118
45,119
45,121
45,127
45,131
45,134
45,136
45,137
45,138
45,142
45,143
45,144
45,148
45,153
45,167
45,168
45,169
45,173
45,174
45,180
45,181
45,198
46,58
46,79
46,89
46,91
46,94
46,108
46,121
46,127
46,128
46,129
46,148
46,161
46,169
46,185
46,194
47,53
47,59
47,69
47,82
47,84
47,99
47,100
47,103
47,108
47,116
47,119
47,125
47,131
47,134
47,136
47,139
47,148
47,155
47,161
47,174
47,185
47,193
47,198
48,81
48,85
48,95
48,102
48,105
48,125
48,140
48,177
48,185
48,191
48,192
48,196
48,198
49,51
49,61
49,62
49,77
49,82
49,91
49,92
49,117
49,121
49,122
49,130
49,135
49,137
49,138
49,140
49,158
49,173
49,179
49,190
49,195
50,69
50,72
50,78
50,89
50,102
50,108
50,111
50,113
50,116
50,117
50,124
50,134
50,169
50,170
50,188
50,194
51,52
51,53
51,54
51,58
51,71
51,77
51,81
51,94
51,97
51,99
51,103
51,106
51,112
51,119
51,120
51,121
51,123
51,135
51,141
51,148
51,153
51,155
51,166
51,170
51,173
51,183
51,188
51,193
52,64
52,79
52,80
52,87
52,92
52,95
52,106
52,116
52,117
52,119
52,123
52,131
52,132
52,141
52,144
52,145
52,160
52,171
52,183
52,188
52,189
52,196
53,59
53,62
53,63
53,67
53,70
53,72
53,94
53,95
53,97
53,99
53,100
53,101
53,103
53,112
53,119
53,125
53,134
53,148
53,153
53,158
53,160
53,161
53,164
53,175
53,182
53,192
53,195
54,74
54,77
54,105
54,106
54,115
54,121
54,122
54,123
54,131
54,133
54,156
54,167
54,179
54,180
54,190
54,196
55,63
55,76
55,78
55,86
55,96
55,98
55,102
55,104
55,121
55,141
55,151
55,155
55,178
55,188
56,74
56,89
56,91
56,117
56,121
56,130
56,133
56,179
57,60
57,62
57,66
57,72
57,73
57,77
57,80
57,87
57,94
57,95
57,104
57,109
57,112
57,116
57,122
57,125
57,128
57,138
57,147
57,159
57,161
57,164
57,165
57,171
57,182
57,183
57,193
57,194
57,195
57,196
57,198
58,68
58,82
58,83
58,100
58,108
58,115
58,117
58,119
58,123
58,124
58,126
58,129
58,141
58,142
58,150
58,168
58,185
58,198
59,62
59,65
59,66
59,67
59,68
59,70
59,71
59,81
59,82
59,86
59,87
59,93
59,99
59,107
59,108
59,111
59,112
59,114
59,116
59,119
59,125
59,136
59,138
59,142
59,145
59,148
59,150
59,155
59,157
59,161
59,169
59,174
59,175
59,178
59,183
59,185
59,186
59,189
59,192
59,193
59,194
59,198
60,62
60,72
60,74
60,90
60,95
60,99
60,104
60,115
60,116
60,122
60,126
60,128
60,131
60,134
60,138
60,148
60,160
60,165
60,170
60,188
60,191
60,194
60,195
60,196
60,198
61,75
61,81
61,86
61,90
61,91
61,92
61,107
61,113
61,121
61,122
61,130
61,135
61,140
61,146
61,149
61,150
61,156
61,163
61,171
61,187
61,190
62,63
62,66
62,67
62,69
62,72
62,77
62,84
62,87
62,90
62,94
62,95
62,101
62,102
62,105
62,110
62,113
62,114
62,116
62,117
62,118
62,119
62,120
62,127
62,128
62,134
62,135
62,136
62,138
62,139
62,140
62,148
62,154
62,157
62,160
62,161
62,165
62,167
62,175
62,179
62,182
62,184
62,190
62,191
62,192
62,195
62,196
62,198
63,78
63,98
63,101
63,102
63,104
63,109
63,138
63,139
63,147
63,160
63,178
63,188
63,194
64,65
64,111
64,119
64,155
64,173
64,182
64,188
64,189
64,196
65,87
65,90
65,92
65,102
65,120
65,122
65,126
65,134
65,137
65,141
65,142
65,149
65,168
65,169
65,172
65,173
65,189
65,191
65,196
66,77
66,83
66,97
66,101
66,106
66,108
66,111
66,114
66,116
66,117
66,122
66,133
66,144
66,147
66,148
66,157
66,166
66,167
66,168
66,183
66,185
66,194
66,198
67,68
67,73
67,112
67,116
67,119
67,129
67,136
67,141
67,146
67,148
67,160
67,161
67,174
67,194
68,71
68,73
68,74
68,80
68,86
68,87
68,88
68,92
68,95
68,97
68,100
68,102
68,112
68,115
68,116
68,120
68,123
68,124
68,132
68,136
68,140
68,141
68,142
68,148
68,150
68,157
68,166
68,167
68,174
68,175
68,176
68,180
68,186
68,194
68,198
69,75
69,82
69,87
69,99
69,102
69,112
69,117
69,122
69,127
69,128
69,134
69,136
69,138
69,140
69,142
69,143
69,144
69,147
69,148
69,150
69,175
69,180
69,181
69,185
70,71
70,75
70,83
70,90
70,93
70,96
70,108
70,125
70,136
70,138
70,141
70,157
70,160
70,161
70,164
70,175
70,195
71,87
71,92
71,93
71,102
71,117
71,125
71,127
71,136
71,145
71,146
71,147
71,150
71,153
71,159
71,166
71,168
71,170
71,175
71,180
71,188
71,194
72,76
72,90
72,102
72,103
72,104
72,109
72,111
72,128
72,158
72,161
72,172
72,176
72,184
72,186
73,74
73,89
73,95
73,109
73,112
73,116
73,138
73,139
73,146
73,149
73,150
73,163
73,168
73,177
73,196
74,77
74,91
74,92
74,107
74,116
74,120
74,125
74,126
74,138
74,141
74,156
74,167
74,180
74,197
75,77
75,81
75,83
75,85
75,91
75,92
75,93
75,105
75,107
75,121
75,122
75,123
75,127
75,130
75,133
75,135
75,138
75,140
75,149
75,152
75,156
75,159
75,160
75,175
75,176
75,179
75,189
75,191
75,197
76,78
76,86
76,90
76,91
76,98
76,102
76,104
76,108
76,111
76,120
76,134
76,148
76,153
76,174
76,181
76,187
76,188
77,85
77,92
77,95
77,105
77,110
77,115
77,122
77,167
77,179
77,190
77,191
77,193
77,196
77,197
77,198
78,79
78,95
78,102
78,108
78,126
78,139
78,147
78,158
78,182
78,184
78,188
78,194
79,80
79,82
79,86
79,102
79,111
79,150
79,151
79,152
79,185
79,186
79,188
80,88
80,92
80,106
80,132
80,137
80,148
80,152
80,155
80,160
80,166
80,176
80,192
81,85
81,103
81,107
81,123
81,127
81,132
81,138
81,140
81,149
81,152
81,156
81,163
81,175
81,185
82,86
82,92
82,94
82,104
82,106
82,111
82,122
82,150
82,153
82,159
82,178
82,179
82,185
82,186
82,188
82,198
83,95
83,108
83,121
83,135
83,138
83,144
83,151
83,161
83,173
83,184
84,101
84,105
84,107
84,108
84,117
84,119
84,130
84,136
84,140
84,151
84,152
84,153
84,171
84,176
84,185
84,193
85,104
85,105
85,113
85,115
85,122
85,135
85,140
85,156
85,162
85,179
85,199
86,87
86,96
86,102
86,114
86,116
86,128
86,136
86,139
86,146
86,147
86,150
86,153
86,169
86,174
87,88
87,89
87,94
87,95
87,100
87,104
87,115
87,116
87,117
87,119
87,120
87,122
87,125
87,128
87,131
87,135
87,136
87,138
87,146
87,153
87,155
87,169
87,175
87,178
87,189
87,198
88,125
88,146
88,166
88,171
88,175
89,92
89,94
89,100
89,122
89,125
89,127
89,136
89,150
89,164
89,166
89,167
89,169
89,170
89,180
89,185
89,196
90,109
90,121
90,122
90,127
90,128
90,134
90,138
90,142
90,157
90,158
90,161
90,167
90,187
90,189
90,192
91,92
91,120
91,121
91,123
91,133
91,135
91,140
91,144
91,149
91,152
91,153
91,155
91,156
91,163
91,167
91,168
91,175
91,188
92,105
92,113
92,119
92,121
92,122
92,130
92,133
92,135
92,136
92,137
92,140
92,141
92,143
92,152
92,155
92,156
92,158
92,166
92,168
92,171
92,172
92,173
92,174
92,175
92,176
92,179
92,187
92,190
93,96
93,108
93,121
93,122
93,124
93,131
93,136
93,142
93,144
93,148
93,149
93,157
93,164
93,173
93,189
93,197
94,95
94,104
94,112
94,116
94,122
94,127
94,136
94,145
94,148
94,157
94,161
94,166
94,170
94,175
94,191
94,198
95,108
95,109
95,115
95,116
95,117
95,120
95,126
95,129
95,131
95,134
95,136
95,138
95,145
95,148
95,159
95,161
95,167
95,168
95,179
95,182
95,183
95,196
96,97
96,130
96,141
96,145
96,146
96,151
96,161
96,164
96,168
96,171
96,175
96,195
97,100
97,103
97,104
97,125
97,143
97,147
97,153
97,167
97,170
97,175
97,178
98,118
98,123
98,132
98,153
98,154
98,176
99,109
99,112
99,114
99,116
99,120
99,155
99,157
99,166
99,171
99,174
99,181
99,183
99,189
99,195
100,103
100,116
100,117
100,119
100,125
100,146
100,166
100,171
100,173
100,177
100,178
100,198
101,108
101,143
101,147
101,149
101,151
101,163
101,168
101,175
101,180
101,181
101,183
101,192
101,193
102,103
102,109
102,111
102,117
102,128
102,134
102,136
102,138
102,139
102,141
102,147
102,167
102,172
102,173
102,180
102,185
102,188
103,108
103,112
103,117
103,123
103,127
103,135
103,138
103,143
103,145
103,148
103,153
103,168
103,169
103,170
103,175
103,178
103,185
104,109
104,126
104,128
104,138
104,147
104,153
104,162
104,167
104,170
104,175
104,176
104,180
104,182
104,184
104,193
105,113
105,115
105,118
105,119
105,121
105,122
105,132
105,140
105,156
105,190
105,192
105,197
105,199
106,119
106,122
106,123
106,133
106,135
106,141
106,143
106,144
106,146
106,166
106,174
106,187
106,188
107,113
107,120
107,140
107,155
107,156
107,157
107,167
107,191
107,196
108,109
108,117
108,119
108,129
108,131
108,157
108,161
108,165
108,168
108,173
108,175
108,182
108,183
108,184
108,185
108,189
108,192
108,194
109,117
109,120
109,121
109,128
109,129
109,134
109,135
109,138
109,149
109,161
109,165
109,167
109,170
109,179
109,180
109,182
109,183
109,189
109,190
109,191
110,112
110,119
110,122
110,123
110,148
110,159
110,161
110,174
110,181
110,182
110,196
111,113
111,117
111,125
111,128
111,134
111,167
111,172
111,173
111,184
111,187
111,188
111,195
112,116
112,119
112,120
112,129
112,136
112,137
112,164
112,167
112,168
112,169
112,171
112,178
112,182
112,186
112,193
113,139
113,140
113,154
113,162
113,172
113,176
113,178
113,184
113,190
114,116
114,128
114,132
114,137
114,182
114,183
114,186
114,189
114,196
115,122
115,131
115,132
115,138
115,191
115,195
115,196
116,120
116,125
116,128
116,141
116,148
116,160
116,171
116,174
116,175
116,182
116,183
116,188
116,196
116,198
117,119
117,122
117,123
117,126
117,127
117,131
117,134
117,135
117,136
117,138
117,144
117,148
117,149
117,153
117,166
117,167
117,168
117,170
117,179
117,182
117,183
117,189
117,196
118,119
118,136
118,154
118,158
118,177
118,186
119,131
119,132
119,148
119,155
119,161
119,174
119,175
119,181
119,182
119,183
119,192
120,122
120,125
120,134
120,147
120,151
120,167
120,173
120,186
120,191
120,196
121,122
121,130
121,133
121,135
121,138
121,148
121,151
121,152
121,156
121,169
121,189
121,190
121,193
121,195
121,197
122,127
122,135
122,138
122,149
122,168
122,173
122,176
122,179
122,181
122,190
122,191
122,195
122,197
123,127
123,133
123,135
123,140
123,141
123,152
123,153
123,155
123,157
123,163
123,171
123,174
123,175
123,185
123,198
123,199
124,134
124,148
124,157
124,169
124,180
124,191
124,194
125,126
125,134
125,138
125,139
125,144
125,146
125,147
125,148
125,164
125,166
125,167
125,171
125,175
125,181
125,185
125,192
125,194
125,195
125,198
126,128
126,129
126,131
126,132
126,142
126,148
126,150
126,154
126,160
126,166
126,167
126,182
126,183
126,196
127,135
127,136
127,138
127,141
127,143
127,145
127,153
127,166
127,168
127,173
127,185
128,134
128,148
128,150
128,160
128,161
128,164
128,165
128,166
128,170
128,181
128,184
128,187
128,195
129,139
129,164
129,185
130,133
130,135
130,147
130,152
130,173
130,176
130,191
131,132
131,161
131,179
131,183
131,196
132,159
132,160
133,135
133,140
133,145
133,155
133,157
133,163
133,169
133,171
133,190
133,198
134,147
134,182
134,184
134,187
134,192
134,194
134,195
134,196
135,138
135,140
135,144
135,156
135,168
135,176
135,179
135,183
135,189
135,190
135,191
135,195
136,138
136,142
136,143
136,145
136,150
136,155
136,157
136,166
136,169
136,172
136,175
136,180
136,182
137,142
137,154
137,181
137,192
138,142
138,146
138,158
138,159
138,160
138,168
138,175
138,179
138,191
138,193
138,195
139,146
139,147
139,157
139,166
139,176
139,177
139,178
139,184
139,185
139,186
140,148
140,155
140,156
140,162
140,171
140,174
140,175
140,191
141,142
141,146
141,148
141,155
141,166
141,168
141,172
141,174
141,175
141,181
141,185
141,187
141,196
141,198
142,146
142,155
142,160
142,166
142,167
142,168
142,171
142,179
142,183
142,189
142,192
143,172
143,180
143,199
144,167
144,168
144,173
144,189
144,193
144,196
145,148
145,166
145,168
145,169
145,178
145,180
145,190
146,147
146,157
146,166
146,167
146,168
146,170
146,171
146,175
146,185
147,149
147,150
147,153
147,159
147,165
147,167
147,173
147,174
147,175
148,154
148,161
148,168
148,174
148,181
148,182
148,183
148,184
148,187
148,190
148,192
148,194
148,196
148,198
149,168
149,176
150,153
150,157
150,160
150,163
150,166
150,175
150,185
150,191
151,152
151,155
151,185
152,156
152,171
153,166
153,175
153,185
153,196
154,158
154,168
154,178
154,182
155,169
155,170
155,175
155,192
155,193
155,194
155,198
156,159
156,162
156,163
156,164
156,171
156,190
156,191
156,196
157,160
157,167
157,169
157,170
157,173
157,175
157,185
157,197
157,198
158,160
158,161
158,172
158,173
159,164
159,175
159,179
159,191
159,196
160,164
160,181
160,193
160,196
161,164
161,165
161,174
161,182
161,186
161,191
161,195
161,198
162,175
162,199
163,164
163,169
163,171
163,176
164,170
164,181
164,183
164,190
164,196
165,191
165,195
166,170
166,171
166,175
166,183
166,185
167,173
167,180
167,185
167,191
167,196
169,177
169,181
169,189
169,197
170,182
170,183
170,185
170,195
171,175
171,183
171,191
171,193
171,197
171,198
172,173
172,174
172,175
172,176
172,180
172,184
172,186
172,187
173,176
173,198
174,181
175,184
175,191
176,184
176,186
176,198
177,197
178,186
178,199
179,183
179,190
179,191
179,195
179,196
180,183
181,187
181,193
182,183
182,186
182,189
182,194
182,195
182,196
183,189
183,196
184,186
184,188
188,194
189,196
190,197
192,194
194,196
194,198
