source,target
83,111
83,122
83,126
83,127
83,132
83,142
83,154
83,182
83,188
83,190
83,198
84,87
84,107
84,109
84,110
84,111
84,118
84,127
84,135
84,136
84,143
84,150
84,152
84,153
84,154
84,164
84,172
84,175
84,179
84,182
85,86
85,97
85,100
85,103
85,107
85,117
85,122
85,125
85,126
85,151
85,154
85,166
85,171
85,177
85,179
85,185
85,198
86,88
86,90
86,92
86,96
86,102
86,111
86,112
86,113
86,114
86,130
86,132
86,134
86,141
86,142
86,151
86,157
86,159
86,160
86,174
86,175
86,182
86,184
86,187
86,191
87,90
87,94
87,102
87,108
87,117
87,123
87,135
87,141
87,160
87,173
87,176
87,183
87,191
87,192
88,93
88,95
88,103
88,116
88,118
88,123
88,130
88,132
88,140
88,147
88,157
88,160
88,161
88,169
88,170
88,171
88,174
88,197
89,90
89,94
89,97
89,118
89,127
89,135
89,137
89,140
89,156
89,162
89,165
89,166
89,167
89,171
90,94
90,100
90,102
90,114
90,128
90,135
90,137
90,138
90,147
90,153
90,160
90,162
90,165
90,166
90,167
90,171
90,185
90,187
90,191
90,192
91,92
91,114
91,115
91,118
91,125
91,132
91,135
91,138
91,139
91,141
91,156
91,161
91,162
91,166
91,167
91,170
91,181
91,185
91,197
91,198
92,107
92,111
92,112
92,115
92,116
92,118
92,128
92,139
92,140
92,146
92,147
92,150
92,167
92,170
92,174
92,177
92,187
92,194
93,118
93,125
93,128
93,143
93,148
93,152
93,185
93,192
93,198
94,96
94,102
94,106
94,113
94,114
94,117
94,137
94,141
94,142
94,148
94,150
94,171
94,173
94,182
94,191
94,198
95,98
95,103
95,117
95,118
95,125
95,132
95,135
95,137
95,138
95,140
95,147
95,150
95,153
95,156
95,157
95,160
95,161
95,162
95,165
95,166
95,171
95,183
95,185
96,113
96,114
96,116
96,133
96,137
96,138
96,143
96,146
96,150
96,168
96,174
97,100
97,107
97,111
97,117
97,125
97,126
97,135
97,137
97,154
97,156
97,167
97,171
97,179
97,187
98,101
98,131
98,132
98,136
98,145
98,148
98,179
98,180
99,120
99,125
99,129
99,131
99,152
99,168
99,172
99,181
99,184
99,186
99,190
99,192
99,196
99,199
100,107
100,112
100,113
100,116
100,117
100,127
100,136
100,141
100,143
100,146
100,151
100,153
100,162
100,171
100,177
100,187
100,190
101,110
101,130
101,162
101,167
101,180
101,188
101,190
101,199
102,108
102,111
102,113
102,122
102,128
102,130
102,133
102,136
102,158
102,163
102,173
102,175
102,182
102,189
102,195
103,107
103,125
103,126
103,129
103,130
103,139
103,140
103,150
103,151
103,152
103,153
103,157
103,161
103,166
103,167
103,171
103,177
103,189
103,194
104,105
104,144
104,155
105,148
105,149
105,188
105,198
106,108
106,113
106,114
106,120
106,130
106,138
106,141
106,143
106,158
106,159
106,176
106,182
106,186
106,187
106,189
107,109
107,125
107,127
107,138
107,146
107,147
107,150
107,151
107,156
107,163
107,166
107,167
107,171
107,179
107,197
108,118
108,130
108,138
108,160
108,161
108,164
108,189
108,191
109,111
109,115
109,119
109,120
109,125
109,127
109,131
109,140
109,142
109,143
109,155
109,156
109,163
109,177
109,189
110,123
110,126
110,131
110,150
110,153
110,154
110,169
110,180
111,114
111,118
111,120
111,126
111,127
111,132
111,134
111,142
111,146
111,150
111,168
111,170
111,174
111,177
111,179
111,182
111,189
111,196
112,128
112,141
112,143
112,146
112,174
112,191
113,119
113,120
113,132
113,138
113,141
113,143
113,159
113,164
113,173
113,176
113,182
113,185
113,187
113,192
113,195
114,135
114,137
114,140
114,141
114,142
114,146
114,163
114,175
114,178
114,182
114,187
115,116
115,131
115,138
115,142
115,147
115,167
115,168
115,174
115,177
115,181
115,183
115,187
115,194
115,198
116,126
116,128
116,133
116,138
116,140
116,151
116,157
116,165
116,174
116,186
116,189
116,191
117,126
117,132
117,158
117,160
117,171
118,128
118,129
118,132
118,133
118,139
118,150
118,152
118,159
118,160
118,161
118,164
118,166
118,170
118,175
118,177
118,185
118,196
119,120
119,125
119,130
119,141
119,143
119,158
119,159
119,168
119,173
119,187
120,122
120,127
120,129
120,130
120,139
120,142
120,150
120,163
120,169
120,174
120,177
120,178
120,179
120,182
120,192
121,122
121,135
121,148
121,158
121,185
121,192
122,125
122,127
122,128
122,130
122,141
122,142
122,150
122,154
122,179
122,185
122,198
123,125
123,134
123,153
123,156
123,174
123,181
123,183
123,189
123,192
123,194
123,197
124,132
124,145
124,149
124,175
124,178
124,180
124,186
124,196
125,126
125,127
125,134
125,135
125,138
125,142
125,151
125,154
125,157
125,161
125,168
125,171
125,172
125,177
125,181
126,130
126,133
126,137
126,142
126,143
126,159
126,189
127,132
127,142
127,154
127,157
127,161
127,167
127,171
127,182
127,189
127,198
128,133
128,137
128,143
128,146
128,150
128,153
128,161
128,168
128,171
128,177
128,182
128,187
128,198
129,139
129,145
129,160
129,161
129,182
129,192
129,193
130,132
130,135
130,141
130,145
130,154
130,158
130,161
130,169
130,170
130,171
130,182
130,186
131,145
131,148
131,154
131,168
131,181
131,184
131,186
131,196
132,133
132,158
132,159
132,160
132,173
132,176
133,140
133,143
133,159
133,162
133,170
133,172
133,174
133,189
134,137
134,150
134,152
134,168
134,180
134,195
134,198
134,199
135,141
135,143
135,147
135,153
135,162
135,163
135,172
135,195
136,141
136,154
136,155
136,174
136,179
136,180
136,193
137,153
137,183
138,140
138,143
138,146
138,148
138,152
138,156
138,160
138,162
138,163
138,166
138,174
138,185
139,150
139,152
139,160
139,161
139,168
139,170
139,177
139,181
139,183
139,185
139,194
139,195
139,197
139,198
140,141
140,162
140,166
140,167
140,170
140,174
140,182
140,185
140,187
140,189
140,191
140,197
141,147
141,153
141,161
141,163
141,173
141,175
141,176
141,182
141,183
141,185
141,189
141,195
142,143
142,153
142,157
142,164
142,181
142,183
142,190
142,198
143,148
143,153
143,163
143,164
143,171
143,172
143,174
143,182
143,195
144,149
144,155
144,162
144,188
144,194
144,196
144,199
145,148
145,178
145,186
145,187
145,189
146,150
146,156
146,159
146,168
146,170
146,173
146,174
146,175
146,177
146,187
146,189
146,193
147,157
147,162
147,166
147,167
147,171
147,187
147,189
148,160
148,162
148,172
148,175
148,197
149,155
149,162
149,188
149,193
149,199
150,152
150,153
150,154
150,156
150,160
150,163
150,168
150,171
150,173
150,175
150,181
150,182
150,187
150,192
150,198
151,154
151,164
151,167
151,171
151,174
151,175
151,177
151,198
151,199
152,163
152,164
152,165
152,168
152,175
152,177
152,183
152,185
153,163
153,167
153,177
153,195
153,198
154,161
154,169
154,172
154,177
154,179
154,190
155,162
155,174
155,179
155,184
155,193
156,160
156,166
156,167
156,169
156,171
157,161
157,185
157,187
157,192
158,161
158,170
158,182
159,160
159,175
159,191
159,192
160,162
160,169
160,170
160,186
160,187
161,165
161,166
161,167
161,170
161,184
161,185
161,190
161,192
161,199
162,165
162,176
162,181
162,185
162,188
163,165
163,168
163,170
163,173
163,181
163,183
163,185
163,198
164,170
164,189
164,198
165,166
165,172
165,175
165,185
165,187
165,198
166,167
166,171
166,174
166,183
166,185
166,190
166,197
167,174
168,173
168,174
168,181
168,182
168,192
168,195
168,198
168,199
170,174
170,175
170,182
170,183
170,187
170,189
171,177
171,182
171,187
171,191
172,180
172,184
172,190
172,199
173,175
173,176
173,182
173,191
174,185
174,187
174,191
174,192
175,176
175,182
175,187
175,194
176,182
177,185
177,189
177,194
177,195
177,196
177,198
178,180
178,182
178,186
178,187
178,196
179,184
179,190
180,199
181,192
181,198
182,187
182,189
184,188
184,193
184,196
185,187
185,192
186,187
189,198
191,194
192,197
193,196
194,198
196,199
