source,target
23,83
23,84
23,94
23,95
23,98
23,105
23,108
23,113
23,117
23,124
23,131
23,135
23,140
23,156
23,157
23,160
23,164
23,178
23,179
23,186
23,199
24,25
24,28
24,37
24,40
24,55
24,68
24,71
24,72
24,83
24,85
24,96
24,117
24,122
24,132
24,137
24,140
24,150
24,152
24,171
24,172
24,173
24,176
24,179
24,181
24,184
24,194
25,26
25,28
25,53
25,64
25,65
25,71
25,77
25,86
25,99
25,111
25,127
25,151
25,161
25,163
25,172
25,179
25,184
25,193
26,33
26,37
26,42
26,48
26,50
26,61
26,62
26,63
26,64
26,66
26,72
26,73
26,93
26,106
26,110
26,114
26,130
26,133
26,134
26,136
26,152
26,172
26,179
27,33
27,38
27,39
27,59
27,85
27,111
27,137
27,146
27,150
27,171
27,196
28,39
28,53
28,54
28,70
28,92
28,103
28,118
28,133
28,137
28,159
28,184
28,189
29,50
29,58
29,64
29,70
29,93
29,96
29,107
29,113
29,126
29,129
29,150
29,152
29,153
29,155
29,156
29,171
29,172
29,181
29,198
30,37
30,38
30,53
30,73
30,90
30,91
30,95
30,103
30,107
30,108
30,143
30,148
30,154
30,162
30,166
30,171
30,177
30,196
30,199
31,52
31,60
31,73
31,79
31,81
31,86
31,103
31,109
31,114
31,118
31,121
31,131
31,142
31,144
31,149
31,151
31,169
31,173
32,35
32,39
32,44
32,52
32,71
32,75
32,77
32,78
32,89
32,97
32,99
32,100
32,102
32,105
32,109
32,113
32,116
32,119
32,125
32,132
32,133
32,135
32,137
32,138
32,146
32,148
32,156
32,159
32,160
32,174
32,176
32,182
32,183
32,184
32,196
32,197
32,199
33,34
33,35
33,36
33,37
33,38
33,73
33,85
33,90
33,92
33,96
33,98
33,103
33,140
33,152
33,158
33,165
33,171
33,173
33,175
33,181
33,184
33,190
34,44
34,46
34,47
34,52
34,67
34,73
34,76
34,95
34,104
34,108
34,112
34,115
34,121
34,157
34,159
34,175
34,179
35,37
35,38
35,39
35,52
35,53
35,56
35,60
35,67
35,78
35,88
35,89
35,90
35,98
35,119
35,134
35,137
35,139
35,153
35,157
35,171
35,183
35,197
36,51
36,56
36,63
36,67
36,71
36,138
36,147
36,158
36,162
36,163
36,166
36,177
36,185
37,43
37,84
37,90
37,93
37,94
37,96
37,97
37,99
37,108
37,110
37,122
37,126
37,134
37,142
37,153
37,165
37,167
37,170
37,171
37,189
37,196
38,41
38,44
38,67
38,68
38,69
38,74
38,92
38,94
38,102
38,104
38,106
38,107
38,108
38,114
38,116
38,122
38,124
38,145
38,162
38,177
38,179
38,185
38,187
38,191
38,199
39,43
39,44
39,52
39,64
39,70
39,72
39,89
39,92
39,109
39,111
39,124
39,125
39,126
39,133
39,137
39,155
39,156
39,160
39,162
39,163
39,166
39,181
39,196
40,51
40,55
40,56
40,59
40,66
40,70
40,77
40,84
40,97
40,106
40,115
40,118
40,119
40,129
40,133
40,137
40,145
40,148
40,152
40,155
40,160
40,162
40,164
40,179
41,45
41,48
41,49
41,50
41,51
41,65
41,85
41,92
41,94
41,97
41,98
41,106
41,130
41,137
41,140
41,144
41,148
41,159
41,163
41,166
41,167
41,170
41,171
41,177
41,188
41,189
41,190
41,193
41,194
41,196
42,43
42,44
42,48
42,58
42,65
42,70
42,74
42,77
42,82
42,84
42,91
42,99
42,100
42,105
42,116
42,119
42,125
42,126
42,137
42,144
42,156
42,164
42,165
42,167
42,172
42,181
42,187
42,189
42,190
42,196
43,48
43,49
43,51
43,59
43,70
43,74
43,75
43,76
43,78
43,82
43,83
43,84
43,86
43,88
43,90
43,91
43,93
43,99
43,105
43,106
43,107
43,108
43,109
43,113
43,117
43,118
43,124
43,125
43,136
43,137
43,140
43,143
43,144
43,150
43,153
43,155
43,156
43,160
43,162
43,165
43,178
43,181
43,182
43,189
43,190
43,192
43,195
43,196
43,197
44,45
44,48
44,50
44,52
44,61
44,62
44,64
44,76
44,78
44,84
44,106
44,107
44,109
44,112
44,124
44,137
44,138
44,139
44,148
44,155
44,156
44,165
44,172
44,192
45,50
45,59
45,60
45,62
45,64
45,66
45,79
45,82
45,83
45,97
45,100
45,105
45,106
45,112
45,116
45,133
45,144
45,153
45,160
45,166
45,175
45,183
45,188
45,196
46,55
46,63
46,66
46,83
46,95
46,98
46,106
46,107
46,112
46,113
46,119
46,136
46,140
46,145
46,155
46,160
46,162
47,52
47,65
47,95
47,104
47,105
47,106
47,108
47,138
47,142
47,162
47,165
47,171
47,183
47,186
47,197
47,199
48,50
48,58
48,67
48,75
48,76
48,77
48,97
48,99
48,104
48,106
48,113
48,115
48,117
48,122
48,124
48,126
48,128
48,136
48,137
48,140
48,144
48,148
48,154
48,164
48,170
48,172
48,179
48,181
48,184
48,186
48,190
49,54
49,59
49,62
49,72
49,75
49,76
49,77
49,78
49,82
49,83
49,93
49,124
49,129
49,135
49,140
49,143
49,144
49,145
49,153
49,155
49,156
49,163
49,176
49,179
49,181
49,182
49,188
49,190
49,191
49,192
50,52
50,56
50,63
50,76
50,89
50,93
50,95
50,96
50,114
50,122
50,126
50,130
50,133
50,136
50,137
50,139
50,144
50,148
50,157
50,171
50,172
50,176
50,181
50,198
51,52
51,58
51,59
51,64
51,67
51,68
51,78
51,82
51,85
51,105
51,106
51,108
51,110
51,111
51,119
51,124
51,127
51,130
51,137
51,138
51,139
51,142
51,146
51,158
51,159
51,164
51,165
51,166
51,172
51,173
51,177
51,179
51,186
51,192
51,195
52,57
52,67
52,73
52,74
52,90
52,92
52,95
52,98
52,111
52,126
52,133
52,139
52,142
52,153
52,162
52,177
52,183
53,56
53,60
53,65
53,66
53,67
53,68
53,85
53,89
53,95
53,111
53,132
53,134
53,148
53,152
53,154
53,156
53,160
53,161
53,173
53,181
53,185
53,189
54,64
54,101
54,103
54,114
54,129
54,147
54,148
54,178
55,59
55,91
55,96
55,97
55,98
55,108
55,122
55,132
55,134
55,136
55,140
55,143
55,152
55,164
55,171
55,184
55,190
55,196
55,197
55,198
56,61
56,67
56,76
56,77
56,88
56,89
56,91
56,105
56,106
56,115
56,119
56,127
56,135
56,138
56,148
56,166
56,171
56,181
56,192
56,195
56,196
56,198
57,75
57,80
57,101
57,128
57,145
57,147
57,166
58,76
58,78
58,84
58,86
58,94
58,107
58,110
58,117
58,119
58,124
58,136
58,142
58,154
58,174
58,178
58,186
58,187
58,193
59,64
59,71
59,76
59,79
59,83
59,84
59,98
59,105
59,106
59,111
59,130
59,136
59,139
59,149
59,152
59,155
59,160
59,165
59,174
59,178
59,183
59,196
60,62
60,66
60,67
60,82
60,83
60,95
60,102
60,104
60,109
60,115
60,117
60,133
60,134
60,139
60,149
60,153
60,155
60,175
60,181
60,182
60,197
60,199
61,74
61,165
61,195
62,63
62,77
62,88
62,104
62,132
62,153
62,166
62,171
62,179
62,197
63,65
63,71
63,73
63,105
63,114
63,117
63,135
63,140
63,143
63,146
63,148
63,156
63,170
63,171
63,183
63,184
63,189
63,192
63,193
63,196
64,66
64,68
64,88
64,89
64,98
64,109
64,111
64,113
64,119
64,125
64,127
64,130
64,133
64,144
64,153
64,161
64,164
64,166
64,177
64,179
64,183
65,71
65,82
65,85
65,89
65,91
65,92
65,103
65,106
65,110
65,124
65,127
65,146
65,148
65,160
65,184
65,189
65,190
66,68
66,74
66,77
66,84
66,95
66,97
66,100
66,111
66,113
66,119
66,132
66,133
66,135
66,136
66,139
66,144
66,145
66,153
66,154
66,155
66,156
66,160
66,161
66,164
66,181
66,183
66,198
67,78
67,81
67,89
67,94
67,96
67,98
67,102
67,104
67,105
67,113
67,115
67,118
67,127
67,130
67,132
67,133
67,134
67,142
67,154
67,160
67,166
67,167
67,174
67,187
67,189
67,196
67,199
68,71
68,74
68,78
68,86
68,91
68,107
68,118
68,119
68,122
68,130
68,135
68,137
68,138
68,153
68,155
68,160
68,161
68,162
68,164
68,165
68,179
68,186
68,188
68,196
69,130
69,131
69,147
69,148
70,71
70,75
70,96
70,104
70,108
70,112
70,126
70,137
70,148
70,150
70,153
70,159
70,164
70,166
70,179
70,181
70,182
70,184
70,193
71,85
71,92
71,99
71,103
71,105
71,106
71,111
71,127
71,130
71,138
71,139
71,147
71,148
71,152
71,161
71,170
71,186
71,194
71,199
72,85
72,93
72,108
72,122
72,129
72,155
72,156
72,159
72,177
72,178
72,197
73,117
73,128
73,165
73,169
73,175
73,192
74,75
74,82
74,84
74,86
74,91
74,92
74,100
74,104
74,105
74,113
74,118
74,119
74,124
74,133
74,135
74,137
74,138
74,153
74,155
74,156
74,162
74,165
74,175
74,178
74,179
74,192
74,194
74,199
75,77
75,82
75,93
75,96
75,100
75,108
75,114
75,122
75,135
75,138
75,144
75,150
75,152
75,153
75,156
75,162
75,172
75,176
75,182
75,183
75,197
76,82
76,107
76,117
76,136
76,159
76,170
76,171
76,177
76,178
76,190
76,193
77,78
77,79
77,84
77,88
77,97
77,100
77,108
77,113
77,115
77,133
77,137
77,144
77,145
77,148
77,156
77,162
77,164
77,166
77,171
77,179
77,181
77,190
77,198
78,113
78,115
78,116
78,131
78,133
78,137
78,142
78,149
78,162
78,164
78,174
78,175
79,82
79,88
79,91
79,94
79,100
79,107
79,110
79,136
79,139
79,144
79,149
79,157
79,168
79,182
79,188
80,120
80,151
81,102
81,104
81,112
81,117
81,119
81,126
81,144
81,150
81,166
81,175
81,176
81,183
81,185
81,188
82,84
82,86
82,90
82,93
82,95
82,99
82,100
82,105
82,108
82,110
82,112
82,113
82,115
82,118
82,119
82,122
82,125
82,136
82,138
82,145
82,146
82,153
82,155
82,165
82,171
82,176
82,177
82,178
82,183
82,188
82,190
83,84
83,88
83,90
83,91
83,113
83,115
83,119
83,124
83,140
83,142
83,143
83,144
83,145
83,155
83,162
83,165
83,179
83,188
83,195
84,86
84,90
84,91
84,94
84,95
84,96
84,104
84,105
84,110
84,113
84,115
84,122
84,133
84,136
84,145
84,149
84,152
84,153
84,162
84,164
84,165
84,174
84,183
84,189
84,190
84,192
84,199
85,119
85,137
85,143
85,184
86,90
86,111
86,118
86,124
86,138
86,147
86,158
86,161
86,165
86,170
86,192
87,113
87,118
87,141
87,164
87,180
88,93
88,98
88,100
88,116
88,134
88,136
88,140
88,142
88,144
88,145
88,155
88,162
88,166
88,195
88,197
89,99
89,115
89,116
89,119
89,127
89,131
89,148
89,153
89,156
89,181
90,91
90,95
90,98
90,99
90,104
90,110
90,111
90,117
90,118
90,126
90,134
90,144
90,158
90,165
90,171
90,174
90,182
90,189
91,95
91,98
91,102
91,103
91,105
91,108
91,119
91,134
91,135
91,137
91,145
91,155
91,162
91,165
91,167
91,168
91,186
91,197
92,96
92,99
92,116
92,121
92,127
92,138
92,143
92,163
92,166
92,184
92,189
92,191
92,196
93,96
93,100
93,110
93,113
93,122
93,135
93,138
93,140
93,143
93,144
93,155
93,156
93,171
93,176
93,178
93,181
93,192
93,197
94,96
94,99
94,104
94,110
94,118
94,126
94,139
94,146
94,157
94,167
94,168
94,179
94,186
95,98
95,102
95,103
95,105
95,126
95,135
95,149
95,154
95,156
95,159
95,162
95,164
95,171
95,174
95,175
95,177
95,187
95,189
95,194
95,196
95,199
96,99
96,116
96,118
96,122
96,134
96,137
96,148
96,150
96,152
96,156
96,158
96,164
96,174
96,176
96,181
96,189
96,190
96,191
96,195
96,198
96,199
97,98
97,111
97,117
97,127
97,130
97,136
97,143
97,149
97,152
97,153
97,160
97,163
97,166
97,175
97,177
97,194
97,196
98,104
98,111
98,113
98,114
98,116
98,126
98,130
98,133
98,149
98,154
98,163
98,165
98,168
98,173
98,175
98,187
98,189
98,192
98,194
99,107
99,110
99,116
99,118
99,119
99,125
99,126
99,127
99,134
99,137
99,138
99,144
99,154
99,164
99,165
99,167
99,168
99,174
99,186
99,195
99,196
99,198
99,199
100,113
100,115
100,119
100,144
100,145
100,149
100,156
100,160
100,164
100,176
100,181
100,182
100,188
100,195
101,114
101,115
101,121
101,128
101,151
101,161
101,166
101,169
101,173
102,104
102,115
102,116
102,135
102,141
102,142
102,144
102,149
102,158
102,168
102,170
102,175
102,181
102,183
102,190
102,192
103,123
103,127
103,130
103,137
103,143
103,148
103,156
103,161
103,163
103,178
103,184
103,189
103,192
104,105
104,109
104,115
104,126
104,138
104,139
104,149
104,155
104,175
104,179
104,187
104,197
104,199
105,110
105,117
105,124
105,126
105,129
105,134
105,135
105,138
105,139
105,147
105,154
105,156
105,167
105,168
105,169
105,186
105,187
105,196
105,199
106,119
106,126
106,138
106,139
106,155
106,177
106,183
106,186
107,110
107,139
107,154
107,172
107,174
107,197
108,113
108,115
108,117
108,122
108,134
108,135
108,140
108,143
108,145
108,155
108,157
108,160
108,162
108,164
108,166
108,167
108,178
108,179
108,183
108,190
108,197
109,112
109,119
109,134
109,143
109,150
109,165
109,167
109,196
110,115
110,124
110,125
110,131
110,136
110,142
110,146
110,158
110,165
110,167
110,168
110,174
110,186
110,189
110,193
110,198
111,132
111,150
111,158
111,161
111,165
111,169
111,172
111,177
111,183
111,184
111,186
111,194
111,198
112,165
112,166
112,167
113,115
113,119
113,131
113,133
113,136
113,137
113,144
113,146
113,149
113,153
113,157
113,159
113,160
113,162
113,163
113,164
113,166
113,181
113,183
113,186
113,188
113,195
114,137
114,143
114,169
114,171
114,172
114,184
114,185
114,186
114,193
115,116
115,125
115,134
115,141
115,145
115,162
115,174
115,181
115,196
115,199
116,117
116,124
116,137
116,138
116,157
116,186
116,190
116,191
116,199
117,136
117,138
117,139
117,143
117,154
117,155
117,157
117,166
117,186
117,187
117,197
118,124
118,134
118,143
118,146
118,156
118,165
118,178
118,190
118,192
119,126
119,127
119,136
119,137
119,153
119,162
119,164
119,166
120,130
120,169
120,180
121,138
121,151
121,166
122,126
122,133
122,136
122,137
122,143
122,156
122,160
122,163
122,171
122,189
122,190
122,197
123,124
123,130
123,160
123,169
124,135
124,137
124,152
124,160
124,177
124,186
124,189
124,190
124,191
124,192
124,196
125,131
125,137
125,144
125,146
125,158
125,160
125,164
125,165
125,168
125,174
125,181
125,189
125,190
125,194
125,195
126,127
126,131
126,136
126,162
126,164
126,166
126,179
126,185
126,198
126,199
127,130
127,161
127,162
127,163
127,184
127,189
127,192
127,194
128,150
128,157
128,172
128,199
129,136
129,142
129,145
129,147
129,149
129,155
129,172
129,178
129,197
130,136
130,141
130,163
130,176
130,184
130,189
130,193
130,196
131,139
131,151
131,159
131,161
131,173
132,153
132,155
132,174
132,181
132,182
132,198
133,134
133,135
133,136
133,137
133,139
133,144
133,145
133,146
133,148
133,156
133,159
133,162
133,164
133,168
133,170
133,184
133,190
133,193
133,198
134,136
134,142
134,154
134,167
134,168
134,174
134,182
134,183
134,190
134,195
134,197
135,138
135,143
135,145
135,153
135,156
135,162
135,164
135,168
135,179
135,182
135,188
135,192
135,197
136,145
136,150
136,157
136,163
136,177
136,190
136,193
136,198
137,144
137,145
137,148
137,153
137,160
137,162
137,164
137,166
137,177
137,181
137,183
137,186
137,192
138,143
138,154
138,156
138,159
138,162
138,164
138,166
138,167
138,174
138,176
138,179
138,192
138,197
139,158
139,167
139,170
140,143
140,158
140,165
140,166
140,189
140,191
140,192
140,195
141,142
141,153
141,168
141,169
141,174
141,185
142,160
142,162
142,167
142,168
142,174
142,185
143,145
143,155
143,158
143,163
143,166
143,170
143,171
143,172
143,179
143,184
143,191
143,193
143,196
144,149
144,155
144,156
144,160
144,164
144,167
144,176
144,181
144,182
144,188
144,190
144,195
144,196
145,159
145,162
145,179
145,191
146,150
146,154
146,187
147,161
147,185
148,161
148,171
148,172
148,176
148,181
148,184
148,189
148,198
149,153
149,154
149,175
149,177
149,188
149,199
150,174
150,176
150,182
150,198
151,160
151,161
151,169
151,173
152,158
152,163
152,171
152,178
152,181
152,184
152,189
152,191
152,193
152,196
153,156
153,164
153,166
153,172
153,181
153,188
153,198
153,199
154,174
154,177
154,181
154,183
154,186
154,196
154,197
154,198
155,156
155,163
155,165
155,172
155,178
155,179
155,181
155,188
156,164
156,176
156,182
156,189
156,197
156,198
157,160
157,186
158,165
158,166
159,179
159,184
159,193
160,167
160,178
160,189
160,196
160,199
161,163
161,165
161,173
161,185
162,166
162,172
162,183
162,194
162,195
163,165
163,173
163,189
163,192
163,194
163,195
163,196
164,168
164,172
164,179
164,190
164,197
165,167
165,178
165,181
165,191
165,192
165,194
165,199
166,171
166,175
166,177
166,183
166,185
166,196
167,171
167,174
167,186
167,189
167,194
168,190
168,197
170,196
171,172
171,184
171,190
171,192
171,198
172,178
172,179
172,181
174,182
174,186
174,192
174,193
174,196
174,198
175,177
175,181
176,181
176,182
176,190
176,192
176,195
176,198
177,183
177,187
177,188
177,191
178,194
178,199
179,186
181,186
181,191
181,198
182,196
182,197
182,198
183,186
183,198
184,196
186,189
186,198
188,190
188,197
189,192
189,195
189,196
189,199
190,191
190,197
190,198
192,194
192,195
195,196
