source,target
65,119
65,143
65,154
65,176
65,199
66,69
66,73
66,111
66,128
66,150
66,159
66,173
66,182
66,191
67,93
67,127
67,153
67,174
67,195
68,99
68,110
68,115
68,124
68,137
68,139
68,141
68,159
68,160
68,166
68,167
68,178
68,184
68,187
69,95
69,135
69,149
69,186
70,77
70,87
70,89
70,92
70,97
70,101
70,103
70,106
70,111
70,114
70,115
70,116
70,124
70,125
70,143
70,160
70,185
70,195
71,72
71,74
71,86
71,104
71,109
71,127
71,140
71,183
72,74
72,77
72,84
72,86
72,92
72,102
72,103
72,109
72,113
72,118
72,127
72,138
72,158
72,167
72,170
72,175
72,177
72,181
72,185
73,83
73,150
73,161
73,191
74,81
74,84
74,100
74,104
74,121
74,122
74,127
74,154
74,171
74,177
74,183
74,197
75,85
75,101
75,134
75,144
75,155
75,187
75,192
75,195
76,99
76,141
76,151
76,152
76,156
76,169
76,192
77,87
77,103
77,113
77,116
77,119
77,124
77,143
77,178
77,183
78,130
78,136
78,177
78,187
78,196
79,108
79,130
79,168
79,191
80,82
80,91
80,134
80,166
80,176
81,126
82,86
82,146
82,149
82,184
83,85
83,172
83,186
83,194
84,87
84,103
84,109
84,129
84,135
84,140
84,145
84,146
84,157
84,163
85,107
85,121
85,130
85,150
85,179
86,88
86,102
86,110
86,113
86,115
86,164
86,181
87,88
87,109
87,111
87,115
87,137
87,139
87,185
88,110
88,160
88,164
88,170
88,196
89,108
89,113
89,115
89,121
89,124
89,125
89,127
89,141
89,146
89,152
89,160
89,180
89,183
89,192
90,95
90,97
90,106
90,119
90,129
90,154
90,158
90,161
90,175
90,196
91,109
91,123
91,166
92,106
92,109
92,127
92,136
92,180
92,193
93,100
93,131
93,133
93,142
93,155
93,170
93,177
93,184
93,195
94,106
94,113
94,132
94,174
94,197
95,115
95,123
95,165
95,196
96,98
96,125
96,133
96,145
96,146
96,157
96,163
96,179
96,180
96,193
97,101
97,106
97,118
97,168
97,189
98,111
98,135
98,136
98,145
98,149
98,189
99,116
99,141
99,142
99,145
99,179
100,113
100,114
100,118
100,121
100,132
100,133
100,160
100,167
100,180
100,181
100,199
101,124
101,125
101,126
101,169
101,177
101,179
101,180
102,132
102,139
102,140
102,143
102,158
102,174
102,177
102,181
102,183
102,195
102,198
103,113
103,115
103,123
103,127
103,135
103,149
103,170
103,176
103,180
103,195
104,109
104,114
104,122
104,141
104,143
104,183
104,197
105,114
105,117
105,123
105,157
105,170
105,188
105,189
106,115
106,118
106,124
106,143
106,165
106,174
106,178
107,168
107,169
107,173
107,174
108,112
108,130
108,168
108,193
109,140
109,158
109,183
110,166
111,122
111,143
111,145
111,156
111,169
111,179
111,183
111,184
111,191
111,195
111,197
112,123
112,171
112,172
112,193
112,194
113,115
113,121
113,124
113,132
113,135
113,140
113,143
113,146
113,164
113,174
113,181
113,183
113,197
114,141
114,169
114,170
115,119
115,124
115,148
115,160
115,178
115,179
116,118
116,146
117,154
117,157
117,158
117,165
117,175
117,185
117,187
117,199
118,126
118,174
119,122
119,125
119,160
119,175
120,156
120,157
120,199
121,122
121,133
121,140
121,146
121,155
121,156
121,167
121,197
122,129
122,136
122,137
122,140
122,145
122,147
122,177
122,183
122,185
122,197
123,124
123,134
123,143
123,160
123,162
123,196
124,129
124,141
124,160
124,163
124,164
124,167
124,178
124,179
124,185
124,192
124,197
125,126
125,127
125,141
125,142
125,146
125,157
125,160
125,177
125,178
125,179
125,180
125,183
126,192
127,133
127,149
127,151
127,153
127,154
127,160
127,177
127,180
128,166
128,168
128,182
128,191
128,196
129,132
129,133
129,146
129,151
129,166
129,167
129,176
129,177
129,198
130,150
130,161
130,175
131,134
131,136
131,143
131,157
131,195
131,198
131,199
132,140
132,147
132,156
132,167
132,170
132,176
132,181
132,199
133,142
133,159
133,177
133,198
134,158
134,173
134,177
134,195
135,145
135,177
135,191
135,195
136,180
136,187
136,198
137,141
137,156
137,166
137,178
137,181
137,185
138,139
138,149
138,154
139,187
139,192
140,197
140,199
141,142
141,147
141,154
141,160
141,178
141,179
141,185
141,187
142,144
142,185
142,192
142,199
143,148
143,185
143,187
144,149
144,156
144,168
144,184
144,196
145,159
145,163
145,182
145,184
145,193
146,157
146,163
146,177
146,178
146,179
147,157
147,167
147,183
147,184
149,152
149,163
149,184
149,195
150,161
150,182
150,196
151,159
151,162
151,176
151,198
153,176
153,191
153,195
153,198
154,158
154,167
154,175
154,199
155,163
155,165
155,184
156,176
157,176
157,197
157,198
157,199
158,170
158,175
158,181
158,187
159,167
159,180
159,187
159,190
160,163
160,166
160,178
160,183
160,185
161,182
161,191
162,186
162,188
162,195
162,196
163,183
163,185
164,183
164,187
164,197
165,185
165,188
166,167
166,180
167,190
168,173
168,184
168,189
168,194
168,196
169,179
169,180
170,175
170,177
170,188
170,192
170,195
171,185
171,186
172,182
172,186
173,196
174,177
174,182
174,191
176,198
177,195
177,198
178,179
178,195
179,180
181,193
181,195
181,197
181,199
182,184
182,186
182,191
183,197
184,194
187,195
188,198
189,194
