source,target
12,13
12,14
12,15
12,16
12,21
12,22
12,26
12,34
12,35
12,39
12,40
12,42
12,46
12,52
12,54
12,56
12,57
12,58
12,60
12,62
12,63
12,64
12,71
12,72
12,73
12,79
12,84
12,85
12,94
12,95
12,96
12,97
12,98
12,105
12,110
12,113
12,114
12,118
12,119
12,120
12,121
12,122
12,123
12,124
12,127
12,129
12,131
12,132
12,135
12,136
12,142
12,143
12,152
12,154
12,155
12,161
12,162
12,163
12,164
12,165
12,166
12,169
12,172
12,173
12,175
12,179
12,181
12,183
12,185
12,187
12,193
12,194
12,195
12,197
13,29
13,30
13,32
13,37
13,39
13,42
13,54
13,58
13,62
13,70
13,79
13,85
13,86
13,89
13,98
13,105
13,107
13,121
13,126
13,127
13,129
13,140
13,142
13,147
13,152
13,154
13,158
13,159
13,160
13,161
13,162
13,169
13,171
13,173
13,175
13,178
13,180
13,185
13,189
13,190
13,198
14,19
14,21
14,27
14,28
14,29
14,37
14,47
14,65
14,66
14,80
14,83
14,86
14,95
14,105
14,109
14,110
14,116
14,127
14,145
14,151
14,152
14,173
14,174
14,177
14,180
14,194
15,17
15,21
15,22
15,23
15,26
15,28
15,30
15,32
15,37
15,44
15,52
15,54
15,55
15,56
15,57
15,58
15,62
15,63
15,66
15,70
15,72
15,79
15,81
15,82
15,86
15,88
15,95
15,98
15,99
15,102
15,107
15,109
15,110
15,111
15,113
15,123
15,127
15,129
15,135
15,136
15,140
15,141
15,142
15,144
15,148
15,151
15,152
15,153
15,157
15,160
15,174
15,176
15,178
15,181
15,191
15,194
15,195
16,19
16,20
16,21
16,24
16,25
16,27
16,28
16,40
16,47
16,57
16,60
16,63
16,66
16,67
16,68
16,73
16,85
16,86
16,88
16,89
16,93
16,95
16,96
16,98
16,101
16,104
16,105
16,110
16,111
16,120
16,125
16,128
16,130
16,136
16,139
16,141
16,143
16,151
16,152
16,153
16,154
16,156
16,160
16,166
16,182
16,183
16,197
17,18
17,20
17,26
17,27
17,32
17,38
17,44
17,58
17,69
17,71
17,72
17,81
17,107
17,108
17,119
17,134
17,141
17,158
17,160
17,161
17,165
17,172
17,184
17,188
18,21
18,24
18,32
18,33
18,38
18,42
18,44
18,46
18,50
18,53
18,56
18,58
18,63
18,64
18,68
18,70
18,76
18,79
18,85
18,89
18,96
18,98
18,107
18,116
18,127
18,129
18,130
18,132
18,136
18,142
18,144
18,152
18,153
18,155
18,162
18,163
18,168
18,170
18,172
18,173
18,175
18,180
18,195
18,197
18,198
19,27
19,30
19,31
19,37
19,53
19,75
19,78
19,86
19,110
19,114
19,116
19,151
19,173
19,181
20,21
20,22
20,26
20,28
20,32
20,35
20,42
20,48
20,50
20,51
20,52
20,56
20,58
20,59
20,60
20,62
20,66
20,70
20,72
20,74
20,75
20,76
20,81
20,85
20,88
20,89
20,93
20,95
20,96
20,97
20,99
20,105
20,112
20,115
20,120
20,122
20,123
20,124
20,133
20,135
20,139
20,144
20,146
20,150
20,152
20,154
20,160
20,162
20,164
20,166
20,172
20,173
20,174
20,178
20,181
20,190
20,191
20,196
20,197
20,198
20,199
21,22
21,23
21,24
21,26
21,27
21,28
21,30
21,33
21,37
21,42
21,43
21,46
21,50
21,54
21,55
21,56
21,63
21,64
21,65
21,71
21,72
21,74
21,79
21,83
21,84
21,85
21,89
21,91
21,92
21,93
21,95
21,99
21,105
21,106
21,107
21,109
21,110
21,112
21,114
21,120
21,122
21,124
21,127
21,129
21,131
21,136
21,141
21,143
21,144
21,148
21,152
21,153
21,154
21,155
21,156
21,157
21,158
21,162
21,163
21,164
21,165
21,166
21,168
21,169
21,173
21,178
21,179
21,181
21,187
21,195
21,197
21,199
22,23
22,26
22,27
22,28
22,32
22,34
22,35
22,38
22,45
22,50
22,52
22,55
22,56
22,57
22,60
22,61
22,63
22,67
22,68
22,72
22,73
22,77
22,79
22,80
22,81
22,89
22,93
22,95
22,97
22,98
22,108
22,110
22,111
22,112
22,113
22,115
22,120
22,122
22,126
22,127
22,129
22,139
22,140
22,141
22,142
22,143
22,144
22,148
22,150
22,153
22,154
22,162
22,163
22,165
22,166
22,169
22,171
22,172
22,173
22,187
22,191
22,196
22,197
23,24
23,28
23,29
23,30
23,51
23,60
23,62
23,63
23,64
23,66
23,72
23,80
23,83
23,84
23,97
23,112
23,113
23,115
23,121
23,125
23,127
23,134
23,136
23,138
23,148
23,154
23,156
23,160
23,162
23,178
23,185
23,191
23,192
23,199
24,28
24,29
24,32
24,34
24,38
24,40
24,45
24,48
24,54
24,55
24,56
24,60
24,63
24,64
24,68
24,70
24,71
24,74
24,79
24,80
24,84
24,86
24,89
24,98
24,102
24,105
24,108
24,113
24,114
24,115
24,125
24,127
24,134
24,145
24,151
24,152
24,155
24,156
24,159
24,163
24,175
24,182
24,188
24,190
24,194
25,27
25,31
25,51
25,59
25,64
25,66
25,77
25,83
25,87
25,100
25,103
25,104
25,106
25,112
25,116
25,123
25,125
25,134
25,148
25,159
25,191
25,192
26,28
26,32
26,46
26,50
26,51
26,56
26,57
26,58
26,60
26,61
26,62
26,63
26,70
26,71
26,72
26,76
26,77
26,79
26,81
26,82
26,84
26,85
26,89
26,93
26,98
26,99
26,105
26,106
26,107
26,108
26,113
26,119
26,121
26,122
26,126
26,127
26,134
26,140
26,141
26,142
26,143
26,144
26,154
26,158
26,160
26,161
26,164
26,165
26,168
26,169
26,171
26,172
26,173
26,175
26,178
26,181
26,188
26,190
26,195
26,197
26,199
27,28
27,35
27,36
27,38
27,55
27,56
27,59
27,69
27,83
27,86
27,91
27,101
27,105
27,110
27,116
27,118
27,130
27,134
27,138
27,139
27,141
27,148
27,155
27,167
27,177
27,182
27,184
27,187
27,191
27,195
28,29
28,36
28,38
28,40
28,44
28,45
28,49
28,61
28,63
28,64
28,70
28,72
28,73
28,79
28,80
28,81
28,83
28,84
28,85
28,88
28,89
28,93
28,104
28,105
28,106
28,108
28,113
28,121
28,129
28,135
28,136
28,142
28,144
28,148
28,151
28,154
28,156
28,157
28,159
28,166
28,167
28,175
28,178
28,182
28,183
28,185
28,190
28,191
28,195
28,197
29,30
29,40
29,58
29,64
29,67
29,77
29,80
29,86
29,88
29,105
29,107
29,108
29,109
29,110
29,113
29,114
29,125
29,134
29,142
29,159
29,168
29,171
29,172
29,173
29,188
29,191
29,198
30,33
30,37
30,39
30,46
30,50
30,51
30,53
30,55
30,57
30,58
30,62
30,64
30,72
30,79
30,90
30,92
30,93
30,94
30,101
30,112
30,123
30,124
30,126
30,129
30,133
30,136
30,140
30,144
30,155
30,160
30,164
30,175
30,179
30,181
30,190
30,191
30,197
30,198
31,37
31,40
31,59
31,62
31,86
31,100
31,101
31,103
31,110
31,112
31,116
31,128
31,139
31,151
31,167
32,33
32,35
32,44
32,54
32,55
32,58
32,64
32,66
32,67
32,72
32,76
32,79
32,84
32,89
32,95
32,96
32,97
32,98
32,102
32,107
32,109
32,114
32,119
32,126
32,127
32,140
32,142
32,143
32,144
32,146
32,151
32,153
32,155
32,161
32,164
32,165
32,169
32,171
32,172
32,173
32,175
32,176
32,178
32,180
32,181
32,183
32,185
32,193
32,194
32,195
32,197
32,198
33,35
33,44
33,45
33,55
33,62
33,63
33,73
33,79
33,85
33,91
33,93
33,94
33,95
33,96
33,101
33,108
33,114
33,125
33,126
33,136
33,143
33,146
33,155
33,156
33,169
33,178
33,183
33,185
33,197
33,198
33,199
34,45
34,49
34,52
34,55
34,57
34,67
34,68
34,70
34,71
34,73
34,78
34,89
34,95
34,96
34,101
34,112
34,114
34,124
34,127
34,129
34,130
34,132
34,151
34,158
34,162
34,163
34,169
34,172
34,175
34,179
34,185
34,187
34,195
35,36
35,39
35,42
35,43
35,49
35,50
35,54
35,55
35,71
35,72
35,73
35,79
35,91
35,94
35,106
35,114
35,116
35,119
35,121
35,124
35,126
35,128
35,129
35,131
35,136
35,142
35,143
35,144
35,146
35,155
35,157
35,168
35,169
35,170
35,173
35,175
35,176
35,178
35,181
35,183
35,187
35,193
35,196
35,197
35,198
35,199
36,37
36,38
36,49
36,53
36,71
36,78
36,82
36,83
36,100
36,117
36,133
36,137
36,138
36,144
36,148
36,157
36,158
36,159
36,182
36,183
36,187
36,190
36,196
36,198
37,40
37,42
37,44
37,46
37,54
37,56
37,57
37,71
37,86
37,103
37,109
37,110
37,111
37,112
37,113
37,116
37,132
37,137
37,144
37,148
37,151
37,156
37,157
37,159
37,174
37,178
38,40
38,54
38,56
38,60
38,63
38,64
38,67
38,69
38,73
38,77
38,79
38,80
38,88
38,105
38,107
38,108
38,110
38,111
38,113
38,124
38,134
38,135
38,138
38,141
38,147
38,151
38,152
38,156
38,159
38,160
38,162
38,165
38,167
38,174
38,177
38,182
38,184
38,188
38,189
38,190
38,197
39,42
39,43
39,48
39,49
39,50
39,54
39,55
39,56
39,57
39,58
39,62
39,70
39,85
39,89
39,94
39,112
39,114
39,117
39,118
39,122
39,123
39,127
39,129
39,130
39,131
39,132
39,140
39,144
39,163
39,164
39,170
39,175
39,176
39,178
39,179
39,181
39,183
39,185
39,189
39,190
39,196
40,42
40,47
40,54
40,60
40,62
40,65
40,73
40,74
40,86
40,88
40,105
40,106
40,109
40,110
40,111
40,113
40,114
40,120
40,122
40,124
40,125
40,128
40,136
40,142
40,143
40,145
40,147
40,148
40,151
40,153
40,156
40,159
40,163
40,164
40,166
40,175
40,180
40,182
40,185
40,190
40,197
40,199
41,42
41,43
41,44
41,46
41,53
41,55
41,56
41,57
41,60
41,68
41,72
41,73
41,90
41,92
41,96
41,97
41,110
41,111
41,124
41,128
41,132
41,135
41,143
41,162
41,169
41,170
41,171
41,179
41,183
41,187
41,196
41,198
41,199
42,43
42,44
42,45
42,48
42,50
42,53
42,54
42,64
42,68
42,78
42,79
42,85
42,89
42,94
42,99
42,101
42,102
42,103
42,105
42,112
42,115
42,118
42,122
42,123
42,127
42,131
42,133
42,135
42,136
42,143
42,144
42,146
42,147
42,149
42,150
42,155
42,162
42,163
42,166
42,170
42,174
42,176
42,178
42,183
42,187
42,189
42,196
42,197
43,44
43,45
43,46
43,48
43,49
43,54
43,62
43,72
43,73
43,89
43,92
43,93
43,94
43,101
43,107
43,114
43,118
43,123
43,124
43,127
43,130
43,131
43,132
43,135
43,136
43,142
43,144
43,146
43,154
43,162
43,164
43,165
43,178
43,183
43,185
43,187
43,192
43,193
43,197
43,198
43,199
44,45
44,48
44,50
44,54
44,55
44,56
44,57
44,60
44,62
44,73
44,76
44,79
44,89
44,91
44,96
44,98
44,108
44,113
44,121
44,123
44,125
44,126
44,129
44,134
44,135
44,136
44,142
44,144
44,147
44,152
44,154
44,162
44,165
44,166
44,168
44,171
44,172
44,182
44,183
44,184
44,185
44,187
44,197
45,49
45,55
45,56
45,57
45,60
45,62
45,70
45,72
45,73
45,76
45,81
45,84
45,85
45,91
45,93
45,96
45,99
45,102
45,108
45,121
45,123
45,124
45,127
45,129
45,130
45,134
45,136
45,140
45,141
45,142
45,143
45,150
45,154
45,158
45,160
45,162
45,165
45,166
45,168
45,175
45,176
45,178
45,183
45,184
45,185
45,187
45,190
45,191
45,195
46,49
46,50
46,52
46,68
46,70
46,73
46,78
46,79
46,85
46,89
46,90
46,92
46,94
46,95
46,96
46,104
46,107
46,112
46,116
46,123
46,129
46,132
46,140
46,143
46,144
46,149
46,152
46,153
46,155
46,161
46,169
46,176
46,179
46,198
47,59
47,65
47,71
47,75
47,83
47,86
47,87
47,89
47,100
47,102
47,105
47,134
47,145
47,151
47,156
47,157
47,159
47,167
47,177
47,180
47,191
48,50
48,52
48,56
48,57
48,62
48,89
48,92
48,94
48,95
48,96
48,99
48,105
48,107
48,114
48,124
48,130
48,133
48,135
48,136
48,140
48,143
48,154
48,162
48,163
48,166
48,170
48,173
48,176
48,179
48,181
48,183
48,185
48,189
48,193
48,197
49,54
49,70
49,71
49,94
49,99
49,115
49,122
49,123
49,126
49,129
49,130
49,131
49,133
49,139
49,140
49,141
49,143
49,144
49,146
49,150
49,155
49,161
49,162
49,175
49,176
49,179
49,181
49,183
49,184
49,185
49,189
49,190
50,51
50,55
50,56
50,60
50,67
50,72
50,75
50,89
50,91
50,93
50,95
50,98
50,105
50,114
50,127
50,131
50,136
50,141
50,142
50,143
50,150
50,152
50,154
50,155
50,158
50,163
50,164
50,166
50,170
50,172
50,176
50,181
50,182
50,196
50,197
50,198
51,56
51,60
51,67
51,72
51,73
51,77
51,93
51,104
51,105
51,107
51,108
51,112
51,113
51,116
51,131
51,132
51,133
51,142
51,143
51,144
51,149
51,154
51,155
51,157
51,160
51,164
51,171
51,176
51,181
51,185
51,189
51,191
52,54
52,58
52,60
52,62
52,69
52,74
52,90
52,92
52,101
52,114
52,120
52,122
52,127
52,128
52,129
52,136
52,144
52,146
52,147
52,150
52,152
52,153
52,154
52,163
52,170
52,173
52,176
52,179
52,185
52,190
52,194
52,197
52,199
53,57
53,58
53,76
53,93
53,101
53,124
53,131
53,133
53,138
53,140
53,142
53,150
53,158
53,162
53,168
53,176
53,178
53,182
53,183
53,187
53,189
53,197
53,198
54,56
54,58
54,63
54,64
54,70
54,71
54,72
54,73
54,76
54,79
54,85
54,89
54,90
54,92
54,94
54,96
54,102
54,105
54,107
54,114
54,118
54,122
54,123
54,124
54,125
54,127
54,129
54,131
54,132
54,135
54,136
54,144
54,146
54,148
54,151
54,152
54,154
54,155
54,160
54,162
54,163
54,164
54,168
54,169
54,171
54,175
54,178
54,179
54,181
54,183
54,185
54,190
54,194
54,195
54,197
54,199
55,56
55,58
55,62
55,69
55,71
55,73
55,85
55,89
55,90
55,91
55,95
55,98
55,101
55,112
55,120
55,122
55,127
55,129
55,130
55,134
55,143
55,144
55,148
55,154
55,158
55,160
55,161
55,163
55,165
55,169
55,171
55,176
55,190
55,191
55,198
56,58
56,61
56,62
56,63
56,68
56,70
56,72
56,73
56,76
56,79
56,81
56,89
56,93
56,95
56,97
56,98
56,105
56,107
56,111
56,121
56,122
56,124
56,127
56,129
56,130
56,133
56,134
56,135
56,140
56,141
56,142
56,146
56,147
56,154
56,159
56,161
56,163
56,166
56,168
56,170
56,178
56,181
56,182
56,184
56,185
56,191
56,194
56,195
56,198
56,199
57,60
57,61
57,62
57,66
57,72
57,76
57,77
57,79
57,80
57,85
57,89
57,90
57,94
57,96
57,98
57,107
57,110
57,111
57,112
57,115
57,119
57,126
57,127
57,129
57,132
57,135
57,140
57,142
57,143
57,144
57,147
57,152
57,154
57,156
57,165
57,166
57,169
57,170
57,172
57,178
57,179
57,183
57,185
57,187
57,190
57,191
58,60
58,64
58,65
58,70
58,73
58,74
58,76
58,79
58,81
58,85
58,92
58,97
58,98
58,105
58,107
58,109
58,113
58,114
58,118
58,121
58,122
58,123
58,126
58,127
58,129
58,135
58,142
58,144
58,146
58,147
58,150
58,153
58,160
58,161
58,164
58,168
58,169
58,171
58,172
58,173
58,175
58,176
58,178
58,179
58,181
58,183
58,184
58,185
58,190
58,191
58,195
58,197
58,198
58,199
59,75
59,87
59,101
59,125
59,128
59,130
59,134
59,138
59,151
59,156
59,167
59,177
59,198
60,61
60,64
60,70
60,71
60,73
60,80
60,81
60,85
60,91
60,98
60,101
60,105
60,106
60,108
60,110
60,113
60,114
60,115
60,118
60,119
60,125
60,127
60,131
60,134
60,143
60,150
60,153
60,155
60,158
60,159
60,160
60,163
60,164
60,165
60,166
60,167
60,187
60,188
60,190
60,191
60,194
60,195
60,197
60,198
60,199
61,78
61,84
61,97
61,99
61,106
61,113
61,119
61,143
61,152
61,159
61,168
61,171
61,184
61,190
61,194
62,63
62,65
62,70
62,72
62,79
62,81
62,85
62,89
62,93
62,95
62,96
62,111
62,113
62,114
62,115
62,122
62,124
62,129
62,130
62,135
62,154
62,163
62,164
62,168
62,173
62,175
62,176
62,185
62,190
62,197
63,64
63,68
63,70
63,71
63,72
63,73
63,79
63,81
63,84
63,93
63,99
63,105
63,107
63,115
63,119
63,122
63,127
63,129
63,130
63,132
63,133
63,135
63,140
63,142
63,148
63,151
63,152
63,154
63,155
63,156
63,158
63,161
63,162
63,166
63,168
63,169
63,172
63,173
63,175
63,178
63,181
63,185
63,188
63,189
63,190
63,195
63,196
63,197
64,66
64,72
64,73
64,77
64,79
64,84
64,87
64,105
64,108
64,120
64,126
64,127
64,134
64,135
64,145
64,152
64,154
64,156
64,159
64,164
64,165
64,171
64,194
64,195
64,197
65,74
65,82
65,83
65,104
65,105
65,106
65,109
65,114
65,116
65,142
65,145
65,147
65,152
65,168
65,182
65,186
65,188
65,190
65,194
65,197
66,74
66,77
66,84
66,105
66,110
66,112
66,115
66,119
66,120
66,126
66,127
66,129
66,150
66,159
66,165
66,172
66,173
66,174
66,191
66,194
66,199
67,88
67,89
67,107
67,108
67,110
67,124
67,125
67,129
67,131
67,134
67,135
67,147
67,158
67,160
67,161
67,163
67,164
67,165
67,181
67,188
67,199
68,81
68,89
68,93
68,96
68,98
68,116
68,122
68,124
68,127
68,130
68,131
68,137
68,144
68,153
68,155
68,161
68,162
68,163
68,170
68,172
68,173
68,175
68,179
68,180
68,181
68,183
68,193
68,194
68,195
68,196
68,198
69,71
69,74
69,82
69,100
69,134
69,145
69,148
69,151
69,156
70,76
70,79
70,85
70,88
70,93
70,98
70,99
70,106
70,107
70,110
70,112
70,118
70,127
70,129
70,130
70,136
70,141
70,144
70,152
70,153
70,157
70,160
70,161
70,166
70,168
70,169
70,173
70,175
70,176
70,178
70,179
70,180
70,183
70,185
70,189
70,190
70,191
70,195
71,73
71,84
71,87
71,95
71,98
71,102
71,115
71,122
71,124
71,129
71,130
71,131
71,132
71,141
71,145
71,146
71,153
71,154
71,162
71,164
71,166
71,175
71,178
71,181
71,182
71,188
71,190
71,192
71,194
72,73
72,76
72,79
72,80
72,81
72,85
72,89
72,90
72,91
72,92
72,93
72,95
72,97
72,98
72,99
72,105
72,107
72,114
72,115
72,116
72,121
72,122
72,123
72,127
72,129
72,131
72,135
72,142
72,143
72,146
72,152
72,154
72,155
72,158
72,163
72,164
72,165
72,171
72,175
72,178
72,181
72,183
72,191
72,193
72,195
72,197
72,199
73,76
73,79
73,84
73,89
73,92
73,94
73,95
73,96
73,98
73,105
73,107
73,108
73,110
73,113
73,114
73,116
73,118
73,124
73,126
73,127
73,129
73,131
73,135
73,141
73,142
73,143
73,146
73,150
73,153
73,156
73,161
73,163
73,164
73,165
73,166
73,168
73,169
73,171
73,172
73,173
73,175
73,176
73,179
73,183
73,185
73,195
73,197
73,198
73,199
74,75
74,82
74,89
74,100
74,104
74,110
74,145
74,152
74,156
74,169
75,88
75,94
75,112
75,118
75,149
75,179
75,186
75,196
76,79
76,89
76,95
76,98
76,99
76,122
76,124
76,126
76,129
76,134
76,136
76,142
76,144
76,147
76,153
76,154
76,158
76,162
76,168
76,170
76,171
76,176
76,178
76,181
76,183
76,185
76,195
76,197
77,80
77,81
77,89
77,106
77,108
77,110
77,111
77,119
77,125
77,131
77,134
77,135
77,159
77,165
77,166
77,171
77,178
77,185
78,90
78,94
78,110
78,119
78,132
78,138
78,144
78,187
78,192
79,84
79,89
79,94
79,96
79,97
79,102
79,105
79,108
79,111
79,121
79,126
79,127
79,129
79,131
79,132
79,133
79,134
79,135
79,136
79,142
79,143
79,144
79,147
79,152
79,155
79,156
79,162
79,164
79,166
79,169
79,172
79,175
79,178
79,179
79,183
79,185
79,189
79,194
79,195
79,196
79,197
80,91
80,97
80,105
80,106
80,108
80,111
80,113
80,114
80,119
80,120
80,121
80,124
80,134
80,135
80,145
80,151
80,156
80,158
80,159
80,165
80,167
80,168
80,171
80,172
80,184
80,185
80,188
81,84
81,89
81,106
81,107
81,108
81,111
81,122
81,134
81,135
81,140
81,144
81,149
81,160
81,161
81,162
81,165
81,171
81,188
81,191
81,197
82,86
82,104
82,117
82,128
82,132
82,137
82,139
82,145
82,157
82,174
82,193
83,87
83,100
83,135
83,156
83,159
83,177
83,192
84,99
84,102
84,106
84,109
84,110
84,127
84,131
84,135
84,142
84,143
84,145
84,152
84,156
84,160
84,161
84,168
84,173
84,195
84,199
85,88
85,93
85,95
85,96
85,97
85,98
85,99
85,108
85,112
85,114
85,118
85,119
85,122
85,123
85,127
85,129
85,131
85,135
85,136
85,142
85,143
85,144
85,146
85,150
85,154
85,155
85,158
85,160
85,163
85,165
85,166
85,170
85,172
85,178
85,179
85,183
85,185
85,190
85,194
85,195
85,196
85,198
85,199
86,87
86,89
86,96
86,98
86,105
86,110
86,114
86,116
86,120
86,125
86,141
86,142
86,145
86,148
86,151
86,156
86,158
86,159
86,167
86,172
86,180
86,181
86,182
86,190
87,100
87,102
87,110
87,125
87,132
87,151
87,177
87,180
87,186
88,105
88,109
88,110
88,113
88,114
88,115
88,116
88,117
88,120
88,125
88,144
88,150
88,151
88,156
88,157
88,159
88,175
88,183
88,186
88,190
88,194
88,197
89,95
89,96
89,98
89,99
89,105
89,122
89,124
89,126
89,127
89,131
89,132
89,134
89,142
89,143
89,144
89,147
89,154
89,155
89,159
89,160
89,161
89,162
89,166
89,169
89,172
89,176
89,178
89,180
89,183
89,189
89,193
89,197
89,198
90,93
90,112
90,118
90,120
90,123
90,124
90,136
90,140
90,149
90,154
90,169
90,171
90,173
90,175
90,179
91,105
91,108
91,113
91,121
91,123
91,125
91,130
91,131
91,132
91,133
91,143
91,144
91,165
91,166
91,168
91,171
91,192
91,197
92,112
92,114
92,123
92,124
92,135
92,142
92,146
92,149
92,155
92,171
92,179
92,181
92,183
92,194
93,99
93,115
93,119
93,121
93,129
93,135
93,142
93,145
93,153
93,154
93,156
93,158
93,162
93,168
93,169
93,178
93,185
93,188
93,193
93,195
93,197
93,199
94,96
94,106
94,112
94,115
94,118
94,123
94,130
94,132
94,133
94,137
94,138
94,140
94,144
94,155
94,160
94,161
94,167
94,169
94,170
94,172
94,178
94,179
94,185
94,187
94,189
94,191
94,198
95,96
95,97
95,98
95,105
95,114
95,115
95,123
95,127
95,136
95,143
95,144
95,152
95,154
95,162
95,163
95,165
95,166
95,170
95,173
95,175
95,178
95,180
95,183
95,193
95,197
96,98
96,99
96,101
96,102
96,107
96,113
96,114
96,115
96,123
96,127
96,132
96,141
96,143
96,144
96,150
96,151
96,152
96,153
96,155
96,159
96,162
96,163
96,169
96,172
96,173
96,176
96,179
96,180
96,183
96,190
96,191
96,197
96,198
97,107
97,119
97,120
97,121
97,133
97,135
97,140
97,144
97,145
97,155
97,169
97,171
97,175
97,185
97,198
97,199
98,105
98,115
98,119
98,121
98,122
98,124
98,129
98,133
98,140
98,142
98,143
98,144
98,146
98,148
98,151
98,152
98,153
98,154
98,158
98,160
98,164
98,165
98,166
98,172
98,173
98,178
98,181
98,183
98,184
98,194
98,198
99,102
99,107
99,115
99,118
99,119
99,131
99,141
99,142
99,143
99,144
99,153
99,154
99,160
99,161
99,173
99,175
99,176
99,183
99,184
99,191
99,195
99,196
100,109
100,125
100,156
100,157
100,159
100,182
101,112
101,118
101,130
101,132
101,148
101,155
101,175
101,183
101,197
102,107
102,126
102,134
102,156
102,160
102,168
102,172
102,176
102,182
102,184
102,188
102,189
102,190
102,191
102,195
102,199
103,104
103,113
103,116
103,118
103,123
103,149
103,157
103,182
103,196
104,112
104,132
104,137
104,138
104,139
104,148
104,151
104,156
104,157
104,167
104,186
105,107
105,110
105,113
105,114
105,115
105,120
105,122
105,124
105,125
105,127
105,130
105,131
105,134
105,135
105,144
105,152
105,156
105,163
105,164
105,165
105,166
105,171
105,181
105,182
105,190
105,191
105,195
105,197
105,199
106,110
106,125
106,131
106,132
106,136
106,141
106,144
106,145
106,159
106,161
106,162
106,175
106,178
106,188
107,110
107,111
107,112
107,114
107,122
107,123
107,124
107,126
107,129
107,135
107,136
107,142
107,154
107,161
107,162
107,164
107,168
107,169
107,175
107,176
107,178
107,179
107,181
107,183
107,185
107,194
107,195
107,199
108,127
108,134
108,135
108,136
108,142
108,143
108,154
108,156
108,158
108,160
108,163
108,171
108,172
108,175
108,195
109,113
109,114
109,127
109,145
109,152
