source,target
17,79
17,94
17,97
17,99
17,111
17,127
17,130
17,138
17,141
17,155
17,174
17,179
17,180
17,185
17,188
17,192
18,22
18,23
18,25
18,34
18,39
18,49
18,51
18,58
18,62
18,74
18,76
18,78
18,80
18,83
18,89
18,95
18,101
18,104
18,106
18,111
18,113
18,116
18,131
18,136
18,137
18,141
18,143
18,149
18,152
18,159
18,160
18,161
18,185
18,190
18,194
19,21
19,40
19,42
19,69
19,71
19,84
19,107
19,118
19,133
19,135
19,147
19,169
19,188
20,30
20,34
20,35
20,36
20,47
20,58
20,62
20,64
20,68
20,73
20,81
20,83
20,93
20,95
20,101
20,107
20,117
20,131
20,134
20,136
20,140
20,152
20,158
20,163
20,164
20,173
20,175
20,176
20,181
20,185
20,186
20,190
20,193
20,194
20,196
20,198
21,33
21,42
21,64
21,65
21,71
21,84
21,96
21,100
21,118
21,123
21,137
21,151
21,168
21,172
21,174
21,191
22,23
22,27
22,33
22,34
22,36
22,41
22,44
22,46
22,49
22,61
22,64
22,96
22,97
22,103
22,107
22,119
22,137
22,139
22,141
22,144
22,146
22,155
22,156
22,160
22,168
22,175
22,197
23,25
23,27
23,30
23,33
23,39
23,58
23,59
23,63
23,70
23,75
23,77
23,79
23,82
23,86
23,94
23,95
23,96
23,98
23,102
23,104
23,105
23,114
23,116
23,117
23,119
23,122
23,127
23,132
23,138
23,141
23,144
23,149
23,156
23,167
23,181
23,184
23,185
23,195
24,47
24,63
24,71
24,94
24,98
24,108
24,112
24,123
24,139
24,142
24,158
24,174
24,179
24,190
24,195
24,198
24,199
25,30
25,35
25,38
25,39
25,40
25,49
25,51
25,56
25,63
25,72
25,75
25,77
25,79
25,82
25,89
25,95
25,96
25,105
25,109
25,135
25,137
25,140
25,143
25,145
25,154
25,155
25,161
25,184
25,190
25,197
26,28
26,40
26,44
26,53
26,69
26,78
26,81
26,82
26,91
26,94
26,99
26,100
26,108
26,110
26,123
26,136
26,139
26,157
26,169
26,171
26,174
26,192
26,194
27,29
27,30
27,31
27,36
27,39
27,56
27,60
27,68
27,70
27,75
27,77
27,79
27,82
27,99
27,105
27,108
27,113
27,127
27,128
27,143
27,154
27,155
27,161
27,162
27,164
27,167
27,179
27,185
27,191
27,192
27,194
28,37
28,40
28,45
28,47
28,59
28,65
28,67
28,69
28,73
28,84
28,100
28,101
28,108
28,110
28,112
28,114
28,123
28,126
28,142
28,148
28,171
28,174
28,177
28,188
29,34
29,37
29,43
29,44
29,46
29,50
29,54
29,56
29,57
29,66
29,74
29,78
29,79
29,92
29,95
29,96
29,98
29,102
29,104
29,107
29,113
29,114
29,115
29,116
29,122
29,124
29,125
29,128
29,129
29,131
29,132
29,135
29,137
29,139
29,146
29,152
29,156
29,158
29,160
29,165
29,175
29,176
29,181
29,183
29,186
29,191
29,199
30,35
30,39
30,49
30,51
30,55
30,58
30,72
30,74
30,79
30,81
30,86
30,104
30,114
30,117
30,122
30,134
30,135
30,138
30,143
30,149
30,151
30,152
30,164
30,173
30,175
30,176
30,189
30,190
30,195
30,199
31,33
31,46
31,54
31,56
31,63
31,81
31,92
31,103
31,108
31,111
31,116
31,119
31,125
31,135
31,144
31,156
31,160
31,169
31,184
31,188
31,196
32,33
32,59
32,73
32,93
32,97
32,98
32,100
32,106
32,113
32,114
32,115
32,116
32,119
32,121
32,141
32,146
32,158
32,160
32,161
32,173
32,177
32,179
32,181
32,182
32,183
32,186
32,194
33,39
33,58
33,60
33,64
33,66
33,79
33,85
33,90
33,97
33,98
33,116
33,119
33,121
33,125
33,140
33,146
33,147
33,153
33,156
33,161
33,165
33,173
33,175
33,183
33,184
33,191
33,194
33,197
33,199
34,36
34,41
34,50
34,51
34,57
34,62
34,66
34,76
34,78
34,86
34,116
34,121
34,122
34,125
34,141
34,143
34,144
34,146
34,151
34,152
34,159
34,173
34,177
34,192
35,38
35,39
35,46
35,47
35,50
35,51
35,54
35,55
35,56
35,58
35,63
35,64
35,67
35,68
35,72
35,75
35,77
35,80
35,89
35,94
35,96
35,102
35,104
35,108
35,113
35,114
35,117
35,128
35,133
35,134
35,136
35,137
35,140
35,141
35,145
35,159
35,162
35,163
35,167
35,170
35,175
35,176
35,190
35,195
35,196
36,47
36,50
36,64
36,66
36,79
36,81
36,96
36,117
36,121
36,122
36,124
36,130
36,138
36,154
36,157
36,164
36,176
36,180
36,192
37,41
37,44
37,60
37,61
37,63
37,67
37,73
37,76
37,85
37,90
37,96
37,98
37,104
37,106
37,111
37,113
37,128
37,131
37,135
37,138
37,139
37,140
37,146
37,163
37,183
37,192
37,194
37,199
38,43
38,48
38,54
38,56
38,57
38,60
38,68
38,72
38,81
38,86
38,98
38,101
38,104
38,113
38,121
38,131
38,133
38,134
38,135
38,136
38,142
38,154
38,155
38,159
38,162
38,163
38,176
38,184
38,189
38,192
38,195
39,50
39,51
39,55
39,60
39,62
39,64
39,65
39,68
39,70
39,72
39,74
39,77
39,78
39,79
39,80
39,86
39,94
39,108
39,113
39,114
39,119
39,123
39,134
39,139
39,141
39,149
39,151
39,156
39,158
39,159
39,162
39,167
39,174
39,183
39,185
39,190
39,193
39,195
39,197
39,199
40,48
40,51
40,54
40,69
40,85
40,91
40,94
40,107
40,109
40,112
40,136
40,137
40,159
40,169
40,171
40,179
40,191
41,43
41,46
41,49
41,50
41,61
41,66
41,73
41,90
41,98
41,102
41,121
41,124
41,146
41,148
41,161
41,168
41,170
41,173
41,177
41,180
41,182
42,45
42,52
42,53
42,87
42,97
42,126
42,137
42,168
42,169
42,172
42,180
42,188
42,191
43,57
43,74
43,116
43,120
43,132
43,140
43,144
43,145
43,156
43,158
43,173
43,175
43,186
43,191
44,49
44,53
44,60
44,65
44,67
44,70
44,73
44,82
44,89
44,90
44,108
44,113
44,114
44,129
44,135
44,137
44,138
44,139
44,140
44,141
44,144
44,149
44,156
44,164
44,170
44,173
44,186
44,192
44,195
44,197
45,52
45,71
45,84
45,87
45,93
45,103
45,110
45,118
45,133
45,150
45,153
45,168
45,172
45,173
45,174
45,177
45,178
45,182
45,188
45,189
46,56
46,75
46,80
46,88
46,97
46,107
46,114
46,115
46,125
46,139
46,146
46,152
46,176
46,199
47,59
47,72
47,74
47,81
47,109
47,117
47,126
47,130
47,136
47,149
47,161
47,164
47,166
47,176
47,178
47,192
47,195
48,68
48,74
48,91
48,109
48,131
48,133
48,150
48,162
48,177
48,190
48,195
49,51
49,58
49,61
49,70
49,73
49,82
49,83
49,90
49,95
49,105
49,116
49,117
49,119
49,122
49,132
49,134
49,135
49,139
49,144
49,149
49,161
49,165
49,166
49,169
49,175
49,184
49,193
49,194
49,195
49,196
49,197
49,199
50,51
50,55
50,56
50,61
50,77
50,80
50,92
50,97
50,121
50,141
50,151
50,157
50,159
50,176
51,59
51,63
51,70
51,77
51,78
51,82
51,86
51,91
51,100
51,110
51,113
51,114
51,117
51,124
51,130
51,131
51,133
51,134
51,137
51,141
51,143
51,146
51,147
51,150
51,151
51,154
51,159
51,164
51,166
51,170
51,179
51,183
51,186
51,190
51,193
51,195
51,198
52,74
52,93
52,121
52,173
52,182
52,187
53,62
53,70
53,84
53,89
53,94
53,106
53,110
53,123
53,126
53,137
53,141
53,144
53,156
53,167
53,169
53,174
53,177
53,179
53,192
53,194
54,60
54,70
54,85
54,90
54,100
54,102
54,104
54,108
54,112
54,114
54,119
54,124
54,125
54,128
54,133
54,136
54,150
54,159
54,161
54,162
54,170
54,173
54,185
54,189
54,196
55,57
55,102
55,104
55,121
55,141
55,145
55,151
55,152
55,153
55,156
55,195
56,60
56,67
56,75
56,77
56,78
56,79
56,82
56,83
56,91
56,94
56,96
56,102
56,105
56,106
56,113
56,120
56,128
56,134
56,137
56,139
56,140
56,143
56,150
56,154
56,158
56,160
56,171
56,183
56,186
56,193
56,194
56,196
57,61
57,62
57,66
57,74
57,76
57,78
57,88
57,92
57,102
57,104
57,107
57,114
57,121
57,124
57,140
57,146
57,152
57,162
57,186
57,192
57,199
58,60
58,70
58,77
58,79
58,81
58,82
58,86
58,95
58,98
58,107
58,113
58,114
58,132
58,136
58,140
58,141
58,149
58,154
58,161
58,164
58,165
58,175
58,183
58,190
58,195
59,72
59,81
59,84
59,89
59,100
59,130
59,141
59,142
59,151
59,156
59,160
59,183
59,194
60,66
60,68
60,79
60,98
60,108
60,113
60,116
60,119
60,127
60,129
60,130
60,135
60,140
60,141
60,146
60,149
60,154
60,155
60,160
60,161
60,163
60,164
60,170
60,173
60,183
60,192
60,194
60,197
61,70
61,76
61,95
61,102
61,103
61,106
61,113
61,119
61,124
61,127
61,129
61,163
61,168
61,180
61,181
61,183
61,194
62,64
62,67
62,68
62,74
62,76
62,81
62,83
62,90
62,97
62,101
62,105
62,111
62,134
62,137
62,141
62,154
62,159
62,162
62,167
62,175
62,181
62,185
62,190
62,194
62,196
63,81
63,85
63,86
63,90
63,94
63,95
63,96
63,106
63,108
63,117
63,121
63,130
63,135
63,138
63,140
63,143
63,145
63,149
63,152
63,157
63,160
63,161
63,167
63,170
63,186
63,190
63,192
63,196
64,66
64,68
64,92
64,93
64,97
64,104
64,118
64,119
64,121
64,136
64,144
64,148
64,151
64,154
64,156
64,161
64,164
64,167
64,168
64,172
64,173
64,175
64,176
64,177
64,181
64,182
64,184
65,68
65,70
65,82
65,84
65,94
65,111
65,144
65,171
65,174
65,183
65,198
66,71
66,82
66,83
66,93
66,102
66,104
66,121
66,122
66,135
66,140
66,144
66,147
66,148
66,154
66,157
66,160
66,169
66,173
66,177
66,194
66,197
67,69
67,73
67,75
67,95
67,105
67,117
67,134
67,135
67,142
67,144
67,146
67,157
67,167
68,74
68,91
68,93
68,94
68,104
68,106
68,116
68,126
68,130
68,136
68,137
68,139
68,140
68,142
68,145
68,154
68,155
68,158
68,162
68,171
68,174
68,185
68,190
68,195
68,197
69,71
69,73
69,123
69,171
69,188
70,75
70,77
70,82
70,90
70,91
70,94
70,102
70,104
70,108
70,113
70,114
70,117
70,129
70,132
70,135
70,144
70,156
70,157
70,167
70,170
70,179
70,184
70,196
70,197
71,78
71,84
71,87
71,93
71,101
71,110
71,150
71,168
71,177
71,191
72,80
72,81
72,90
72,94
72,96
72,104
72,108
72,126
72,134
72,141
72,145
72,156
72,159
72,162
72,163
72,167
72,185
72,195
73,78
73,81
73,117
73,120
73,122
73,123
73,134
73,135
73,139
73,140
73,151
73,156
73,160
73,164
73,170
73,192
73,193
73,199
74,78
74,81
74,91
74,99
74,106
74,124
74,127
74,128
74,130
74,139
74,145
74,152
74,154
74,155
74,160
74,176
74,178
74,182
74,190
75,79
75,89
75,132
75,135
75,138
75,139
75,140
75,144
75,145
75,152
75,156
75,157
75,167
75,175
75,183
75,186
75,197
75,199
76,85
76,88
76,107
76,137
76,152
76,173
76,181
76,190
76,194
76,196
77,79
77,82
77,83
77,89
77,91
77,94
77,95
77,96
77,105
77,113
77,117
77,122
77,123
77,134
77,137
77,139
77,140
77,141
77,143
77,147
77,165
77,167
77,171
77,179
77,185
77,186
77,190
77,191
77,193
77,195
77,196
77,197
78,103
78,107
78,111
78,115
78,116
78,120
78,122
78,124
78,128
78,144
78,147
78,150
78,161
78,169
78,171
78,174
78,176
78,199
79,82
79,91
79,96
79,99
79,106
79,108
79,117
79,119
79,134
79,137
79,138
79,145
79,149
79,154
79,155
79,156
79,183
79,192
79,197
80,105
80,117
80,119
80,126
80,134
80,141
80,163
80,167
80,185
81,86
81,92
81,104
81,117
81,129
81,134
81,136
81,145
81,146
81,157
81,159
81,162
81,164
81,175
81,176
81,178
81,192
81,195
82,91
82,94
82,102
82,110
82,113
82,114
82,117
82,122
82,123
82,130
82,132
82,138
82,143
82,149
82,167
82,171
82,179
82,195
82,196
83,113
83,131
83,134
83,139
83,143
83,146
83,147
83,152
83,165
83,167
83,174
83,186
84,94
84,101
84,118
84,153
84,169
84,172
84,174
84,188
84,191
85,90
85,98
85,102
85,104
85,108
85,109
85,116
85,117
85,119
85,124
85,126
85,136
85,143
85,145
85,150
85,152
85,163
85,180
85,181
85,184
85,185
85,186
85,194
85,199
86,104
86,116
86,122
86,131
86,134
86,135
86,138
86,141
86,143
86,144
86,146
86,147
86,150
86,157
86,164
86,165
86,167
86,170
86,181
86,185
86,189
86,194
86,195
86,196
87,94
87,97
87,103
87,110
87,118
87,142
87,148
87,168
87,171
87,188
88,89
88,106
88,107
88,112
88,114
88,128
88,138
88,146
88,160
88,198
89,105
89,109
89,132
89,137
89,140
89,144
89,156
89,157
89,158
89,161
89,170
89,176
89,179
89,186
89,199
90,95
90,98
90,107
90,108
90,117
90,119
90,121
90,123
90,124
90,128
90,129
90,135
90,137
90,138
90,140
90,146
90,149
90,156
90,157
90,160
90,161
90,162
90,163
90,170
90,173
90,175
90,180
90,185
90,192
90,196
90,197
91,92
91,93
91,100
91,112
91,121
91,123
91,132
91,135
91,138
91,139
91,143
91,154
91,157
91,158
91,162
91,171
91,182
91,187
91,195
92,93
92,103
92,114
92,121
92,146
92,157
92,172
92,173
92,176
92,181
92,182
92,184
92,190
93,104
93,121
93,150
93,154
93,168
93,173
93,177
93,178
93,182
93,186
93,188
94,96
94,102
94,110
94,112
94,113
94,126
94,128
94,136
94,137
94,158
94,167
94,169
94,171
94,174
94,179
94,183
94,190
94,198
95,96
95,112
95,117
95,122
95,134
95,137
95,138
95,140
95,145
95,146
95,154
95,175
95,176
96,106
96,113
96,122
96,137
96,143
96,167
96,169
96,174
96,175
96,176
96,199
97,98
97,115
97,119
97,121
97,129
97,137
97,146
97,148
97,156
97,160
97,173
97,180
97,188
97,191
98,102
98,107
98,124
98,135
98,145
98,146
98,149
98,158
98,161
98,163
98,170
98,173
98,181
98,186
98,194
98,198
98,199
99,100
99,106
99,110
99,111
99,126
99,130
99,133
99,137
99,150
99,164
99,174
99,190
99,197
100,107
100,110
100,112
100,116
100,123
100,128
100,142
100,162
100,165
100,169
100,171
100,174
100,175
100,177
100,179
100,187
100,188
100,199
101,103
101,104
101,107
101,110
101,111
101,112
101,120
101,127
101,130
101,131
101,133
101,136
101,162
101,163
101,165
101,171
101,181
101,189
101,190
102,115
102,116
102,119
102,124
102,129
102,132
102,135
102,168
102,180
102,184
102,187
102,199
103,127
103,131
103,132
103,142
103,150
103,171
103,177
103,178
103,182
103,187
104,114
104,117
104,119
104,121
104,138
104,145
104,152
104,159
104,163
104,164
104,181
104,186
104,189
104,192
104,195
104,196
105,108
105,128
105,134
105,135
105,139
105,161
106,110
106,111
106,128
106,131
106,140
106,150
106,155
106,158
106,174
106,190
106,194
107,114
107,119
107,124
107,137
107,147
107,152
107,156
107,169
107,175
107,181
107,185
107,195
107,196
107,198
107,199
108,110
108,113
108,116
108,119
108,124
108,134
108,138
108,144
108,145
108,156
108,160
108,161
108,170
108,174
108,180
108,185
108,192
108,195
108,196
108,197
108,199
109,111
109,112
109,126
109,136
109,143
109,150
109,152
109,153
109,158
109,162
109,163
109,165
109,171
109,174
109,185
109,187
109,189
109,190
109,196
110,111
110,112
110,114
110,118
110,125
110,126
110,131
110,150
110,171
110,179
110,191
110,198
111,117
111,120
111,130
111,131
111,133
111,137
111,152
111,181
111,194
112,118
112,120
112,133
112,136
112,159
112,162
112,169
112,172
112,174
112,187
112,189
112,195
113,124
113,128
113,131
113,135
113,138
113,141
113,159
113,164
113,165
113,166
113,167
113,179
113,194
113,199
114,121
114,122
114,132
114,135
114,138
114,141
114,142
114,144
114,145
114,146
114,157
114,159
114,173
114,181
114,185
114,191
114,198
115,116
115,119
115,120
115,128
115,155
115,158
115,160
115,162
115,176
115,181
116,132
116,137
116,140
116,144
116,147
116,155
116,158
116,161
116,169
116,174
116,175
116,181
116,196
116,197
116,199
117,119
117,126
117,130
117,134
117,136
117,138
117,140
117,143
117,145
117,149
117,154
117,157
117,161
117,164
117,167
117,170
117,171
117,175
117,176
117,181
117,182
117,185
117,190
117,193
117,194
117,196
117,198
118,121
118,153
118,172
118,178
118,182
118,188
118,192
118,198
119,124
119,125
119,129
119,135
119,153
119,154
119,156
119,160
119,161
119,165
119,170
119,173
119,175
119,183
119,184
119,185
119,194
120,171
120,175
120,187
120,189
120,190
121,146
121,154
121,156
121,157
121,173
121,176
121,180
121,181
121,182
121,184
121,186
121,192
122,143
122,165
122,170
122,176
122,196
123,133
123,148
123,167
123,170
123,171
123,174
123,177
123,179
123,190
123,192
123,196
124,129
124,138
124,146
124,151
124,152
124,160
124,161
124,163
124,170
124,173
124,183
124,184
124,196
124,199
125,149
125,153
125,155
125,156
125,161
125,179
125,184
125,191
125,195
125,196
126,130
126,136
126,137
126,150
126,162
126,165
126,172
126,176
126,177
126,178
126,185
126,189
126,191
127,130
127,149
127,157
127,165
127,166
127,173
127,199
128,131
128,135
128,137
128,139
128,141
128,157
128,161
128,167
128,174
128,176
128,179
128,186
128,199
129,135
129,144
129,146
129,160
129,161
129,165
129,166
129,173
129,183
129,197
130,136
130,138
130,140
130,141
130,154
130,160
130,161
130,169
130,170
130,174
130,179
130,186
131,133
131,136
131,143
131,146
131,147
131,150
131,163
131,166
131,179
131,186
131,187
131,194
131,196
132,135
132,139
132,144
132,156
132,157
132,172
132,175
132,184
133,136
133,147
133,148
133,150
133,159
133,162
133,163
133,188
133,196
133,198
134,135
134,143
134,145
134,147
134,151
134,159
134,164
134,167
134,171
134,175
134,176
134,178
134,185
134,193
134,194
134,195
134,196
135,138
135,139
135,144
135,150
135,156
135,157
135,158
135,160
135,161
135,163
135,164
135,171
135,175
135,183
135,184
135,192
135,197
136,137
136,152
136,162
136,169
136,174
136,175
136,176
136,185
136,186
136,189
136,190
136,191
136,196
137,141
137,143
137,152
137,158
137,164
137,171
137,173
137,175
137,176
137,181
137,185
137,191
137,196
137,199
138,146
138,149
138,156
138,157
138,158
138,159
138,160
138,163
138,174
138,175
138,179
138,184
138,185
138,186
138,192
138,196
139,140
139,145
139,152
139,173
139,175
139,176
139,183
139,186
139,190
139,195
139,199
140,143
140,144
140,154
140,157
140,163
140,165
140,167
140,170
140,175
140,192
140,194
140,197
141,151
141,158
141,159
141,164
141,167
141,173
141,192
141,193
141,195
141,199
142,147
142,159
142,171
142,174
142,188
142,198
143,147
143,149
143,167
143,175
143,186
143,193
143,194
143,196
143,199
144,146
144,156
144,160
144,165
144,169
144,170
145,146
145,155
145,157
145,158
145,161
145,163
145,170
145,180
145,183
145,186
145,193
145,195
145,197
145,199
146,160
146,161
146,163
146,169
146,170
146,173
146,191
146,192
146,195
147,150
147,159
147,160
147,175
147,186
147,189
147,194
147,198
148,151
148,168
148,169
148,177
148,180
148,188
148,198
149,155
149,158
149,164
149,167
149,174
149,175
149,186
149,192
149,193
149,195
149,196
149,197
149,199
150,161
150,163
150,168
150,171
150,177
150,182
150,185
150,189
150,191
150,194
150,198
151,159
151,160
151,173
151,180
151,193
152,161
152,175
152,176
152,181
152,185
152,194
152,199
153,190
154,157
154,161
154,170
154,181
154,182
154,192
155,156
155,160
155,174
155,192
155,199
156,157
156,162
156,167
156,173
156,180
156,183
156,184
156,185
156,186
156,191
156,196
157,160
157,167
157,175
157,179
157,183
157,192
157,197
158,162
158,165
158,174
158,175
158,176
158,181
158,183
158,186
158,193
158,199
159,162
159,163
159,164
159,179
159,181
159,186
159,193
159,195
159,199
160,161
160,164
160,170
160,175
160,197
161,163
161,165
161,166
161,170
161,183
161,191
161,194
161,196
161,199
162,163
162,164
162,165
162,167
162,181
162,185
162,189
162,195
163,165
163,166
163,170
163,185
163,186
163,189
163,193
163,197
163,199
164,174
164,176
164,183
164,197
165,167
165,170
165,183
165,185
165,194
166,170
166,186
166,189
166,195
167,185
167,194
167,199
168,177
168,188
169,171
169,174
169,177
169,187
169,188
170,176
170,185
170,186
170,192
170,195
170,197
171,174
171,177
171,179
171,188
171,190
171,196
171,197
171,198
172,177
172,181
172,184
173,180
173,181
173,197
174,189
174,199
175,181
175,183
175,193
176,178
176,180
176,181
176,185
176,186
177,178
178,182
179,183
179,186
179,192
179,195
180,188
181,184
183,186
183,192
183,194
183,197
183,199
185,193
185,195
185,196
185,199
186,194
186,197
189,190
189,198
190,198
191,196
192,194
193,195
193,196
193,199
194,196
194,199
195,196
196,198
196,199
