source,target
13,35
13,43
13,49
13,54
13,58
13,64
13,66
13,71
13,73
13,74
13,94
13,101
13,120
13,122
13,127
13,133
13,134
13,147
13,152
13,153
13,155
13,158
13,159
13,161
13,162
13,166
13,168
13,172
13,184
13,185
13,188
13,190
13,193
13,194
13,198
13,199
14,15
14,20
14,24
14,39
14,45
14,46
14,53
14,72
14,89
14,90
14,94
14,96
14,97
14,107
14,110
14,113
14,120
14,126
14,130
14,136
14,137
14,139
14,144
14,148
14,151
14,165
14,173
14,176
14,177
14,178
14,182
14,183
14,187
14,196
15,20
15,21
15,22
15,23
15,24
15,28
15,29
15,39
15,41
15,44
15,48
15,53
15,68
15,75
15,81
15,87
15,90
15,94
15,96
15,97
15,99
15,100
15,103
15,107
15,113
15,120
15,130
15,131
15,136
15,137
15,138
15,139
15,141
15,144
15,162
15,163
15,165
15,166
15,170
15,175
15,179
15,181
15,182
15,187
15,188
15,190
15,192
15,193
16,31
16,41
16,55
16,58
16,63
16,65
16,77
16,90
16,98
16,104
16,115
16,117
16,121
16,123
16,141
16,142
16,150
16,154
16,158
16,159
16,160
16,173
16,180
16,195
17,22
17,23
17,29
17,35
17,43
17,45
17,48
17,54
17,74
17,85
17,91
17,92
17,106
17,113
17,116
17,137
17,138
17,153
17,161
17,166
17,170
17,176
17,199
18,25
18,35
18,37
18,47
18,49
18,52
18,58
18,63
18,79
18,80
18,98
18,103
18,114
18,121
18,124
18,127
18,128
18,147
18,149
18,155
18,160
18,162
18,164
18,168
18,174
18,179
18,182
18,183
18,188
18,199
19,31
19,42
19,55
19,57
19,59
19,61
19,83
19,88
19,107
19,117
19,121
19,125
19,127
19,134
19,138
19,146
19,149
19,150
19,155
19,159
19,172
19,181
19,187
20,28
20,34
20,37
20,38
20,41
20,57
20,62
20,64
20,72
20,94
20,95
20,97
20,110
20,115
20,134
20,135
20,140
20,141
20,144
20,151
20,187
20,188
20,192
20,193
20,197
21,28
21,34
21,41
21,46
21,52
21,69
21,72
21,74
21,75
21,78
21,81
21,83
21,87
21,95
21,97
21,104
21,106
21,110
21,119
21,124
21,126
21,134
21,139
21,147
21,153
21,170
21,172
21,173
21,182
21,191
21,194
22,23
22,24
22,28
22,29
22,39
22,43
22,44
22,48
22,64
22,66
22,68
22,74
22,76
22,92
22,99
22,100
22,103
22,106
22,116
22,118
22,127
22,130
22,136
22,137
22,138
22,139
22,140
22,148
22,162
22,170
22,176
22,179
22,181
22,182
22,185
22,190
22,194
22,196
23,24
23,25
23,35
23,40
23,41
23,45
23,68
23,74
23,75
23,80
23,82
23,87
23,94
23,96
23,100
23,102
23,106
23,107
23,116
23,119
23,130
23,136
23,138
23,139
23,141
23,148
23,157
23,159
23,161
23,162
23,163
23,165
23,166
23,170
23,172
23,173
23,176
23,178
23,186
23,196
24,25
24,29
24,35
24,40
24,43
24,45
24,46
24,48
24,53
24,62
24,67
24,74
24,89
24,97
24,99
24,100
24,106
24,107
24,113
24,116
24,119
24,120
24,124
24,126
24,130
24,136
24,137
24,138
24,141
24,148
24,162
24,165
24,181
24,182
24,183
24,187
24,190
24,193
24,196
24,199
25,27
25,32
25,34
25,35
25,39
25,40
25,42
25,55
25,58
25,66
25,74
25,81
25,82
25,84
25,85
25,93
25,96
25,100
25,103
25,106
25,110
25,113
25,116
25,122
25,124
25,125
25,135
25,136
25,139
25,141
25,147
25,148
25,151
25,155
25,157
25,159
25,161
25,164
25,165
25,166
25,170
25,178
25,179
25,183
25,188
25,191
25,196
25,199
26,38
26,42
26,46
26,52
26,57
26,59
26,69
26,71
26,87
26,88
26,93
26,122
26,124
26,125
26,145
26,151
26,153
26,156
26,173
26,180
26,191
26,194
26,198
27,32
27,34
27,37
27,52
27,54
27,58
27,71
27,74
27,79
27,81
27,86
27,87
27,94
27,107
27,108
27,112
27,124
27,128
27,133
27,152
27,153
27,166
27,168
27,175
27,178
27,180
27,181
27,182
27,189
27,191
27,192
27,194
27,195
27,199
28,37
28,38
28,39
28,41
28,44
28,46
28,48
28,49
28,56
28,65
28,67
28,81
28,90
28,96
28,97
28,99
28,113
28,114
28,117
28,120
28,135
28,136
28,139
28,148
28,160
28,163
28,170
28,172
28,173
28,175
28,182
28,186
28,196
29,44
29,45
29,46
29,48
29,51
29,54
29,76
29,91
29,100
29,104
29,106
29,119
29,130
29,134
29,137
29,138
29,140
29,149
29,152
29,153
29,161
29,170
29,176
29,179
29,181
29,183
29,184
29,187
29,199
30,33
30,57
30,69
30,81
30,94
30,95
30,119
30,122
30,128
30,143
30,147
30,159
30,168
30,171
30,175
30,176
30,181
30,187
31,33
31,39
31,41
31,43
31,47
31,50
31,55
31,57
31,58
31,59
31,61
31,78
31,88
31,89
31,90
31,92
31,103
31,114
31,117
31,120
31,121
31,122
31,124
31,131
31,134
31,149
31,153
31,159
31,164
31,170
31,173
31,187
31,192
31,197
32,33
32,70
32,103
32,108
32,122
32,124
32,128
32,129
32,133
32,135
32,147
32,154
32,168
32,171
32,179
32,184
33,51
33,59
33,61
33,85
33,91
33,94
33,114
33,119
33,122
33,138
33,154
33,157
33,159
33,168
33,171
34,35
34,53
34,54
34,74
34,78
34,81
34,104
34,106
34,107
34,112
34,126
34,132
34,135
34,148
34,151
34,157
34,164
34,166
34,170
34,178
34,182
34,191
34,194
34,195
35,36
35,43
35,74
35,76
35,84
35,98
35,100
35,102
35,106
35,107
35,110
35,112
35,116
35,128
35,136
35,138
35,141
35,144
35,152
35,153
35,159
35,166
35,171
35,178
36,37
36,38
36,51
36,52
36,56
36,57
36,58
36,72
36,79
36,85
36,95
36,96
36,104
36,114
36,118
36,129
36,133
36,137
36,145
36,156
36,157
36,172
36,173
36,175
36,179
36,189
36,190
36,199
37,42
37,45
37,48
37,50
37,58
37,63
37,65
37,79
37,81
37,87
37,94
37,98
37,103
37,112
37,128
37,134
37,137
37,151
37,160
37,168
37,170
37,173
37,179
37,186
37,191
37,192
37,197
37,198
38,39
38,40
38,48
38,50
38,55
38,71
38,81
38,83
38,92
38,96
38,103
38,104
38,109
38,123
38,124
38,133
38,134
38,145
38,149
38,155
38,162
38,167
38,171
38,173
38,179
38,180
38,181
38,190
38,194
39,48
39,53
39,56
39,59
39,66
39,67
39,69
39,70
39,72
39,75
39,81
39,82
39,85
39,88
39,94
39,96
39,97
39,106
39,107
39,110
39,111
39,113
39,114
39,125
39,126
39,130
39,135
39,136
39,139
39,141
39,144
39,163
39,167
39,170
39,171
39,175
39,185
39,187
39,190
39,196
39,197
39,198
40,44
40,46
40,59
40,62
40,75
40,76
40,82
40,89
40,102
40,110
40,113
40,115
40,130
40,134
40,136
40,139
40,141
40,148
40,149
40,156
40,157
40,161
40,165
40,170
40,173
40,178
40,180
40,181
40,186
40,190
40,192
41,67
41,72
41,75
41,84
41,91
41,97
41,98
41,100
41,102
41,115
41,119
41,123
41,131
41,136
41,137
41,141
41,143
41,153
41,155
41,162
41,165
41,173
41,177
41,182
41,186
41,192
41,193
41,197
42,47
42,51
42,55
42,59
42,60
42,61
42,69
42,76
42,84
42,87
42,88
42,90
42,91
42,93
42,109
42,119
42,122
42,125
42,132
42,142
42,145
42,146
42,150
42,151
42,155
42,157
42,172
42,177
42,190
42,191
42,192
42,197
43,45
43,64
43,67
43,68
43,73
43,84
43,89
43,103
43,105
43,115
43,124
43,127
43,129
43,131
43,137
43,152
43,155
43,156
43,167
43,169
43,171
43,174
43,175
43,177
43,185
43,189
43,190
44,55
44,65
44,68
44,75
44,89
44,92
44,104
44,109
44,117
44,140
44,161
44,166
44,170
44,199
45,46
45,61
45,69
45,75
45,76
45,87
45,89
45,94
45,100
45,103
45,106
45,107
45,115
45,119
45,126
45,134
45,137
45,138
45,141
45,144
45,151
45,165
45,167
45,170
45,175
45,176
45,177
45,181
45,187
45,195
45,196
46,53
46,62
46,68
46,89
46,94
46,105
46,107
46,110
46,113
46,119
46,124
46,125
46,126
46,130
46,133
46,135
46,136
46,138
46,139
46,144
46,156
46,165
46,167
46,170
46,172
46,180
46,182
46,185
46,186
46,187
46,196
47,52
47,60
47,65
47,71
47,73
47,79
47,80
47,92
47,101
47,112
47,115
47,119
47,122
47,127
47,131
47,132
47,152
47,153
47,155
47,162
47,164
47,174
47,175
47,180
47,181
47,183
47,187
47,189
48,53
48,68
48,69
48,81
48,88
48,97
48,100
48,106
48,107
48,116
48,136
48,138
48,170
48,175
49,52
49,64
49,65
49,74
49,79
49,90
49,91
49,93
49,99
49,109
49,118
49,124
49,133
49,140
49,145
49,153
49,160
49,168
49,169
49,180
49,181
49,185
49,191
49,193
49,197
50,51
50,59
50,60
50,61
50,101
50,118
50,121
50,127
50,128
50,134
50,142
50,147
50,149
50,158
50,183
50,193
50,197
51,52
51,60
51,61
51,69
51,79
51,88
51,91
51,98
51,107
51,125
51,129
51,134
51,140
51,142
51,149
51,157
51,159
51,174
51,177
51,187
51,196
51,197
52,65
52,71
52,78
52,79
52,80
52,83
52,86
52,98
52,104
52,117
52,128
52,133
52,141
52,145
52,146
52,147
52,157
52,160
52,168
52,172
52,180
52,189
52,199
53,67
53,82
53,89
53,90
53,97
53,99
53,114
53,124
53,126
53,127
53,130
53,136
53,139
53,141
53,144
53,169
53,171
53,175
53,177
53,182
53,193
53,196
54,61
54,111
54,140
54,152
54,153
54,161
54,172
54,174
54,178
54,189
54,192
54,197
55,58
55,63
55,78
55,88
55,90
55,92
55,103
55,104
55,117
55,124
55,149
55,157
55,178
55,180
55,184
55,195
56,59
56,75
56,81
56,93
56,94
56,95
56,96
56,114
56,122
56,141
56,171
57,59
57,65
57,69
57,81
57,83
57,87
57,90
57,129
57,134
57,182
57,192
57,197
58,60
58,69
58,80
58,88
58,90
58,92
58,104
58,112
58,125
58,128
58,133
58,142
58,143
58,155
58,159
58,168
58,174
58,176
58,178
58,184
58,188
59,61
59,89
59,117
59,124
59,134
59,138
59,145
59,146
59,151
59,157
59,171
59,172
59,192
59,197
59,198
60,61
60,88
60,119
60,121
60,125
60,132
60,142
60,146
60,175
60,177
60,187
60,190
60,191
60,197
61,70
61,73
61,80
61,89
61,96
61,105
61,118
61,120
61,139
61,146
61,149
61,152
61,154
61,157
61,159
61,179
61,188
61,192
61,197
62,68
62,83
62,89
62,100
62,120
62,126
62,127
62,130
62,137
62,139
62,148
62,182
62,183
62,188
62,192
62,193
62,196
63,65
63,70
63,73
63,77
63,84
63,92
63,101
63,105
63,118
63,121
63,123
63,127
63,129
63,149
63,152
63,155
63,162
63,174
63,184
63,189
63,190
64,66
64,68
64,71
64,74
64,78
64,84
64,89
64,100
64,101
64,112
64,115
64,120
64,122
64,123
64,127
64,130
64,136
64,147
64,162
64,174
64,177
64,183
64,185
64,188
64,189
64,193
64,194
65,66
65,78
65,79
65,81
65,82
65,83
65,86
65,92
65,94
65,102
65,109
65,116
65,122
65,134
65,140
65,141
65,146
65,153
65,154
65,156
65,169
65,178
65,182
65,184
65,195
66,70
66,72
66,74
66,82
66,84
66,86
66,92
66,97
66,98
66,101
66,111
66,112
66,126
66,130
66,139
66,140
66,152
66,154
66,161
66,163
66,165
66,166
66,175
66,180
66,186
66,191
66,194
66,199
67,68
67,69
67,79
67,87
67,90
67,91
67,96
67,97
67,99
67,106
67,110
67,113
67,114
67,119
67,126
67,136
67,141
67,144
67,146
67,160
67,167
67,169
67,175
67,182
67,186
67,196
68,69
68,76
68,87
68,90
68,96
68,97
68,99
68,103
68,124
68,130
68,131
68,136
68,139
68,144
68,146
68,153
68,162
68,167
68,175
68,182
68,185
68,193
68,196
69,72
69,75
69,76
69,81
69,87
69,88
69,91
69,102
69,106
69,107
69,110
69,119
69,122
69,125
69,130
69,144
69,159
69,163
69,170
69,175
69,176
69,181
69,190
69,191
69,192
69,196
70,71
70,73
70,80
70,82
70,88
70,101
70,105
70,118
70,121
70,123
70,127
70,129
70,131
70,143
70,155
70,156
70,157
70,158
70,161
70,162
70,169
70,172
70,174
70,183
70,188
71,73
71,78
71,84
71,111
71,112
71,115
71,121
71,131
71,133
71,135
71,143
71,156
71,162
71,169
71,170
71,172
71,174
71,188
71,189
72,78
72,79
72,82
72,97
72,110
72,119
72,126
72,134
72,137
72,139
72,141
72,144
72,151
72,163
72,175
72,177
72,182
72,183
72,185
72,187
72,191
72,196
73,78
73,80
73,82
73,85
73,101
73,103
73,105
73,118
73,121
73,123
73,127
73,129
73,131
73,132
73,133
73,135
73,141
73,143
73,145
73,150
73,152
73,155
73,158
73,162
73,166
73,172
73,183
73,184
73,188
73,189
74,76
74,82
74,85
74,88
74,90
74,96
74,98
74,101
74,106
74,109
74,116
74,118
74,144
74,145
74,152
74,159
74,161
74,163
74,166
74,178
74,183
74,186
74,194
74,197
75,76
75,89
75,91
75,94
75,100
75,113
75,115
75,119
75,130
75,134
75,135
75,137
75,138
75,139
75,141
75,170
75,197
76,93
76,106
76,107
76,119
76,120
76,130
76,134
76,135
76,148
76,159
76,166
76,177
76,179
76,196
77,80
77,84
77,96
77,101
77,105
77,118
77,123
77,127
77,133
77,142
77,146
77,152
77,158
77,174
77,178
77,184
78,90
78,92
78,98
78,104
78,117
78,123
78,131
78,132
78,150
78,156
78,189
78,197
78,199
79,86
79,90
79,93
79,94
79,102
79,105
79,107
79,109
79,122
79,125
79,129
79,132
79,133
79,137
79,141
79,151
79,160
79,168
79,179
79,180
79,181
79,184
79,189
80,105
80,123
80,125
80,127
80,129
80,146
80,149
80,152
80,155
80,157
80,158
80,162
80,172
80,199
81,82
81,85
81,87
81,91
81,94
81,95
81,97
81,99
81,106
81,114
81,122
81,139
81,141
81,142
81,146
81,148
81,159
81,160
81,162
81,175
81,178
81,182
81,191
81,192
81,195
81,197
82,85
82,94
82,95
82,96
82,98
82,106
82,110
82,116
82,130
82,136
82,139
82,141
82,143
82,155
82,157
82,158
82,169
82,172
82,178
83,95
83,102
83,105
83,106
83,109
83,113
83,122
83,127
83,134
83,136
83,137
83,142
83,148
83,153
83,157
83,160
83,162
83,175
83,178
83,182
83,195
84,86
84,92
84,101
84,102
84,104
84,112
84,116
84,119
84,123
84,131
84,140
84,141
84,143
84,146
84,152
84,155
84,156
84,165
84,167
84,170
84,171
84,174
84,175
84,178
84,186
85,91
85,111
85,113
85,116
85,132
85,135
85,140
85,151
85,155
85,160
85,173
85,197
86,102
86,104
86,108
86,128
86,131
86,140
86,146
86,153
86,168
86,174
86,179
86,184
86,199
87,89
87,91
87,97
87,99
87,100
87,112
87,114
87,119
87,122
87,123
87,124
87,131
87,132
87,134
87,141
87,142
87,146
87,171
87,174
87,175
87,176
87,182
87,186
87,191
87,192
87,193
87,194
87,196
88,90
88,91
88,92
88,93
88,100
88,105
88,107
88,112
88,117
88,122
88,124
88,149
88,183
88,191
88,196
88,197
89,100
89,107
89,110
89,113
89,114
89,115
89,118
89,122
89,126
89,131
89,136
89,138
89,139
89,147
89,163
89,170
89,171
89,177
89,181
89,183
89,188
90,93
90,96
90,104
90,106
90,117
90,118
90,121
90,124
90,125
90,130
90,142
90,144
90,149
90,150
90,156
90,157
90,159
90,160
90,175
90,191
91,93
91,106
91,113
91,115
91,117
91,119
91,122
91,132
91,134
91,138
91,141
91,145
91,154
91,167
91,170
91,176
91,187
92,101
92,104
92,112
92,117
92,140
92,149
92,152
92,159
92,174
92,184
92,189
92,190
92,197
93,98
93,104
93,107
93,125
93,133
93,136
93,145
93,146
93,149
93,151
93,155
93,165
93,167
93,168
93,171
93,172
93,190
94,95
94,102
94,106
94,107
94,114
94,119
94,122
94,137
94,138
94,151
94,165
94,176
94,177
94,178
94,193
94,195
95,106
95,108
95,115
95,119
95,122
95,123
95,127
95,134
95,147
95,148
95,153
95,179
95,186
95,193
95,196
96,106
96,114
96,118
96,125
96,130
96,136
96,137
96,139
96,142
96,144
96,149
96,156
96,159
96,173
96,196
97,99
97,107
97,113
97,126
97,130
97,136
97,137
97,139
97,144
97,157
97,165
97,168
97,170
97,175
97,177
97,182
97,185
97,186
97,193
97,196
98,104
98,111
98,117
98,121
98,125
98,126
98,135
98,141
98,149
98,157
98,165
98,172
98,173
98,186
98,194
99,107
99,110
99,115
99,124
99,130
99,131
99,135
99,139
99,141
99,144
99,146
99,165
99,170
99,181
99,182
99,185
99,186
100,106
100,107
100,116
100,130
100,132
100,135
100,136
100,137
100,138
100,148
100,162
100,166
100,170
100,176
100,179
100,181
100,189
100,190
100,193
101,104
101,123
101,129
101,133
101,140
101,150
101,161
101,172
101,174
101,184
101,185
101,189
102,113
102,116
102,119
102,122
102,125
102,126
102,130
102,136
102,138
102,141
102,153
102,165
102,171
102,177
102,180
102,190
102,192
102,193
103,104
103,118
103,124
103,128
103,129
103,133
103,145
103,146
103,147
103,151
103,155
103,177
103,179
103,180
103,190
103,197
103,198
104,109
104,117
104,128
104,140
104,146
104,149
104,150
104,164
104,173
104,188
104,197
105,107
105,110
105,118
105,122
105,123
105,129
105,132
105,152
105,158
105,182
105,183
105,187
105,193
106,107
106,125
106,130
106,136
106,137
106,138
106,141
106,148
106,157
106,159
106,163
106,170
106,176
106,178
106,181
106,187
106,190
106,191
106,196
107,113
107,120
107,125
107,126
107,130
107,131
107,135
107,136
107,138
107,139
107,145
107,148
107,157
107,159
107,170
107,173
107,175
107,176
107,178
107,181
107,183
107,193
107,196
108,109
108,122
108,147
108,153
108,168
108,179
108,189
108,199
109,117
109,124
109,125
109,134
109,145
109,146
109,151
109,153
109,160
109,166
109,180
109,191
109,195
109,196
110,111
110,113
110,126
110,135
110,139
110,141
110,144
110,148
110,155
110,165
110,170
111,112
111,118
111,119
111,135
111,149
111,156
111,160
111,172
111,175
112,115
112,122
112,127
112,131
112,132
112,140
112,152
112,153
112,155
112,162
112,168
112,172
112,174
112,175
112,182
112,183
112,184
112,186
112,189
112,191
113,119
113,120
113,125
113,126
113,130
113,138
113,142
113,148
113,160
113,170
113,176
113,180
113,181
113,182
113,183
113,187
113,196
114,131
114,134
114,138
114,139
114,141
114,163
114,167
114,171
114,185
114,193
114,197
115,123
115,127
115,129
115,131
115,143
115,150
115,154
115,155
115,156
115,162
115,170
115,172
115,173
115,177
115,179
115,183
115,184
115,185
115,188
115,189
115,190
116,118
116,121
116,137
116,138
116,140
116,141
116,143
116,152
116,159
116,161
116,162
116,163
116,166
116,178
116,180
116,185
116,189
116,199
117,118
117,119
117,121
117,125
117,145
117,146
117,149
117,150
117,154
117,156
117,160
117,197
118,121
118,123
118,129
118,131
118,146
118,150
118,152
118,156
118,157
118,159
118,169
118,173
118,188
118,197
118,199
119,122
119,125
119,130
119,131
119,132
119,135
119,138
119,141
119,148
119,159
119,160
119,172
119,175
119,176
119,186
119,192
119,196
120,126
120,127
120,130
120,137
120,147
120,148
120,154
120,162
120,164
120,182
120,183
120,193
120,196
121,142
121,143
121,149
121,150
121,156
121,157
121,159
121,174
121,188
121,190
121,197
122,123
122,128
122,130
122,132
122,153
122,163
122,168
122,174
122,179
122,182
122,184
122,190
122,191
122,195
123,127
123,146
123,154
123,155
123,156
123,158
123,162
124,128
124,134
124,140
124,144
124,145
124,146
124,147
124,151
124,153
124,155
124,172
124,173
124,178
124,179
124,180
124,182
124,190
124,198
125,126
125,130
125,136
125,140
125,141
125,142
125,144
125,145
125,146
125,150
125,160
125,165
125,171
125,172
125,176
125,179
125,180
125,190
125,191
125,196
126,130
126,136
126,137
126,138
126,139
126,144
126,147
126,162
126,165
126,171
126,175
126,177
126,182
126,185
126,187
126,193
127,131
127,132
127,139
127,142
127,152
127,155
127,156
127,157
127,158
127,162
127,170
127,177
127,178
127,182
127,183
127,188
127,193
128,140
128,143
128,147
128,160
128,168
128,169
128,171
128,174
128,178
128,179
128,184
128,191
128,199
129,133
129,140
129,147
129,152
129,157
129,158
129,159
129,162
129,177
129,183
129,184
129,189
129,199
130,131
130,136
130,137
130,139
130,148
130,155
130,162
130,163
130,165
130,170
130,171
130,175
130,178
130,181
130,183
130,185
130,186
130,188
130,190
130,192
130,199
131,136
131,142
131,150
131,153
131,156
131,162
131,169
131,170
131,171
131,175
131,185
131,186
131,188
131,189
132,133
132,135
132,137
132,152
132,153
132,166
132,174
132,179
132,183
132,186
132,189
132,190
133,145
133,152
133,162
133,166
133,172
133,173
133,174
133,179
133,180
133,187
133,188
133,189
134,137
134,141
134,153
134,167
134,170
134,187
135,139
135,152
135,159
135,170
135,172
135,175
135,177
135,188
135,196
136,137
136,138
136,139
136,141
136,144
136,157
136,163
136,166
136,167
136,170
136,177
136,178
136,179
136,185
136,191
136,193
136,196
136,199
137,139
137,162
137,163
137,165
137,166
137,170
137,179
137,185
137,187
138,141
138,144
138,163
138,166
138,170
138,176
138,181
139,144
139,148
139,155
139,165
139,170
139,181
139,182
139,185
139,188
139,193
139,196
140,146
140,147
140,151
140,152
140,155
140,174
140,176
140,184
140,197
141,158
141,163
141,165
141,173
141,178
141,179
141,183
141,190
142,143
142,149
142,150
142,159
142,160
142,173
142,175
142,177
142,191
142,197
143,145
143,147
143,150
143,155
143,169
143,172
143,188
143,189
144,169
144,175
144,182
144,185
144,196
145,150
145,160
145,172
145,180
145,190
146,151
146,157
146,160
146,172
146,186
146,190
146,195
146,196
146,199
147,154
147,168
147,169
147,174
147,189
148,157
148,162
148,165
148,170
148,176
148,178
148,182
148,183
148,186
148,194
148,196
149,157
149,159
149,165
149,171
149,181
149,182
149,197
150,156
150,169
150,172
150,177
150,189
151,155
151,159
151,165
151,177
151,179
151,191
151,196
151,198
152,153
152,155
152,158
152,159
152,161
152,162
152,166
152,174
152,181
152,188
152,189
152,197
153,165
153,178
153,179
153,182
153,189
153,191
153,193
153,195
153,199
154,156
154,169
154,195
155,156
155,161
155,162
155,172
155,174
155,178
155,183
155,188
155,189
156,157
156,169
156,172
156,179
157,159
157,166
157,170
157,172
157,175
157,178
157,191
157,192
157,194
157,196
157,198
157,199
158,178
158,188
159,160
159,166
159,183
159,191
159,195
159,196
160,168
160,175
160,178
160,180
160,191
160,195
161,166
161,176
161,178
161,179
161,194
162,163
162,170
162,174
162,182
162,183
162,188
162,189
162,193
163,173
163,174
163,185
163,186
163,189
163,199
164,166
165,171
165,177
165,178
165,181
165,182
165,186
165,195
166,170
166,178
166,179
166,194
166,199
167,175
167,191
168,171
168,180
168,184
168,189
168,199
169,179
169,184
170,173
170,178
170,181
170,183
170,186
170,193
170,196
170,199
171,172
171,175
171,192
171,197
172,198
173,186
173,190
173,196
174,180
174,184
174,185
174,188
174,189
174,190
174,194
175,186
175,191
175,192
175,196
176,181
177,182
177,188
177,190
177,199
178,180
178,191
178,194
178,195
178,196
179,188
179,190
179,193
180,187
180,195
181,199
182,183
182,185
182,187
182,188
182,191
182,192
182,193
182,196
183,188
183,189
184,189
184,199
185,189
185,193
186,196
187,193
188,189
188,193
190,198
190,199
191,195
191,197
191,199
192,193
192,198
194,196
198,199
