source,target
26,57
26,60
26,65
26,99
26,101
26,105
26,124
26,126
26,131
26,138
26,145
26,162
26,165
26,173
26,175
26,180
27,29
27,40
27,50
27,91
27,94
27,96
27,100
27,111
27,118
27,122
27,124
27,131
27,135
27,141
27,148
27,155
27,178
27,181
27,196
27,199
28,32
28,36
28,44
28,51
28,53
28,58
28,59
28,60
28,64
28,71
28,74
28,88
28,91
28,92
28,101
28,105
28,120
28,126
28,130
28,134
28,135
28,145
28,146
28,150
28,153
28,167
28,170
28,173
28,196
29,32
29,36
29,47
29,51
29,53
29,65
29,66
29,69
29,76
29,77
29,89
29,101
29,105
29,132
29,133
29,145
29,157
29,181
29,184
29,195
29,196
30,38
30,58
30,72
30,82
30,137
30,138
30,139
30,160
30,167
30,169
31,32
31,36
31,38
31,47
31,50
31,56
31,64
31,66
31,71
31,74
31,94
31,100
31,103
31,111
31,115
31,116
31,134
31,155
31,156
31,162
31,164
31,174
32,38
32,53
32,60
32,64
32,71
32,88
32,97
32,100
32,101
32,115
32,124
32,132
32,145
32,168
32,180
32,196
33,35
33,44
33,46
33,50
33,60
33,63
33,67
33,84
33,89
33,102
33,105
33,107
33,111
33,121
33,133
33,148
33,157
33,158
33,162
33,163
33,164
33,166
33,170
33,174
33,182
33,191
33,198
34,63
34,68
34,70
34,74
34,80
34,101
34,105
34,156
34,167
34,175
34,177
34,178
34,182
34,192
35,44
35,57
35,62
35,70
35,96
35,117
35,135
35,136
35,166
35,170
35,179
35,190
36,40
36,54
36,59
36,60
36,61
36,74
36,105
36,109
36,115
36,118
36,135
36,141
36,143
36,150
36,155
36,156
36,165
36,168
36,178
36,185
36,193
37,54
37,57
37,73
37,95
37,166
37,190
37,192
37,195
38,45
38,46
38,71
38,78
38,92
38,96
38,97
38,100
38,101
38,126
38,128
38,133
38,135
38,137
38,141
38,168
38,170
38,186
38,189
39,72
39,76
39,86
39,110
39,142
39,183
39,188
39,194
40,78
40,91
40,96
40,99
40,114
40,118
40,152
40,154
40,164
40,199
41,51
41,59
41,93
41,97
41,132
41,164
41,191
41,193
42,58
42,74
42,75
42,82
42,87
42,155
42,172
42,176
42,183
43,68
43,70
43,91
43,101
43,110
43,115
43,124
43,126
43,156
43,167
43,174
43,175
43,189
43,190
44,46
44,60
44,63
44,71
44,73
44,84
44,93
44,102
44,107
44,109
44,112
44,120
44,131
44,132
44,135
44,136
44,143
44,145
44,166
44,177
44,178
44,179
44,191
44,196
44,197
45,52
45,59
45,66
45,67
45,71
45,95
45,97
45,111
45,122
45,144
45,180
45,181
45,199
46,47
46,84
46,91
46,96
46,97
46,104
46,108
46,109
46,130
46,131
46,133
46,159
46,179
46,191
46,197
47,51
47,53
47,60
47,64
47,74
47,79
47,96
47,105
47,109
47,115
47,122
47,130
47,131
47,133
47,134
47,145
47,157
47,193
48,58
48,68
48,80
48,123
48,158
48,190
49,57
49,68
49,83
49,84
49,107
49,116
49,122
49,126
49,127
49,132
49,157
49,172
49,176
50,64
50,67
50,96
50,105
50,107
50,111
50,124
50,131
50,151
50,156
50,185
50,192
50,196
50,198
51,53
51,54
51,56
51,62
51,74
51,112
51,113
51,120
51,122
51,145
51,147
51,178
51,179
51,181
51,193
52,54
52,64
52,81
52,119
52,122
52,137
52,141
52,150
52,151
53,71
53,92
53,97
53,98
53,99
53,100
53,101
53,105
53,110
53,145
53,165
53,175
53,193
54,68
54,71
54,85
54,96
54,140
54,169
54,177
54,181
54,190
54,192
54,193
55,72
55,81
55,90
55,149
55,160
55,187
55,192
56,58
56,61
56,64
56,65
56,66
56,67
56,72
56,80
56,84
56,102
56,103
56,105
56,109
56,113
56,115
56,116
56,117
56,122
56,131
56,142
56,154
56,164
56,166
56,167
56,181
56,185
56,196
56,198
57,79
57,83
57,94
57,101
57,105
57,107
57,112
57,113
57,119
57,126
57,132
57,136
57,144
57,159
57,165
57,174
57,180
57,181
57,184
58,61
58,65
58,67
58,88
58,92
58,109
58,113
58,126
58,134
58,143
58,148
58,162
58,167
58,173
58,187
58,197
59,63
59,90
59,98
59,114
59,146
59,149
59,152
59,153
59,155
59,159
59,178
59,199
60,71
60,74
60,91
60,99
60,101
60,111
60,115
60,141
60,145
60,148
60,154
60,156
60,176
60,180
60,192
60,196
60,199
61,65
61,70
61,75
61,86
61,88
61,109
61,120
61,173
61,186
61,192
62,71
62,77
62,79
62,83
62,85
62,118
62,121
62,127
62,144
62,146
62,164
62,166
62,179
62,197
63,124
63,128
63,133
63,168
63,183
63,191
63,193
64,71
64,80
64,100
64,105
64,115
64,131
64,137
64,156
64,157
64,171
64,198
65,66
65,74
65,115
65,136
65,137
65,154
65,165
66,69
66,70
66,79
66,89
66,94
66,102
66,108
66,122
66,147
66,150
66,165
66,180
66,181
66,184
66,186
66,190
67,84
67,89
67,102
67,107
67,115
67,123
67,127
67,141
67,175
67,196
67,198
68,71
68,77
68,93
68,101
68,110
68,143
68,170
69,73
69,79
69,89
69,102
69,103
69,116
69,124
69,132
69,156
69,162
69,163
69,196
70,71
70,80
70,89
70,90
70,91
70,96
70,100
70,112
70,155
70,166
70,170
70,174
70,178
70,181
70,190
70,195
70,199
71,78
71,83
71,92
71,102
71,105
71,107
71,114
71,115
71,120
71,128
71,131
71,133
71,143
71,147
71,157
71,178
71,182
71,192
71,193
72,84
72,86
72,98
72,106
72,123
72,128
72,129
72,130
72,136
72,137
72,138
72,149
72,151
72,153
72,169
72,178
72,183
72,192
73,109
73,116
73,141
73,149
73,155
73,157
73,161
73,166
73,193
74,80
74,84
74,87
74,99
74,107
74,117
74,120
74,141
74,150
74,154
74,155
74,156
74,178
74,179
74,190
75,80
75,82
75,91
75,98
75,106
75,108
75,119
75,123
75,130
75,139
75,156
75,186
75,189
75,197
76,81
76,129
76,131
76,134
76,141
76,199
77,78
77,79
77,80
77,84
77,85
77,91
77,92
77,93
77,97
77,112
77,133
77,143
77,145
77,166
77,190
78,85
78,95
78,99
78,105
78,120
78,124
78,152
78,179
78,193
79,96
79,97
79,108
79,112
79,116
79,131
79,144
79,162
79,174
79,193
80,101
80,115
80,134
80,163
80,164
80,167
80,190
81,95
81,119
81,142
81,183
81,186
81,199
82,108
82,119
82,139
82,163
82,167
82,171
82,180
82,184
82,187
83,90
83,100
83,101
83,102
83,109
83,126
83,134
83,136
83,139
83,153
83,155
83,172
83,180
84,97
84,107
84,109
84,127
84,151
84,154
84,156
84,165
84,168
84,192
84,194
85,87
85,94
85,96
85,102
85,114
85,116
85,127
85,153
85,167
85,169
85,173
85,176
85,192
85,196
85,198
86,99
86,139
86,172
87,104
87,141
87,164
87,169
87,178
87,179
87,191
88,97
88,101
88,111
88,118
88,126
88,145
88,156
88,164
88,168
89,103
89,113
89,120
89,121
89,122
89,132
89,133
89,150
89,151
89,157
89,163
89,164
89,177
89,191
89,199
90,100
90,101
90,124
90,131
90,178
90,180
90,199
91,93
91,111
91,132
91,134
91,172
91,173
91,181
91,194
91,199
92,101
92,102
92,107
92,109
92,111
92,133
92,154
92,159
92,162
92,170
92,199
93,96
93,99
93,127
94,95
94,114
94,144
94,154
94,159
94,171
94,181
95,111
95,133
95,151
95,173
96,99
96,103
96,104
96,107
96,114
96,116
96,117
96,118
96,131
96,135
96,154
96,175
96,179
96,193
96,198
96,199
97,104
97,105
97,111
97,132
97,154
97,164
97,191
98,131
98,155
98,183
99,120
99,124
99,126
99,142
99,154
100,117
100,144
100,148
100,154
100,155
100,157
100,196
100,198
100,199
101,110
101,115
101,124
101,150
101,151
101,156
101,165
101,167
101,168
101,170
101,180
101,182
102,103
102,111
102,113
102,115
102,135
102,155
102,162
102,166
102,182
102,191
102,192
103,113
103,132
103,144
103,154
103,157
103,177
103,196
104,105
104,181
104,186
105,107
105,109
105,117
105,120
105,124
105,133
105,136
105,148
105,177
105,182
105,191
105,198
106,127
106,128
106,146
106,165
106,169
107,117
107,120
107,132
107,140
107,141
107,151
107,168
107,178
107,179
107,193
108,130
108,136
108,139
108,153
108,160
108,169
108,171
108,184
108,186
108,189
109,113
109,117
109,134
109,137
109,141
109,167
109,175
109,176
109,178
109,185
109,196
110,114
110,143
110,150
110,168
110,176
111,118
111,132
111,135
111,145
111,150
111,152
111,163
111,168
111,172
111,199
112,133
112,140
112,166
112,179
112,193
113,132
113,144
113,174
113,177
113,182
113,191
113,192
113,193
113,198
114,115
114,121
114,135
114,148
114,149
114,152
114,154
114,176
114,182
114,190
114,193
115,131
115,134
115,156
115,167
115,195
116,127
116,160
116,162
116,164
116,165
116,174
116,180
116,199
117,120
117,122
117,131
117,149
117,169
117,170
117,185
117,196
117,198
118,122
118,137
118,149
118,156
118,164
118,168
118,172
118,182
118,189
118,190
118,199
119,125
119,130
119,171
119,186
120,121
120,141
120,157
120,177
120,178
120,179
120,193
121,135
121,143
121,144
121,148
121,152
121,162
121,163
121,164
121,170
121,173
121,175
121,192
121,197
121,198
122,131
122,144
122,147
122,157
122,181
122,185
122,197
123,128
123,139
123,169
123,171
123,186
123,189
123,197
124,138
124,142
124,148
124,154
124,163
124,195
124,198
125,176
125,186
126,131
126,143
126,152
126,156
126,168
126,198
127,130
127,139
127,173
127,181
127,189
127,197
128,137
128,156
128,194
129,152
129,183
130,153
130,160
130,170
130,171
130,186
131,151
131,160
131,185
131,191
131,196
132,145
132,157
132,164
132,166
132,176
132,179
132,181
133,146
133,156
133,163
133,168
133,191
133,196
133,198
133,199
134,145
134,172
134,199
135,143
135,145
135,155
135,173
135,196
136,143
136,146
136,147
136,153
136,165
136,171
136,183
136,184
137,152
137,160
137,172
137,183
137,187
138,146
138,169
138,198
139,160
139,171
139,186
139,189
140,153
140,166
140,184
140,192
140,197
141,148
141,152
141,167
141,172
141,178
141,194
141,196
143,154
144,159
144,174
144,182
144,184
144,190
145,153
145,157
145,159
145,160
145,166
145,180
145,193
146,149
146,173
146,177
146,192
146,197
146,198
147,165
147,182
147,187
148,150
148,173
148,179
148,197
148,199
149,160
149,198
150,151
150,154
150,176
150,177
150,184
151,173
151,176
151,177
151,181
151,182
151,196
152,172
152,175
152,176
153,159
153,170
153,184
153,187
153,192
154,159
154,175
154,185
155,168
155,178
155,190
155,191
155,192
156,161
156,167
156,168
156,182
156,194
158,174
158,194
159,170
159,197
160,171
161,162
161,166
161,192
162,163
162,197
163,191
163,192
163,197
164,166
164,182
165,178
166,174
166,178
166,179
166,180
166,185
166,195
167,174
167,182
167,196
168,192
169,189
170,180
170,190
170,192
170,197
172,176
172,182
172,185
172,198
172,199
173,174
173,176
173,185
173,192
173,196
173,197
173,199
174,195
176,179
176,182
176,185
177,184
177,195
178,179
178,187
178,193
179,191
179,193
180,181
180,188
180,197
180,199
181,184
181,199
182,185
183,187
183,189
184,192
186,189
187,189
188,195
192,197
198,199
