source,target
26,54
26,73
26,89
26,98
26,103
26,106
26,108
26,114
26,125
26,131
26,141
26,159
26,166
26,178
26,184
26,196
26,198
27,29
27,35
27,38
27,40
27,44
27,45
27,58
27,66
27,81
27,89
27,100
27,108
27,110
27,121
27,124
27,129
27,131
27,150
27,161
27,165
27,168
27,169
27,172
27,176
27,186
28,32
28,47
28,49
28,53
28,62
28,75
28,76
28,78
28,87
28,90
28,91
28,93
28,95
28,101
28,102
28,110
28,113
28,152
28,154
28,166
28,180
28,188
29,39
29,66
29,75
29,76
29,77
29,79
29,84
29,88
29,100
29,101
29,102
29,110
29,112
29,118
29,120
29,129
29,130
29,133
29,140
29,143
29,165
29,175
29,176
29,183
29,193
29,195
30,37
30,38
30,49
30,52
30,89
30,91
30,108
30,138
30,163
30,187
30,190
30,192
30,196
31,34
31,35
31,43
31,50
31,60
31,76
31,77
31,79
31,80
31,92
31,129
31,133
31,143
31,163
31,172
31,185
31,191
31,192
32,35
32,36
32,47
32,50
32,57
32,60
32,61
32,83
32,97
32,110
32,136
32,143
32,166
32,168
32,169
32,188
32,197
33,106
33,107
33,114
33,142
33,149
33,162
33,176
33,179
33,182
34,63
34,69
34,100
34,107
34,122
34,123
34,136
34,139
34,141
34,146
34,149
34,151
34,155
34,171
34,181
34,182
34,194
34,196
35,38
35,43
35,53
35,58
35,60
35,68
35,79
35,81
35,94
35,97
35,100
35,108
35,110
35,124
35,133
35,143
35,154
35,160
35,163
35,167
35,172
35,180
35,190
35,194
35,198
36,47
36,58
36,60
36,61
36,65
36,67
36,92
36,96
36,103
36,110
36,140
36,161
36,168
36,170
36,172
36,173
36,176
36,195
37,52
37,63
37,72
37,79
37,83
37,90
37,100
37,122
37,125
37,126
37,138
37,153
37,155
37,169
37,187
37,192
37,198
38,44
38,48
38,49
38,58
38,59
38,63
38,66
38,97
38,102
38,111
38,117
38,121
38,124
38,127
38,139
38,157
38,170
38,174
38,191
39,42
39,55
39,60
39,64
39,70
39,71
39,75
39,76
39,79
39,80
39,84
39,85
39,88
39,93
39,110
39,117
39,118
39,130
39,132
39,133
39,135
39,140
39,145
39,147
39,154
39,156
39,170
39,183
39,184
39,188
39,197
40,53
40,63
40,83
40,107
40,123
40,131
40,149
40,159
40,160
40,163
40,191
41,42
41,65
41,71
41,79
41,86
41,91
41,92
41,96
41,104
41,113
41,119
41,150
41,175
41,195
41,199
42,47
42,53
42,64
42,78
42,79
42,82
42,84
42,91
42,96
42,101
42,103
42,104
42,105
42,110
42,112
42,126
42,131
42,132
42,135
42,145
42,148
42,166
42,168
42,183
42,199
43,49
43,50
43,79
43,116
43,122
43,127
43,164
43,167
43,192
44,48
44,50
44,57
44,58
44,61
44,63
44,65
44,66
44,77
44,79
44,80
44,95
44,97
44,99
44,101
44,102
44,103
44,110
44,112
44,117
44,131
44,132
44,133
44,139
44,146
44,149
44,150
44,152
44,154
44,156
44,161
44,169
44,170
44,172
44,174
44,176
44,193
45,53
45,54
45,57
45,63
45,70
45,73
45,74
45,80
45,91
45,99
45,110
45,118
45,130
45,137
45,149
45,152
45,161
45,166
45,185
45,198
46,50
46,74
46,85
46,102
46,105
46,112
46,113
46,147
46,152
46,168
46,172
46,173
47,59
47,62
47,64
47,65
47,80
47,96
47,97
47,103
47,119
47,132
47,135
47,136
47,154
47,158
47,161
47,170
47,185
47,197
48,49
48,50
48,58
48,60
48,72
48,97
48,102
48,172
48,174
48,190
48,192
49,50
49,63
49,72
49,97
49,103
49,124
49,128
49,130
49,134
49,138
49,143
49,152
49,153
49,154
49,155
49,167
49,187
49,189
49,192
49,194
49,196
50,58
50,60
50,66
50,78
50,80
50,92
50,105
50,110
50,119
50,129
50,134
50,172
50,173
50,178
50,179
50,193
51,114
51,115
51,127
51,142
51,149
51,151
51,155
51,162
51,182
52,57
52,72
52,108
52,125
52,138
52,139
52,159
52,167
52,179
53,55
53,70
53,74
53,76
53,82
53,84
53,91
53,99
53,100
53,104
53,110
53,113
53,118
53,129
53,152
53,161
53,169
53,175
54,75
54,111
54,120
54,123
54,128
54,149
54,182
55,76
55,82
55,84
55,90
55,91
55,100
55,110
55,129
55,131
55,132
55,145
55,152
55,161
55,166
55,167
55,176
55,184
55,189
55,193
55,199
56,61
56,98
56,115
56,122
56,146
56,151
56,162
56,164
56,171
57,60
57,62
57,66
57,73
57,74
57,80
57,81
57,83
57,85
57,92
57,95
57,103
57,121
57,130
57,134
57,136
57,158
57,172
57,174
57,177
57,196
58,59
58,60
58,66
58,72
58,73
58,76
58,110
58,124
58,138
58,140
58,144
58,160
58,163
58,168
58,169
58,174
58,177
58,188
58,196
59,63
59,80
59,108
59,110
59,133
59,160
59,177
59,185
59,192
59,198
60,66
60,69
60,71
60,73
60,74
60,76
60,80
60,81
60,83
60,92
60,97
60,102
60,106
60,136
60,139
60,145
60,148
60,158
60,165
60,172
60,174
60,177
60,184
60,185
60,196
61,62
61,65
61,70
61,76
61,85
61,92
61,95
61,100
61,103
61,105
61,112
61,170
61,172
61,173
61,178
61,183
61,186
62,64
62,65
62,85
62,86
62,88
62,105
62,113
62,162
62,183
62,186
63,88
63,89
63,96
63,123
63,127
63,136
63,138
63,139
63,141
63,149
63,160
63,167
63,177
63,179
63,194
63,198
64,82
64,96
64,102
64,113
64,126
64,132
64,135
64,140
64,147
64,156
64,170
64,183
64,184
64,197
65,83
65,104
65,113
65,117
65,119
65,173
65,195
66,83
66,104
66,119
66,138
66,144
66,147
66,150
66,158
66,160
66,168
66,172
66,188
66,190
67,68
67,75
67,84
67,93
67,95
67,100
67,101
67,109
67,120
67,129
67,139
67,140
67,148
67,152
67,170
67,175
67,186
67,189
67,193
67,197
68,90
68,91
68,95
68,100
68,117
68,120
68,126
68,128
68,140
68,147
68,148
68,152
68,161
68,163
68,166
68,169
68,170
68,175
68,176
68,180
69,75
69,80
69,89
69,117
69,123
69,136
69,138
69,139
69,167
69,196
70,82
70,92
70,130
70,137
70,151
70,183
70,188
70,197
71,76
71,77
71,78
71,79
71,85
71,109
71,132
71,135
71,140
71,143
71,144
71,148
71,156
71,165
71,166
71,169
71,170
71,178
71,180
71,197
71,199
72,83
72,89
72,116
72,136
72,167
72,190
72,196
73,74
73,76
73,80
73,81
73,83
73,92
73,97
73,103
73,105
73,148
73,150
73,154
73,160
73,165
73,166
73,170
73,173
73,174
73,177
73,180
73,184
73,185
73,196
74,75
74,80
74,81
74,105
74,113
74,119
74,129
74,136
74,137
74,152
74,156
74,165
74,170
74,178
74,188
74,189
75,76
75,77
75,87
75,88
75,93
75,94
75,95
75,102
75,105
75,107
75,109
75,110
75,113
75,117
75,118
75,119
75,120
75,134
75,145
75,147
75,148
75,152
75,154
75,163
75,166
75,176
75,180
75,183
75,186
75,189
75,193
76,80
76,85
76,87
76,88
76,91
76,92
76,110
76,131
76,135
76,138
76,140
76,147
76,154
76,156
76,158
76,170
76,176
76,178
76,183
76,197
76,198
77,80
77,84
77,85
77,88
77,93
77,102
77,104
77,105
77,117
77,118
77,129
77,132
77,135
77,139
77,144
77,145
77,148
77,156
77,157
77,161
77,163
77,170
77,178
77,184
77,189
77,193
77,197
77,199
78,85
78,90
78,91
78,93
78,95
78,101
78,104
78,110
78,118
78,131
78,134
78,135
78,144
78,148
78,165
78,166
78,167
78,173
78,178
78,188
78,189
79,82
79,84
79,85
79,90
79,93
79,99
79,100
79,104
79,105
79,108
79,109
79,110
79,112
79,120
79,131
79,132
79,140
79,145
79,157
79,165
79,169
79,170
79,176
79,184
79,185
79,193
79,195
79,199
80,92
80,126
80,132
80,147
80,148
80,156
80,158
80,160
80,168
80,172
80,173
80,176
80,177
80,188
80,197
81,83
81,85
81,90
81,91
81,92
81,125
81,132
81,133
81,158
81,172
81,185
81,190
81,194
82,84
82,85
82,91
82,104
82,105
82,109
82,113
82,133
82,140
82,161
82,176
82,183
83,98
83,121
83,123
83,128
83,137
83,153
83,160
83,166
83,179
83,180
83,196
84,87
84,88
84,95
84,99
84,101
84,109
84,112
84,117
84,118
84,120
84,131
84,143
84,145
84,163
84,166
84,175
84,193
85,86
85,96
85,97
85,102
85,105
85,133
85,135
85,137
85,165
85,170
85,178
85,183
85,184
85,199
86,90
86,93
86,95
86,96
86,132
86,152
86,154
86,165
86,166
86,175
86,178
86,183
86,199
87,88
87,91
87,95
87,100
87,102
87,110
87,126
87,149
87,152
87,154
87,163
87,169
87,180
87,188
87,192
87,195
88,95
88,100
88,110
88,112
88,117
88,118
88,120
88,126
88,134
88,136
88,139
88,143
88,147
88,148
88,149
88,152
88,158
88,160
88,169
88,170
88,172
88,180
88,184
88,188
88,197
89,108
89,134
89,138
89,144
89,192
89,198
90,91
90,100
90,109
90,117
90,120
90,125
90,126
90,131
90,147
90,169
90,170
90,176
90,190
90,198
91,93
91,110
91,117
91,119
91,121
91,129
91,131
91,137
91,140
91,145
91,161
91,166
91,169
91,176
91,183
91,184
91,188
91,189
92,96
92,97
92,99
92,102
92,103
92,121
92,150
92,156
92,158
92,161
92,172
92,177
92,185
93,104
93,109
93,110
93,113
93,117
93,120
93,124
93,129
93,131
93,140
93,148
93,152
93,154
93,157
93,165
93,178
93,183
93,188
94,95
94,109
94,113
94,117
94,118
94,120
94,129
94,137
94,144
94,145
94,147
94,148
94,152
94,156
94,157
94,163
94,184
95,99
95,100
95,110
95,120
95,165
95,166
95,170
95,173
95,175
95,180
95,186
96,103
96,105
96,113
96,119
96,132
96,140
96,168
96,170
96,175
96,183
96,184
96,193
96,197
96,199
97,99
97,103
97,117
97,121
97,124
97,133
97,143
97,150
97,154
97,161
97,177
98,111
98,141
98,171
98,181
98,182
98,183
99,101
99,121
99,126
99,132
99,145
99,154
99,157
99,161
99,165
99,169
99,173
99,184
99,193
100,102
100,103
100,110
100,112
100,128
100,131
100,135
100,140
100,153
100,154
100,163
100,165
100,169
100,170
100,175
100,176
100,180
100,186
100,192
100,197
101,131
101,133
101,143
101,145
101,167
101,168
101,172
101,190
101,193
101,197
102,103
102,105
102,112
102,121
102,126
102,138
102,140
102,143
102,144
102,146
102,150
102,152
102,161
102,165
102,174
102,175
102,176
102,177
102,183
103,105
103,113
103,130
103,135
103,143
103,150
103,154
103,166
103,174
103,180
104,110
104,113
104,116
104,148
104,165
104,175
104,186
104,199
105,109
105,110
105,118
105,129
105,130
105,134
105,135
105,140
105,144
105,148
105,154
105,156
105,161
105,170
105,175
105,183
105,193
105,199
106,115
106,116
106,117
106,124
106,133
106,134
106,144
106,156
106,159
106,174
106,179
106,184
106,196
107,115
107,123
107,127
107,139
107,141
107,142
107,149
107,182
107,187
107,194
108,114
108,125
108,128
108,138
108,139
108,160
108,164
108,182
108,190
108,191
108,198
109,117
109,119
109,120
109,124
109,131
109,134
109,140
109,152
109,170
109,180
109,185
110,117
110,120
110,129
110,140
110,145
110,147
110,148
110,152
110,160
110,161
110,163
110,165
110,166
110,169
110,176
110,180
110,186
110,193
111,115
111,124
111,128
111,149
111,157
111,164
111,182
111,191
111,196
112,139
112,156
112,158
112,159
112,163
112,167
112,177
112,197
113,118
113,121
113,140
113,147
113,150
113,152
113,154
113,160
113,183
113,186
113,188
114,127
114,128
114,138
114,142
114,151
114,153
114,155
114,160
114,162
114,191
114,194
114,198
115,127
115,142
115,149
115,151
115,164
115,171
115,182
116,135
116,171
116,187
116,190
116,192
116,196
117,120
117,129
117,133
117,148
117,152
117,157
117,165
117,170
117,178
117,188
118,120
118,129
118,135
118,145
118,147
118,156
118,157
118,173
118,184
118,185
118,189
118,193
119,125
119,148
119,150
119,157
119,186
119,188
119,197
119,199
120,129
120,131
120,145
120,147
120,157
120,175
120,178
120,180
120,186
121,126
121,134
121,138
121,143
121,150
121,160
121,161
121,165
121,176
122,132
122,142
122,146
122,179
123,128
123,141
123,146
123,149
123,153
123,155
123,164
123,182
123,187
123,194
124,144
124,192
125,128
125,153
125,191
125,192
125,194
125,198
126,144
126,165
126,169
126,180
126,191
126,199
127,141
127,149
127,153
127,191
127,196
128,139
128,142
128,149
128,153
128,155
128,160
128,162
128,164
128,179
128,181
128,187
128,190
128,191
128,194
128,198
129,131
129,147
129,184
129,185
129,189
129,199
130,152
130,154
130,167
130,174
131,132
131,147
131,154
131,156
131,157
131,161
131,166
131,169
131,183
131,184
131,187
131,197
131,199
132,135
132,140
132,145
132,154
132,161
132,170
132,175
132,183
132,184
132,193
132,196
132,199
133,135
133,140
133,150
133,161
133,168
133,177
133,184
133,185
133,196
134,136
134,144
134,160
134,172
134,190
134,192
134,196
135,145
135,156
135,161
135,163
135,170
135,173
135,178
135,184
135,188
135,195
135,197
136,139
136,144
136,148
136,160
136,168
136,190
136,196
137,174
137,179
137,185
138,191
138,192
138,198
139,164
139,167
139,168
140,163
140,169
140,170
140,175
140,176
140,177
140,179
140,180
140,186
140,198
141,149
141,153
141,164
141,167
141,171
141,181
141,185
141,194
141,196
142,146
142,151
142,153
142,155
142,162
142,164
142,179
142,181
142,195
143,144
143,147
143,150
143,165
143,173
143,188
143,193
144,147
144,148
144,150
144,157
144,160
144,172
144,190
144,199
145,148
145,152
145,156
145,165
145,166
145,169
145,178
145,183
145,199
146,149
146,151
146,164
146,198
147,170
147,176
147,186
147,188
147,193
148,160
148,163
148,165
148,166
148,178
148,188
149,159
149,171
149,196
150,154
150,161
150,167
150,168
150,172
150,174
150,175
150,177
150,179
151,155
151,162
151,181
151,198
152,154
152,156
152,161
152,166
152,176
152,180
153,167
153,179
153,181
153,187
153,190
154,157
154,160
154,165
154,176
154,183
154,184
154,188
154,189
154,196
155,162
155,164
155,171
155,181
156,177
156,183
156,184
156,185
156,188
157,165
157,178
157,183
157,195
157,199
158,168
158,172
158,177
158,190
158,192
159,173
160,165
160,170
160,172
160,187
160,190
160,192
161,163
161,169
161,176
161,180
161,186
162,171
162,179
162,194
162,198
163,177
163,178
163,180
163,191
163,194
163,197
164,167
164,181
164,182
165,166
165,173
165,176
165,178
165,188
166,169
166,180
166,199
167,168
168,170
168,197
169,174
169,176
169,178
169,180
169,198
170,172
170,175
170,176
170,178
170,197
171,194
172,175
172,190
172,192
173,176
173,178
173,188
173,195
174,179
174,186
175,177
175,178
175,195
176,188
176,193
178,180
178,183
180,184
183,199
184,185
184,189
184,193
185,192
185,197
186,199
187,190
187,196
188,193
188,197
189,199
190,192
190,198
192,194
192,198
193,199
194,198
197,199
