source,target
29,93
29,94
29,95
29,97
29,98
29,99
29,103
29,110
29,112
29,113
29,117
29,122
29,125
29,127
29,129
29,130
29,131
29,139
29,144
29,145
29,148
29,150
29,153
29,156
29,157
29,161
29,173
29,174
29,178
29,182
29,191
29,192
29,195
29,198
30,31
30,41
30,43
30,46
30,53
30,54
30,56
30,57
30,60
30,65
30,75
30,90
30,91
30,98
30,99
30,114
30,122
30,126
30,129
30,137
30,139
30,145
30,149
30,150
30,167
30,168
30,173
30,177
30,178
30,184
30,186
30,189
30,192
30,195
30,196
30,198
31,33
31,44
31,45
31,48
31,53
31,54
31,58
31,61
31,66
31,70
31,71
31,77
31,79
31,87
31,91
31,93
31,97
31,101
31,103
31,114
31,129
31,132
31,142
31,145
31,148
31,149
31,161
31,162
31,168
31,178
31,182
31,198
32,37
32,41
32,47
32,51
32,52
32,58
32,64
32,74
32,80
32,84
32,97
32,98
32,102
32,107
32,108
32,114
32,116
32,123
32,131
32,141
32,143
32,144
32,145
32,156
32,166
32,175
32,179
32,181
32,198
32,199
33,35
33,40
33,51
33,57
33,65
33,66
33,72
33,74
33,75
33,79
33,80
33,84
33,91
33,94
33,97
33,103
33,104
33,110
33,118
33,120
33,129
33,139
33,148
33,156
33,162
33,164
33,169
33,170
33,171
33,177
33,182
33,193
34,50
34,58
34,63
34,67
34,76
34,85
34,96
34,115
34,151
34,166
34,174
34,175
34,176
34,199
35,43
35,47
35,48
35,57
35,60
35,61
35,65
35,66
35,69
35,71
35,75
35,76
35,81
35,83
35,88
35,90
35,98
35,101
35,105
35,115
35,130
35,136
35,137
35,149
35,164
35,169
35,177
35,186
36,49
36,99
36,100
36,121
36,122
36,135
36,168
36,195
37,44
37,76
37,124
37,143
37,158
37,175
37,186
37,194
37,198
38,40
38,43
38,47
38,48
38,49
38,58
38,61
38,63
38,66
38,72
38,76
38,79
38,81
38,82
38,85
38,87
38,88
38,89
38,94
38,95
38,98
38,101
38,104
38,105
38,111
38,112
38,124
38,127
38,131
38,132
38,137
38,139
38,147
38,150
38,159
38,162
38,167
38,169
38,177
38,184
38,187
38,190
38,191
38,193
38,194
38,196
38,197
39,57
39,59
39,63
39,73
39,84
39,85
39,89
39,90
39,100
39,103
39,104
39,105
39,108
39,110
39,129
39,132
39,135
39,144
39,146
39,153
39,155
39,162
39,171
39,175
39,180
39,186
39,196
40,43
40,45
40,47
40,59
40,61
40,62
40,65
40,66
40,69
40,71
40,72
40,73
40,75
40,77
40,78
40,79
40,81
40,84
40,86
40,88
40,92
40,93
40,94
40,95
40,98
40,99
40,101
40,111
40,112
40,116
40,117
40,123
40,125
40,127
40,139
40,140
40,147
40,151
40,155
40,157
40,159
40,160
40,161
40,162
40,164
40,165
40,169
40,175
40,180
40,184
40,187
40,188
40,191
40,193
40,194
40,196
40,197
41,43
41,55
41,58
41,60
41,63
41,66
41,68
41,72
41,95
41,101
41,110
41,117
41,130
41,132
41,137
41,161
41,167
41,174
41,180
41,186
41,196
41,197
42,45
42,64
42,85
42,86
42,87
42,92
42,94
42,100
42,116
42,118
42,120
42,126
42,134
42,145
42,148
42,149
42,151
42,163
42,165
42,166
42,178
42,183
43,45
43,46
43,49
43,58
43,61
43,62
43,63
43,66
43,70
43,71
43,72
43,74
43,76
43,81
43,82
43,83
43,84
43,87
43,88
43,90
43,92
43,93
43,101
43,104
43,117
43,124
43,132
43,136
43,137
43,138
43,139
43,140
43,144
43,150
43,151
43,160
43,171
43,180
43,184
43,187
43,191
43,193
43,196
43,197
44,57
44,61
44,78
44,81
44,92
44,94
44,97
44,99
44,101
44,129
44,148
44,149
44,155
44,182
44,184
45,54
45,56
45,57
45,71
45,73
45,76
45,81
45,84
45,92
45,100
45,120
45,124
45,128
45,131
45,134
45,137
45,139
45,140
45,144
45,147
45,160
45,168
45,169
45,171
45,174
45,184
45,186
45,187
45,188
45,192
45,194
45,196
45,198
46,48
46,49
46,65
46,66
46,71
46,78
46,84
46,90
46,92
46,101
46,103
46,110
46,113
46,115
46,130
46,136
46,137
46,139
46,149
46,150
46,155
46,159
46,169
46,177
46,188
46,191
46,193
46,197
47,49
47,56
47,57
47,58
47,60
47,61
47,64
47,67
47,68
47,72
47,78
47,82
47,84
47,87
47,93
47,101
47,103
47,104
47,106
47,107
47,116
47,117
47,120
47,124
47,127
47,129
47,131
47,138
47,147
47,155
47,159
47,162
47,165
47,169
47,173
47,175
47,180
47,186
47,187
47,191
47,196
47,197
47,199
48,49
48,56
48,57
48,63
48,65
48,66
48,70
48,72
48,76
48,81
48,86
48,87
48,90
48,92
48,98
48,105
48,109
48,114
48,116
48,117
48,127
48,129
48,130
48,137
48,144
48,147
48,162
48,174
48,177
48,180
48,189
48,190
48,194
48,196
48,199
49,56
49,58
49,62
49,63
49,67
49,68
49,72
49,73
49,89
49,98
49,103
49,104
49,116
49,118
49,119
49,120
49,124
49,129
49,130
49,131
49,132
49,136
49,137
49,147
49,151
49,162
49,167
49,170
49,175
49,177
49,180
49,181
49,185
49,188
49,197
50,80
50,166
50,171
50,175
51,55
51,62
51,74
51,94
51,102
51,114
51,118
51,120
51,135
51,144
51,166
51,172
51,173
51,185
52,74
52,108
52,156
52,158
52,178
53,60
53,68
53,73
53,79
53,91
53,95
53,116
53,124
53,129
53,133
53,147
53,165
53,173
53,182
53,184
53,193
54,68
54,71
54,88
54,91
54,93
54,95
54,104
54,107
54,111
54,113
54,118
54,134
54,145
54,147
54,154
54,158
54,162
54,165
54,167
54,168
54,180
54,186
54,193
54,197
55,57
55,58
55,65
55,72
55,78
55,82
55,104
55,105
55,118
55,119
55,121
55,122
55,127
55,132
55,136
55,137
55,139
55,143
55,174
55,177
55,197
55,199
56,57
56,58
56,59
56,61
56,63
56,67
56,68
56,70
56,76
56,77
56,78
56,89
56,90
56,91
56,92
56,97
56,98
56,105
56,106
56,110
56,114
56,117
56,119
56,124
56,128
56,129
56,131
56,135
56,138
56,147
56,150
56,151
56,161
56,162
56,164
56,165
56,167
56,169
56,174
56,175
56,176
56,177
56,180
56,184
56,186
56,189
56,191
56,192
56,195
56,196
56,198
56,199
57,60
57,65
57,67
57,68
57,69
57,70
57,72
57,73
57,75
57,77
57,78
57,81
57,85
57,86
57,90
57,91
57,98
57,100
57,103
57,104
57,105
57,107
57,113
57,119
57,120
57,122
57,123
57,124
57,127
57,128
57,129
57,130
57,131
57,132
57,136
57,137
57,140
57,143
57,144
57,146
57,147
57,154
57,155
57,159
57,162
57,164
57,167
57,169
57,170
57,175
57,176
57,177
57,180
57,184
57,187
57,188
57,189
57,190
57,193
57,197
57,199
58,59
58,61
58,63
58,65
58,67
58,68
58,70
58,72
58,73
58,77
58,78
58,82
58,83
58,89
58,91
58,93
58,94
58,97
58,98
58,101
58,103
58,104
58,105
58,107
58,109
58,110
58,111
58,112
58,115
58,117
58,118
58,119
58,124
58,127
58,130
58,132
58,136
58,155
58,159
58,162
58,165
58,174
58,175
58,176
58,177
58,181
58,184
58,186
58,187
58,188
58,189
58,190
58,191
58,193
58,197
58,198
58,199
59,61
59,62
59,63
59,70
59,77
59,83
59,89
59,92
59,93
59,95
59,98
59,110
59,117
59,120
59,155
59,161
59,162
59,182
59,185
59,188
59,191
59,194
59,196
59,199
60,63
60,64
60,68
60,73
60,75
60,77
60,86
60,87
60,94
60,95
60,98
60,100
60,105
60,114
60,121
60,123
60,129
60,130
60,132
60,140
60,147
60,155
60,157
60,160
60,164
60,165
60,169
60,172
60,173
60,180
60,184
60,192
60,193
61,63
61,66
61,67
61,69
61,70
61,73
61,74
61,75
61,76
61,77
61,81
61,83
61,88
61,89
61,90
61,91
61,92
61,94
61,97
61,98
61,99
61,101
61,103
61,104
61,105
61,118
61,125
61,129
61,130
61,131
61,137
61,139
61,140
61,147
61,149
61,155
61,158
61,160
61,162
61,165
61,169
61,172
61,174
61,175
61,176
61,177
61,178
61,184
61,187
61,188
61,192
61,196
61,197
62,65
62,68
62,75
62,77
62,78
62,81
62,93
62,94
62,95
62,98
62,113
62,117
62,131
62,137
62,143
62,145
62,147
62,150
62,162
62,175
62,186
62,189
62,196
62,199
63,64
63,65
63,68
63,70
63,72
63,75
63,76
63,78
63,85
63,86
63,87
63,90
63,91
63,92
63,98
63,103
63,104
63,105
63,110
63,115
63,116
63,117
63,120
63,123
63,124
63,128
63,130
63,135
63,136
63,144
63,146
63,147
63,148
63,150
63,162
63,163
63,165
63,169
63,173
63,174
63,177
63,180
63,183
63,184
63,186
63,187
63,189
63,191
63,193
63,196
63,197
64,68
64,86
64,87
64,91
64,94
64,96
64,99
64,108
64,113
64,116
64,122
64,123
64,130
64,133
64,135
64,136
64,138
64,145
64,150
64,157
64,160
64,166
64,172
64,173
64,178
64,179
64,182
65,68
65,70
65,72
65,73
65,78
65,87
65,90
65,93
65,97
65,98
65,104
65,112
65,114
65,118
65,124
65,125
65,130
65,132
65,137
65,139
65,147
65,159
65,161
65,167
65,169
65,176
65,177
65,184
65,187
65,188
65,197
66,74
66,77
66,81
66,85
66,97
66,101
66,104
66,105
66,110
66,111
66,115
66,117
66,123
66,124
66,132
66,145
66,155
66,161
66,165
66,167
66,174
66,177
66,178
66,182
66,184
66,187
66,192
66,196
66,197
66,198
67,68
67,72
67,73
67,82
67,86
67,92
67,95
67,103
67,116
67,119
67,124
67,131
67,136
67,137
67,140
67,150
67,151
67,169
67,176
67,177
67,180
67,183
67,184
67,191
67,197
67,199
68,69
68,70
68,71
68,72
68,77
68,78
68,85
68,86
68,88
68,89
68,90
68,91
68,92
68,93
68,94
68,97
68,101
68,103
68,104
68,106
68,108
68,114
68,119
68,120
68,124
68,125
68,126
68,128
68,129
68,130
68,131
68,137
68,143
68,145
68,147
68,150
68,154
68,162
68,167
68,169
68,173
68,175
68,176
68,177
68,180
68,184
68,186
68,187
68,197
68,199
69,70
69,73
69,75
69,77
69,78
69,79
69,81
69,84
69,93
69,94
69,98
69,101
69,104
69,113
69,116
69,117
69,119
69,125
69,127
69,130
69,137
69,144
69,160
69,161
69,162
69,172
69,176
69,179
69,184
69,186
69,187
69,188
69,196
69,197
69,198
69,199
70,71
70,77
70,91
70,92
70,93
70,94
70,98
70,100
70,103
70,106
70,110
70,111
70,114
70,116
70,117
70,120
70,124
70,127
70,128
70,130
70,131
70,132
70,140
70,147
70,150
70,154
70,155
70,159
70,160
70,161
70,164
70,174
70,175
70,180
70,184
70,186
70,187
70,188
70,194
70,196
70,197
71,77
71,79
71,83
71,86
71,90
71,91
71,93
71,94
71,100
71,101
71,103
71,112
71,114
71,116
71,118
71,136
71,139
71,145
71,148
71,149
71,162
71,167
71,175
71,184
71,186
71,197
72,75
72,76
72,77
72,78
72,82
72,88
72,89
72,93
72,98
72,104
72,107
72,109
72,113
72,117
72,119
72,120
72,124
72,127
72,131
72,136
72,137
72,140
72,147
72,161
72,162
72,167
72,174
72,177
72,182
72,184
72,189
72,190
72,193
72,197
73,75
73,76
73,86
73,89
73,90
73,91
73,95
73,98
73,101
73,103
73,104
73,112
73,117
73,124
73,127
73,128
73,129
73,130
73,131
73,132
73,136
73,147
73,149
73,150
73,155
73,159
73,161
73,164
73,174
73,176
73,180
73,182
73,187
73,188
73,189
73,191
73,193
73,194
73,197
73,198
73,199
74,80
74,84
74,90
74,91
74,94
74,102
74,106
74,110
74,112
74,114
74,115
74,116
74,117
74,118
74,123
74,144
74,149
74,150
74,151
74,154
74,158
74,166
74,178
74,179
74,191
74,196
75,78
75,79
75,81
75,83
75,84
75,87
75,90
75,94
75,98
75,103
75,104
75,105
75,117
75,119
75,120
75,125
75,127
75,128
75,129
75,130
75,132
75,140
75,155
75,159
75,169
75,175
75,179
75,182
75,184
75,187
75,188
75,189
75,191
75,197
75,198
76,81
76,86
76,89
76,92
76,105
76,110
76,117
76,127
76,129
76,130
76,131
76,137
76,147
76,148
76,150
76,154
76,164
76,167
76,173
76,174
76,180
76,184
76,186
76,187
76,188
76,190
76,193
76,199
77,78
77,81
77,82
77,89
77,94
77,98
77,100
77,103
77,105
77,117
77,123
77,128
77,130
77,142
77,150
77,151
77,155
77,160
77,161
77,164
77,165
77,169
77,172
77,175
77,177
77,178
77,182
77,184
77,186
77,187
77,192
77,196
78,81
78,83
78,84
78,86
78,95
78,99
78,100
78,104
78,110
78,111
78,112
78,113
78,115
78,117
78,127
78,130
78,132
78,162
78,169
78,173
78,175
78,176
78,177
78,184
78,186
78,187
78,193
78,196
78,197
78,199
79,82
79,84
79,86
79,87
79,97
79,98
79,101
79,104
79,117
79,119
79,127
79,136
79,139
79,146
79,147
79,148
79,155
79,156
79,157
79,159
79,161
79,162
79,164
79,167
79,184
79,190
79,194
79,196
80,84
80,88
80,94
80,102
80,115
80,118
80,126
80,128
80,129
80,134
80,138
80,143
80,145
80,151
80,166
80,185
81,84
81,85
81,88
81,92
81,94
81,96
81,99
81,104
81,113
81,115
81,117
81,125
81,127
81,131
81,132
81,133
81,134
81,146
81,147
81,154
81,162
81,164
81,172
81,184
81,186
81,188
81,190
81,196
81,197
81,198
82,89
82,90
82,104
82,105
82,106
82,118
82,119
82,124
82,131
82,132
82,136
82,137
82,139
82,140
82,150
82,151
82,155
82,156
82,159
82,161
82,164
82,167
82,169
82,174
82,184
82,187
82,190
82,192
82,193
82,196
83,86
83,87
83,90
83,94
83,97
83,99
83,101
83,105
83,110
83,111
83,117
83,119
83,120
83,123
83,124
83,131
83,132
83,135
83,150
83,154
83,162
83,165
83,170
83,171
83,172
83,176
83,181
83,184
83,185
83,186
83,191
83,193
83,196
84,94
84,98
84,100
84,101
84,103
84,104
84,106
84,108
84,110
84,117
84,123
84,129
84,132
84,139
84,145
84,151
84,175
84,179
84,180
84,181
84,182
84,187
84,189
84,193
84,196
85,90
85,96
85,99
85,102
85,103
85,104
85,119
85,120
85,136
85,146
85,153
85,155
85,169
85,176
85,180
85,184
85,186
85,188
85,196
86,87
86,88
86,90
86,91
86,98
86,99
86,100
86,103
86,110
86,112
86,114
86,116
86,117
86,119
86,120
86,124
86,127
86,129
86,130
86,131
86,132
86,146
86,147
86,148
86,152
86,155
86,161
86,162
86,164
86,165
86,167
86,169
86,173
86,180
86,184
86,185
86,187
86,191
86,196
86,197
86,198
86,199
87,98
87,99
87,101
87,104
87,106
87,111
87,113
87,122
87,127
87,132
87,147
87,148
87,149
87,167
87,169
87,171
87,175
87,178
87,179
87,180
87,184
87,187
87,188
87,189
87,190
87,191
87,192
88,90
88,91
88,93
88,95
88,97
88,104
88,106
88,109
88,111
88,114
88,117
88,120
88,122
88,125
88,127
88,134
88,135
88,139
88,147
88,162
88,165
88,174
88,179
88,185
88,187
88,189
88,193
88,194
88,197
89,91
89,93
89,98
89,103
89,104
89,105
89,106
89,116
89,117
89,120
89,130
89,131
89,136
89,137
89,140
89,146
89,147
89,167
89,169
89,175
89,177
89,180
89,186
89,189
89,190
89,196
89,198
90,91
90,92
90,98
90,104
90,105
90,112
90,113
90,117
90,125
90,129
90,132
90,136
90,139
90,148
90,150
90,155
90,162
90,167
90,169
90,177
90,182
90,184
90,186
90,188
90,191
90,193
90,196
90,197
90,198
90,199
91,98
91,100
91,101
91,103
91,104
91,112
91,113
91,117
91,119
91,122
91,124
91,128
91,129
91,135
91,139
91,147
91,151
91,159
91,162
91,164
91,166
91,174
91,177
91,178
91,186
91,193
91,198
92,93
92,95
92,99
92,114
92,116
92,117
92,120
92,125
92,128
92,129
92,130
92,131
92,135
92,137
92,139
92,148
92,149
92,160
92,162
92,175
92,177
92,182
92,187
92,189
92,192
92,196
92,197
92,199
93,97
93,98
93,104
93,111
93,114
93,120
93,127
93,131
93,139
93,159
93,160
93,162
93,169
93,189
93,197
94,95
94,99
94,101
94,106
94,107
94,112
94,114
94,116
94,117
94,119
94,123
94,125
94,129
94,138
94,145
94,149
94,150
94,151
94,160
94,164
94,165
94,172
94,173
94,182
94,183
94,184
94,185
94,186
94,187
94,193
94,196
95,99
95,101
95,106
95,107
95,112
95,117
95,120
95,125
95,127
95,129
95,131
95,146
95,147
95,148
95,149
95,165
95,166
95,169
95,170
95,174
95,180
95,182
95,189
95,191
95,193
95,199
96,115
96,122
96,133
96,138
96,143
96,145
96,146
96,154
96,166
96,168
96,182
97,111
97,114
97,117
97,120
97,124
97,143
97,160
97,162
97,173
97,176
97,177
97,182
97,185
97,187
97,188
97,191
97,196
97,198
98,101
98,103
98,104
98,106
98,110
98,112
98,117
98,119
98,124
98,125
98,127
98,129
98,130
98,131
98,132
98,139
98,147
98,149
98,150
98,155
98,160
98,164
98,174
98,175
98,177
98,180
98,181
98,182
98,184
98,186
98,188
98,191
98,193
98,196
98,197
98,199
99,101
99,108
99,112
99,118
99,121
99,122
99,146
99,148
99,149
99,152
99,170
99,174
99,176
99,178
99,185
99,191
99,192
99,194
99,195
100,104
100,140
100,166
100,175
100,177
100,189
100,194
101,103
101,105
101,107
101,117
101,119
101,123
101,124
101,127
101,131
101,135
101,138
101,139
101,140
101,155
101,159
101,165
101,169
101,174
101,175
101,176
101,177
101,180
101,186
101,189
101,193
101,196
102,114
102,118
102,144
102,179
103,104
103,106
103,110
103,120
103,127
103,128
103,129
103,130
103,131
103,132
103,137
103,140
103,146
103,150
103,161
103,162
103,167
103,169
103,171
103,174
103,175
103,176
103,177
103,180
103,182
103,186
103,187
103,188
103,189
103,190
103,191
103,193
103,196
103,197
103,198
104,105
104,110
104,111
104,113
104,115
104,119
104,127
104,129
104,130
104,132
104,133
104,136
104,137
104,140
104,147
104,149
104,150
104,155
104,158
104,162
104,163
104,167
104,168
104,169
104,173
104,176
104,177
104,178
104,179
104,184
104,187
104,188
104,189
104,190
104,191
104,193
104,196
104,197
105,106
105,110
105,116
105,117
105,118
105,119
105,124
105,127
105,130
105,137
105,144
105,151
105,155
105,156
105,159
105,162
105,164
105,169
105,175
105,176
105,177
105,178
105,184
105,191
105,193
105,196
105,198
106,117
106,120
106,129
106,130
106,131
106,137
106,140
106,145
106,147
106,150
106,151
106,160
106,167
106,169
106,174
106,186
106,187
106,189
107,116
107,119
107,120
107,122
107,123
107,124
107,135
107,141
107,156
107,165
107,166
107,173
107,175
107,176
107,179
107,180
107,183
107,184
108,121
108,129
108,141
108,153
108,160
108,178
108,179
108,180
109,115
109,128
109,135
109,167
109,179
110,115
110,117
110,120
110,123
110,125
110,130
110,131
110,132
110,144
110,147
110,150
110,159
110,161
110,170
110,174
110,175
110,177
110,179
110,181
110,182
110,186
110,187
110,189
110,191
110,196
110,197
110,198
111,112
111,114
111,117
111,120
111,132
111,137
111,139
111,147
111,149
111,154
111,161
111,164
111,171
111,172
111,177
111,186
111,187
111,194
112,114
112,117
112,120
112,129
112,130
112,136
112,139
112,147
112,150
112,164
112,182
112,184
112,187
112,194
112,197
112,198
113,118
113,119
113,128
113,134
113,136
113,144
113,146
113,151
113,157
113,162
113,167
113,188
113,190
113,192
114,116
114,117
114,120
114,127
114,138
114,144
114,169
114,175
114,177
114,181
114,182
114,186
114,191
115,127
115,132
115,133
115,138
115,145
115,147
115,167
115,174
115,177
115,179
115,180
116,117
116,120
116,124
116,125
116,138
116,144
116,147
116,148
116,151
116,154
116,157
116,160
116,165
116,172
116,173
116,181
116,184
116,199
117,119
117,124
117,125
117,127
117,129
117,130
117,131
117,137
117,138
117,139
117,147
117,155
117,159
117,162
117,164
117,165
117,167
117,173
117,174
117,175
117,177
117,180
117,181
117,184
117,186
117,187
117,189
117,190
117,191
117,193
117,194
117,196
117,199
118,119
118,126
118,134
118,136
118,139
118,144
118,147
118,148
118,151
118,152
118,165
118,167
118,174
118,183
119,122
119,123
119,124
119,127
119,131
119,137
119,139
119,140
119,146
119,147
119,151
119,154
119,155
119,156
119,165
119,167
119,173
119,174
119,177
119,180
119,184
119,186
119,193
119,196
120,124
120,127
120,130
120,136
120,143
120,147
120,148
120,150
120,159
120,160
120,162
120,169
120,170
120,171
120,174
120,175
120,182
120,184
120,186
120,187
120,189
120,191
120,194
120,198
121,127
121,135
121,178
121,195
122,134
122,135
122,138
122,145
122,146
122,154
122,165
122,168
122,173
122,178
122,183
122,195
122,199
123,132
123,136
123,149
123,150
123,151
123,157
123,165
123,166
123,172
123,173
123,186
123,187
123,196
124,127
124,131
124,132
124,137
124,150
