source,target
82,145
82,148
82,150
82,151
82,168
82,178
82,183
83,86
83,94
83,99
83,102
83,107
83,109
83,113
83,121
83,122
83,124
83,125
83,136
83,138
83,142
83,143
83,167
83,169
83,172
83,174
83,198
84,99
84,103
84,105
84,112
84,114
84,116
84,125
84,130
84,146
84,158
84,159
84,163
84,166
84,170
84,171
84,180
84,182
84,183
84,190
84,194
84,195
85,90
85,100
85,117
85,135
85,140
85,161
85,174
85,190
85,194
86,95
86,97
86,102
86,113
86,119
86,122
86,123
86,124
86,125
86,137
86,142
86,147
86,149
86,152
86,157
86,158
86,161
86,169
86,178
86,191
86,192
86,199
87,101
87,107
87,108
87,120
87,122
87,128
87,136
87,147
87,158
87,159
87,166
87,170
87,174
87,186
87,192
88,89
88,96
88,109
88,112
88,124
88,125
88,138
88,142
88,146
88,152
88,156
88,157
88,167
88,169
88,186
89,96
89,101
89,110
89,115
89,126
89,130
89,137
89,162
89,164
89,166
89,183
89,185
89,189
90,99
90,102
90,106
90,108
90,110
90,113
90,138
90,141
90,144
90,145
90,152
90,153
90,160
90,162
90,165
90,171
90,174
90,177
90,181
90,189
90,190
90,193
90,194
90,198
91,95
91,111
91,128
91,130
91,133
91,139
91,143
91,144
91,155
91,163
91,172
91,176
91,179
91,181
91,188
92,93
92,101
92,105
92,123
92,136
92,155
92,158
92,160
92,165
92,168
92,181
93,98
93,109
93,163
93,170
93,176
93,180
93,195
93,199
94,101
94,105
94,107
94,113
94,116
94,123
94,141
94,145
94,147
94,151
94,161
94,165
94,171
94,174
94,176
94,178
94,179
94,181
94,187
94,191
94,198
95,97
95,98
95,103
95,118
95,119
95,122
95,124
95,130
95,144
95,147
95,157
95,158
95,164
95,167
95,171
95,176
95,182
95,189
96,97
96,105
96,113
96,115
96,122
96,124
96,130
96,134
96,135
96,137
96,140
96,142
96,143
96,146
96,149
96,152
96,155
96,190
96,194
96,195
96,198
96,199
97,98
97,99
97,102
97,115
97,118
97,124
97,126
97,130
97,134
97,137
97,142
97,146
97,149
97,152
97,163
97,175
97,177
97,184
97,185
97,189
97,190
97,194
98,102
98,103
98,115
98,125
98,145
98,147
98,151
98,157
98,164
98,178
98,190
98,195
99,103
99,105
99,109
99,112
99,114
99,120
99,121
99,124
99,136
99,142
99,145
99,151
99,158
99,165
99,166
99,167
99,169
99,171
99,172
99,180
99,182
99,184
99,186
99,194
100,101
100,113
100,119
100,120
100,121
100,128
100,130
100,134
100,135
100,142
100,145
100,147
100,149
100,151
100,154
100,159
100,161
100,169
100,184
100,187
100,188
100,189
100,191
101,108
101,119
101,129
101,140
101,148
101,150
101,151
101,174
101,179
101,185
101,188
101,190
101,192
101,194
102,113
102,118
102,124
102,125
102,137
102,155
102,156
102,162
102,171
102,175
102,181
102,191
103,105
103,112
103,113
103,115
103,118
103,119
103,120
103,121
103,123
103,124
103,130
103,141
103,147
103,155
103,164
103,166
103,170
103,179
103,183
103,184
103,185
103,199
104,105
104,107
104,115
104,116
104,129
104,133
104,142
104,144
104,149
104,176
104,187
104,188
104,196
105,107
105,112
105,115
105,120
105,123
105,144
105,146
105,156
105,170
105,176
105,179
105,181
105,182
105,187
105,192
106,118
106,143
106,145
106,166
106,194
106,198
107,117
107,147
107,158
107,160
107,166
107,171
107,178
107,188
107,190
108,119
108,120
108,129
108,136
108,139
108,140
108,143
108,150
108,164
108,180
108,188
108,190
108,192
109,112
109,136
109,137
109,143
109,149
109,167
109,169
109,170
109,172
109,176
109,182
109,195
109,199
110,135
110,138
110,153
110,156
110,164
110,175
110,193
111,120
111,125
111,130
111,134
111,136
111,144
111,155
111,156
111,164
111,170
111,171
111,174
111,176
111,178
111,182
111,183
111,190
111,192
111,193
111,194
111,196
112,114
112,118
112,147
112,155
112,167
112,171
112,172
112,182
112,187
113,115
113,118
113,124
113,126
113,129
113,135
113,138
113,142
113,144
113,148
113,152
113,153
113,158
113,163
113,164
113,170
113,171
113,174
113,180
113,181
113,182
113,184
113,187
113,189
114,128
114,146
114,150
114,172
114,183
114,186
115,126
115,135
115,137
115,142
115,143
115,149
115,152
115,156
115,157
115,158
115,162
115,165
115,170
115,181
115,184
116,118
116,119
116,125
116,131
116,144
116,145
116,147
116,155
116,156
116,167
116,171
116,196
117,125
117,127
117,144
117,194
118,122
118,124
118,133
118,134
118,144
118,145
118,146
118,147
118,151
118,155
118,163
118,164
118,167
118,170
118,175
118,178
118,180
118,183
118,184
118,188
118,194
119,120
119,143
119,163
119,166
119,171
119,179
119,184
119,195
120,128
120,130
120,136
120,139
120,148
120,155
120,156
120,170
120,179
120,182
120,183
120,186
120,190
120,195
120,196
121,128
121,155
121,156
121,164
121,169
121,170
121,180
121,183
121,192
122,125
122,138
122,146
122,149
122,159
122,167
122,178
122,179
122,180
122,189
123,127
123,137
123,141
123,142
123,168
123,178
123,182
123,187
123,192
124,144
124,145
124,146
124,147
124,155
124,169
124,181
124,183
124,191
124,192
124,195
124,196
124,199
125,134
125,135
125,137
125,138
125,142
125,145
125,157
125,159
125,160
125,167
125,168
125,178
125,180
125,195
126,129
126,133
126,149
126,153
126,155
126,197
126,198
126,199
127,132
127,198
128,134
128,146
128,158
128,159
128,170
128,171
128,194
128,196
129,134
129,136
129,139
129,149
129,176
129,196
129,199
130,134
130,135
130,137
130,143
130,145
130,157
130,158
130,162
130,164
130,165
130,166
130,183
130,184
130,190
130,194
131,133
131,135
131,138
131,139
131,155
131,159
131,178
131,196
131,199
132,175
132,198
133,144
133,147
133,155
133,175
133,196
134,141
134,148
134,155
134,156
134,168
134,177
134,180
134,182
134,188
134,191
135,145
135,153
135,157
135,160
135,165
135,169
135,176
135,189
135,190
135,195
136,143
136,147
136,148
136,151
136,158
136,164
136,169
136,172
136,183
136,187
136,195
136,196
137,142
137,145
137,158
137,159
137,162
137,171
137,178
137,179
137,182
137,192
138,143
138,145
138,146
138,148
138,157
138,168
138,172
138,176
138,181
139,150
139,155
139,168
139,179
139,180
139,186
139,188
139,196
140,143
140,150
140,193
140,195
140,198
141,144
141,145
141,151
141,152
141,153
141,160
141,162
141,165
141,166
141,171
141,178
141,184
141,185
141,191
141,198
141,199
142,147
142,149
142,156
142,158
142,161
142,164
142,169
142,172
142,175
142,186
142,195
143,156
143,158
143,167
143,168
143,169
143,172
143,176
143,183
143,187
143,189
143,195
144,145
144,153
144,161
144,167
144,170
144,176
144,182
144,194
144,195
144,196
145,152
145,153
145,159
145,160
145,164
145,165
145,168
145,179
145,183
146,148
146,150
146,155
146,156
146,160
146,165
146,170
146,171
146,181
146,183
146,190
146,193
146,194
146,195
146,198
146,199
147,152
147,156
147,158
147,167
147,169
147,181
147,187
148,157
148,160
148,161
148,189
148,194
148,195
149,158
149,159
149,169
149,180
149,188
150,180
150,186
150,190
150,194
150,197
151,155
151,163
151,168
151,174
151,178
151,188
151,195
152,162
152,171
152,172
152,174
152,180
152,181
152,190
152,194
152,195
153,162
153,171
153,175
154,163
154,191
155,164
155,165
155,178
155,180
155,183
155,184
155,186
155,190
155,191
155,193
155,194
155,195
155,196
155,199
156,157
156,161
156,170
156,172
156,186
156,188
156,189
156,190
156,191
156,194
157,169
157,190
158,159
158,165
158,166
158,169
158,174
158,175
158,176
158,180
158,182
158,195
159,164
159,166
159,172
159,176
159,180
159,188
160,181
160,190
160,191
160,195
161,164
161,174
161,191
162,165
162,171
162,174
162,175
162,184
162,190
162,191
162,192
163,171
163,182
163,199
164,169
164,179
164,182
164,184
164,188
164,190
165,166
165,179
165,181
165,182
165,184
165,190
165,193
166,169
166,174
166,180
166,181
166,186
166,188
167,169
167,172
167,174
167,176
167,198
167,199
168,169
168,172
168,176
168,180
168,183
168,184
168,190
168,195
169,172
169,189
169,192
169,195
169,199
170,176
170,182
170,188
170,194
171,174
171,178
171,180
171,185
171,191
171,192
171,196
171,198
172,178
172,183
172,196
173,199
174,181
174,186
174,188
174,190
174,192
174,194
175,197
176,178
176,182
176,192
176,194
176,195
178,187
178,190
178,191
179,186
179,191
180,184
180,188
180,192
180,199
181,184
181,190
181,198
182,186
183,191
183,192
183,196
184,187
184,195
184,198
185,189
185,192
185,193
186,190
186,194
186,196
187,188
188,190
188,194
190,193
191,192
192,194
193,195
196,199
197,198
