source,target
30,53
30,55
30,57
30,58
30,95
30,96
30,105
30,109
30,121
30,134
30,143
30,150
30,158
30,163
30,165
30,188
30,190
30,192
30,197
31,47
31,48
31,53
31,58
31,59
31,61
31,86
31,94
31,97
31,101
31,113
31,118
31,134
31,138
31,153
31,165
31,170
31,178
31,192
32,43
32,50
32,118
32,151
33,35
33,36
33,46
33,56
33,58
33,72
33,74
33,84
33,88
33,100
33,125
33,135
33,141
33,142
33,157
33,158
33,161
33,164
33,198
34,43
34,48
34,50
34,60
34,76
34,111
34,128
34,145
34,162
35,44
35,53
35,64
35,74
35,75
35,77
35,79
35,83
35,91
35,101
35,103
35,107
35,109
35,118
35,144
35,150
35,180
35,189
36,43
36,60
36,84
36,103
36,111
36,115
36,123
36,136
36,140
36,151
36,180
36,182
36,195
37,42
37,58
37,60
37,65
37,79
37,94
37,115
37,160
37,170
37,175
38,142
38,192
39,49
39,52
39,58
39,64
39,81
39,85
39,89
39,91
39,100
39,103
39,110
39,124
39,142
39,149
39,154
39,158
39,165
39,180
39,190
39,192
39,193
40,59
40,83
40,88
40,97
40,116
40,133
40,144
40,167
40,181
40,185
40,197
41,101
41,159
42,57
42,65
42,71
42,95
42,113
42,121
42,123
42,129
42,138
42,149
42,154
42,160
42,171
42,189
43,47
43,50
43,61
43,82
43,91
43,105
43,151
43,155
43,179
43,199
44,59
44,72
44,81
44,84
44,85
44,88
44,91
44,103
44,104
44,106
44,111
44,113
44,116
44,131
44,134
44,147
44,149
44,150
44,156
44,163
44,185
45,56
45,57
45,59
45,60
45,62
45,66
45,69
45,74
45,75
45,83
45,90
45,105
45,107
45,115
45,118
45,121
45,132
45,139
45,149
45,165
45,167
45,176
45,180
45,181
45,197
45,199
46,48
46,51
46,87
46,99
46,100
46,107
46,140
46,143
46,148
46,150
46,151
46,153
46,179
46,191
46,193
47,54
47,62
47,72
47,74
47,83
47,91
47,105
47,111
47,129
47,132
47,137
47,138
47,149
47,161
47,171
47,199
48,53
48,59
48,62
48,115
48,132
48,167
48,179
49,56
49,71
49,81
49,85
49,101
49,111
49,117
49,161
49,167
49,184
49,197
50,51
50,61
50,76
50,101
50,111
50,135
50,159
50,178
51,76
51,80
51,84
51,87
51,88
51,94
51,95
51,111
51,119
51,128
51,140
51,146
51,148
51,151
51,177
51,178
51,196
52,58
52,68
52,82
52,83
52,92
52,104
52,110
52,158
52,170
53,58
53,59
53,74
53,83
53,91
53,95
53,96
53,143
53,150
53,160
53,188
54,72
54,84
54,86
54,97
54,103
54,117
54,125
54,134
54,143
54,149
54,157
54,158
54,170
54,175
54,184
54,186
54,187
54,191
54,196
54,199
55,69
55,91
55,93
55,118
55,158
55,165
55,188
55,197
56,86
56,88
56,97
56,101
56,105
56,115
56,125
56,135
56,155
56,157
56,181
56,194
56,197
57,58
57,75
57,109
57,143
57,154
57,166
57,168
57,171
57,190
57,194
57,199
58,59
58,61
58,68
58,89
58,91
58,97
58,101
58,105
58,108
58,109
58,110
58,118
58,131
58,151
58,157
58,182
58,184
58,185
58,192
58,195
59,67
59,69
59,73
59,75
59,84
59,89
59,97
59,111
59,138
59,142
59,157
59,161
59,176
59,185
59,192
59,194
60,65
60,70
60,79
60,81
60,84
60,85
60,106
60,109
60,123
60,137
60,140
60,149
60,151
60,154
60,160
60,171
60,176
60,179
60,199
61,79
61,82
61,96
61,113
61,114
61,138
61,168
61,170
61,194
62,65
62,78
62,83
62,110
62,113
62,125
62,129
62,138
62,149
62,160
62,167
62,179
63,76
63,80
63,91
63,124
63,125
63,127
63,147
63,149
63,171
63,196
64,72
64,75
64,83
64,89
64,97
64,103
64,117
64,120
64,132
64,139
64,141
64,142
64,153
64,161
64,176
65,67
65,79
65,85
65,118
65,123
65,147
65,160
65,161
66,81
66,85
66,114
66,130
66,139
66,146
66,188
66,193
66,194
67,72
67,75
67,76
67,80
67,94
67,110
67,131
67,134
67,139
67,142
67,149
67,150
67,163
67,164
67,165
67,175
68,105
68,114
68,117
68,127
68,144
69,82
69,103
69,134
69,142
69,145
69,146
69,161
69,169
69,192
69,194
69,197
70,101
70,112
70,151
70,160
70,170
70,172
70,182
70,195
71,105
71,112
71,145
71,156
71,181
71,183
71,186
71,189
71,191
72,75
72,76
72,84
72,89
72,91
72,96
72,103
72,110
72,125
72,126
72,131
72,132
72,133
72,139
72,143
72,148
72,153
72,161
72,163
72,168
72,180
73,82
73,90
73,94
73,111
73,126
73,153
73,173
73,178
73,181
74,83
74,90
74,91
74,103
74,113
74,125
74,129
74,131
74,133
74,142
74,154
74,175
74,176
74,197
75,101
75,110
75,112
75,133
75,142
75,143
75,149
75,155
75,158
75,165
75,175
75,197
76,87
76,98
76,111
76,115
76,119
76,129
76,135
76,149
76,160
76,163
76,187
77,100
77,114
77,153
77,185
78,84
78,94
78,123
78,145
78,154
78,176
78,184
78,189
79,81
79,90
79,91
79,103
79,118
79,126
79,145
79,152
79,154
79,155
79,159
79,166
80,89
80,106
80,126
80,138
80,140
80,141
80,189
80,196
81,104
81,106
81,149
81,150
81,155
81,171
81,191
81,192
82,87
82,125
82,141
82,187
82,194
83,103
83,104
83,111
83,116
83,129
83,131
83,133
83,141
83,153
83,158
83,177
83,181
83,186
84,91
84,97
84,102
84,103
84,137
84,157
84,164
84,184
85,106
85,117
85,133
85,134
85,145
85,149
85,150
85,161
85,190
86,113
86,140
86,145
86,163
86,187
86,190
87,95
87,151
88,90
88,103
88,115
88,125
88,136
88,149
88,177
89,91
89,103
89,110
89,111
89,126
89,131
89,140
89,148
89,190
89,194
89,195
90,94
90,95
90,118
90,144
90,149
90,164
90,165
90,175
90,176
90,177
90,185
90,192
90,193
90,197
91,95
91,109
91,110
91,111
91,113
91,125
91,129
91,131
91,137
91,139
91,142
91,158
91,163
91,184
92,102
92,108
92,137
92,163
93,95
93,97
93,109
93,134
93,143
93,146
93,153
93,158
93,165
93,169
93,175
93,181
93,190
93,192
94,110
94,126
94,155
94,159
94,160
94,175
94,180
94,181
94,184
94,187
94,199
95,96
95,109
95,121
95,131
95,137
95,146
95,153
95,179
95,188
95,192
96,97
96,103
96,121
96,123
96,126
96,131
96,140
96,141
96,144
96,146
96,153
96,160
96,168
96,190
97,105
97,107
97,109
97,118
97,131
97,142
97,143
97,153
97,155
97,160
97,166
97,168
97,175
97,182
97,189
97,191
98,119
98,124
99,101
99,106
99,108
99,117
99,119
99,121
99,140
99,147
99,157
99,184
99,190
100,114
100,140
100,142
100,147
101,104
101,115
101,149
101,151
101,153
101,185
101,186
102,141
102,161
102,163
102,174
102,182
102,193
103,106
103,116
103,118
103,121
103,131
103,133
103,153
103,161
103,163
103,199
104,106
104,114
104,120
104,126
104,132
104,150
104,156
104,192
105,118
105,145
105,146
105,155
105,165
105,175
105,181
105,183
106,107
106,116
106,121
106,131
106,150
106,154
106,159
106,189
107,126
107,139
107,150
107,161
107,162
107,171
107,180
108,135
108,163
108,178
108,189
109,112
109,129
109,146
109,153
109,154
109,168
109,192
109,194
110,126
110,131
110,142
110,147
110,155
110,158
110,166
110,177
110,187
110,189
110,190
110,191
110,195
111,113
111,126
111,137
111,153
111,163
111,179
111,181
112,130
112,147
112,156
112,172
112,180
113,126
113,132
113,147
113,149
113,152
113,153
113,158
113,168
113,170
113,176
113,181
113,188
113,190
113,199
114,123
114,132
114,134
114,135
114,167
114,169
115,128
115,151
115,159
115,160
115,183
115,191
116,121
116,126
116,129
116,140
116,158
116,169
116,185
116,186
117,120
117,125
117,129
117,131
117,134
117,145
117,149
117,156
117,161
117,181
117,186
117,187
117,197
118,121
118,129
118,131
118,133
118,136
118,139
118,143
118,149
118,150
118,158
118,166
118,168
118,169
118,175
118,176
118,183
118,185
119,150
119,179
120,125
120,126
120,132
120,142
120,149
120,157
120,186
120,199
121,123
121,131
121,140
121,143
121,147
121,168
121,171
121,176
121,192
121,193
122,159
123,126
123,140
123,153
123,189
123,195
124,139
124,148
124,156
125,133
125,141
125,142
125,149
125,166
125,194
126,131
126,140
126,152
126,153
126,162
126,172
126,184
126,190
127,171
127,179
127,189
127,198
128,143
128,148
128,151
129,131
129,141
129,143
129,147
129,158
129,172
129,175
129,177
129,199
130,138
130,139
130,152
130,167
130,170
130,178
130,193
130,196
131,134
131,137
131,141
131,166
131,168
131,177
131,190
132,167
133,134
133,142
133,149
133,152
133,158
133,161
133,164
133,165
133,167
133,171
133,199
134,137
134,142
134,143
134,144
134,150
134,153
134,161
134,164
134,165
134,190
134,192
135,159
135,181
136,138
136,143
136,176
136,191
136,195
136,198
137,179
137,199
138,140
138,152
138,165
138,178
138,193
138,195
139,142
139,157
139,168
139,186
140,144
140,170
140,190
141,157
141,158
141,182
141,187
141,193
141,194
141,195
142,157
142,158
142,166
142,171
142,180
142,189
142,191
143,150
143,169
143,171
143,190
143,191
144,150
144,152
144,153
144,170
145,162
145,183
145,191
145,199
146,147
146,153
146,158
146,168
146,192
147,148
147,162
147,176
148,156
148,174
148,183
148,187
149,164
149,165
149,169
149,171
149,172
149,176
149,186
149,192
149,193
149,196
150,157
150,171
150,176
150,180
150,191
150,193
151,178
151,196
152,153
152,164
153,158
153,161
153,165
153,166
153,168
153,170
153,176
153,181
153,186
153,189
153,190
153,191
154,155
154,160
154,171
154,176
154,183
154,184
154,188
154,189
154,192
154,197
154,198
156,162
156,163
157,168
157,173
157,193
157,194
157,197
158,170
158,175
158,188
158,190
158,199
159,191
160,171
160,199
161,163
161,164
161,165
161,167
161,181
161,183
161,186
161,197
163,175
163,177
164,165
164,190
165,186
165,190
167,185
167,188
167,193
167,194
167,195
168,175
168,185
169,176
169,180
169,192
169,197
170,189
170,191
171,177
171,185
172,178
172,196
173,184
174,178
174,196
174,198
175,183
175,187
175,196
176,181
176,193
176,198
178,196
179,181
181,183
181,186
181,197
182,198
183,185
183,186
183,189
183,191
183,196
184,197
185,192
186,197
188,199
189,191
193,196
194,199
195,196
