source,target
12,148
12,151
12,155
12,159
12,171
12,176
12,188
12,191
12,197
13,40
13,44
13,46
13,50
13,53
13,65
13,66
13,70
13,71
13,73
13,79
13,80
13,84
13,89
13,95
13,97
13,118
13,124
13,150
13,151
13,152
13,153
13,156
13,173
13,186
13,187
13,194
14,17
14,25
14,28
14,31
14,33
14,43
14,55
14,74
14,75
14,99
14,107
14,112
14,116
14,120
14,122
14,132
14,157
14,165
14,171
14,179
14,190
14,192
14,195
15,27
15,34
15,41
15,49
15,52
15,61
15,63
15,69
15,76
15,93
15,94
15,104
15,122
15,125
15,131
15,137
15,147
15,160
15,163
15,169
15,175
15,177
15,184
15,195
16,34
16,37
16,39
16,67
16,68
16,71
16,83
16,94
16,95
16,96
16,105
16,106
16,113
16,118
16,123
16,125
16,134
16,135
16,144
16,146
17,25
17,29
17,42
17,43
17,55
17,56
17,70
17,72
17,73
17,74
17,75
17,78
17,79
17,81
17,83
17,87
17,92
17,97
17,98
17,99
17,112
17,119
17,122
17,126
17,128
17,132
17,136
17,140
17,154
17,157
17,171
17,172
17,177
17,182
17,183
17,190
17,191
17,195
17,197
18,19
18,23
18,34
18,41
18,47
18,54
18,59
18,60
18,63
18,67
18,69
18,76
18,78
18,85
18,90
18,93
18,96
18,101
18,103
18,106
18,114
18,115
18,125
18,129
18,135
18,147
18,158
18,159
18,162
18,163
18,164
18,167
18,168
18,169
18,170
18,177
18,178
18,183
18,185
19,34
19,39
19,41
19,49
19,52
19,55
19,60
19,67
19,69
19,71
19,77
19,85
19,100
19,103
19,104
19,121
19,123
19,130
19,131
19,138
19,143
19,147
19,154
19,162
19,165
19,169
19,174
19,175
19,177
19,178
19,184
19,185
20,23
20,25
20,30
20,34
20,37
20,39
20,40
20,52
20,59
20,63
20,67
20,69
20,72
20,78
20,85
20,91
20,94
20,100
20,106
20,108
20,115
20,140
20,150
20,157
20,164
20,167
20,175
20,177
20,182
20,195
21,33
21,43
21,50
21,54
21,62
21,79
21,82
21,92
21,98
21,107
21,116
21,126
21,128
21,132
21,133
21,141
21,148
21,155
21,174
21,180
22,31
22,37
22,55
22,98
22,121
22,143
22,175
23,34
23,39
23,59
23,61
23,63
23,81
23,93
23,100
23,106
23,115
23,116
23,119
23,123
23,125
23,129
23,133
23,138
23,150
23,152
23,155
23,167
23,177
23,190
24,30
24,31
24,41
24,49
24,76
24,103
24,104
24,117
24,130
24,131
24,143
24,162
24,165
24,169
24,175
24,184
24,185
24,187
24,196
24,199
25,33
25,39
25,40
25,42
25,54
25,67
25,75
25,79
25,85
25,91
25,94
25,106
25,108
25,120
25,125
25,126
25,127
25,139
25,144
25,159
25,167
25,175
25,182
25,183
26,32
26,46
26,47
26,48
26,62
26,66
26,68
26,70
26,71
26,80
26,96
26,97
26,109
26,117
26,120
26,124
26,126
26,128
26,136
26,152
26,153
26,157
26,159
26,161
26,164
26,171
26,174
26,180
26,190
26,195
26,197
26,199
27,63
27,78
27,85
27,90
27,94
27,96
27,102
27,103
27,106
27,114
27,136
27,147
27,158
27,163
27,164
27,168
27,170
27,178
27,190
28,29
28,32
28,33
28,44
28,45
28,46
28,50
28,56
28,58
28,64
28,70
28,71
28,72
28,79
28,80
28,82
28,83
28,86
28,92
28,96
28,97
28,105
28,107
28,109
28,110
28,111
28,112
28,114
28,120
28,124
28,128
28,136
28,141
28,142
28,148
28,151
28,152
28,153
28,159
28,165
28,171
28,176
28,179
28,186
28,190
28,191
28,192
28,193
28,194
28,198
28,199
29,33
29,36
29,46
29,51
29,57
29,59
29,60
29,63
29,69
29,74
29,77
29,79
29,85
29,97
29,102
29,111
29,112
29,119
29,120
29,129
29,138
29,142
29,144
29,147
29,163
29,165
29,174
29,178
29,183
29,192
30,37
30,40
30,52
30,57
30,69
30,72
30,73
30,101
30,123
30,125
30,129
30,143
30,150
30,152
30,156
30,165
30,167
30,173
30,174
30,181
30,189
31,60
31,69
31,76
31,100
31,123
31,126
31,135
31,140
31,144
31,160
31,168
31,190
31,192
31,195
31,198
32,33
32,37
32,46
32,56
32,58
32,62
32,66
32,68
32,70
32,72
32,79
32,82
32,83
32,88
32,90
32,92
32,96
32,97
32,99
32,105
32,107
32,109
32,110
32,113
32,116
32,117
32,127
32,128
32,136
32,141
32,146
32,148
32,153
32,155
32,161
32,166
32,171
32,188
32,189
32,191
32,192
32,193
32,198
33,37
33,44
33,48
33,50
33,56
33,65
33,68
33,70
33,72
33,74
33,79
33,80
33,83
33,84
33,87
33,92
33,97
33,99
33,105
33,107
33,109
33,111
33,132
33,142
33,144
33,145
33,155
33,157
33,165
33,166
33,171
33,172
33,180
33,188
33,189
33,192
34,39
34,51
34,54
34,59
34,63
34,67
34,71
34,91
34,94
34,102
34,104
34,106
34,114
34,115
34,123
34,125
34,129
34,162
34,167
34,169
34,170
34,174
34,175
34,177
34,195
35,36
35,51
35,57
35,74
35,92
35,98
35,104
35,115
35,121
35,127
35,130
35,131
35,145
35,148
35,162
35,165
35,174
35,180
35,188
36,46
36,48
36,55
36,58
36,62
36,70
36,74
36,79
36,80
36,83
36,84
36,87
36,89
36,97
36,98
36,109
36,111
36,113
36,141
36,153
36,179
36,186
36,194
36,197
37,42
37,51
37,72
37,82
37,92
37,123
37,136
37,141
37,150
37,156
37,159
37,167
37,169
37,177
37,181
37,189
37,192
37,194
38,47
38,48
38,53
38,58
38,65
38,66
38,70
38,71
38,73
38,103
38,113
38,114
38,124
38,134
38,141
38,148
38,153
38,160
38,168
38,170
38,171
38,193
38,194
38,196
38,197
38,199
39,51
39,63
39,67
39,78
39,85
39,100
39,102
39,104
39,108
39,114
39,120
39,125
39,127
39,129
39,135
39,138
39,139
39,144
39,146
39,158
39,162
39,163
39,165
39,167
39,169
39,185
40,57
40,61
40,100
40,123
40,133
40,144
40,145
40,150
40,156
40,158
40,172
40,182
40,189
41,66
41,69
41,71
41,73
41,104
41,114
41,121
41,131
41,139
41,162
41,168
41,170
41,180
41,181
41,185
41,195
41,196
42,55
42,58
42,74
42,81
42,86
42,98
42,104
42,112
42,142
42,145
42,146
42,149
42,151
42,154
42,179
42,189
42,192
43,45
43,50
43,64
43,68
43,84
43,86
43,87
43,92
43,105
43,111
43,119
43,122
43,126
43,128
43,137
43,140
43,154
43,155
43,160
43,165
43,166
43,188
43,190
43,192
43,196
43,197
44,46
44,50
44,56
44,64
44,66
44,67
44,68
44,72
44,79
44,80
44,82
44,84
44,86
44,87
44,89
44,92
44,97
44,101
44,109
44,111
44,114
44,117
44,124
44,126
44,128
44,134
44,136
44,141
44,147
44,151
44,160
44,161
44,166
44,170
44,171
44,176
44,186
44,189
44,191
44,199
45,46
45,50
45,53
45,54
45,57
45,65
45,66
45,68
45,70
45,82
45,83
45,84
45,86
45,87
45,92
45,99
45,105
45,107
45,111
45,112
45,113
45,120
45,128
45,140
45,142
45,146
45,151
45,155
45,171
45,188
45,190
45,191
45,192
45,199
46,48
46,50
46,62
46,64
46,66
46,70
46,75
46,79
46,80
46,82
46,83
46,84
46,86
46,88
46,97
46,105
46,109
46,110
46,111
46,113
46,132
46,134
46,141
46,148
46,151
46,166
46,174
46,183
46,191
46,192
46,194
46,195
46,197
47,64
47,65
47,66
47,70
47,71
47,80
47,106
47,112
47,114
47,120
47,124
47,128
47,129
47,140
47,141
47,148
47,158
47,159
47,166
47,170
47,171
47,179
48,56
48,58
48,62
48,64
48,66
48,71
48,72
48,74
48,80
48,82
48,83
48,84
48,86
48,87
48,97
48,105
48,107
48,109
48,111
48,113
48,117
48,124
48,136
48,140
48,141
48,146
48,148
48,151
48,154
48,157
48,161
48,166
48,188
48,189
48,190
48,191
48,192
48,194
48,196
48,197
49,53
49,57
49,59
49,67
49,69
49,88
49,101
49,102
49,104
49,118
49,121
49,131
49,134
49,143
49,145
49,154
49,162
49,163
49,165
49,169
49,170
49,175
49,177
49,184
49,185
50,53
50,54
50,58
50,64
50,65
50,70
50,75
50,79
50,82
50,86
50,92
50,97
50,105
50,107
50,109
50,111
50,112
50,113
50,117
50,118
50,128
50,132
50,141
50,146
50,148
50,151
50,155
50,159
50,161
50,171
50,176
50,179
50,187
50,188
50,191
50,196
51,59
51,69
51,74
51,91
51,107
51,108
51,123
51,130
51,133
51,137
51,147
51,154
51,156
51,167
51,170
51,177
51,183
51,194
52,59
52,60
52,63
52,67
52,73
52,85
52,90
52,100
52,102
52,104
52,122
52,125
52,130
52,138
52,169
52,173
52,174
52,175
52,182
52,183
52,185
53,65
53,68
53,89
53,105
53,111
53,117
53,139
53,150
53,151
53,152
53,176
53,187
53,196
53,199
54,55
54,57
54,74
54,77
54,85
54,92
54,94
54,97
54,100
54,102
54,108
54,126
54,129
54,132
54,139
54,141
54,158
54,165
54,179
54,182
54,183
55,57
55,70
55,80
55,83
55,87
55,97
55,98
55,105
55,110
55,112
55,113
55,119
55,120
55,121
55,126
55,127
55,140
55,146
55,154
55,155
55,157
55,169
55,179
55,183
55,190
56,64
56,68
56,70
56,72
56,75
56,79
56,80
56,81
56,84
56,86
56,105
56,109
56,110
56,112
56,128
56,134
56,136
56,148
56,151
56,155
56,160
56,166
56,171
56,187
56,188
56,190
56,191
56,192
56,193
57,60
57,69
57,74
57,75
57,82
57,84
57,94
57,98
57,99
57,100
57,101
57,104
57,112
57,115
57,119
57,120
57,127
57,130
57,142
57,143
57,145
57,154
57,155
57,162
57,165
57,172
57,174
57,175
57,183
57,185
58,62
58,65
58,68
58,74
58,81
58,82
58,83
58,84
58,97
58,107
58,109
58,111
58,113
58,132
58,134
58,136
58,141
58,151
58,153
58,155
58,189
58,191
58,197
59,60
59,63
59,67
59,72
59,78
59,90
59,100
59,101
59,102
59,119
59,122
59,123
59,125
59,126
59,129
59,135
59,138
59,147
59,163
59,167
59,170
59,177
59,182
60,68
60,90
60,96
60,100
60,104
60,109
60,114
60,117
60,123
60,129
60,135
60,153
60,156
60,162
60,163
60,170
60,175
60,176
60,178
61,70
61,89
61,91
61,106
61,118
61,158
61,167
61,177
61,186
62,64
62,73
62,75
62,82
62,84
62,86
62,87
62,97
62,98
62,99
62,105
62,109
62,110
62,111
62,113
62,114
62,128
62,132
62,136
62,142
62,148
62,151
62,153
62,155
62,161
62,166
62,176
62,187
62,188
62,191
62,192
62,197
62,198
62,199
63,67
63,69
63,72
63,78
63,85
63,90
63,100
63,102
63,125
63,129
63,137
63,144
63,145
63,147
63,155
63,162
63,163
63,167
63,170
63,182
63,183
64,66
64,68
64,70
64,79
64,80
64,81
64,83
64,86
64,92
64,105
64,109
64,110
64,111
64,113
64,124
64,128
64,134
64,136
64,140
64,141
64,148
64,158
64,166
64,171
64,176
64,186
64,188
64,190
64,191
64,192
64,194
64,196
64,198
65,68
65,70
65,71
65,80
65,86
65,89
65,91
65,95
65,105
65,134
65,136
65,141
65,173
65,187
65,191
65,193
65,194
65,199
66,68
66,70
66,71
66,72
66,80
66,81
66,82
66,84
66,86
66,87
66,105
66,111
66,117
66,124
66,125
66,128
66,134
66,141
66,151
66,153
66,155
66,160
66,161
66,166
66,172
66,173
66,176
66,180
66,187
66,189
66,190
66,192
66,193
66,196
66,197
66,199
67,78
67,100
67,108
67,115
67,129
67,135
67,139
67,147
67,163
67,170
67,175
67,177
67,178
67,182
67,184
67,195
68,71
68,87
68,96
68,105
68,107
68,113
68,118
68,124
68,134
68,135
68,145
68,151
68,161
68,163
68,166
68,171
68,187
68,188
68,189
68,190
68,191
68,196
68,198
68,199
69,72
69,77
69,88
69,94
69,100
69,101
69,104
69,112
69,143
69,154
69,160
69,168
69,170
69,178
69,185
69,195
70,72
70,73
70,79
70,80
70,81
70,82
70,83
70,84
70,86
70,87
70,97
70,105
70,109
70,110
70,112
70,113
70,114
70,117
70,119
70,124
70,127
70,128
70,134
70,136
70,137
70,141
70,142
70,148
70,151
70,153
70,155
70,159
70,160
70,166
70,171
70,192
70,194
71,79
71,87
71,89
71,107
71,114
71,117
71,134
71,148
71,162
71,171
71,172
71,176
71,190
71,193
71,194
71,196
72,79
72,81
72,83
72,87
72,92
72,107
72,112
72,115
72,123
72,124
72,126
72,140
72,141
72,145
72,146
72,148
72,154
72,157
72,160
72,161
72,166
72,177
72,188
72,189
72,190
72,198
73,80
73,99
73,100
73,107
73,109
73,113
73,119
73,128
73,132
73,142
73,154
73,156
73,157
73,160
73,182
73,190
73,191
73,192
73,195
74,75
74,76
74,82
74,98
74,107
74,116
74,120
74,149
74,157
74,197
75,82
75,85
75,87
75,92
75,98
75,99
75,100
75,105
75,112
75,119
75,120
75,126
75,128
75,132
75,136
75,139
75,142
75,146
75,149
75,155
75,179
75,183
75,188
76,104
76,114
76,122
76,125
76,133
76,143
76,144
76,149
76,168
76,175
76,185
77,85
77,90
77,93
77,94
77,115
77,123
77,129
77,149
77,163
77,170
77,178
77,182
78,85
78,94
78,99
78,100
78,102
78,103
78,115
78,121
78,125
78,127
78,132
78,138
78,158
78,164
78,167
78,169
78,175
78,177
78,185
79,80
79,82
79,83
79,84
79,86
79,87
79,90
79,105
79,107
79,109
79,110
79,111
79,112
79,113
79,117
79,118
79,124
79,128
79,136
79,141
79,142
79,145
79,146
79,148
79,151
79,152
79,160
79,171
79,191
79,192
79,194
80,82
80,83
80,84
80,105
80,110
80,111
80,112
80,117
80,124
80,128
80,136
80,140
80,141
80,148
80,153
80,160
80,166
80,179
80,187
80,191
80,194
80,196
80,197
80,199
81,83
81,87
81,92
81,98
81,107
81,112
81,119
81,126
81,128
81,140
81,146
81,157
81,166
81,179
81,180
81,190
81,197
81,198
82,83
82,84
82,87
82,89
82,90
82,92
82,97
82,105
82,111
82,112
82,117
82,124
82,128
82,134
82,136
82,140
82,142
82,151
82,155
82,159
82,160
82,166
82,176
82,191
82,192
82,193
82,196
82,197
82,199
83,84
83,89
83,92
83,95
83,97
83,105
83,107
83,111
83,112
83,113
83,118
83,124
83,128
83,132
83,134
83,136
83,141
83,146
83,148
83,151
83,153
83,154
83,165
83,176
83,179
83,183
83,191
83,196
83,197
83,199
84,87
84,89
84,97
84,105
84,107
84,109
84,111
84,113
84,118
84,124
84,128
84,132
84,136
84,141
84,148
84,151
84,157
84,161
84,166
84,171
84,179
84,191
84,196
84,197
85,88
85,100
85,102
85,103
85,115
85,121
85,127
85,138
85,146
85,160
85,162
85,163
85,174
85,182
86,88
86,95
86,105
86,109
86,111
86,113
86,124
86,128
86,132
86,148
86,151
86,153
86,155
86,166
86,188
86,191
86,192
86,193
86,199
87,92
87,98
87,105
87,107
87,111
87,116
87,128
87,140
87,145
87,146
87,157
87,166
87,171
87,172
87,176
87,179
87,180
87,183
87,188
87,189
87,190
87,191
87,192
87,197
88,90
88,93
88,97
88,101
88,104
88,118
88,121
88,122
88,129
88,130
88,148
88,165
88,185
89,103
89,111
89,114
89,117
89,118
89,124
89,141
89,143
89,148
89,156
89,181
89,186
89,187
89,194
89,196
89,199
90,138
90,152
90,170
90,173
90,178
90,193
91,93
91,95
91,99
91,105
91,106
91,115
91,125
91,128
91,134
91,147
91,164
91,167
91,177
91,179
91,186
91,194
92,98
92,105
92,111
92,113
92,119
92,120
92,123
92,126
92,128
92,136
92,141
92,146
92,148
92,154
92,165
92,166
92,169
92,179
92,183
92,187
92,188
92,189
92,190
92,191
92,192
92,198
93,104
93,105
93,106
93,113
93,115
93,124
93,127
93,144
93,148
93,153
93,154
93,159
93,163
93,164
93,177
93,178
94,102
94,106
94,108
94,127
94,139
94,170
94,178
95,113
95,114
95,124
95,133
95,156
95,158
95,161
96,103
96,114
96,135
96,144
96,164
96,173
96,179
96,199
97,105
97,107
97,109
97,110
97,114
97,124
97,132
97,134
97,141
97,148
97,151
97,153
97,155
97,161
97,176
97,194
97,197
97,199
98,99
98,109
98,111
98,115
98,116
98,120
98,126
98,128
98,132
98,145
98,146
98,148
98,151
98,154
98,155
98,157
98,165
98,179
98,183
98,188
99,107
99,113
99,120
99,126
99,128
99,132
99,139
99,145
99,154
99,156
99,157
99,171
99,172
99,180
99,188
99,192
99,195
100,102
100,104
100,122
100,129
100,130
100,131
100,138
100,139
100,143
100,144
100,157
100,158
100,159
100,160
100,162
100,175
100,182
100,192
101,125
101,154
101,172
101,178
101,185
102,103
102,106
102,121
102,123
102,127
102,135
102,147
102,156
102,163
102,165
102,167
102,169
102,170
102,174
102,175
102,182
102,185
102,188
103,106
103,134
103,143
103,152
103,164
103,168
103,170
103,173
103,175
103,184
103,194
103,199
104,108
104,121
104,127
104,130
104,131
104,135
104,140
104,144
104,162
104,163
104,165
104,168
104,169
104,175
104,184
104,185
104,190
104,198
105,109
105,110
105,111
105,112
105,113
105,117
105,128
105,134
105,139
105,140
105,142
105,146
105,148
105,151
105,153
105,155
105,166
105,171
105,176
105,179
105,180
105,183
105,188
105,190
105,192
105,197
105,198
106,113
106,115
106,118
106,125
106,128
106,129
106,134
106,141
106,148
106,158
106,159
106,161
106,164
106,167
106,171
106,177
106,178
106,181
107,109
107,112
107,122
107,132
107,142
107,146
107,155
107,160
107,171
107,176
107,188
107,189
107,190
107,191
107,192
107,193
107,197
108,115
108,123
108,125
108,129
108,140
108,159
108,167
109,110
109,113
109,120
109,128
109,132
109,136
109,141
109,148
109,151
109,153
109,155
109,157
109,171
109,176
109,180
109,188
109,190
109,191
109,192
109,193
109,194
109,195
109,198
110,113
110,114
110,117
110,127
110,136
110,142
110,148
110,152
110,155
110,171
110,197
111,112
111,117
111,124
111,136
111,140
111,146
111,148
111,151
111,159
111,160
111,166
111,171
111,176
111,192
111,193
111,196
111,197
111,198
111,199
112,116
112,122
112,127
112,136
112,140
112,142
112,146
112,148
112,153
112,155
112,159
112,160
112,182
112,183
112,191
112,192
112,195
113,117
113,118
113,127
113,132
113,139
113,141
113,146
113,148
113,151
113,153
113,155
113,159
113,161
113,164
113,171
113,176
113,179
113,187
113,191
113,192
113,194
114,117
114,118
114,124
114,131
114,135
114,153
114,161
114,176
114,178
114,179
114,184
114,186
114,196
115,120
115,123
115,129
115,130
115,145
115,147
115,164
115,167
115,177
115,178
116,125
116,126
116,127
116,136
116,137
116,140
116,147
116,148
116,149
116,155
116,157
116,179
116,183
117,118
117,124
117,128
117,153
117,166
117,168
117,172
117,184
117,186
117,187
117,191
117,193
117,196
117,199
118,124
118,136
118,141
118,153
118,158
118,196
118,199
119,120
119,124
119,126
119,128
119,134
119,136
119,145
119,154
119,157
119,159
119,166
119,190
120,126
120,128
120,136
120,142
120,145
120,148
120,151
120,154
120,165
120,166
120,172
120,179
120,188
121,131
121,136
121,137
121,146
121,162
121,165
121,169
121,182
121,183
122,127
122,137
122,140
122,144
122,154
122,169
122,184
122,198
123,137
123,150
123,169
123,177
123,181
124,126
124,128
124,141
124,148
124,151
124,155
124,164
124,168
124,171
124,186
124,193
124,194
124,196
124,198
124,199
125,137
125,138
125,139
125,147
125,149
125,158
125,167
125,168
125,173
125,177
125,182
126,128
126,140
126,151
126,155
126,157
126,166
126,179
126,190
126,195
127,130
127,131
127,135
127,137
127,138
127,139
127,142
127,144
127,145
127,146
127,162
127,165
127,175
127,183
127,184
127,192
127,197
128,136
128,141
128,148
128,152
128,166
128,171
128,174
128,179
128,186
128,188
128,189
128,191
128,192
128,193
129,139
129,158
129,163
129,174
129,177
129,182
130,138
130,144
130,150
130,162
130,184
130,185
131,144
131,154
131,162
131,165
131,169
131,175
131,185
132,142
132,145
132,148
132,151
132,157
132,160
132,171
132,180
132,183
132,188
132,191
132,193
133,152
133,159
133,181
133,182
134,136
134,141
134,153
134,155
134,160
134,161
134,163
134,166
134,170
134,176
134,191
134,193
134,197
134,199
135,146
135,147
135,167
135,168
135,178
135,190
136,141
136,142
136,148
136,151
136,155
136,160
136,164
136,166
136,171
136,188
136,190
136,191
136,192
136,193
136,194
136,197
137,150
137,152
137,172
137,177
137,182
137,186
138,139
138,144
138,162
138,163
138,174
138,178
139,144
139,146
139,157
139,159
139,165
139,183
139,192
140,146
140,157
140,160
140,166
140,167
140,177
140,179
140,180
140,183
140,190
140,195
141,148
141,151
141,165
141,166
141,171
141,183
141,186
141,187
141,196
141,197
141,199
142,146
142,157
142,171
142,176
142,188
142,191
142,192
142,197
143,144
143,150
143,162
143,172
143,178
143,184
143,185
144,162
144,165
144,169
144,170
144,175
144,184
144,189
145,148
145,151
145,154
145,157
145,160
145,161
145,171
145,172
145,175
145,180
145,183
145,188
146,151
146,155
146,176
146,188
146,189
146,197
146,198
146,199
147,154
147,158
147,163
147,167
147,174
147,175
147,177
147,180
147,186
148,151
148,153
148,155
148,161
148,171
148,176
148,183
148,186
148,188
148,192
148,194
148,197
148,198
149,181
150,152
150,181
151,171
151,172
151,179
151,189
151,191
151,192
151,199
152,153
152,181
152,184
152,186
152,193
153,161
153,168
153,172
153,176
153,178
153,191
153,199
154,156
154,161
154,162
154,167
154,169
154,170
154,177
154,192
155,171
155,174
155,180
155,183
155,188
155,190
155,191
155,192
155,193
155,197
155,198
156,169
156,174
156,181
156,182
157,179
157,183
157,190
157,192
158,159
158,167
158,172
158,194
159,164
159,182
159,187
159,194
160,167
160,174
160,176
160,190
160,191
160,193
160,198
161,171
161,191
161,193
161,197
161,199
162,163
162,169
162,175
162,178
162,184
162,185
163,168
163,170
163,178
163,184
163,196
163,198
164,167
164,173
164,186
164,191
164,194
165,169
165,175
165,183
166,171
166,179
166,188
166,189
166,191
166,192
166,193
166,197
166,199
167,169
167,172
167,173
167,177
167,189
168,170
168,178
168,181
168,185
169,170
169,174
169,175
169,178
169,185
169,195
170,173
170,175
170,178
170,194
170,197
171,176
171,180
171,193
171,194
172,176
172,187
172,188
172,190
173,181
173,189
173,194
174,178
174,180
174,183
175,177
175,184
175,195
176,178
176,187
176,189
176,196
176,198
176,199
177,182
177,195
178,191
179,183
180,193
181,187
182,183
184,191
187,191
187,194
187,196
187,199
188,190
188,191
188,192
188,197
189,190
189,199
190,192
190,193
190,195
190,198
191,192
191,197
191,199
192,193
192,197
193,197
193,199
194,197
195,198
196,199
197,199
198,199
