node,time,x,y
0,597.5901881687332,405.2873280830681,470.0295955096372
0,1179.6640866668504,254.50587569363412,615.3443646463566
0,1789.3174190386426,182.9666384533048,824.6848297100514
0,2370.24488089016,210.81143770366907,806.627654931508
0,2994.7206700662173,242.3971628770232,713.3394962395541
0,3458.603754569587,175.95611885003746,449.0996773582883
0,4085.8721399656697,399.74758606031537,453.6815431318246
0,4685.953021110157,267.1480833441019,450.9646577266976
0,5394.402511183875,466.8303969260305,541.567357041873
0,5985.798033068266,626.127350313589,540.8718372299336
0,6582.603575024477,630.3415221441537,483.17067155241966
0,7178.77057085645,622.5645143128932,337.3394347517751
0,7736.48734360751,665.9626001901925,18.525802257470787
0,8354.916716372798,467.0737135522068,535.1422900604084
0,8985.91196143994,542.927970983088,472.91937644872814
0,9440.411901456402,641.0185498744249,129.24753885809332
0,10158.565974904828,665.9626001901925,18.525802257470787
0,10670.641991477323,597.6545640733093,690.2644521431066
0,11196.28620139356,594.4272937998176,740.9835021547042
0,11982.177661742438,602.6511663775891,850.5012027197517
0,12514.853418648292,860.4971638284624,749.9632180943154
0,13190.779606107151,614.0839519035071,474.49566495558247
0,13793.873193864049,906.9640106763692,483.9126833179034
0,14392.298784311974,453.8448655884713,471.0419922559522
0,14995.483760914132,693.0283614806831,476.8161442987621
0,15568.491649303563,690.2381508443505,688.3079604562372
0,16151.573341418018,638.6340396609157,638.0395103460178
0,16783.560035479957,661.3121786825359,706.969344010111
0,17346.15921976848,894.7304365392774,483.56731578847393
0,17947.61060215271,599.7683054730296,658.5580820520408
0,18596.24183605983,323.8112600464374,468.352391270455
0,19176.15944030846,162.06375500001013,635.4146897606552
0,19788.735789771057,174.87990078516304,824.6848161066882
0,20373.247728098268,157.29672869108617,747.9375079269521
0,20995.602576038757,237.0769029892981,791.9324096511118
0,21600.0,185.124290186484,636.0635885461812
1,591.2295545471416,169.152549052611,539.6991266286932
1,1132.9333341579595,267.1480833441019,450.9646577266976
1,1556.3761375573597,353.0526556260884,452.7145160669461
1,2376.496828509755,706.7688271384686,730.1618005093187
1,2979.2222243124643,638.6340396609157,638.0395103460178
1,3564.610246918768,709.4436255525798,678.9775623767637
1,4101.8104557907245,894.7304365392774,483.56731578847393
1,4790.294820175566,624.198945524171,559.1089498284273
1,5379.928110266439,441.8601099085063,545.1119376933202
1,5962.236050577661,453.8448655884713,471.0419922559522
1,6428.496974455435,155.82470528781414,448.6222589239478
1,7172.941938901131,446.5870879422873,204.99076536437497
