node,time,x,y
0,516.0161247998021,526.2373616937548,18.525802257470787
0,1193.5412726976629,490.4489736258984,491.1423787744716
0,1796.5201968513584,722.9338104315102,828.113850469701
0,2398.3457747872244,799.6085427738726,778.7460756385699
0,2993.081896846915,763.1568688284606,751.6135292486288
0,3592.902543655907,755.0051980428398,483.56731578847393
0,4165.341471390725,506.7774620465934,53.85831406293437
0,4786.252173404848,584.7190179582685,141.45159565843642
0,5393.23673483719,481.2550089247525,17.56579850288108
0,5979.077750589528,612.5846165642142,20.37701516970992
0,6598.999960429563,567.7163012586534,131.3525233338587
0,7181.5163925296965,509.3591763600707,18.15742191299796
0,7760.90904655932,509.3591763600707,18.15742191299796
0,8388.596398865086,10.10260520502925,217.64589467365292
0,8626.303972253349,69.44814436510205,8.67163121001795
0,9592.598362165914,564.9843527637422,91.09510836005212
0,10189.509757229329,718.9194319844246,443.2950521470048
0,10781.981065780468,884.7540967706591,290.1856282153167
0,11362.375931965416,752.5999529585242,561.9659532587975
0,11996.721402216635,728.2777014616877,577.9310048818588
0,12566.948354848526,482.8392758164555,337.3394347517751
0,13199.482453112205,608.5755360927433,20.27560902154073
0,13797.026293298772,565.005872298032,169.4082561917603
0,14330.036846449642,501.29331137798727,129.24753885809332
0,14988.59332668936,486.1406743694097,70.73776993574575
0,15581.365062436123,506.7774620465934,53.85831406293437
0,16134.142425104275,491.0295500252396,458.86204635724425
0,16781.320094965427,755.0051980428398,483.56731578847393
0,17392.957497058982,874.1447032410651,454.8871822152287
0,17974.61927698459,888.5372641850263,240.0152713591233
0,18591.570523238675,740.4339413400739,397.73619597638026
0,19199.30586418902,808.468001242727,446.80484984396026
0,19752.071258556414,766.7870273403823,395.9549263152294
0,20340.42734376842,699.0511032193899,465.5460903365165
0,20899.42454450719,482.8392758164555,337.3394347517751
0,21600.0,51.01130225746023,8.042259867557195
1,515.5928911623805,482.8392758164555,337.3394347517751
1,969.2737951226754,509.3591763600707,18.15742191299796
1,1713.9764356261494,65.52615056186914,58.935154961422086
1,2334.5239130004466,464.9036120399833,457.94106787256896
1,2999.6170648347243,761.5159476678818,467.7725161844865
1,3529.842322874275,882.2655680626631,325.5309421005659
1,4197.546343199391,767.2387721799314,483.9126833179034
1,4686.361362152211,873.0488210245967,471.3182860435918
1,5378.338735190595,855.2081815414131,28.66605946607888
1,5985.614639612057,767.2387721799314,483.9126833179034
1,6579.087832949293,767.2387721799314,483.9126833179034
1,7191.395857196023,750.7772331759334,769.3115800097585
1,7767.191890686408,706.0916363690048,767.9917413019575
1,8395.752762675747,767.6092324480414,829.5908395759761
1,8961.266502344246,761.5159476678818,467.7725161844865
1,9594.244051593118,790.9160712994635,62.36831057071686
1,10139.603198074514,767.2387721799314,483.9126833179034
1,10798.601746486383,703.4899138994515,831.3314550067298
1,11399.95487707246,766.6568189878017,769.7793030054308
1,11981.265529532058,740.0174872614443,750.7242787382565
1,12503.424224449109,722.5859549716115,708.3931940402836
1,13159.271789582172,501.29331137798727,129.24753885809332
1,13754.7452062819,89.08718374371529,9.09523779572919
1,14339.810009730249,514.8953870274127,167.85874642105773
1,14985.310194400412,706.0916363690048,767.9917413019575
1,15579.23802598647,723.0802268125117,697.0637216004543
1,16153.869193110411,798.2581398189068,849.983810278587
1,16702.483750874915,763.1568688284606,751.6135292486288
1,17378.261704955832,498.90880116447806,638.0395103460178
1,17912.279597240627,755.0051980428398,483.56731578847393
1,18591.045666258706,448.8133518211544,473.8740038094111
1,19058.954234286917,806.3240048009902,566.1334109115414
1,19796.50204110716,500.2980375494808,617.3402800532058
1,20317.875134639944,755.0051980428398,483.56731578847393
1,20998.31271221693,491.0295500252396,458.86204635724425
1,21600.0,469.41220352036726,548.8865700522823
2,598.1864629184192,563.7260092161596,127.3365514986217
2,1198.1964529229954,585.1451313905418,19.769085991662
2,1351.391927103883,585.1451313905418,19.769085991662
2,2391.1989318472115,267.29303221963346,345.15772318840027
2,2996.369091903138,568.2070512678474,91.3159929360263
2,3584.3277420226304,482.8392758164555,337.3394347517751
2,4194.235957435036,623.763270702213,20.60097135230899
2,4783.532442614212,523.6893339324743,53.12194779422134
2,5376.214456990199,482.8392758164555,337.3394347517751
2,5979.057137157672,491.3820428401232,243.1244156700559
2,6582.259656951468,491.3820428401232,243.1244156700559
2,7126.326717164362,404.8968941587955,126.645833236631
2,7758.70698527216,166.52881234139204,177.41371209686622
2,8376.294264720655,521.6392488908023,81.04090747982264
2,8958.078559858353,509.4421158451587,227.6061641043052
2,9598.94963372998,612.5846165642142,20.37701516970992
2,10198.779259031757,510.08988084457815,4.0001215152442455
2,10792.827552386672,580.1243301853538,188.0625353124924
2,11370.241331640127,719.5626904368401,432.0994069571607
2,11945.29512748664,482.8392758164555,337.3394347517751
2,12542.942057412967,521.7018322572112,80.18862043879926
2,13038.707749970205,501.085962664336,311.9206603313796
2,13799.554424869086,859.6126243453473,451.44817119371146
2,14366.978410081058,767.2387721799314,483.9126833179034
2,14954.424689122854,761.5159476678818,467.7725161844865
2,15594.907406769433,752.5999529585242,561.9659532587975
2,16046.025171473906,490.8222013115883,475.0022036875598
2,16791.933939360046,772.88205114007,849.2312535331585
2,17376.551728774113,799.5229669772089,787.286660421174
2,17967.799263155855,705.9329576287419,771.8592122839764
2,18536.530021942774,761.5159476678818,467.7725161844865
2,19134.954551907304,885.1147303134203,285.0634355065413
2,19766.838518479824,717.7861038483679,466.1838273671456
2,20354.72402178333,872.7170630805194,487.5735796159133
2,20988.590123450307,718.4910894781351,450.75743767339736
2,21600.0,804.7502999388288,469.2880569364415
3,588.0920932317185,43.895653899759054,7.805834703147411
3,1107.237615175174,514.8953870274127,167.85874642105773
3,1789.1814609952162,697.7976878024638,749.0882711717859
3,2393.544003627677,706.0916363690048,767.9917413019575
3,2993.0151319755987,718.0096370242536,784.240375882946
3,3599.7648823741065,748.6931879557669,769.250194513239
3,4187.379182935025,705.3811813425273,785.5967576997355
3,4796.533912968167,750.0628395937383,848.5384709811769
3,5390.294734585585,721.9813075829297,722.2526322174817
3,5778.453250517154,482.8392758164555,337.3394347517751
3,6594.359828631383,618.2815602812916,20.491150352172557
3,7193.434549424803,509.6165039781481,18.163038298953325
3,7778.159042294312,562.2953030876815,231.91167142661288
3,8399.302811446392,526.4734057225287,13.695731005631387
3,8988.94902795609,606.893935278058,49.58510429225862
3,9595.441566480607,573.5543382689357,225.78726032422853
3,10137.863938880537,514.8953870274127,167.85874642105773
3,10799.455221135871,765.7251265663654,562.4264457575046
3,11394.327687115336,749.0664487406611,785.4077856284566
3,11976.756754773152,774.0379154980183,849.2663441849872
3,12596.132552112387,705.4575365670025,749.3914198703133
3,13178.470819369692,752.5999529585242,561.9659532587975
3,13793.274777317802,876.2627260927111,423.6807093117386
3,14391.72389794387,718.8576679304242,444.3700293083675
3,14996.486401435752,767.2387721799314,483.9126833179034
3,15540.267842734276,555.2454468067735,460.86517476290464
3,16165.778802536524,878.8048791084439,378.5540790413506
3,16785.98093383497,789.8179560936987,25.999842896591872
3,17376.896589138545,894.0076698251069,30.77802143990993
3,17980.541053371187,767.8193485792726,381.8223959524185
3,18585.98202150181,755.0051980428398,483.56731578847393
3,18774.03655328445,555.2454468067735,460.86517476290464
3,19773.708263495744,728.9621995426714,562.6797166396864
3,20351.099075347407,793.55132400617,26.054577586706728
3,20993.686588793906,788.0042844694108,102.63464473700152
3,21600.0,564.3840272283207,19.29693956237941
4,589.6675296713611,786.5014677271247,564.7979823639616
4,1191.0457731605857,709.0424108058214,805.4613974965177
4,1789.2619885070671,789.3744929078966,752.6219043461606
4,2397.808342490305,697.7976878024638,749.0882711717859
4,2992.04089729295,575.5241510532796,574.122960112989
4,3569.71703664946,577.5561684519053,557.4761521387845
4,4160.748451560018,458.5318947006017,680.8053147364408
4,4646.815892548228,458.3335689473897,683.9239042936824
4,5397.118730578186,489.5159044135362,263.6389247509651
4,5790.070559429927,474.8563503213227,458.33248372236267
4,6596.5953019555545,749.00001061894,562.09019249212
4,7193.983590707918,677.2975474279374,748.3078248449601
4,7776.443471784329,715.1446599438787,827.8563237078488
4,8368.569522347023,723.0970756988972,696.6775189600885
4,8974.489398598347,766.0947855506092,531.5567209501751
4,9575.167662232458,722.5965940188617,379.47391326213256
4,10168.385098856674,860.7945120148361,423.2202211683616
4,10776.668062661878,767.2387721799314,483.9126833179034
4,11378.10501660284,715.4055788870901,847.4862214424647
4,11988.7012698679,726.6542143374681,768.6010188912041
4,12594.981909450888,772.9696104172617,751.990623536054
4,13092.142666008116,755.0051980428398,483.56731578847393
4,13682.935719505924,34.96605319716036,465.26284842332825
4,14368.023303361988,526.2373616937548,18.525802257470787
4,14998.488363560937,763.6621658820659,439.1158121083863
4,15568.109303326328,853.703511569649,451.5057954438962
4,16048.421610418987,880.2212413866073,354.5671197236516
4,16791.115840267314,783.9328726604581,404.1420564986765
4,17390.085255284874,800.5106346402317,734.0169350504875
4,17916.026107783473,705.9329576287419,771.8592122839764
4,18595.13516653389,789.3744929078966,752.6219043461606
4,19163.65654031427,799.5229669772089,787.286660421174
4,19790.61483638796,752.5999529585242,561.9659532587975
4,20319.17159873516,555.2454468067735,460.86517476290464
4,20995.34543455405,876.2627260927111,423.6807093117386
4,21600.0,762.2457519804888,469.83079414764313
5,562.8914470982327,766.0695436000824,532.6202905238606
5,1118.3102059583543,873.0488210245967,471.3182860435918
5,1769.6391432402925,876.2627260927111,423.6807093117386
5,2389.643585856912,758.1025304403156,476.0453153010458
5,2995.66261883656,703.9658808298409,821.2175387931056
5,3571.7579364240546,799.6085427738726,778.7460756385699
5,4191.436482677845,780.9174052458256,704.1169325243682
5,4779.988174863793,720.7719253320247,749.9632180943154
5,5396.338051124221,765.7251265663654,562.4264457575046
5,5952.397279664718,555.2454468067735,460.86517476290464
5,6599.6114773689205,772.2270575463772,786.2783380304463
5,7186.332484763379,763.9336858037859,848.9595888340846
5,7769.54482456589,706.0916363690048,767.9917413019575
5,8382.493124782726,464.613323841244,474.1963466228917
5,8744.18230281638,34.96605319716036,465.26284842332825
5,9582.830095494764,25.24237318523228,7.167908007279038
5,10187.992871812548,150.3970823790878,121.64963877899572
5,10792.060908052306,153.80791500769556,177.05404623504728
5,11273.993791466932,260.0223475638777,453.6815431318246
5,11860.396524643666,761.5159476678818,467.7725161844865
5,12596.236587956346,876.2627260927111,423.6807093117386
5,13021.155334073015,888.5372641850263,240.0152713591233
5,13767.363361770767,752.5999529585242,561.9659532587975
5,14389.768087841923,722.47643173486,381.3868464361876
5,14890.209788822303,555.2454468067735,460.86517476290464
5,15558.951540522528,879.9327983353287,358.7750477679074
5,16192.711061353211,755.0051980428398,483.56731578847393
5,16723.756045348542,555.2454468067735,460.86517476290464
5,17175.8691301231,755.0051980428398,483.56731578847393
5,17579.870774802817,464.613323841244,474.1963466228917
5,18495.890367961423,45.16760993376374,7.842776004690677
5,18829.314598197638,230.02714709192517,12.1064826073125
5,19793.704194133625,808.468001242727,446.80484984396026
