node,time,x,y
0,592.6492580669474,594.4272937998176,740.9835021547042
0,1184.089760228958,393.00250853970647,844.9584666308947
0,1758.588440309174,459.9616526570171,792.5133314225823
0,2374.8889441188667,469.8056663051248,754.0915776183829
0,2875.8120224820022,614.0839519035071,474.49566495558247
0,3556.8936900204426,174.69129169359803,465.26284842332825
0,4187.389893018863,151.36456134915352,805.8678296646103
0,4684.488753256472,175.95611885003746,449.0996773582883
0,5312.129828408004,907.5445870757104,381.8223959524185
0,5923.290497092918,946.260921895504,26.43518900405616
0,6531.28836848436,640.8112011607736,311.9206603313796
0,7109.542367457958,174.69129169359803,465.26284842332825
0,7798.781279447057,335.51620580255985,827.2334586232901
0,8394.97198389091,382.3924986831844,793.1810560454614
0,8991.537107840317,268.20943628437817,741.5968036870472
0,9448.509036259924,175.95611885003746,449.0996773582883
0,9827.085565783604,630.174212122336,491.1423787744716
0,10775.029348889111,458.9762217346579,851.2326553179882
0,11390.970947970767,392.0134790223092,866.5848999698646
0,11999.324193236176,443.3824111372232,721.2862557470798
0,12551.02895722926,399.7890558037907,736.7699450342916
0,13197.369894780422,459.1035498194397,843.3498188881204
0,13688.840601930153,392.0134790223092,866.5848999698646
0,14201.721657965863,594.4272937998176,740.9835021547042
0,14836.77927229099,649.0844148565084,18.15742191299796
0,15365.212601556694,1000.9406037982552,28.99305363185704
0,16100.99552648329,654.6206255238503,167.85874642105773
0,16375.32232576425,630.547439808026,475.0022036875598
0,17276.697360277874,155.01389871910214,747.844925633166
0,17973.294978932685,368.0479765031487,780.8892324976623
0,18589.30547989062,205.3176154065877,824.6848439928144
0,18961.317243448422,151.36456134915352,805.8678296646103
0,19447.829403120828,175.95611885003746,449.0996773582883
0,20389.21527637675,641.0185498744249,129.24753885809332
0,20856.49382931429,630.7547885216773,458.86204635724425
0,21600.0,921.2426749789028,192.36486213789408
1,597.8679434315518,196.9646452125162,164.53150564385578
1,1115.8611412876144,305.0721631664783,234.5824680472724
1,1794.6264412739074,408.90853033959866,316.9523527571
1,2386.558275815515,238.3926688078791,277.6421987405047
1,2987.19540320472,161.21277087554336,403.9187679258175
1,3387.0471989794787,175.95611885003746,449.0996773582883
1,4188.881509481108,630.174212122336,491.1423787744716
1,4614.731349117375,594.4272937998176,740.9835021547042
1,5385.5704221828055,458.9591855276376,852.2873604451306
1,5997.727691110658,438.2019590381533,723.6020086999051
1,6510.679898420167,614.5815888177603,458.33248372236267
1,7095.012151208108,604.3385623376817,474.1963466228917
1,7580.991446003345,352.2232607714832,468.9237400707789
1,8384.455671298183,200.52694148011503,119.87679599411786
1,8914.345822494131,200.52694148011503,119.87679599411786
1,9548.863776686365,306.19988149032,467.9782529934309
1,9873.120715532812,140.93492102622986,448.316846164409
1,10759.253272356838,174.69129169359803,465.26284842332825
1,11373.962823685644,381.5505525618792,792.6404782393947
1,11883.782209862346,151.36456134915352,805.8678296646103
1,12592.146831286203,277.9716862253845,807.4795802757144
1,13176.304026972532,373.2506975475698,892.9036643598229
1,13682.59205057153,175.95611885003746,449.0996773582883
1,14284.464393861965,594.4272937998176,740.9835021547042
1,14982.692944824936,448.8267231676728,877.878871598281
1,15585.396184645604,394.33800758607686,817.2411773088388
1,16157.783610382328,399.7890558037907,736.7699450342916
1,16785.982242180446,459.0455298162997,896.0055283391848
1,17271.289662191175,584.5989647470415,881.7124002743512
1,17918.66417467319,665.9626001901925,18.525802257470787
1,18568.527021116228,901.2411861643196,467.7725161844865
1,18924.9799079535,604.3385623376817,474.1963466228917
1,19768.72237830848,294.64405424147844,789.3474659994245
