node,time,x,y
0,583.9499576748913,369.1769457962364,572.9704510844313
0,1074.761502915835,258.94413425028324,469.8677437258884
0,1791.1582659511814,87.9704247303307,824.6848239959218
0,2340.7892921714583,127.44357971847056,752.2887351680547
0,2973.2154690792568,22.338516503572464,635.4146897606552
0,3591.870318207601,200.2781827300787,11.46837248886004
0,4186.707254803869,491.5479218102992,442.0772225451656
0,4784.530128015214,258.94413425028324,469.8677437258884
0,5310.482430569635,36.23088035359979,449.0996773582883
0,5978.170463919994,200.2781827300787,11.46837248886004
0,6574.864146489246,526.2373616937548,18.525802257470787
0,7199.974575386161,767.2387721799314,483.9126833179034
0,7762.2023661279,697.7976878024638,749.0882711717859
0,8395.146401834614,799.0846885610372,828.4961336706765
0,8999.169499894606,509.178296810016,742.3492425205186
0,9576.750270059048,519.8717561680824,742.6643203618005
0,10091.643544353714,577.5561684519053,557.4761521387845
0,10767.661912073288,260.063817307353,736.7699450342916
0,11372.275000582396,454.8607932981104,738.3943434678949
0,11813.044373060233,454.7020553033799,740.9835021547042
0,12416.93268197583,470.7715806514025,741.1907263076864
0,13081.279627876254,490.8222013115883,475.0022036875598
0,13707.96540075195,260.063817307353,736.7699450342916
0,14210.577907628278,454.7020553033799,740.9835021547042
0,14991.535365337226,447.58082188107073,844.8894688719884
0,15595.5925928406,446.5876038186252,858.3995832321234
0,16181.939929728553,444.8737262506038,881.7124002743512
0,16720.462033991436,470.7715806514025,741.1907263076864
0,17397.413803486674,490.8222013115883,475.0022036875598
0,17941.10066577948,264.25226133316755,877.4297273741104
0,18564.22783087688,445.7391246687621,869.9409159501083
0,19191.26888538896,302.01624424010515,572.354280597996
0,19753.66943542847,197.4445056263357,640.3419849323109
0,20393.17760518868,27.094200022518635,571.1189468787052
0,20840.90753253366,30.25165090151131,528.5977822644636
0,21581.579281394363,48.0476840864867,806.3450547335669
1,537.5474810547194,369.15333134122193,559.7176729105413
1,1194.663324101507,212.4980222750455,468.9237400707789
1,1554.9358709617272,18.491251105442643,448.67131816037
1,2230.219173882522,258.94413425028324,469.8677437258884
1,2993.2400473927264,423.5790133047849,494.3658110201359
1,3559.4898514916285,363.4271513223648,455.8458420350216
1,4086.207286083512,482.8392758164555,337.3394347517751
1,4745.532958176949,69.44814436510205,8.67163121001795
1,5375.537682056374,25.00822258926928,599.2109651095234
1,5999.702210627156,45.8410759549588,635.9752975087613
1,6593.664485454086,31.38631542213261,513.3173061120324
1,7196.9515633537085,127.42284484766424,450.9646577266976
1,7763.917024190981,363.4271513223648,455.8458420350216
1,8394.69110853363,392.82919899374247,539.2406663256697
1,8944.22064088461,197.4445056263357,640.3419849323109
1,9581.068258929065,168.80964819714427,754.3609784184955
1,10176.869675303884,117.94700861163436,788.5300092985854
1,10791.530462019078,362.49408210814,472.05506949778646
1,11397.652409633214,258.94413425028324,469.8677437258884
1,11878.564917574788,464.9036120399833,457.94106787256896
1,12584.797787106076,891.7575276717544,471.3879574369639
1,13144.697512834096,813.0297013670206,485.5151673364453
1,13779.110415457752,410.70828415080905,473.0796831496991
1,14270.759782907113,363.4271513223648,455.8458420350216
1,14975.724938204152,755.0051980428398,483.56731578847393
1,15567.341673156276,891.7309401705861,472.1701919157058
1,15697.55022042986,872.7170630805194,487.5735796159133
1,16647.982504429187,509.3591763600707,18.15742191299796
1,17133.989183426467,8.387555155903101,6.588339579291642
1,17953.068034218813,514.8953870274127,167.85874642105773
1,18599.828733554197,496.5452258531004,806.9582557850517
1,19191.066131591397,494.036106383428,706.0547619215213
1,19790.67137087473,798.3947469070554,846.7126312656328
1,20376.981747863265,780.9424972720444,703.4901742059737
1,20928.367173748025,755.0051980428398,483.56731578847393
1,21600.0,387.339917631937,739.5252367195357
2,548.7975324718482,36.23088035359979,449.0996773582883
2,1190.8465069072054,353.09636815823615,492.0153393051587
2,1787.7288741557632,314.1196270920336,471.0419922559522
2,2385.626915418271,406.5323601942509,472.990360500291
2,2749.586248660403,423.9937107339501,473.3444406334311
2,3581.5088776839902,258.94413425028324,469.8677437258884
2,4159.578365114048,36.23088035359979,449.0996773582883
2,4799.301029356109,27.834439473226663,7.257036864291875
2,5388.133528687766,13.242887256667018,780.2034501703456
2,5999.79662685089,35.028374621644616,464.3266317695379
2,6589.951352738728,25.90576489269733,587.1236378429458
2,7185.164439285245,144.33488984405994,467.5325343827717
2,7622.4851596356675,22.338516503572464,635.4146897606552
2,8399.894698548767,256.5846416093409,658.8422290855087
2,8997.79948936886,369.15333134122193,559.7176729105413
2,9584.56884150379,313.51164769381285,500.1908753011376
2,10196.219424902902,87.27086812257767,466.35613379627466
2,10799.501204443948,102.12630171887577,807.0421050922014
2,11262.714424005031,15.288660222664475,747.844925633166
2,11974.370607629024,423.4786923658103,498.9640115005896
2,12426.23521178523,253.0139610245824,611.1696586525068
2,13163.934859996036,31.37117240205407,513.5212365672924
2,13786.988909730604,2.909667734056711,635.1956848232076
2,14356.797524755257,36.23088035359979,449.0996773582883
2,14984.572590023072,254.7424725499004,569.8517467598431
2,15594.786771422989,377.9748454391956,528.891478203237
2,16195.106884897898,292.0628257319331,514.5256834826432
2,16780.62136548575,348.4116395134479,562.3238733368926
2,17292.756887161646,34.96605319716036,465.26284842332825
2,17966.13027462979,28.917873665690426,546.5596798826009
2,18582.75674757408,69.92732914723456,824.6848428011872
2,19148.72197433685,121.24119660444558,531.4470170852728
2,19762.86984454548,60.1269823666662,689.6665578414686
2,20137.68555373155,15.288660222664475,747.844925633166
2,20957.854298463884,372.778578331694,238.54261565115303
2,21600.0,407.7002218891973,90.00945311861673
3,440.26826906409406,11.63932285271585,805.8678296646103
3,1192.9051247743555,276.9212677683681,514.3511067442596
3,1739.275822787179,253.0139610245824,611.1696586525068
3,2396.216914849854,71.50449116900563,636.5987502452917
3,2982.647699577031,60.80170298367739,119.87679599411786
3,3587.4817167800484,168.80964819714427,754.3609784184955
3,4123.412617758434,127.44357971847056,752.2887351680547
3,4721.035045269018,260.0223475638777,453.6815431318246
3,5390.627072587151,362.49408210814,472.05506949778646
3,5995.561041425484,787.482006015256,468.5719180307351
3,6573.907499627871,877.7556368354708,397.08754260092974
3,6898.219485256135,872.7170630805194,487.5735796159133
3,7760.670209592798,34.96605319716036,465.26284842332825
3,8381.829368337445,60.80170298367739,119.87679599411786
3,8969.63062319421,115.16580778360368,9.637827610597014
3,9484.441514808124,45.16760993376374,7.842776004690677
3,10195.164776950634,333.69334570877254,125.24137287214398
3,10787.195317267886,118.9738782402128,9.731012863107026
3,11324.769509952024,514.8953870274127,167.85874642105773
3,11984.156617485884,809.5383915249258,469.25232726335526
3,12589.13038450808,831.9967943765223,470.1901292954572
3,12882.144879573245,868.389571223408,487.4290110049769
3,13799.782952210777,327.3484750557691,535.1422900604084
3,14278.955386830494,258.94413425028324,469.8677437258884
3,14985.297914917996,33.70789701491594,482.05262084677815
3,15569.750160377498,22.338516503572464,635.4146897606552
3,16185.62737035823,21.92566259391606,641.7041197395884
3,16506.230875520825,36.23088035359979,449.0996773582883
3,17389.083691482392,361.3329293094576,492.1554574044421
3,17878.941777854776,258.94413425028324,469.8677437258884
3,18557.343145746898,111.87772032618524,466.8632887532003
3,19197.472092656437,95.84363567829132,824.6792728146538
3,19681.3697038248,15.288660222664475,747.844925633166
3,20057.964024410518,15.288660222664475,747.844925633166
3,20969.013141656564,316.9626282416284,13.984759383369235
3,21600.0,383.6826369252822,456.32463149231467
4,471.28306262964,113.074313826859,637.5790154738352
4,1168.9256049417509,294.0404479559511,470.62939972803
4,1786.5874903887616,127.42284484766424,450.9646577266976
4,2304.6840606800342,490.4489736258984,491.1423787744716
4,2985.247610511038,638.6274468358606,746.823546377942
4,3569.39251526499,702.5667082276195,847.0826509012841
4,4189.872514064605,497.4573601651937,776.303749888204
4,4792.053948836348,568.6192416604608,700.658086172305
4,5246.413638979706,720.7719253320247,749.9632180943154
4,5978.531986853937,260.063817307353,736.7699450342916
4,6425.861270806996,444.8737262506038,881.7124002743512
4,7165.539313774372,362.49408210814,472.05506949778646
4,7758.607175273688,490.4489736258984,491.1423787744716
4,8351.28372967448,474.35871340706944,474.49566495558247
4,8998.787867590128,118.07141783833504,807.2263051676564
4,9598.736377117595,138.2464477289468,807.4795802757144
4,10006.597335884935,213.3274171296507,452.7145160669461
4,10769.914591618422,260.063817307353,736.7699450342916
4,11385.47697396405,461.33570390567183,872.6679295646027
4,11992.26680692023,444.8737262506038,881.7124002743512
4,12293.470880749912,454.7020553033799,740.9835021547042
4,13158.690289514576,448.2913036551327,835.2252443241887
4,13621.064886388716,444.8737262506038,881.7124002743512
4,14385.692374728274,275.4915410205722,470.2387335021049
4,14987.419536347672,328.864634424448,598.1334257540293
4,15561.219749093048,253.673557465896,595.3128585661761
4,16191.644145315697,23.91290197148919,613.9617869150825
4,16765.754925667912,48.45988664962351,636.0462696766481
4,17379.126332121432,11.63932285271585,805.8678296646103
4,17978.641845641076,161.3696737419814,807.775686268229
4,18593.52921961454,15.288660222664475,747.844925633166
4,19146.69513558531,3.573082562536001,448.3653231966309
4,19647.89183018929,127.42284484766424,450.9646577266976
4,20305.50477064261,363.4271513223648,455.8458420350216
4,20913.08157386656,755.0051980428398,483.56731578847393
4,21600.0,503.2872998123884,101.78459361206862
5,590.5626532622127,34.96605319716036,465.26284842332825
5,1169.0864223505932,168.80964819714427,754.3609784184955
5,1771.7930192144904,40.709612580016255,384.8616094021127
5,2372.886017234625,212.4980222750455,468.9237400707789
5,2999.084774362641,373.251183077693,472.2915220907889
5,3509.578460013832,509.3591763600707,18.15742191299796
5,4170.355335449799,186.8621623981744,11.18059823475778
5,4741.8366000019305,501.085962664336,311.9206603313796
5,5385.62496844395,264.25226133316755,877.4297273741104
5,5995.605762545487,507.9376740921289,776.6067335787229
5,6590.220391792984,566.0897845588624,744.0227900114842
5,7196.817992401853,777.6700060535222,807.5396699565463
5,7792.921257427868,525.5836420785636,707.100586721208
5,8320.813674468862,490.8222013115883,475.0022036875598
5,8897.161463529048,490.4489736258984,491.1423787744716
5,9523.122659454626,264.25226133316755,877.4297273741104
5,10079.238254008536,454.7020553033799,740.9835021547042
5,10798.593131404854,457.3517241589725,925.8953572926112
5,11254.664529013073,454.7020553033799,740.9835021547042
5,11976.896029163012,449.5104710776359,818.641712245997
5,12526.561481484105,444.8737262506038,881.7124002743512
5,13044.65596375338,482.8392758164555,337.3394347517751
5,13783.888738054884,255.49641651287675,12.652866068296134
5,14200.640151266954,288.37288188934326,124.36533519951628
5,14972.496425055378,501.085962664336,311.9206603313796
5,15578.2657887571,855.0090947393328,486.965627937112
5,16062.713334978362,761.5159476678818,467.7725161844865
5,16667.79704289471,761.5159476678818,467.7725161844865
5,17249.753461798922,872.7170630805194,487.5735796159133
5,17914.294685152472,482.8392758164555,337.3394347517751
5,18564.88490950851,333.69334570877254,125.24137287214398
5,19186.45382948852,200.2781827300787,11.46837248886004
5,19743.558939288057,436.60051255486906,239.8780145063065
5,20268.719597089483,464.9036120399833,457.94106787256896
5,20984.063393507942,891.4162742272019,472.1558431275189
5,21600.0,842.3696885633242,470.3203110089759
6,280.0344903357054,36.23088035359979,449.0996773582883
6,1187.4075249345824,84.72043741866946,750.6086534326896
6,1787.2328629801077,19.182842660695314,685.4656885596924
6,2378.460882012781,15.288660222664475,747.844925633166
6,2945.657876505931,69.44814436510205,8.67163121001795
6,3382.8909724193427,175.97442510537803,10.947046696208416
6,4109.496598996128,501.085962664336,311.9206603313796
6,4793.106652573992,302.1348714120686,545.1119376933202
6,5156.696519875979,426.54801946505904,473.417287749704
6,5994.245216557427,79.64572065509856,636.7939226329327
6,6590.715623910373,15.288660222664475,747.844925633166
6,7096.0129270913,113.074313826859,637.5790154738352
6,7641.100038888688,22.338516503572464,635.4146897606552
6,8398.68002108795,399.90970135480165,541.978438867256
6,8994.808851430775,348.2504378706217,567.0292138829827
6,9588.143915490504,34.96605319716036,465.26284842332825
6,9959.577427016717,213.3274171296507,452.7145160669461
6,10717.98598868923,258.94413425028324,469.8677437258884
6,11393.070275606016,51.54116861522198,119.61303298082204
6,11873.783173437309,11.63932285271585,805.8678296646103
6,12599.152812425946,15.288660222664475,747.844925633166
6,13182.40827125671,15.288660222664475,747.844925633166
6,13702.569867196284,490.8222013115883,475.0022036875598
6,14379.04816355114,34.96605319716036,465.26284842332825
6,14970.917667136477,27.094200022518635,571.1189468787052
6,15522.814319654994,11.63932285271585,805.8678296646103
6,16196.343229427828,11.63932285271585,805.8678296646103
6,16645.252916161186,168.80964819714427,754.3609784184955
6,17295.314434036543,36.23088035359979,449.0996773582883
6,17991.254197514354,382.4452692139894,535.2643236359581
6,18585.45072762132,278.22894170321524,514.3796431589872
6,19180.95098540776,256.65294330380857,651.7301733316854
6,19508.90501978957,34.96605319716036,465.26284842332825
6,20375.21912610612,16.715805465355515,724.8269441309385
6,20375.21912610612,16.715805465355515,724.8269441309385
6,21574.712442218974,381.7607748080045,15.410904346499592
7,576.1742180976107,121.71200940199196,525.3330060807057
7,978.066159337166,36.23088035359979,449.0996773582883
7,1791.8700609044054,458.3513926714659,683.6976488386281
7,2370.247007564797,87.27086812257767,466.35613379627466
7,2921.511962589041,127.42284484766424,450.9646577266976
7,3474.7122377619708,373.251183077693,472.2915220907889
7,4033.4690944951744,13.252745252102612,780.2040699203499
7,4410.139720242621,36.23088035359979,449.0996773582883
7,5362.3693408168765,22.23484214581549,384.5392685509287
7,5990.063418367756,392.4311427026987,572.1141522377729
7,6586.590465773686,260.0223475638777,453.6815431318246
7,7199.766059059703,470.7715806514025,741.1907263076864
7,7789.713227969232,713.7111227791756,847.4347729473375
7,8396.687152730154,715.990057637915,827.8842746517621
7,8998.431858475637,496.2547376230359,817.4954630378634
7,9594.113284520676,698.8614175040275,718.7408951059915
7,10179.495769911684,464.613323841244,474.1963466228917
7,10537.425140080528,34.96605319716036,465.26284842332825
7,11364.653000099664,112.8178137820214,807.1780447489582
7,11714.677878101098,11.63932285271585,805.8678296646103
7,12574.735095399385,23.62534566037357,617.8343417476863
7,13189.743578388534,22.338516503572464,635.4146897606552
7,13797.075208159738,56.956468714401126,465.7312869937159
7,14372.596544077953,55.38990154489875,749.4336449517868
7,14973.538336781983,36.23088035359979,449.0996773582883
7,15599.56700812704,341.1164296772331,530.5834234221838
7,16049.51016999752,362.49408210814,472.05506949778646
7,16607.439063121532,36.23088035359979,449.0996773582883
7,17319.61642799973,16.055292846634984,448.6213528471999
7,17973.408886311845,286.069038618356,470.46151345968246
7,18586.5274823418,490.4489736258984,491.1423787744716
7,19192.8881343432,460.6055992618203,882.8056027004495
7,19660.068400891767,720.7719253320247,749.9632180943154
7,20391.320187913007,463.7009894978255,733.753683575429
7,20934.829156586668,445.4552540201694,873.8022333779372
7,21600.0,448.8669467525023,826.7629591912458
8,571.8080649326603,34.38052340969443,472.994364250917
8,1197.5947857981018,176.8382591921836,753.5988715752028
8,1750.0411419784075,15.288660222664475,747.844925633166
8,2399.1437049374763,256.7936776895076,637.0759020084515
8,2985.424766277004,126.19948743470012,467.1508553237654
8,3586.196910775184,6.646484794095159,464.6634166808799
8,4041.996175877135,36.23088035359979,449.0996773582883
8,4787.991423448406,115.16580778360368,9.637827610597014
8,5037.046179935167,36.23088035359979,449.0996773582883
8,5942.523145369771,363.4271513223648,455.8458420350216
8,6588.894714135744,330.9788009505719,14.293244448956102
8,7152.343459923397,43.17748757638037,38.25544136436656
8,7789.087678789536,501.085962664336,311.9206603313796
8,8374.437547515032,806.3240048009902,566.1334109115414
8,8990.509002730174,799.1166648380458,825.4287361991592
8,9590.658991100046,529.2341778893024,729.0685464455746
8,10159.377318766135,517.4457762110978,817.7947883750312
8,10770.725067941235,799.5229669772089,787.286660421174
8,11185.985859048302,755.0051980428398,483.56731578847393
8,11877.831423438724,454.7020553033799,740.9835021547042
8,12573.33583406859,454.1893544215709,751.4427668810822
8,13181.350280619154,423.4546040762216,898.1293246531859
8,13679.036370135476,454.7020553033799,740.9835021547042
8,14393.464847232271,462.5606301985681,748.831568075344
8,14992.363195964595,755.0051980428398,483.56731578847393
8,15443.865545843804,454.7020553033799,740.9835021547042
8,16195.761548193514,445.3016131334007,875.8921160823666
8,16778.928756359208,472.5630995668471,716.2909623202868
8,17384.18676922489,566.0897845588624,744.0227900114842
8,17987.485352598444,729.1168979052454,828.3182742246427
8,18590.443832340425,522.5128521863371,706.9997489787638
8,19162.6481588114,706.0916363690048,767.9917413019575
8,19609.51019825593,755.0051980428398,483.56731578847393
8,20280.85557469232,454.7020553033799,740.9835021547042
8,20954.00731983321,452.65225851908326,775.7743829414248
8,21600.0,440.85862656179273,740.6838175791264
9,581.619039595239,118.07141783833504,807.2263051676564
9,1104.6495025391075,159.7828271202743,753.9017882738262
9,1747.224705667464,260.0223475638777,453.6815431318246
9,2358.7246374880024,144.33488984405994,467.5325343827717
9,2740.2057085810065,18.1669062115252,448.6646653395146
9,3589.2110355318446,444.8944611214101,602.5353979906067
9,3745.432116062384,474.35871340706944,474.49566495558247
9,4648.283444270213,60.469438230618834,123.94953939458355
9,5139.349808023193,19.70614219643176,677.1164781446569
9,5989.777609699466,60.80170298367739,119.87679599411786
9,6578.631058758039,115.16580778360368,9.637827610597014
9,7195.004038865896,98.44441618211567,277.63658774318174
9,7541.749014065781,46.54253169707954,303.47739948285744
9,8394.773418497394,306.8379430361092,205.404720494058
9,8988.042019944101,24.742075257003307,231.87133941892532
9,9333.466108214538,464.9036120399833,457.94106787256896
9,10187.596934929288,761.5159476678818,467.7725161844865
9,10772.802406120149,802.1767401173711,469.0245045698248
9,11399.335098246758,872.7170630805194,487.5735796159133
9,11994.264709964726,798.3785508144647,846.7119549009949
9,12577.92644092148,567.043588642031,730.1618005093187
9,13196.511935555767,697.7976878024638,749.0882711717859
9,13797.159571050928,497.4573601651937,776.303749888204
9,14392.223061209748,761.5159476678818,467.7725161844865
9,14999.23287209014,728.9621995426714,562.6797166396864
9,15500.736188281106,490.8222013115883,475.0022036875598
9,16096.116471486228,490.8222013115883,475.0022036875598
9,16662.610721836732,264.25226133316755,877.4297273741104
9,17368.085633526032,264.25226133316755,877.4297273741104
9,17945.83782526744,448.0238018799573,838.863897387404
9,18512.08720644836,454.7020553033799,740.9835021547042
9,19127.88150654232,423.4546040762216,898.1293246531859
9,19791.84766095588,264.25226133316755,877.4297273741104
9,20040.80358385552,444.8737262506038,881.7124002743512
9,20989.918115907734,23.91290197148919,613.9617869150825
9,21600.0,63.31211404184673,636.4568050142423
10,582.2250529543171,260.063817307353,736.7699450342916
10,1190.6299543325813,470.7715806514025,741.1907263076864
10,1756.6965141669416,752.5999529585242,561.9659532587975
10,2124.8174716588364,454.7020553033799,740.9835021547042
10,2954.4083487825874,454.7020553033799,740.9835021547042
10,3559.5691060605795,454.7020553033799,740.9835021547042
10,4193.206755998016,459.9251001197845,891.8171887197532
10,4657.872305112365,264.25226133316755,877.4297273741104
10,5391.86052009744,501.29331137798727,129.24753885809332
10,5961.512852722259,4.745063284412026,6.463086583185941
10,6441.92671962928,46.54253169707954,303.47739948285744
10,7010.40307318331,526.2373616937548,18.525802257470787
10,7695.786001666227,470.7715806514025,741.1907263076864
10,8399.404045777403,794.4445927776396,830.4780084551312
10,8932.414206116513,517.4457762110978,817.7947883750312
10,9597.667313215605,737.059652172029,750.6106059662998
10,10133.60673157127,799.5229669772089,787.286660421174
10,10775.876917536008,454.7020553033799,740.9835021547042
10,11385.46064775067,464.58373993448913,827.3923043566756
10,11937.585977522556,454.7020553033799,740.9835021547042
10,12584.795493008294,446.8394318334758,854.9741255440749
10,13178.58324319702,264.25226133316755,877.4297273741104
10,13708.493926539868,454.7020553033799,740.9835021547042
10,14384.357269678312,454.7020553033799,740.9835021547042
10,14796.90636239848,444.8737262506038,881.7124002743512
10,15598.87046837206,518.7381535694003,776.9071894697845
10,16190.209080284854,616.3491408601403,745.9684014581144
10,16792.01138969095,773.5021685659885,807.413463154342
10,17311.427568412295,723.0854309350252,696.9444349994883
10,17748.26924589126,464.613323841244,474.1963466228917
10,18599.29239773416,60.80170298367739,119.87679599411786
10,18737.917008704608,60.80170298367739,119.87679599411786
10,19598.710635478317,490.4489736258984,491.1423787744716
10,20385.468500317653,463.4858189802617,842.696663226001
10,20855.92284330866,490.4489736258984,491.1423787744716
10,21600.0,450.66781248680087,802.8623908803747
11,593.779915555232,463.7009894978255,733.753683575429
11,1179.7682663241967,465.249289393425,818.1149366982281
