node,time,x,y
0,560.5668335128948,324.4592679422349,452.1389047470875
0,1189.012638263367,331.74420490302145,406.8125051422976
0,1789.711013297062,413.4041784387082,430.9753018692136
0,2272.648409934276,512.5038168281317,238.54261565115303
0,2966.534378037176,538.7469916492701,203.0673171575181
0,3592.685360619168,558.7588974367827,16.228247289080173
0,4054.1032381271816,406.24799468927085,12.889155561104417
0,4781.968466389628,151.36456134915352,805.8678296646103
0,5396.02245528922,169.38101876713336,748.4180956375785
0,5983.7728111144825,141.99047401547432,635.1882525468245
0,6577.9139502906255,235.568874174729,824.6792728146538
0,7172.451640882848,161.96008064225316,384.5392685509287
0,7795.314516089664,190.0433211028576,252.8549788016826
0,8199.448775751118,249.5785502735525,450.5964569421485
0,8992.574515915941,580.586572021246,333.7174540008418
0,9521.8545437745,398.6693727467209,469.8677437258884
0,10182.393826855809,327.5487637836486,406.6426575602964
0,10724.040064284842,520.3830679673702,126.16233047377318
0,11102.625981149578,200.52694148011503,119.87679599411786
0,11890.720537286456,0.0,445.4618151006289
0,12580.37490712568,344.26107014529407,751.9663862441666
0,12715.495666213528,155.01389871910214,747.844925633166
0,13799.85608934873,512.408762043342,739.2182933343574
0,14102.147433519403,614.5815888177603,458.33248372236267
0,14938.97189860775,622.5645143128932,337.3394347517751
0,15520.956358340643,544.6221326552331,126.645833236631
0,16192.503466009775,579.5771139357239,127.34271090617403
0,16654.697233919193,434.9761325977743,236.95395165868104
0,17385.847484431895,433.3264732509852,236.9236899241805
0,17958.201204728437,148.65826633572578,448.4910952625796
0,18585.677811881644,327.5487637836486,406.6426575602964
0,19198.286033644246,396.41087615303695,453.6281620906666
0,19727.82841461611,399.74758606031537,453.6815431318246
0,20392.384286748533,213.8771829083562,466.0857315021567
0,20996.76303948101,332.3424434196204,452.30332856532186
0,21600.0,236.14753317420255,450.3306608850076
1,568.2205836706298,238.48286559432745,466.5928848367184
1,1184.4386035505331,349.9749953318387,512.7539810189046
1,1747.2708454450558,162.06375500001013,635.4146897606552
