node,time,x,y
0,596.0638826779586,876.481381425634,482.96633860468864
0,1174.2100776573625,1012.4716095197946,485.33726341323927
0,1787.4846888608035,835.2230218853801,560.6542108901776
0,2330.8738181973367,901.2411861643196,467.7725161844865
0,2992.521335874861,906.9640106763692,483.9126833179034
0,3575.948805836809,863.1879001762718,482.5143594322726
0,4194.755655977178,1012.6406818255782,477.114168449305
0,4799.742923438003,901.2411861643196,467.7725161844865
0,5385.285867958111,907.5445870757104,381.8223959524185
0,5964.86457780017,847.8273929450661,465.85932038072497
0,6599.80443727573,641.0185498744249,129.24753885809332
0,7119.578468835578,630.7547885216773,458.86204635724425
0,7786.805833474753,868.6874380391091,562.6797166396864
0,8395.27074897266,1035.499478593469,398.5841264612973
0,8997.274775785392,894.7304365392774,483.56731578847393
0,9587.62616672354,538.8508840985596,523.7463282970712
0,10186.618944168007,337.1697441227734,640.3419849323109
0,10791.861589268005,256.1260667257011,594.304394133389
0,11397.341484671237,159.55035953596234,675.4979108683765
0,11993.537505843038,291.9915449656546,826.2011911962181
0,12421.232559144955,151.36456134915352,805.8678296646103
0,13098.261759482648,175.95611885003746,449.0996773582883
0,13789.358447357314,452.6027211528272,753.698683317285
0,14383.41010576547,515.1578803695738,755.12080101436
0,14954.75144872714,594.4272937998176,740.9835021547042
0,15462.66611505239,352.2232607714832,468.9237400707789
0,16180.198548263425,227.25278297066689,712.2608743333258
0,16773.293806275724,155.01389871910214,747.844925633166
0,17242.72666768649,175.95611885003746,449.0996773582883
0,17997.778304922715,735.422090401873,745.1756401984021
0,18589.142698630443,933.2598689179868,770.5709550189786
0,19197.013700716456,903.2828053180128,751.6289278189652
0,19794.67653690441,867.6159903910011,806.0322203077376
0,20354.759427498982,657.1710147075355,817.7947883750312
0,20902.233701817546,630.547439808026,475.0022036875598
0,21600.0,595.3904603198226,789.9605534376467
1,548.2182349074828,905.450365062803,562.4264457575046
1,1150.7075170768794,892.3251914549619,561.9659532587975
1,1795.5979023515038,886.4012835361063,467.2395884171128
1,2368.2994770667474,894.7304365392774,483.56731578847393
1,2929.6087921501294,603.9653346519917,603.2721880348399
1,3590.192120661044,1031.4561786670238,472.1701919157058
1,4162.525378941958,887.2254912238568,562.1356482384726
1,4773.740689603643,1012.6242261528968,477.91451589250937
1,5374.360217056876,614.0839519035071,474.49566495558247
1,5892.689364127575,630.7547885216773,458.86204635724425
1,6576.2687521108965,905.801915910095,532.3197073186748
1,7196.244165806811,1007.6077270433308,487.4113707449287
1,7716.730008084918,1012.4423015769572,487.5735796159133
1,8175.572036778245,1023.3383863475174,306.3908759378828
1,8913.330735006788,863.1879001762718,482.5143594322726
1,9574.39359145198,1031.4561786670238,472.1701919157058
1,10190.127421405632,892.4422228168696,559.3346167579293
1,10793.695412868732,999.3647896815093,487.1256108069792
1,11201.936175283034,1012.4423015769572,487.5735796159133
1,11971.405940779625,615.0999606028199,442.629809031263
1,12509.066623790446,748.300774589181,20.27560902154073
1,12978.369539021656,630.7547885216773,458.86204635724425
1,13790.47658448994,1000.5197505112736,423.2202211683616
1,14398.887466387385,892.4422228168696,559.3346167579293
1,14959.940623642062,906.9640106763692,483.9126833179034
1,15562.090037659687,1017.4808753319084,397.08754260092974
1,16130.04786256159,603.9653346519917,603.2721880348399
1,16794.208579201848,868.6874380391091,562.6797166396864
1,17381.95227509054,1028.3426327016205,252.8998342026025
1,17976.18498026884,962.3593881633132,468.54475401202217
1,18562.0065115653,894.7304365392774,483.56731578847393
1,19171.148273752515,892.3568127099425,483.486815685872
1,19789.03188991412,1031.496832596138,471.1310666864738
1,20392.530207237556,905.801915910095,532.3197073186748
1,20976.96515300607,857.5113423448056,466.1838273671456
1,21600.0,632.9920161092301,475.1036189028989
2,574.4445168344682,837.5229262989014,749.0882711717859
2,1095.5945949446889,604.3385623376817,474.1963466228917
2,1781.906700221367,309.1894047483802,639.4463264220394
2,2382.7097700745,164.03631013818085,608.5995871513151
2,2879.113645314419,252.79955232329667,637.5790154738352
2,3587.719644644505,226.42858276329932,750.6875574002042
2,4194.110340026739,288.459795081988,826.1369173866697
2,4608.079831154102,151.36456134915352,805.8678296646103
2,5172.9587928958645,171.25694701075554,511.3593026646413
2,5970.4977470513,151.36456134915352,805.8678296646103
2,6584.131877429503,308.53488669358194,754.3609784184955
2,7073.501155824984,175.95611885003746,449.0996773582883
2,7526.072865368755,630.174212122336,491.1423787744716
2,8391.199228725423,415.0177188701928,737.1102415490896
2,8906.63789507536,515.8213962558657,739.2796592395753
2,9578.7939294327,584.5989647470415,881.7124002743512
2,10185.653453488025,705.8150230553001,744.0227900114842
2,10660.003384971777,939.5799634158612,753.0025078118779
2,11396.533805759846,398.0473266039044,874.8509141858667
2,11918.687422266448,598.0766311679035,683.6976488386281
2,12589.050821153918,894.7304365392774,483.56731578847393
2,13081.870248584102,594.4272937998176,740.9835021547042
2,13683.35873535987,584.5989647470415,881.7124002743512
2,14395.88990123474,905.450365062803,562.4264457575046
2,14900.675740996228,694.9706853032112,460.86517476290464
2,15589.151645660151,976.9897359237076,486.3525361828506
2,16140.61123650552,1000.2974366135896,487.13890848774463
2,16722.239621164754,1012.4423015769572,487.5735796159133
2,17257.714615529207,503.1523898188025,455.8458420350216
2,17892.7959051232,901.2411861643196,467.7725161844865
2,18592.37374343556,905.450365062803,562.4264457575046
2,19173.93849437621,694.9706853032112,460.86517476290464
2,19796.67646112249,1044.1873897183686,31.32702499255538
2,20256.251058082773,933.2765625026076,26.054577586706728
2,20959.94318396665,901.2411861643196,467.7725161844865
2,21600.0,907.1178672358068,387.640940903103
3,584.0641216454578,1008.4765478987248,487.4415950486437
3,1190.8987881982284,1017.4808753319084,397.08754260092974
3,1795.7707024912934,901.2411861643196,467.7725161844865
3,2352.7314320361384,901.2411861643196,467.7725161844865
3,2976.167344807652,892.3251914549619,561.9659532587975
3,3592.731001761116,1001.6401279903948,471.0258060246706
3,3937.3330601428815,1012.4423015769572,487.5735796159133
3,4670.814732197403,901.2411861643196,467.7725161844865
3,5276.386451234002,933.2765625026076,26.054577586706728
3,5996.731370319545,1035.499478593469,398.5841264612973
3,6582.843544243346,895.8246278092265,480.9001342342235
3,7191.05536972222,892.4402339942753,559.3787354184315
