node,time,x,y
0,592.2246127158105,808.4955949410796,469.2200558297336
0,1088.6461516222516,822.4972045067698,26.883433820214123
0,1789.835320820439,738.251421937719,25.041531138587743
0,2362.7623389497085,526.2373616937548,18.525802257470787
0,2949.4691879152438,607.0657744351774,309.7254268880933
0,3533.184254189132,755.0051980428398,483.56731578847393
0,4180.938404614631,473.0014484878629,502.5926309684292
0,4555.274388827693,507.2027497328818,250.4691131571308
0,5143.366290154192,413.1493729818612,456.85891822492704
0,5908.679103478431,653.0649580433965,480.12074790289626
0,6496.87946885264,697.8559231720865,481.6436945977621
0,7085.249837677517,474.8563503213227,458.33248372236267
0,7699.030093789652,728.9621995426714,562.6797166396864
0,8187.660808396058,761.5159476678818,467.7725161844865
0,8912.926297760292,526.2373616937548,18.525802257470787
0,9583.614658483875,765.7251265663654,562.4264457575046
0,10180.85126382726,768.2596177514642,829.6123405881226
0,10799.464231765714,708.9231097381562,827.650622332003
0,11336.547746717231,761.5159476678818,467.7725161844865
0,11889.833956318544,817.7556795477867,26.751441738102585
0,12590.909831326184,696.2751780860126,33.89819283597171
0,13180.307427874068,772.2948921322823,25.674787522293627
0,13738.75361426262,725.9130975883454,24.51021634042263
0,14273.756117283105,526.2373616937548,18.525802257470787
0,14997.553416457238,491.0295500252396,458.86204635724425
0,15522.786530744568,264.25226133316755,877.4297273741104
0,15709.401804099904,444.8737262506038,881.7124002743512
0,16788.260968276274,11.63932285271585,805.8678296646103
0,17297.069885506764,15.288660222664475,747.844925633166
0,17717.282525551902,15.288660222664475,747.844925633166
0,18512.83048099557,454.7020553033799,740.9835021547042
0,19180.88118545512,313.2280276212841,514.7425240990706
0,19661.57064055311,490.4489736258984,491.1423787744716
0,20300.18914631241,454.7020553033799,740.9835021547042
0,20572.040970820875,490.8222013115883,475.0022036875598
0,21578.892963081656,735.8429593071342,828.5406466787681
1,569.700551533696,788.3899948652834,97.30076356232166
1,1118.9423227188229,490.8222013115883,475.0022036875598
1,1775.155756088492,482.8392758164555,337.3394347517751
1,2372.311383001731,756.7263362202793,25.38597065070644
1,2994.597940858101,793.55132400617,26.054577586706728
1,3543.417013153442,514.8953870274127,167.85874642105773
1,4037.421028633162,454.7020553033799,740.9835021547042
1,4759.50504687168,720.6705639772117,24.285535585600883
1,5370.45681067738,740.1165907531977,0.6242215605452657
1,5978.561935154832,767.2387721799314,483.9126833179034
1,6589.795652125784,735.8429593071342,828.5406466787681
1,7161.383198180354,732.1500474419445,784.7719149235636
1,7757.666223826276,799.0667998045683,830.6197335589677
1,8399.440581766685,684.4350296966732,465.0402595046908
1,8978.942983392179,879.4767191112041,366.6904123346321
1,9596.036458557028,490.8222013115883,475.0022036875598
1,10159.187043556882,491.0295500252396,458.86204635724425
1,10791.774898076475,575.5241510532796,574.122960112989
1,11394.671227255492,542.505024401471,554.9916867790744
1,11982.879724920527,760.3178441580385,381.440093297977
1,12452.155774070785,872.7170630805194,487.5735796159133
1,13186.459599618294,653.0649580433965,480.12074790289626
1,13790.843007938274,823.029480908066,457.599011413753
1,14391.324203297274,718.757616687566,446.1113785752095
1,14987.07735149472,761.5159476678818,467.7725161844865
1,15598.43363746407,872.7170630805194,487.5735796159133
1,15997.139435141176,555.2454468067735,460.86517476290464
1,16780.75781324194,413.1493729818612,456.85891822492704
1,17364.25084304141,475.3747221063823,442.629809031263
1,17986.687400437317,739.0102734155953,15.0005395822227
1,18590.02310596961,674.4341705795377,33.19457122171298
1,19193.35635649784,872.7170630805194,487.5735796159133
1,19754.01000986343,482.8392758164555,337.3394347517751
1,20029.25404059165,509.3591763600707,18.15742191299796
1,20991.04577613347,730.5587846413255,24.69617441296577
1,21600.0,698.4127763029894,23.72531865583956
2,591.4166953978911,555.2454468067735,460.86517476290464
2,1167.7545267227915,507.2027497328818,250.4691131571308
2,1797.7386803522904,803.6813200004399,446.54370132181793
