node,time,x,y
0,569.4155244597514,204.5358316488564,751.9663862441666
0,1184.439307411696,34.714960822835565,468.4904950330965
0,1770.2353746237222,212.4980222750455,468.9237400707789
0,2397.4397286520416,491.0295500252396,458.86204635724425
0,2999.0746883540787,495.50828225165606,686.0692050461657
0,3465.972142460034,542.7449934650213,555.0087438370101
0,4002.580086033946,490.8222013115883,475.0022036875598
0,4733.751858055222,428.5159945935011,740.4215872543864
0,5399.3408405604005,256.1844507046044,784.6677905865945
0,5963.042553186893,383.56071146950126,879.824340024963
0,6584.803042322516,34.96605319716036,465.26284842332825
0,7199.3305902058,617.4633163418621,439.9419905147515
0,7528.885913921975,767.2387721799314,483.9126833179034
0,8394.892523252101,482.8392758164555,337.3394347517751
0,8981.519363463462,491.3820428401232,243.1244156700559
0,9599.191910046551,509.3591763600707,18.15742191299796
0,10178.108084175588,581.2543025966734,176.59948461083695
0,10747.550776112435,767.2387721799314,483.9126833179034
0,11389.259981838584,556.4688042216003,439.49848588369787
0,11908.49660052051,574.2168381810188,461.4177937232889
0,12589.709122067408,519.2124485261738,113.06110059237108
0,13199.674898055302,761.5159476678818,467.7725161844865
0,13788.053091154976,721.8606269471347,392.1047095954418
0,14390.448226295754,883.3684608433396,309.86623828904703
0,14999.630716231492,298.5684735290706,753.3709066081792
0,15568.0051388368,319.4919271748513,836.3158982209861
0,16163.385613166338,470.7715806514025,741.1907263076864
0,16788.4187926124,516.1147882137448,554.3056600112468
0,17399.258353641253,463.7009894978255,733.753683575429
0,17755.857513456314,454.7020553033799,740.9835021547042
0,18589.622144278317,23.123989012092352,624.5861685532145
0,19192.424149175236,68.9629261996597,791.4986369777471
0,19789.371096379306,110.12260833382608,807.1446013022214
0,20346.744705224795,242.66726018674672,793.1810560454614
0,20998.333240536394,57.37521315552294,724.2856365875341
0,21600.0,34.12821244168641,476.3922257628444
1,589.8883346709436,240.86330759339037,832.6328057716601
1,1164.7059085073006,55.38990154489875,749.4336449517868
1,1782.8751857272473,60.443290159106255,636.333569129929
1,2379.0082094641057,71.0618942566216,800.5732359881513
1,2991.97968098587,182.04901647008955,826.9132498181425
1,3550.0808359855737,212.4980222750455,468.9237400707789
1,4025.436655642585,36.23088035359979,449.0996773582883
1,4798.375150979657,281.6331501118839,752.9891328294761
1,5383.55085653545,384.7994623910636,807.4112994722091
1,5998.511564179691,264.25226133316755,877.4297273741104
1,6471.513720224159,474.8563503213227,458.33248372236267
1,7184.537225983244,751.3092002179474,415.052218916826
1,7789.522337699149,752.6193706281483,381.0403466061689
1,8389.567719342012,730.5173148997128,386.42726506339386
1,8583.255115246046,767.2387721799314,483.9126833179034
1,9587.830966790923,400.2042412739247,755.6529681785032
1,10166.728118659756,257.8972377590835,763.4693575222045
1,10797.0153510102,274.7581899613142,877.5443782373331
1,11362.2351357424,494.0384007543325,706.0303255589679
1,11962.726786347355,720.7719253320247,749.9632180943154
1,12335.838122760708,755.0051980428398,483.56731578847393
1,13188.396389227786,42.26184751838446,635.8976691891439
1,13773.044218177482,240.32421971671283,845.3097204542719
1,14387.155010278557,137.73023379966617,817.939975689631
1,14999.978465033171,95.0914250947535,791.8979418706149
1,15564.486584466478,20.837938841432333,659.0587191265076
1,16179.33923237316,1.7261939328163862,448.3274406204
1,16789.354874594253,205.26673395186663,609.8769646431319
1,17294.75971251918,11.63932285271585,805.8678296646103
1,17993.05613893104,129.34617713466287,732.7665340704843
1,18321.97668526699,36.23088035359979,449.0996773582883
1,19128.05799975961,490.4489736258984,491.1423787744716
1,19654.3961029393,264.25226133316755,877.4297273741104
1,20318.82152124708,474.8563503213227,458.33248372236267
1,20991.802481484632,756.3056470062584,381.2317586704157
1,21600.0,837.8753339694281,470.35135763380833
2,585.0027773625625,131.05144734680653,715.3568045906723
2,1190.899977069089,173.6375342477113,826.717242822051
2,1791.0711577398552,71.0861992072314,806.627654931508
2,2357.049298013668,15.288660222664475,747.844925633166
2,2979.9100740963604,168.80964819714427,754.3609784184955
2,3495.791816690842,213.3274171296507,452.7145160669461
2,3933.501689771123,36.23088035359979,449.0996773582883
2,4665.160541458075,454.7020553033799,740.9835021547042
2,5371.370245359638,452.4485645126552,778.6768380654976
2,5832.280643062462,474.35871340706944,474.49566495558247
2,6585.397088264021,1.5207056012004614,427.1573952781037
2,6897.431919682598,464.9036120399833,457.94106787256896
2,7798.319681746378,609.8740552980453,446.0856722886674
2,8391.125323410139,578.8557547871023,441.4743066839874
2,8998.42502651807,761.5159476678818,467.7725161844865
2,9592.3303621753,559.4625756014138,386.9580413280055
2,10074.166001458749,475.3747221063823,442.629809031263
2,10779.29823113268,507.2027497328818,250.4691131571308
2,11332.772910095147,605.0886139888316,336.1676234654151
2,11961.28297289685,474.35871340706944,474.49566495558247
2,12558.88015741224,582.7212369386107,164.2113812849857
2,13197.401703982738,564.5212741810828,174.8070687018335
2,13743.522121058357,457.30249294266105,128.0379505418241
2,14357.708795071172,526.2373616937548,18.525802257470787
2,14962.857278213934,767.2387721799314,483.9126833179034
2,15581.216702088786,734.4233060888946,390.8856805344112
2,16195.705187115793,730.5173148997128,386.42726506339386
2,16528.48687396655,490.8222013115883,475.0022036875598
2,17373.53142743964,298.5892083998769,737.5988414231688
2,17744.617711148338,474.35871340706944,474.49566495558247
2,18579.541376730533,6.318429697304964,635.2273537446745
2,19124.298209720662,34.714960822835565,468.4904950330965
2,19798.020152669604,104.24530398100616,713.4515554974787
2,20277.685644173293,22.338516503572464,635.4146897606552
2,20941.99305694126,136.09515551663935,807.4637805297971
2,21600.0,221.01014575888829,772.1337638904686
3,589.0282776824097,491.3820428401232,243.1244156700559
3,1177.9700658605552,542.8459936995059,170.41441132780164
3,1769.6245921276786,494.8228113856167,399.0718517503701
3,2386.0029868477686,548.1126510389149,109.44695900846273
3,2966.610429908033,509.4421158451587,227.6061641043052
3,3568.816878663535,562.2953030876815,231.91167142661288
3,4108.966766922796,755.0051980428398,483.56731578847393
3,4720.181970265319,639.1381940338761,463.47262995596975
3,5388.237106429391,556.4688042216003,439.49848588369787
3,5960.899542211539,573.2259620483965,253.87676699412987
3,6577.01822839908,767.2387721799314,483.9126833179034
3,7188.7612949474205,478.464217947796,128.99427545862272
3,7732.765616136901,501.085962664336,311.9206603313796
3,8388.170077006684,498.7241687979549,348.77188255405053
3,8775.31810509973,475.3747221063823,442.629809031263
3,9594.516433287235,576.954857179895,220.21542988624424
3,10191.354779333768,509.3591763600707,18.15742191299796
3,10774.865767837722,531.1722610909492,107.76621334347874
3,11360.45760511887,501.29331137798727,129.24753885809332
3,11964.74393509514,491.3820428401232,243.1244156700559
3,12572.792097293255,491.0295500252396,458.86204635724425
3,13186.866594731357,884.1109074633569,299.3210456063971
3,13791.660834696584,763.0955909453332,446.8387529877946
3,14396.370314756114,734.790169166401,391.30380641529337
3,14996.33260663658,568.204741442576,708.4953963076696
3,15594.121483267922,720.7719253320247,749.9632180943154
3,16028.767037011356,490.8222013115883,475.0022036875598
3,16797.439471130565,312.9870396107435,737.9233499742113
3,17371.996104466718,375.43264187313616,755.12080101436
3,17968.26628215189,212.4980222750455,468.9237400707789
3,18427.137478273937,21.52822952531278,648.0451546479017
3,19186.787451553184,132.84223365969956,696.8912573182024
3,19795.04288326945,168.80964819714427,754.3609784184955
3,20395.957614212806,71.06546433456242,791.5232570366934
3,20990.85521666757,196.60637471824884,827.2524584769271
3,21600.0,242.65943240664552,793.1758443261879
4,559.5780670080558,319.1600165273994,856.8643693593331
4,1083.085588678644,454.7020553033799,740.9835021547042
4,1729.456768819825,34.96605319716036,465.26284842332825
4,2374.66497153546,137.35484825633466,825.8535497472622
4,2998.925337146685,103.758483864367,792.030109279789
4,3572.264858217535,39.770279405638576,635.8379320995882
4,4155.527126737446,15.288660222664475,747.844925633166
4,4615.660183015429,19.990595323964957,672.5780447823927
4,5376.924529132941,57.64769906364381,465.7455354807898
4,5845.423538540999,197.4445056263357,640.3419849323109
4,6582.239371763244,242.5774813387543,795.1230987356976
4,6973.059962070629,15.288660222664475,747.844925633166
