node,time,x,y
0,595.947793974794,720.7719253320247,749.9632180943154
0,1037.881176597959,755.0051980428398,483.56731578847393
0,1791.1603683274652,516.9066695570946,355.2983780098148
0,2376.527833418859,491.5479218102992,442.0772225451656
0,2991.6403357545714,448.2327754199505,503.02303255489096
0,3474.723457203865,509.3591763600707,18.15742191299796
0,4113.816171075264,113.28029100038113,9.597437899559736
0,4739.324531518845,56.46811485663056,174.28244554903358
0,5018.971266935174,36.23088035359979,449.0996773582883
0,5991.039659583705,559.7728087101132,476.9900520714
0,6537.697512173036,636.7073419503868,463.3885036651045
0,7190.371410903283,491.5479218102992,442.0772225451656
0,7794.150232072494,475.3747221063823,442.629809031263
0,8277.4208771071,249.0736276190728,12.515084386337548
0,8976.51558397389,69.44814436510205,8.67163121001795
0,9542.664621166306,316.75295576266944,13.967096138745546
0,10107.859917520234,501.085962664336,311.9206603313796
0,10764.81097336511,799.7013636529446,768.0975507134572
0,11396.634014736332,786.5182120315731,807.8076211316511
0,11991.741377443926,656.3462664019316,747.5036526978947
0,12589.091802946325,495.50828225165606,686.0692050461657
0,13198.029455655273,519.7701563313603,553.8324982197955
0,13741.220762076038,752.5999529585242,561.9659532587975
0,14394.801702037992,627.2547219134867,440.1079846257344
0,14958.94129046545,512.9158029016107,433.5738765625283
0,15491.54057868042,470.7715806514025,741.1907263076864
0,16199.588888392209,697.7976878024638,749.0882711717859
0,16794.772998809036,806.3240048009902,566.1334109115414
0,17345.46019983302,494.5337432976812,402.7975864536129
0,17884.67382170352,454.7020553033799,740.9835021547042
0,18548.90261476241,481.070188999176,362.1619714167901
0,19194.973912561614,639.0390803702176,574.3015174064785
0,19799.66784284832,569.2622198835015,689.0624318751507
0,20399.49975007769,498.90880116447806,638.0395103460178
0,20998.72809440362,794.3636967185885,808.0452298768796
0,21600.0,714.4154708320557,749.7290804380232
1,588.7748851925835,556.2614555060863,467.2659777030349
1,1049.5718001287423,622.9315121509135,462.9117457047105
1,1798.955259686033,767.2387721799314,483.9126833179034
1,2374.01769370954,500.2980375494808,617.3402800532058
1,2998.480185238025,563.124697946012,654.5022115753964
1,3599.7888854465764,574.6740213260055,597.700214237906
1,4171.11171965922,491.3820428401232,243.1244156700559
1,4728.972779138432,501.085962664336,311.9206603313796
1,5333.817595381528,463.5019098483026,612.8433679277077
1,5904.863188348587,454.7020553033799,740.9835021547042
1,6562.909802705961,491.5479218102992,442.0772225451656
1,7199.258994811031,595.6784460712224,462.0394225716591
1,7744.433756383976,507.2027497328818,250.4691131571308
1,8338.382560935965,767.2387721799314,483.9126833179034
1,8898.721761952474,767.2387721799314,483.9126833179034
1,9462.108651139404,609.5708099212497,462.4308385308832
1,10196.136885128675,794.3636967185885,808.0452298768796
