node,time,x,y
0,550.8749985842496,56.46811485663056,174.28244554903358
0,1189.4868809532636,36.23088035359979,449.0996773582883
0,1640.5678013006636,428.81369765661657,239.7399255610071
0,2329.291851832123,51.84423853084445,232.57937053544447
0,2985.17687324902,115.33116697333752,233.7093866597861
0,3415.430547032844,36.23088035359979,449.0996773582883
0,4179.338357603649,211.29091225378212,492.46105487504974
0,4747.2894545731415,490.8222013115883,475.0022036875598
0,5329.186686024201,325.0883740708232,597.9765104111284
0,5989.255410149577,307.2251799944788,483.6285884869285
0,6565.545477565294,475.3420507386327,677.9661832405254
0,7180.313913333011,569.6080947015435,619.351204010658
0,7794.305006229442,575.0679838806391,567.3997656838037
0,8393.452604933444,566.0897845588624,744.0227900114842
0,8991.14571868041,615.3277640417218,745.9291954506189
0,9583.693771419945,572.7456782832742,639.8354404917918
0,9934.907285210946,755.0051980428398,483.56731578847393
0,10794.772977776733,264.25226133316755,877.4297273741104
0,11374.377651958446,466.3260103389621,575.5369812077843
0,11995.873023381928,434.90875350497663,681.9365501040593
0,12502.591233180456,258.94413425028324,469.8677437258884
0,13181.275709613306,424.1570075061172,345.7347938665189
0,13616.154828184784,342.8113250453025,471.653484182898
0,14393.549816159732,27.63353520259261,563.8557674884796
0,14975.594676514223,55.38990154489875,749.4336449517868
0,15504.989487695304,168.80964819714427,754.3609784184955
0,16192.054654681411,137.6249152496457,820.113941738382
0,16796.973514994395,11.63932285271585,805.8678296646103
0,17336.248603673586,34.91513762064278,465.9489148599096
0,17958.38281717725,490.4489736258984,491.1423787744716
0,18597.580713624,368.2169066201896,879.2487119473517
0,19059.68098252491,454.7020553033799,740.9835021547042
0,19795.738441754125,454.7020553033799,740.9835021547042
0,20137.326620606385,264.25226133316755,877.4297273741104
0,20988.03954324835,444.8737262506038,881.7124002743512
0,21600.0,663.97521396496,464.5603868817938
1,566.4470276758157,295.2508941013366,236.95395165868104
1,1175.5366272621886,96.2940141800791,466.54210862191394
1,1777.7634667316606,34.96605319716036,465.26284842332825
1,2291.7603923335537,18.932723155245185,689.7297531664371
1,2995.745334777839,74.30824237503111,791.5809899116866
1,3592.3025795741014,15.288660222664475,747.844925633166
1,4097.960331273128,168.80964819714427,754.3609784184955
1,4571.498621882019,127.42284484766424,450.9646577266976
1,5188.9846073738245,490.4489736258984,491.1423787744716
1,5986.352775804831,572.4429907854646,639.8502319329418
1,6591.44581150486,567.0119999181479,619.2766228034161
1,7131.543268947491,502.6429262571037,706.3472502343357
1,7780.432627741971,496.3421680741012,813.9820296540856
1,8397.20647772874,755.0051980428398,483.56731578847393
1,8973.242502014291,127.42284484766424,450.9646577266976
1,9569.65476343941,444.8944611214101,602.5353979906067
1,10190.333096644,413.6884796395898,601.3611389333382
1,10655.054167716546,489.1844383161515,506.6814769473858
1,11158.775391734329,264.25226133316755,877.4297273741104
1,11995.91162495386,407.0444671716541,494.232931568753
1,12596.78245719494,255.99090367928147,540.1145131615922
1,13188.99811368612,332.8332340270281,471.444366205018
1,13792.12720111526,448.7533426769078,476.05626158975065
1,14395.012262544671,16.535478498786688,448.64707536203787
1,14970.298638701252,490.4489736258984,491.1423787744716
1,15519.840502998735,454.7020553033799,740.9835021547042
1,16140.105164829678,454.7020553033799,740.9835021547042
1,16795.360250152284,457.4160416983068,925.0436273231172
1,17397.475107625352,568.869168901816,696.0171403465793
1,17986.859359128364,574.3715620022267,605.6719772787765
1,18596.465751341428,563.124697946012,654.5022115753964
1,19175.19352444792,513.0658271629363,817.750674277544
1,19649.30849422619,755.0051980428398,483.56731578847393
1,20391.099624658757,392.3315613847226,580.6827199584804
1,20967.865712378385,400.4365535825491,239.14330622600392
1,21599.45038934641,83.01821270398796,636.8747711698525
2,599.2805309953019,369.2242004536092,599.5096458918415
2,1071.9772445971166,474.35871340706944,474.49566495558247
2,1734.8831708578646,151.90777421556413,467.6887315330096
2,2374.5598434088315,256.7143261656165,522.8827912295237
2,2961.655955982581,474.35871340706944,474.49566495558247
2,3572.4103214546976,127.44357971847056,752.2887351680547
2,4194.595501751227,184.953896490857,826.9809391172603
2,4595.603983408973,11.63932285271585,805.8678296646103
2,5384.688619507075,378.0037659294903,533.530569369439
2,5993.879745243596,373.9129160847515,343.4620029097423
2,6599.725903269782,280.6155096311122,483.3020877437666
2,7165.988602698046,477.8536596223712,645.9191950643435
2,7798.2639139325875,500.2980375494808,617.3402800532058
2,8395.852386188126,568.8343996964395,639.7614047494717
2,8984.61002403339,587.5512683857232,744.8629547953606
2,9584.6805942527,660.2094955705106,747.6519332220778
2,10187.76048674122,728.9621995426714,562.6797166396864
2,10778.21607037003,457.6469421777874,694.6936275288463
2,11285.471874903113,34.96605319716036,465.26284842332825
2,11970.849752270611,83.5436562653631,750.5618267459795
2,12598.213876368489,30.18339774571359,529.5169439567253
2,13050.454337330952,464.9036120399833,457.94106787256896
2,13794.394782517653,490.48045855388045,489.780817206949
2,14385.801904561196,264.25226133316755,877.4297273741104
2,14881.92610473774,454.7020553033799,740.9835021547042
2,15572.995934713676,448.7242517676205,829.3361339149997
2,16180.745542777116,444.8737262506038,881.7124002743512
2,16796.426385630526,444.8737262506038,881.7124002743512
2,17350.5060393793,34.96605319716036,465.26284842332825
2,17998.290335026868,15.288660222664475,747.844925633166
2,18278.99155298711,43.17706227861345,348.75947817601264
2,19193.712597065496,166.52881234139204,177.41371209686622
2,19615.285867590337,182.2864032033831,11.082445167005062
2,20341.58487234924,514.8953870274127,167.85874642105773
2,20987.088338724963,519.8717561680824,742.6643203618005
2,21591.43997409108,567.151651179418,597.5304207433946
3,533.9024953802091,34.96605319716036,465.26284842332825
3,1194.5168149306455,144.8512203656137,826.0464184004813
3,1728.7599031404116,15.288660222664475,747.844925633166
3,2322.438041434775,15.288660222664475,747.844925633166
3,2999.613106876085,308.2106470298022,483.6406792383641
3,3598.8233726560056,326.9541245792061,545.7883760407567
3,4179.691795818666,361.3329293094576,492.1554574044421
3,4784.414914965197,187.6172892358154,409.4624054483138
3,5378.982634334454,369.10850609093904,530.9287920561619
3,5871.895669528065,490.5257040429861,486.822348321788
3,6594.394036057649,448.8133518211544,473.8740038094111
3,7183.149046523104,444.5730050224811,607.8411304946057
3,7773.114998791576,327.3484750557691,535.1422900604084
3,8385.778517363946,400.0241993740201,434.93964896630496
3,8995.71383144198,491.0295500252396,458.86204635724425
3,9587.37587811827,444.8737262506038,881.7124002743512
3,10180.19277565294,346.83548708446324,679.0484132664278
3,10429.710726049168,474.35871340706944,474.49566495558247
3,11368.512831345768,23.579180344939232,618.4560554157943
3,11973.291623743084,490.4489736258984,491.1423787744716
3,12570.055478676244,444.8737262506038,881.7124002743512
3,13087.305905273228,474.8563503213227,458.33248372236267
3,13488.8581674419,474.8563503213227,458.33248372236267
3,14024.579080093315,767.2387721799314,483.9126833179034
3,14994.255595137563,490.5257040429861,486.822348321788
3,15583.9245550046,416.07772469334304,681.3190795541741
3,16181.98278548382,242.55868097022176,469.5573715735227
3,16688.669961498872,260.0223475638777,453.6815431318246
3,17125.905882044564,454.7020553033799,740.9835021547042
3,17969.924298492555,449.7003341000527,816.0591322337277
3,18578.32268331314,564.6342307794839,597.467710047029
3,19163.42670318421,587.5512683857232,744.8629547953606
3,19721.488860522277,577.5561684519053,557.4761521387845
3,20387.071324183424,361.3329293094576,492.1554574044421
3,20892.558926724894,485.5334050282836,474.8490276983939
3,21595.89903555877,302.0858016870916,554.2962007597089
