node,time,x,y
0,0.0,470.0903397655564,539.1293295121135
0,37.380690048682936,472.7828631773591,505.9701729649678
0,80.2030038717412,474.8563503213227,458.33248372236267
0,472.883709388866,873.0488210245967,471.3182860435918
0,562.1310991442451,879.9327983353287,358.7750477679074
0,574.1158912103383,887.0123435799032,358.97287515969947
0,587.2209489392117,887.0123435799032,358.97287515969947
0,597.2741485028018,879.9327983353287,358.7750477679074
0,676.3379892061739,872.7170630805194,487.57357961591333
0,1331.0818925415224,490.8222013115883,475.0022036875598
0,1508.3357655453565,470.7715806514025,741.1907263076864
0,1533.6845274008483,519.8717561680824,742.6643203618005
0,1587.3299346114918,517.5069926995784,815.5966239804402
0,1597.5301332011968,517.5069926995784,815.5966239804402
0,1599.0419852585737,517.4457762110978,817.7947883750312
0,1601.6330017816445,512.9206884745508,817.7486427943222
0,1614.3776843962723,512.9206884745508,817.7486427943222
0,1616.4978755429565,517.4457762110978,817.7947883750312
0,1677.632246065844,519.8717561680824,742.6643203618005
0,1851.6899336411107,720.7719253320247,749.9632180943154
0,2096.6652934987487,728.9621995426714,562.6797166396864
0,2124.2322915907334,752.5999529585242,561.9659532587975
0,2188.2347963498014,755.0051980428398,483.56731578847393
0,2409.634710117547,490.8222013115883,475.0022036875598
0,2537.352673297797,472.18155190721154,721.8728429428302
0,2560.504446001537,463.7009894978255,733.753683575429
0,2571.154144480037,454.7020553033799,740.9835021547042
0,2909.038250016978,260.063817307353,736.7699450342916
0,3095.8493861642055,252.28824052587152,866.5848999698646
0,3103.795675462741,258.3220881074667,874.8509141858667
0,3107.0955572876683,264.25226133316755,877.4297273741104
0,3236.060660282331,444.8737262506038,881.7124002743512
0,3254.9759678489663,458.0516797043383,916.6261393520981
0,3266.5303656052274,458.0516797043383,916.6261393520981
0,3299.1590497192274,444.8737262506038,881.7124002743512
0,3313.7240098023885,446.48351047188044,859.815499635879
0,3322.9364933918114,462.1749701295048,860.9690879685804
0,3366.1875152861967,462.1749701295048,860.9690879685804
0,3374.513982024977,446.48351047188044,859.815499635879
0,3716.188633272969,459.4503408577293,666.5441711666062
0,3879.685772598523,473.7159323915839,492.68502125982195
0,3912.453440460298,475.37472210638225,442.629809031263
0,4009.4582175795613,482.8392758164555,337.3394347517751
0,4108.063297994862,501.29331137798727,129.24753885809332
0,4207.267405355336,509.3591763600707,18.15742191299796
0,4389.804375642398,793.55132400617,26.054577586706728
0,4434.962922566789,788.4999592062086,95.78009707760066
0,4462.03583962998,788.4999592062086,95.78009707760066
0,4495.29822884466,793.55132400617,26.054577586706728
0,4661.2139790902875,904.462151221931,31.32702499255538
0,4842.785383489014,898.0758108235896,134.03652032231912
0,4987.020034837324,879.9327983353287,358.7750477679074
0,4995.595760783928,887.0123435799032,358.97287515969947
0,5009.164616532797,887.0123435799032,358.97287515969947
0,5018.542274007612,879.9327983353287,358.7750477679074
0,5130.647108743971,872.7170630805194,487.57357961591333
0,5349.540431212634,474.35871340706944,474.49566495558247
0,5522.772486135655,483.6254790648818,328.6306731579825
0,5534.03310769527,483.6254790648818,328.6306731579825
0,5566.217671533292,489.5159044135362,263.6389247509651
0,5574.115467444224,495.17652430944145,255.3041824726388
0,5577.126836126334,500.44318164885044,251.5742717171088
0,5580.316132881726,507.2027497328818,250.46911315713078
0,5629.161227057279,501.08596266433597,311.9206603313796
0,5747.402800104972,491.54792181029916,442.07722254516557
0,5769.484737559993,490.44897362589836,491.1423787744716
0,6006.530030034362,470.7715806514025,741.1907263076864
0,6071.875325317424,519.8717561680824,742.6643203618005
0,6136.772359114084,517.4457762110978,817.7947883750312
0,6138.849545886151,514.2837539669126,817.7677213465795
0,6149.021422475711,514.2837539669126,817.7677213465795
0,6160.579743175069,499.08941313810647,817.5550420256332
0,6209.268144259306,499.08941313810647,817.5550420256332
0,6233.988038830808,517.4457762110978,817.7947883750312
0,6287.834715753146,519.8717561680824,742.6643203618005
0,6578.534923530864,720.7719253320247,749.9632180943154
0,6765.994282177233,728.9621995426714,562.6797166396864
0,6803.443858861547,752.5999529585242,561.9659532587975
0,6845.73577691155,755.0051980428398,483.56731578847393
0,6992.498217277711,490.8222013115883,475.0022036875598
