node,time,x,y
0,0.0,29.02047355947714,551.9576720888036
0,89.22053518833445,36.23088035359979,449.0996773582883
0,359.4598916500245,491.0295500252396,458.86204635724425
0,403.0267053298735,490.44897362589836,491.1423787744716
0,694.9600411747015,470.7715806514025,741.1907263076864
0,776.8124601234949,566.0897845588624,744.0227900114842
0,810.656520014114,569.7183870561421,678.9775623767637
0,819.645515438946,564.2029112596065,662.6760071585886
0,866.5668613399193,497.31221606582403,661.0182228977792
0,910.2807419645987,500.6748917680234,611.4723964678124
0,920.5985665737871,500.6748917680234,611.4723964678124
0,923.2831675370107,500.39063090644777,615.951480765827
0,923.2970011522748,500.3752258811146,615.9504536897875
0,934.1608417415518,500.3752258811146,615.9504536897875
0,934.1682437058862,500.39063090644777,615.951480765827
0,936.3990930642849,500.2980375494808,617.3402800532058
0,936.4676082217047,500.2753872014582,617.4426055084914
0,949.0832939741713,500.2753872014582,617.4426055084914
0,949.1441892979255,500.2980375494808,617.3402800532058
0,959.7034943359467,506.30120081081986,617.5326119493693
0,997.814731130662,506.30120081081986,617.5326119493693
0,1002.6253079774515,500.2980375494808,617.3402800532058
0,1018.4910802385257,498.51495018415153,643.8072391813621
0,1030.652958392464,498.51495018415153,643.8072391813621
0,1033.4876082739383,498.90880116447806,638.0395103460178
0,1077.7642605069304,526.0320995934308,638.7079309527762
0,1123.6678937318238,526.0320995934308,638.7079309527762
0,1136.6146336024276,541.5275288168341,639.0893069966696
0,1150.6188273958442,541.5275288168341,639.0893069966696
0,1170.494261603385,498.90880116447806,638.0395103460178
0,1186.3725919733042,497.31221606582403,661.0182228977792
0,1197.5428911325826,509.8980754762888,661.3316509174183
0,1213.096367772062,509.8980754762888,661.3316509174183
0,1224.918009377764,497.31221606582403,661.0182228977792
0,1239.630995928198,495.50828225165606,686.0692050461657
0,1242.749399618785,501.968946415931,686.3389163864776
0,1256.0493777649153,501.968946415931,686.3389163864776
0,1265.1131544081836,514.9304884113371,686.8646792760119
0,1281.958277556415,514.9304884113371,686.8646792760119
0,1284.8563531024838,520.9864985663444,687.1103270673193
0,1300.8227310671627,520.9864985663444,687.1103270673193
0,1311.6682471832028,529.6338473018259,687.4610820445232
0,1326.6393379957308,529.6338473018259,687.4610820445232
0,1331.8901141781462,540.141724538058,687.8872971311212
0,1343.1586485242824,540.141724538058,687.8872971311212
0,1367.6018353385061,495.50828225165606,686.0692050461657
0,1368.4496077884742,495.61734231188893,684.3756090966053
0,1378.7213702630615,495.61734231188893,684.3756090966053
0,1380.4603596212519,495.50828225165606,686.0692050461657
0,1417.0714860723865,569.2622198835015,689.0624318751507
0,1438.2810007845183,568.129223678261,709.7559977574274
0,1453.1514237018055,568.129223678261,709.7559977574274
0,1474.5743929059272,566.0897845588624,744.0227900114842
0,1478.5858658302295,574.8798919841647,744.3765282318927
0,1507.7644674024077,574.8798919841647,744.3765282318927
0,1524.4795276933437,561.1832056771964,743.8785727224313
0,1524.486630878292,561.1827711947262,743.8933548000641
0,1556.4046985780778,561.1827711947262,743.8933548000641
0,1556.4127137229225,561.1832056771964,743.8785727224313
0,1591.3129939506389,616.7121634129435,745.9823362226598
0,1617.7463327653522,616.7121634129435,745.9823362226598
0,1626.0672479702034,624.3407538756728,746.2751606223173
0,1641.9566985958509,624.3407538756728,746.2751606223173
0,1653.0360365041415,634.7869356684387,746.6761321406811
0,1686.15564438217,634.7869356684387,746.6761321406811
0,1700.3626087049252,604.8140038140118,745.5256159030832
0,1722.751187504282,604.8140038140118,745.5256159030832
0,1752.5585904653753,566.0897845588624,744.0227900114842
0,1788.686533162696,569.7183870561421,678.9775623767637
0,1802.3960744575588,563.124697946012,654.5022115753964
0,1813.1251912442158,565.3847989309579,644.9239104301669
0,1818.2249515707608,572.7456782832742,639.8354404917918
0,1875.8335206007841,575.0679838806391,567.3997656838037
0,1882.3153818828587,577.5561684519053,557.4761521387845
0,1905.7785668292636,616.1745753008872,558.196335982997
0,1921.6384574961094,616.1745753008872,558.196335982997
0,1923.5421998550219,618.9429718013853,558.2820137781091
0,1924.2434090746901,618.9429718013853,559.775940713007
0,1924.2472321354498,618.9363688137382,559.775940713007
0,1937.3775127070421,618.9363688137382,559.775940713007
0,1937.3862523511752,618.9429718013853,559.775940713007
0,1939.7023230950153,618.9429718013853,562.3906019590795
0,1939.7063802320035,618.9363688137382,562.3906019590795
0,1952.0044358533369,618.9363688137382,562.3906019590795
0,1952.0077814403767,618.9429718013853,562.3906019590795
0,1958.109335479714,618.9429718013853,568.3842508182861
0,1958.1180480747016,618.9363688137382,568.3842508182861
0,1977.4507923221945,618.9363688137382,568.3842508182861
0,1977.4588799601297,618.9429718013853,568.3842508182861
0,1981.0319616265733,618.9429718013853,574.0308615369722
0,1990.4493137663603,613.464002199471,573.894601422362
0,2004.1076637320612,613.464002199471,573.894601422362
0,2014.2123726185391,627.0003443621099,574.1409410447814
0,2043.565829468389,627.0003443621099,574.1409410447814
0,2069.259089296772,596.030938886106,573.4322208166122
0,2070.76702245827,596.1480474360287,570.3072486319579
0,2093.2706915139943,596.1480474360287,570.3072486319579
0,2106.9146741802615,596.6529850251973,557.5452259927988
0,2112.7473886037915,591.1618404537439,557.5433773151599
0,2149.7904057644273,591.1618404537439,557.5433773151599
0,2155.503056306471,598.7460429314524,557.6359345228411
0,2165.905227228226,598.7460429314524,557.6359345228411
0,2175.854933510109,577.5561684519053,557.4761521387845
0,2176.1066881660918,577.4382344707847,557.7830494986847
0,2188.095737404945,577.4382344707847,557.7830494986847
0,2192.544415257299,575.0679838806391,567.3997656838037
0,2196.6425100432944,575.5241510532796,574.122960112989
0,2196.7760803490555,575.3114748056978,574.1285760379396
0,2238.3974964872787,575.3114748056978,574.1285760379396
0,2244.251649945725,565.240117393434,573.9518623529002
0,2255.690411781724,565.240117393434,573.9518623529002
0,2298.9392177955315,502.9728359617293,572.8566047609784
0,2300.6693159739525,503.4458312857896,570.2044950970449
0,2312.019030536754,503.4458312857896,570.2044950970449
0,2312.2591661680526,503.5232485886663,569.7878439892083
0,2333.335505969423,503.5232485886663,569.7878439892083
0,2373.957323583345,501.72874367795885,595.8812645743601
0,2381.59042693036,517.0869341306388,596.2833440960385
0,2410.845364360196,517.0869341306388,596.2833440960385
0,2418.1789116953123,501.72874367795885,595.8812645743601
0,2429.33690192997,500.2980375494808,617.3402800532058
0,2458.9433432498054,534.0178768262267,618.3288314221427
0,2473.241228503208,534.0178768262267,618.3288314221427
0,2497.6953769861047,573.8653613384813,619.4585536709055
0,2526.4833926933325,575.0679838806391,567.3997656838037
0,2534.181822598236,577.5561684519053,557.4761521387845
0,2651.726124493379,728.9621995426714,562.6797166396864
0,2681.5854813463384,752.5999529585242,561.9659532587975
0,2728.218931259821,755.0051980428398,483.56731578847393
0,2812.0312179956063,639.814796211198,479.6702518677339
0,2839.4724609937166,639.814796211198,479.6702518677339
0,2869.1406716561587,586.4863299392164,477.8570003239438
0,2888.2577150611523,586.4863299392164,477.8570003239438
0,2938.6234183721235,535.2746831644326,476.3314994694665
0,2951.472516779375,535.2746831644326,476.3314994694665
0,2979.36579770148,475.6924595218152,474.5367008582689
0,2979.373665538269,475.69193743541837,474.55366970505565
0,2990.1665671997825,475.69193743541837,474.55366970505565
0,2990.18785055479,475.6924595218152,474.5367008582689
0,3004.468934053928,448.81335182115436,473.8740038094111
0,3011.6039417898846,448.54788809269667,486.6089435890317
0,3030.9714899292376,448.54788809269667,486.6089435890317
0,3038.5124354845766,448.2327754199505,503.02303255489096
0,3052.7130280459987,472.7828631773591,505.9701729649678
0,3093.7073173459466,474.8563503213227,458.33248372236267
0,3117.797002670094,491.0295500252396,458.86204635724425
0,3139.564205947934,490.44897362589836,491.1423787744716
0,3280.4071265729517,475.8089085109532,671.0463737645186
0,3301.7317478824534,475.8089085109532,671.0463737645186
0,3317.991199341828,474.5243836082518,688.9523049043491
0,3331.6585709398987,474.5243836082518,688.9523049043491
0,3373.204428355186,472.18155190721154,721.8728429428302
0,3381.4649626489436,463.7009894978255,733.753683575429
0,3387.1992940532255,454.7020553033799,740.9835021547042
0,3455.735474480839,457.7804085407406,692.6002116827294
0,3473.074071840676,457.7804085407406,692.6002116827294
0,3541.139396516426,464.06568496115506,605.3920709756203
0,3553.8684014364435,464.06568496115506,605.3920709756203
0,3555.146014596031,464.24009615555406,603.2721880348399
0,3563.415177269286,449.457433514297,602.709181509912
0,3563.4285712020665,449.4567876495421,602.7261397452094
0,3575.6368766783235,449.4567876495421,602.7261397452094
0,3575.6565560466943,449.457433514297,602.709181509912
0,3584.1149644658663,464.24009615555406,603.2721880348399
0,3703.69292311345,472.7828631773591,505.9701729649678
0,3725.3839214547215,474.8563503213227,458.33248372236267
0,3735.924069613372,491.0295500252396,458.86204635724425
0,3755.6340523349663,490.44897362589836,491.1423787744716
0,3877.8738645350586,472.18155190721154,721.8728429428302
0,3888.4141710514277,463.7009894978255,733.753683575429
0,3894.127988769096,454.7020553033799,740.9835021547042
0,3979.695490030741,379.1463280804455,739.3580309380777
0,3991.339359303328,379.1463280804455,739.3580309380777
0,3992.5799288109947,381.82192626968026,739.4156748503447
0,4003.252061340664,381.82192626968026,739.4156748503447
0,4009.474493131005,369.02001961506903,739.1388253900222
0,4033.7208023060284,369.02001961506903,739.1388253900222
0,4039.023961710055,376.096157759428,739.2796592395753
0,4043.469938846104,375.68229060061276,748.7628041487187
0,4081.9138777214175,375.68229060061276,748.7628041487187
0,4085.391515794706,375.48519192636013,753.8661916279234
0,4085.4014379568325,375.467062253505,753.8654322535731
0,4103.760137662768,375.467062253505,753.8654322535731
0,4103.7803088829405,375.48519192636013,753.8661916279234
0,4104.899709761589,375.53186347335577,752.3291268297471
0,4115.520480521165,375.53186347335577,752.3291268297471
0,4116.886048371467,375.43264187313616,755.12080101436
0,4119.096645202319,374.0031754206866,755.0947514059953
0,4134.730076110109,374.0031754206866,755.0947514059953
0,4173.0835122622475,423.77103755250573,756.5165693783201
0,4184.76034350062,423.77103755250573,756.5165693783201
0,4241.7826755301885,375.43264187313616,755.12080101436
0,4250.209730142254,376.096157759428,739.2796592395753
0,4283.360370297153,420.90270124934614,740.2575871953741
0,4299.434131816101,420.90270124934614,740.2575871953741
0,4310.404899789658,443.950334019959,740.7540504322387
0,4336.257234872111,443.950334019959,740.7540504322387
0,4406.883161922471,309.95788601599634,737.8576425421052
0,4428.557077530349,309.95788601599634,737.8576425421052
0,4429.746507938081,311.41005537472665,737.8891426157206
0,4453.618984420692,311.41005537472665,737.8891426157206
0,4461.710670816654,298.58920839987695,737.5988414231688
0,4471.744912753462,298.4370697680861,718.0261111333966
0,4490.559219738973,298.4370697680861,718.0261111333966
0,4492.010233055252,298.46479917131364,721.1820966931991
0,4514.882501913894,325.29832008853555,721.7178927469067
