node,time,x,y
0,0.0,543.0062172170728,438.6254021311179
0,3.0999737785750767,543.0062172170728,438.6254021311179
0,3.616026125708231,542.5834827851504,438.5972535405308
0,18.97167280249414,542.5834827851504,438.5972535405308
0,33.48228525538252,532.511240452528,437.926570114214
0,52.94446729080528,532.511240452528,437.926570114214
0,71.34213563142612,560.6597320251167,439.8860069164075
0,88.43350799964992,560.6597320251167,439.8860069164075
0,106.0306324652156,593.193312978372,442.72579156048596
0,120.71509488309448,593.193312978372,442.72579156048596
0,139.75576159654884,575.5856295637786,441.1888647195883
0,164.84678558646283,575.5856295637786,441.1888647195883
0,166.74049997562997,571.5227203276008,440.8342213733122
0,202.34201111317816,571.5227203276008,440.8342213733122
0,214.29527077011198,597.1091521997005,443.04424891155213
0,225.38382988970397,595.6784460712224,462.0394225716591
0,248.6436758875684,609.5708099212497,462.4308385308832
0,264.53306443304064,610.0062422193587,439.79780350858346
0,281.7966271766536,628.2495220992714,440.12484914669767
0,294.17058443586257,628.2495220992714,440.12484914669767
0,295.6803275414086,630.8298603426665,440.16859245998785
0,321.0009233320807,630.8298603426665,440.16859245998785
0,339.0795713937764,610.0062422193587,439.79780350858346
0,344.2043674373331,609.8384251855314,447.89673550240695
0,375.44731321061454,609.8384251855314,447.89673550240695
0,383.5776719266487,609.5708099212497,462.4308385308832
0,386.60658670653356,615.5510033871979,462.656313536223
0,398.54707320806983,615.5510033871979,462.656313536223
0,406.1315677434395,628.2805809658021,463.0968693927862
0,426.4923820868871,628.2805809658021,463.0968693927862
0,438.55262629434947,647.8471338730305,463.77402332937345
0,460.9631005618544,647.8471338730305,463.77402332937345
0,462.5411409390913,649.8424557838589,463.84307541465387
0,482.6656332097041,649.8424557838589,463.84307541465387
0,589.1631714146142,761.5159476678818,467.77251618448645
0,596.9869029088441,767.2387721799314,483.91268331790343
0,691.1115247788421,565.5921476446092,477.1434812457301
0,697.0498683936912,559.993732361123,472.953024385497
0,700.8293258875892,556.2614555060863,467.2659777030349
0,709.4503364581315,555.2454468067735,460.86517476290464
0,734.8333070243252,595.6784460712224,462.0394225716591
0,872.0011116286796,603.5781446937472,356.36839664680883
0,891.7106927811774,603.5781446937472,356.36839664680883
0,908.2352673518235,602.7661376390606,367.22807052358985
0,923.3200275652189,602.7661376390606,367.22807052358985
0,1014.054380759093,597.1091521997005,443.04424891155213
0,1057.3997340098313,556.4688042216003,439.49848588369787
0,1086.3496512442252,555.2454468067735,460.86517476290464
0,1115.1904394910362,589.2764325663447,461.85510414419696
0,1132.0361866080211,589.2764325663447,461.85510414419696
0,1136.9189415390101,599.4992967378348,462.1532876654528
0,1161.026095102081,599.4992967378348,462.1532876654528
0,1168.7853004062063,613.8095618840307,462.5960434069857
0,1215.2127687633829,613.8095618840307,462.5960434069857
0,1223.2882177752372,627.7480716388673,463.0784400901757
0,1234.825521720817,627.7480716388673,463.0784400901757
0,1352.1955656515547,761.5159476678818,467.77251618448645
0,1368.648320039836,767.2387721799314,483.91268331790343
0,1490.1669333926184,565.5921476446092,477.1434812457301
0,1496.5063821976637,559.993732361123,472.953024385497
0,1499.7526463811928,556.2614555060863,467.2659777030349
0,1514.2822473341766,556.4688042216003,439.49848588369787
0,1534.5442835433241,518.1922315824777,436.9657985321246
0,1537.8075620567597,513.2780670560896,435.0087222424336
0,1541.8493403342964,512.0754445139319,429.9433495262638
0,1561.7221031169802,514.1696665287018,404.6625609365292
0,1585.413049394483,494.5337432976812,402.7975864536129
0,1593.3538410705287,493.1905378587544,420.3127105915919
0,1634.4431950756525,493.1905378587544,420.3127105915919
0,1653.6421045667312,492.34359066188335,431.5032048453577
0,1686.16480033486,492.34359066188335,431.5032048453577
0,1700.6145678381254,491.0295500252396,458.86204635724425
0,1736.6967642608597,513.6861697360873,459.656268783845
0,1747.6106037630025,513.6861697360873,459.656268783845
0,1783.0857666360298,555.2454468067735,460.86517476290464
0,1819.2315733696432,556.4688042216003,439.49848588369787
0,1872.2798351980437,518.1922315824777,436.9657985321246
0,1877.5937243241578,513.2780670560896,435.0087222424336
0,1882.0865671878564,512.0754445139319,429.9433495262638
0,1898.3405424224193,514.1696665287018,404.6625609365292
0,1909.0280660930257,494.5337432976812,402.7975864536129
0,1912.3589371038488,494.237951554358,406.47349244216457
0,1927.7015053263867,494.237951554358,406.47349244216457
0,1975.6384104065373,491.0295500252396,458.86204635724425
0,1978.2368219287882,496.35947167128325,459.1117545394227
0,1990.5149754072436,496.35947167128325,459.1117545394227
0,2050.31550661652,555.2454468067735,460.86517476290464
0,2062.7686230203826,556.4688042216003,439.49848588369787
0,2106.285878496513,518.1922315824777,436.9657985321246
0,2112.1859555972687,513.2780670560896,435.0087222424336
0,2114.8148470455335,512.0754445139319,429.9433495262638
0,2131.010058875423,514.1696665287018,404.6625609365292
0,2161.32639071846,494.5337432976812,402.7975864536129
0,2285.362348483477,490.8222013115883,475.0022036875598
0,2301.660783231626,474.35871340706944,474.49566495558247
0,2338.4152894755225,475.37472210638225,442.629809031263
0,2967.1319956806874,509.3591763600707,18.15742191299796
0,3139.8257627726307,172.16869736649096,10.858888231683522
0,3159.0412295694296,171.27017970569432,26.577700050082058
0,3171.019722827702,171.27017970569432,26.577700050082058
0,3176.001737503376,171.4787255935371,22.87683757720515
0,3190.148508628403,171.4787255935371,22.87683757720515
0,3211.4217407787482,172.16869736649096,10.858888231683522
0,3234.374802828459,188.3158721625805,11.211780970916152
0,3248.864219679872,188.3158721625805,11.211780970916152
0,3261.7016905285655,211.76789175719023,11.714817470870912
0,3280.485971715708,211.76789175719023,11.714817470870912
0,3284.3534659270545,218.86296831071377,11.85553436120972
0,3284.3671638260394,218.86272376962006,11.866991365794092
0,3299.6574375426344,218.86272376962006,11.866991365794092
0,3299.6696572971896,218.86296831071377,11.85553436120972
0,3299.860060735138,218.53047615289688,11.859865212347358
0,3321.164568511609,218.53047615289688,11.859865212347358
0,3337.8550698228364,249.10067965649068,12.515664710663259
0,3355.703713221068,249.10067965649068,12.515664710663259
0,3370.7995843430954,264.93651209026575,12.838931710924953
0,3380.310508790638,264.249709982425,19.64821972651407
0,3396.791914657766,264.249709982425,19.64821972651407
0,3401.324729526422,264.93651209026575,12.838931710924953
0,3513.0409939356787,154.57204940356314,10.490175047889352
0,3535.5829859318164,154.57204940356314,10.490175047889352
0,3587.7979519151295,116.98472644202411,9.688589899800718
0,3598.6251637104015,116.98472644202411,9.688589899800718
0,3603.8140772044617,113.30126767791808,9.59788724500686
0,3614.592655769323,113.49558242037892,0.5266767027787864
0,3629.836563240059,113.49558242037892,0.5266767027787864
0,3636.405777379832,113.30126767791808,9.59788724500686
0,3659.068101834264,69.44814436510205,8.67163121001795
0,3939.765298220729,56.468114856630564,174.28244554903358
0,3977.7163762275113,140.13296702504158,176.6654905877076
0,3991.714146032883,140.13296702504158,176.6654905877076
0,4028.027587810505,167.46839387714863,177.43155404552817
0,4046.222135587879,167.46839387714863,177.43155404552817
0,4047.6218921690534,169.12026086449623,177.45992771955207
0,4066.952126268243,169.12026086449623,177.45992771955207
0,4068.2734398895864,166.52881234139204,177.41371209686622
0,4071.771971480085,166.37315534614027,184.66818559076637
0,4091.9785292279184,166.37315534614027,184.66818559076637
0,4096.067012331642,166.52881234139204,177.41371209686622
0,4161.537858522634,246.5411593299359,178.78961174748838
0,4178.419208009496,246.5411593299359,178.78961174748838
0,4217.405027377321,166.52881234139204,177.41371209686622
0,4257.247261380096,165.3469246700406,234.5824680472724
0,4393.260448820103,274.57822729833424,236.51649348717183
0,4446.175844019874,270.61786685697734,295.5274161309935
0,4468.371195154653,290.2330552190542,297.3463285607286
0,4475.688575099015,289.0391028057784,311.77811955008656
0,4491.664205685685,289.0391028057784,311.77811955008656
0,4498.965726751774,290.2330552190542,297.3463285607286
0,4508.3480046937375,270.61786685697734,295.5274161309935
0,4550.681425996712,268.7296737059951,323.7209875425324
0,4563.25997485596,268.7296737059951,323.7209875425324
0,4583.88823364934,271.67534529976547,279.7558431411162
0,4594.17501716731,250.7788022235036,279.592946626246
0,4594.187881897471,250.77865842543542,279.6113931112923
0,4616.323295624619,250.77865842543542,279.6113931112923
0,4616.336435001209,250.7788022235036,279.592946626246
0,4619.994500157936,245.0932401418686,279.54862550552934
0,4688.065955336118,241.0430760215968,337.90011639147997
0,4712.884009035775,241.0430760215968,337.90011639147997
0,4754.059336324779,236.17724543251097,408.36948622902855
