node,time,x,y
0,0.0,335.6658766188697,471.51518962200475
0,437.6783582611838,34.96605319716036,465.26284842332825
0,637.4669616956335,15.288660222664475,747.844925633166
0,766.2599337276542,168.80964819714427,754.3609784184955
0,812.3006110832448,204.5358316488564,751.9663862441666
0,832.8385693572864,232.88040087930858,786.6649860204197
0,838.6284108105665,242.66726018674672,793.1810560454614
0,891.7567580364257,240.32421971671283,845.3097204542719
0,905.1269899748531,236.2217730116099,874.0980772976764
0,905.1566805045259,236.19713874347508,874.0945668281056
0,919.5992230425954,236.19713874347508,874.0945668281056
0,919.6250134695229,236.2217730116099,874.0980772976764
0,933.6621081425483,240.32421971671283,845.3097204542719
0,963.9538914222412,242.66726018674672,793.1810560454614
0,970.2971234294855,232.88040087930858,786.6649860204197
0,977.8981149758738,228.42279571853578,781.0165267195553
0,1014.6090029844663,228.42279571853578,781.0165267195553
0,1044.5230244676877,242.6149024385959,794.3042462468147
0,1065.0002317714598,242.6149024385959,794.3042462468147
0,1072.8975641569868,232.88040087930858,786.6649860204197
0,1093.0400572992512,204.5358316488564,751.9663862441666
0,1132.4522578590768,168.80964819714427,754.3609784184955
0,1271.0287145723942,15.288660222664475,747.844925633166
0,1455.7691977442,36.23088035359979,449.0996773582883
0,1845.0233057476935,491.0295500252396,458.86204635724425
0,1862.1539061395824,490.44897362589836,491.1423787744716
0,2187.153986210611,472.18155190721154,721.8728429428302
0,2199.8794549350396,463.7009894978255,733.753683575429
0,2211.516599179674,454.7020553033799,740.9835021547042
0,2343.265284351579,260.063817307353,736.7699450342916
0,2424.6494657076573,252.28824052587152,866.5848999698646
0,2429.8645982706703,258.3220881074667,874.8509141858667
0,2437.636012599436,264.25226133316755,877.4297273741104
0,2465.5088193076717,318.82644290290773,877.9593051369302
0,2532.799534169193,319.71429976820946,822.5488733062521
0,2545.0325476566404,319.71429976820946,822.5488733062521
0,2561.117888858357,319.49150916561484,836.341777076479
0,2572.7722109969172,319.49150916561484,836.341777076479
0,2623.2540358103697,318.82644290290773,877.9593051369302
0,2693.084057266181,444.8737262506038,881.7124002743512
0,2902.0327627349325,453.72751634567976,761.1993832159787
0,2911.237729989254,465.1939002405852,745.2431103144772
0,2916.0439990545274,470.7715806514025,741.1907263076864
0,3060.992382148178,697.7976878024638,749.0882711717859
0,3072.105553537739,706.0916363690048,767.9917413019575
0,3206.3229497782186,703.1150314640254,847.0992748877034
0,3206.3297591582323,703.1146144866943,847.113028427586
0,3227.8301417060857,703.1146144866943,847.113028427586
0,3227.8420676871146,703.1150314640254,847.0992748877034
0,3234.417521045548,707.4635000601411,847.2311111334711
0,3234.433479670648,707.4630770739168,847.2450628560036
0,3267.5283689269572,707.4630770739168,847.2450628560036
0,3267.537952917264,707.4635000601411,847.2311111334711
0,3269.3185738679676,709.7209113705903,847.3136180313304
0,3296.2512243348765,709.7209113705903,847.3136180313304
0,3305.546270151428,715.2614085115492,847.4675270067528
0,3305.5615492519355,715.2609748505056,847.4818308632821
0,3315.798369510484,715.2609748505056,847.4818308632821
0,3315.80497021269,715.2614085115492,847.4675270067528
0,3329.328011248851,735.0408826731145,848.0823906022124
0,3376.580598466542,735.0408826731145,848.0823906022124
0,3401.8029781826544,785.6367448344827,849.6184837473556
0,3411.847727352275,785.6367448344827,849.6184837473556
0,3416.753904096776,795.0568260680884,849.9045141064562
0,3432.775949777736,795.0568260680884,849.9045141064562
0,3455.591804469651,770.1131930928677,849.1471939627081
0,3486.2566822850213,770.1131930928677,849.1471939627081
0,3501.8060038259446,798.2581398189068,849.983810278587
0,3592.2708106984137,799.4429682288319,793.6988806705922
0,3614.8347171635005,799.4429682288319,793.6988806705922
0,3620.520214093941,799.3259901087731,805.2529743015766
0,3631.209783416397,799.3259901087731,805.2529743015766
0,3660.501188629046,799.0667998045683,830.6197335589677
0,3687.2218098356443,779.0813180916011,829.9700896744616
0,3733.392115519003,779.0813180916011,829.9700896744616
0,3759.4795662602546,749.969474511221,829.007677779533
0,3775.04070561391,749.969474511221,829.007677779533
0,3787.534317755266,731.9244964737445,828.4110975130461
0,3809.1865196105564,731.9244964737445,828.4110975130461
0,3809.7407764405916,730.7747473157942,828.3730851993896
0,3836.6851915603393,730.7747473157942,828.3730851993896
0,3856.2984499295844,713.8817113339901,827.8145674061961
0,3892.3960497277812,713.8817113339901,827.8145674061961
0,3898.825840778005,703.727861026302,827.4653025539592
0,3901.323977348109,703.9304876569659,822.1089556613006
0,3915.2232500215887,703.9304876569659,822.1089556613006
0,3950.898236427017,706.0916363690048,767.9917413019575
0,4025.247758984294,799.6888459473848,770.7317103710957
0,4050.1690508432603,800.6728998087347,729.3281279164366
0,4076.1562204162283,800.6728998087347,729.3281279164366
0,4093.678959252343,799.7216808218509,767.2223056596704
0,4093.693308832324,799.7101590819657,767.2221978614107
0,4140.713009083778,799.7101590819657,767.2221978614107
0,4140.720357056464,799.7216808218509,767.2223056596704
0,4253.841979173387,806.3240048009902,566.1334109115414
0,4302.712319477385,752.5999529585242,561.9659532587975
0,4343.659772936589,755.0051980428398,483.56731578847393
0,4484.155446058597,464.613323841244,474.1963466228917
0,4685.409505510992,34.96605319716036,465.26284842332825
0,4890.7290636973175,15.288660222664475,747.844925633166
0,4942.893948002868,55.38990154489875,749.4336449517868
0,4976.063302689168,58.50013225711882,710.1762107918039
0,5049.772070360717,112.08356572501361,714.0098079657182
0,5060.408608972257,112.08356572501361,714.0098079657182
0,5069.211525736504,131.05144734680653,715.3568045906723
0,5089.167605353114,127.44357971847057,752.2887351680547
0,5122.056932619145,168.80964819714427,754.3609784184955
0,5145.825734383292,183.05450486205518,752.9794828863814
0,5153.97486529237,188.1552832312882,736.6087707406841
0,5160.17898262955,188.46751048788428,729.1053513940424
0,5174.464372975348,188.46751048788428,729.1053513940424
0,5177.898843296427,188.1552832312882,736.6087707406841
0,5190.6411889123465,183.05450486205518,752.9794828863814
0,5201.902537416101,168.80964819714427,754.3609784184955
0,5239.5213925153985,127.44357971847057,752.2887351680547
0,5257.48565125299,131.05144734680653,715.3568045906723
0,5283.2864439536825,112.08356572501361,714.0098079657182
0,5321.1790382389245,112.08356572501361,714.0098079657182
0,5369.1112815991655,58.50013225711882,710.1762107918039
0,5392.652105028774,55.38990154489875,749.4336449517868
0,5452.961591001123,15.288660222664475,747.844925633166
0,6005.520446744729,46.9300740044564,298.3824180178344
0,6030.962415744019,73.59511864930391,285.58096228400245
0,6036.792361855842,73.94761146232486,277.01596576487646
0,6046.50604703614,84.12718836963177,277.276361534372
0,6057.951278798446,84.12718836963177,277.276361534372
0,6060.506453776146,86.60415184870362,277.3386837611906
0,6076.91740556538,86.60415184870362,277.3386837611906
0,6077.436067581921,86.02036496065557,277.3239952912554
0,6093.946782741237,86.02036496065557,277.3239952912554
0,6097.760900075205,91.22696267068386,277.45499597117305
0,6111.613771866132,91.22696267068386,277.45499597117305
0,6118.631916998458,100.16152566857636,277.6797898444347
0,6134.268568917261,100.16152566857636,277.6797898444347
0,6138.383115752065,106.12552238069475,277.8298411308788
0,6159.315861833209,106.12552238069475,277.8298411308788
0,6204.814258954681,73.94761146232486,277.01596576487646
0,6210.696924834359,73.59865228831768,285.45370439160615
0,6226.140915160926,73.59865228831768,285.45370439160615
0,6226.356804334999,73.59511864930391,285.58096228400245
0,6234.150876483687,69.38822872936726,287.60516262985766
0,6246.439302207184,69.38822872936726,287.60516262985766
0,6254.76666854947,53.361489210277796,295.30003509670496
0,6293.409630927736,53.361489210277796,295.30003509670496
0,6296.982038478265,46.9300740044564,298.3824180178344
0,6300.065957358689,47.12914088182151,295.6042007622309
0,6346.200920903893,47.12914088182151,295.6042007622309
0,6347.601225031491,47.21109706349671,294.5055422494188
0,6358.671799960352,47.21109706349671,294.5055422494188
0,6360.550335052587,47.500953145325184,290.61989384517074
0,6374.3739379335,47.500953145325184,290.61989384517074
0,6394.607475644016,44.20960443839431,334.8094730041921
0,6427.346038500078,44.20960443839431,334.8094730041921
0,6438.4751337344205,43.01241557300091,351.0738232014701
0,6452.6912761368185,43.01241557300091,351.0738232014701
0,6461.523940134943,41.76830218359828,369.25090586580336
0,6472.100601063954,41.76830218359828,369.25090586580336
0,6479.398445693349,40.709612580016255,384.86160940211266
0,6481.153062894731,37.50668999925256,384.8249333901331
0,6493.877957480945,37.50668999925256,384.8249333901331
0,6495.6151025702275,40.709612580016255,384.86160940211266
0,6544.014060363921,43.17706227861345,348.75947817601264
0,6547.986867182781,35.30000897496939,348.60293615050614
0,6563.72528250438,35.30000897496939,348.60293615050614
0,6574.376921757956,15.14695837534964,348.16012803744525
0,6585.402834147682,15.14695837534964,348.16012803744525
0,6600.659031977459,43.17706227861345,348.75947817601264
0,6808.310331856588,51.84423853084445,232.57937053544447
0,6821.599585253409,41.91575955413282,232.3220584988594
0,6864.884387731117,41.91575955413282,232.3220584988594
0,6867.043076069449,38.6334427408874,232.23592388955876
0,6904.950648488462,38.6334427408874,232.23592388955876
0,6915.362951476465,46.13422469049692,232.43275844445452
0,6937.131151121341,46.13422469049692,232.43275844445452
0,6967.3193325103,63.98129775561392,232.7979341824539
0,6980.937341424209,63.98129775561392,232.7979341824539
0,6996.0270205421275,95.39568697288632,233.35554946633056
0,7014.767017313925,95.39568697288632,233.35554946633056
0,7097.266065254031,274.57822729833424,236.51649348717183
0,7137.60773022568,270.61786685697734,295.5274161309935
0,7146.645647948319,290.2330552190542,297.3463285607286
0,7149.2972822505435,289.74783692881465,303.2168787554838
0,7179.42551562579,289.74783692881465,303.2168787554838
0,7219.239215672158,285.9804472364485,348.7254813746549
0,7250.102848830145,285.9804472364485,348.7254813746549
0,7284.975235054704,289.2237243037671,309.5479620061815
