node,time,x,y
0,0.0,707.3920855625726,783.8362200135983
0,113.03544161216814,790.3256734218448,786.9586220826022
0,124.67113691380382,790.3256734218448,786.9586220826022
0,125.12814290499546,789.4010012820363,786.9075365550816
0,125.14930792983296,789.4003905728459,786.9238414769061
0,137.22809494115336,789.4003905728459,786.9238414769061
0,137.23613801699275,789.4010012820363,786.9075365550816
0,138.09424963084575,787.9666657745838,786.8699488514103
0,158.3668300788495,787.9666657745838,786.8699488514103
0,173.27975256391028,798.8272946737707,787.2781881303526
0,189.8671174498504,798.8272946737707,787.2781881303526
0,191.09595248349797,796.9351770896465,787.2070660614409
0,203.47839856173414,796.9351770896465,787.2070660614409
0,206.2542803855099,799.5229669772089,787.286660421174
0,221.36400022282896,799.1679806951433,820.5061437995173
0,258.15432757465487,799.1679806951433,820.5061437995173
0,258.44033228558555,799.1743814926594,819.8921323819086
0,270.3879082426606,799.1743814926594,819.8921323819086
0,274.39284235169,799.2025936283171,817.1858169818297
0,285.7132727031967,799.2025936283171,817.1858169818297
0,290.39721230919986,799.3156182616949,808.1933556003496
0,291.7190825674156,798.0363459382206,808.1564584667794
0,319.1913907041303,798.0363459382206,808.1564584667794
0,319.9540180295962,799.3156182616949,808.1933556003496
0,358.28070849712276,799.8547249194235,753.0025078118779
0,361.95462898339656,791.9626410938799,752.7216004673392
0,388.15304133384507,791.9626410938799,752.7216004673392
0,389.70979655695646,790.081707328558,752.6491464688443
0,423.6357756459679,790.081707328558,752.6491464688443
0,428.8018220316367,782.7625608630478,752.3672089669853
0,440.40912017679284,782.7625608630478,752.3672089669853
0,455.07288174338055,799.8547249194235,753.0025078118779
0,457.0622791212418,799.8330302815884,755.3212371603586
0,457.0657851558599,799.8297386076301,755.3212063610554
0,481.749244866784,799.8297386076301,755.3212063610554
0,481.7507582190483,799.8330302815884,755.3212371603586
0,482.14868003747415,799.8365637715906,754.6419406924397
0,516.6566311273491,799.8365637715906,754.6419406924397
0,543.3871774266872,801.3611579667777,709.440233704634
0,573.6632849016305,801.3611579667777,709.440233704634
0,581.7424048208995,801.7442257646471,698.3711024527438
0,599.6256323352645,801.7442257646471,698.3711024527438
0,698.506734492018,799.0667998045683,830.6197335589677
0,703.6133813115848,790.8908903170377,830.3605191083625
0,743.2882313991686,790.8908903170377,830.3605191083625
0,747.9231768763793,798.4669350143522,830.6109905065969
0,761.1834031252729,798.4669350143522,830.6109905065969
0,761.520516159324,799.0667998045683,830.6197335589677
0,764.7327330282315,798.7774281390011,837.3325339518487
0,779.5194971114324,798.7774281390011,837.3325339518487
0,788.7983292466506,798.2770621683449,849.0984137887135
0,806.4139874456423,798.2770621683449,849.0984137887135
0,811.5452725731157,793.3782812450081,849.85354739381
0,823.855630156304,793.3782812450081,849.85354739381
0,828.5684382515929,784.9739750344306,849.5983592448756
0,844.6110665551141,784.9739750344306,849.5983592448756
0,854.0208685800344,798.2581398189068,849.983810278587
0,937.8241165927311,799.6888459473848,770.7317103710957
0,951.299124967928,780.4255832303315,770.1848391094245
0,965.9351714950308,780.4255832303315,770.1848391094245
0,976.9247280989503,799.6888459473848,770.7317103710957
0,985.451402423726,799.8547249194235,753.0025078118779
0,1006.1678965995598,778.9954442735761,752.2196603980847
0,1070.2338708677244,781.1884550154209,697.3465457889251
0,1083.3690909008783,781.1884550154209,697.3465457889251
0,1144.290571708525,786.5014677271247,564.7979823639616
0,1161.8205362510662,752.5999529585242,561.9659532587975
0,1254.03717029382,755.0051980428398,483.56731578847393
0,1264.649721296697,761.5159476678818,467.77251618448645
0,1323.26860152069,873.0488210245967,471.3182860435918
0,1331.2036610280566,872.7170630805194,487.57357961591333
0,1365.5627337101869,837.4073899257928,486.3574733333662
0,1388.240925105778,837.4073899257928,486.3574733333662
0,1391.892025002001,834.9921447224915,486.2740227971226
0,1425.3879634407422,834.9921447224915,486.2740227971226
0,1482.840538345723,755.0051980428398,483.56731578847393
0,1509.6728268501138,761.5159476678818,467.77251618448645
0,1549.6119608791196,827.7056985814124,470.0702647282742
0,1564.447312228186,827.7056985814124,470.0702647282742
0,1601.999740204681,873.0488210245967,471.3182860435918
0,1606.7670026715568,872.9346956051886,476.1778037729673
0,1630.619961086787,872.9346956051886,476.1778037729673
0,1632.8806970291298,873.0488210245967,471.3182860435918
0,1641.9198685415513,891.7316294107586,472.15764806000516
0,1642.4401340658806,892.6811709813774,472.20982222026214
0,1654.7404352056355,892.6811709813774,472.20982222026214
0,1655.18411104381,891.7316294107586,472.15764806000516
0,1655.191853404841,891.7309401705861,472.1701919157058
0,1655.4036509025545,892.138973981142,472.19832093501464
0,1688.1011958462232,892.138973981142,472.19832093501464
0,1688.4507211036216,891.7309401705861,472.1701919157058
0,1731.183462980256,895.774240097031,398.5841264612973
0,1740.1117022822746,877.7556368354708,397.08754260092974
0,1759.9957254472665,876.2627260927111,423.6807093117386
0,1772.045896438368,860.7945120148361,423.2202211683616
0,1788.362654490109,859.6126243453473,451.44817119371146
0,1853.360516779374,823.2436598781496,451.72446461301297
0,1861.717643451807,822.6008788645267,469.9137926856056
0,1879.9400079998968,858.8328591361642,470.93972112378106
0,1929.695850495249,858.8328591361642,470.93972112378106
0,1953.0028167935607,873.0488210245967,471.3182860435918
0,1963.1031331634167,872.7170630805194,487.57357961591333
0,2052.7087847125185,767.2387721799314,483.91268331790343
0,2181.9134556481104,765.7251265663654,562.4264457575046
0,2224.992277745534,806.3240048009902,566.1334109115414
0,2631.9117824340847,799.3156182616949,808.1933556003496
0,2650.0257306474023,766.5739056877792,807.2036649277434
0,2671.912691930139,766.5739056877792,807.2036649277434
0,2690.7334976773045,783.6553204674274,807.7209144006483
0,2702.249001895585,783.6553204674274,807.7209144006483
0,2771.0029635026704,704.5987256281078,805.3152294969186
0,2775.8243676191087,704.7968492805958,800.2932475106791
0,2808.0258653816672,704.7968492805958,800.2932475106791
0,2815.7082083072655,704.4528702646494,808.9510126598179
0,2850.603142499699,704.4528702646494,808.9510126598179
0,2899.37237752287,706.0916363690048,767.9917413019575
0,2926.1572690457897,697.7976878024638,749.0882711717859
0,3000.148809873709,566.0897845588624,744.0227900114842
0,3019.942401847048,567.043588642031,730.1618005093187
0,3059.3491464016415,505.32493571192026,728.364338059444
0,3080.3289372903864,505.32493571192026,728.364338059444
0,3091.539603562729,528.8876819424331,729.0488937515765
0,3091.5476678152754,528.8874066211283,729.0583331347443
0,3120.460727336341,528.8874066211283,729.0583331347443
0,3120.466254566335,528.8876819424331,729.0488937515765
0,3148.485286344576,567.043588642031,730.1618005093187
0,3164.527993393741,568.857294620946,696.2376360828057
0,3204.413592612843,568.857294620946,696.2376360828057
0,3231.7150735843106,566.0897845588624,744.0227900114842
0,3266.3898892640254,519.8717561680824,742.6643203618005
