node,time,x,y
0,0.0,710.9740015690388,477.63748083418045
0,55.695706604579755,604.3385623376817,474.1963466228917
0,714.4756785195386,174.69129169359803,465.26284842332825
0,1036.8529528242043,151.36456134915352,805.8678296646103
0,1111.6888194077546,277.9716862253845,807.4795802757144
0,1126.367334242531,277.08008675277233,825.8535497472622
0,1131.1206238478544,282.4463786985725,825.9967776304111
0,1143.5638875866525,282.4463786985725,825.9967776304111
0,1143.6812856749302,282.597564984113,826.0003009852953
0,1156.0439053487025,282.597564984113,826.0003009852953
0,1156.5335461688555,282.12947170995176,825.9893921976909
0,1193.2980029813161,282.12947170995176,825.9893921976909
0,1197.5333228054142,287.1144651323557,826.0874883583747
0,1197.5583506680687,287.1140439212322,826.1055555227213
0,1209.5521673787944,287.1140439212322,826.1055555227213
0,1209.561814610046,287.1144651323557,826.0874883583747
0,1228.6380150440646,306.3312974795699,826.553389461711
0,1240.3863712134835,306.3312974795699,826.553389461711
0,1240.4815637749934,306.54113510996103,826.5582793233916
0,1274.3308028586644,306.54113510996103,826.5582793233916
0,1275.1716951233657,305.673368671909,826.5380576760508
0,1292.175172336435,305.673368671909,826.5380576760508
0,1295.085324586933,310.5121577177197,826.650815798901
0,1317.3956290895803,310.5121577177197,826.650815798901
0,1317.8650860568723,311.1918412130326,826.6666543097235
0,1332.0117851035902,311.1918412130326,826.6666543097235
0,1333.2102273346163,313.78357677720487,826.7092443709262
0,1333.2415221931542,313.783161919564,826.7270389804617
0,1351.3342702812015,313.783161919564,826.7270389804617
0,1351.343266052013,313.78357677720487,826.7092443709262
0,1351.5778041208305,314.27722690440714,826.7385519566014
0,1364.0570433617604,314.27722690440714,826.7385519566014
0,1380.0589565698456,332.1998490970582,827.1561835482717
0,1391.8101655147166,332.1998490970582,827.1561835482717
0,1393.641576237581,335.43562738224864,827.2315810602158
0,1409.9926984666135,335.43562738224864,827.2315810602158
0,1415.6105004909277,340.99589614383876,827.3611403116956
0,1427.424754511033,340.99589614383876,827.3611403116956
0,1492.2641889099314,293.93825588561594,826.2645881040953
0,1510.4182243123978,293.93825588561594,826.2645881040953
0,1515.5296525513713,297.5020288992673,826.3296610363759
0,1515.5410375716529,297.5016100257635,826.3476278376766
0,1525.607284630676,297.5016100257635,826.3476278376766
0,1525.626935814179,297.5020288992673,826.3296610363759
0,1532.6638951850691,302.1012261994183,826.454815141391
0,1559.8308263433482,302.1012261994183,826.454815141391
0,1576.709738163674,277.08008675277233,825.8535497472622
0,1583.1899585897163,277.24850454740226,822.2121653757058
0,1595.0812043161532,277.24850454740226,822.2121653757058
0,1608.9375358544512,277.9716862253845,807.4795802757144
0,1630.5139328701553,241.85154021531343,807.0421050922014
0,1640.0439488201173,235.568874174729,824.6792728146538
0,1674.9384923464277,214.8973995987326,824.6848396342248
0,1721.3479474036058,214.8973995987326,824.6848396342248
0,1734.0369716769655,198.25855938345194,824.6848431811668
0,1754.4084792513977,198.25855938345194,824.6848431811668
0,1770.171506511816,174.97842458821833,824.6848162990063
0,1800.1474192492997,174.97842458821833,824.6848162990063
0,1802.2190564671855,177.5188197027892,824.6848210380413
0,1812.483061667327,177.5188197027892,824.6848210380413
0,1846.713002168648,235.568874174729,824.6792728146538
0,1856.138387590714,241.85154021531343,807.0421050922014
