node,time,x,y
0,0.0,366.03640879645843,238.40870813551462
0,63.12035116125753,305.01701853983104,237.13814457599074
0,88.27217018095007,306.69137314893305,208.1838632109575
0,88.27950343973225,306.6774905268103,208.18306041089818
0,123.45194123866168,306.6774905268103,208.18306041089818
0,123.469706759769,306.69137314893305,208.1838632109575
0,125.69156678296895,306.80146533064544,206.28006297443062
0,125.71189273074879,306.7874377928674,206.2792517929338
0,169.5485897940548,306.7874377928674,206.2792517929338
0,169.55717733834035,306.80146533064544,206.28006297443062
0,184.90016986958062,305.01701853983104,237.13814457599074
0,267.0839570429371,165.3469246700406,234.5824680472724
0,340.3983845272505,166.52881234139204,177.41371209686622
0,414.37972633551635,256.72838013619184,178.9645615615882
0,431.60774582453496,256.72838013619184,178.9645615615882
0,450.4675263563922,228.4406342152506,178.4787455825135
0,465.4026936194455,228.4406342152506,178.4787455825135
0,494.1739763998821,166.52881234139204,177.41371209686622
0,576.6600534645831,165.3469246700406,234.5824680472724
0,627.496298119273,274.57822729833424,236.51649348717183
0,763.6013957911855,260.0223475638777,453.6815431318246
0,960.3710506811422,464.9036120399833,457.94106787256896
0,1324.6948296635046,858.645584532991,470.93449029233307
0,1338.975575639678,858.645584532991,470.93449029233307
0,1340.475166745773,859.954237839207,470.9710426852107
0,1356.1240041832943,859.954237839207,470.9710426852107
0,1371.3287593716323,891.2180779185146,472.1666707950644
0,1407.2853053833396,891.2180779185146,472.1666707950644
0,1408.3855794236497,891.7599263172597,471.34415172133595
0,1420.7710304639268,891.7599263172597,471.34415172133595
0,1428.7346940214575,892.1170040536672,464.8229522635229
0,1465.8128931497795,892.1170040536672,464.8229522635229
0,1496.4004515484967,895.774240097031,398.5841264612973
0,1507.4573885898299,877.7556368354708,397.08754260092974
0,1512.6401763218437,877.2423512060195,406.1592120057903
0,1526.6949418743407,877.2423512060195,406.1592120057903
0,1560.716525489981,879.9327983353287,358.7750477679074
0,1572.248590752868,888.8493270725012,359.02391450153664
0,1619.0095658640175,888.8493270725012,359.02391450153664
0,1625.189964116612,879.9327983353287,358.7750477679074
0,1846.742747680516,872.7170630805194,487.57357961591333
0,1912.0356360597098,794.564955746755,484.8771401690319
0,1928.6713741500198,794.564955746755,484.8771401690319
0,1929.745464988442,792.8414967339486,484.81758691417053
0,1940.381773308608,792.8414967339486,484.81758691417053
0,1944.6357123463476,784.1292167138308,484.5165353594348
0,1954.8154501288282,784.1292167138308,484.5165353594348
0,1975.4986309226006,755.0051980428398,483.56731578847393
0,1987.0251326223715,761.5159476678818,467.77251618448645
0,2060.1375338541757,831.7057414557785,470.1819992605597
0,2070.470962022194,831.7057414557785,470.1819992605597
0,2089.659446744139,873.0488210245967,471.3182860435918
0,2097.2713249163926,872.7170630805194,487.57357961591333
0,2097.315281569994,872.789534393698,487.581907691434
0,2119.783824964825,872.789534393698,487.581907691434
0,2119.849008684995,872.7170630805194,487.57357961591333
0,2120.79759386951,872.7576685026288,485.58401651354507
0,2120.8090325952217,872.741304481402,485.5836825338192
0,2149.515836659748,872.741304481402,485.5836825338192
0,2149.5270533214207,872.7576685026288,485.58401651354507
0,2151.139834863151,872.7170630805194,487.57357961591333
0,2152.4053250016586,875.3151773661375,487.66503250505775
0,2180.4745078210126,875.3151773661375,487.66503250505775
0,2181.8283444687904,872.7170630805194,487.57357961591333
0,2185.2798974233456,879.9830379653722,487.8186615551822
0,2198.6429744074558,879.9830379653722,487.8186615551822
0,2209.096369986789,872.7170630805194,487.57357961591333
0,2219.1255761973507,873.2144479695708,468.6666608704254
0,2241.336391071849,873.2144479695708,468.6666608704254
0,2242.5349415037135,873.0488210245967,471.3182860435918
0,2251.328567283538,889.7002026066184,472.0775901451707
0,2258.78226685517,888.9689233545214,488.11440161801875
0,2285.5664306336976,888.9689233545214,488.11440161801875
0,2298.3658703623487,889.7002026066184,472.0775901451707
0,2299.3623637707533,891.7309401705861,472.1701919157058
0,2348.479996509558,895.774240097031,398.5841264612973
0,2358.3246069098705,877.7556368354708,397.08754260092974
0,2414.9685013386497,872.7170630805194,487.57357961591333
0,2525.0359756611833,755.0051980428398,483.56731578847393
0,2533.824372777138,761.5159476678818,467.77251618448645
0,2580.2633571864108,790.9797436352819,468.67909296648577
0,2593.5793417911727,790.9797436352819,468.67909296648577
0,2604.091298827747,810.8423758316785,469.2926815757528
0,2628.709404581521,810.8423758316785,469.2926815757528
0,2636.857084872785,822.6008788645267,469.9137926856056
0,2649.9901516467053,823.2436598781496,451.72446461301297
0,2661.508280583462,843.8982099071145,451.58245312655345
0,2679.083166526213,843.8982099071145,451.58245312655345
0,2689.5191138979862,823.2436598781496,451.72446461301297
0,2703.408194030246,822.6008788645267,469.9137926856056
0,2722.2391627520474,853.8673805575818,470.8010278297588
0,2736.208966203858,853.8673805575818,470.8010278297588
