node,time,x,y
0,0.0,478.74544151872396,632.0749052283354
0,4.192440467773849,478.74544151872396,632.0749052283354
0,4.30226313707999,478.9787198267877,632.0938888322562
0,4.891644782489948,478.9174784887582,632.8464528862387
0,5.002826104477208,478.68845627084374,632.8278156314045
0,39.5140671294057,478.68845627084374,632.8278156314045
0,39.92064465173962,478.9174784887582,632.8464528862387
0,73.03983878660802,473.39543503522873,704.6890688245185
0,91.24045735272784,473.39543503522873,704.6890688245185
0,103.72918013477693,472.18155190721154,721.8728429428302
0,127.7084222138028,463.7009894978255,733.753683575429
0,135.4547820301741,454.7020553033799,740.9835021547042
0,143.0255116217586,455.6415963806212,726.1474686479196
0,162.5238291405144,455.6415963806212,726.1474686479196
0,203.4038330429862,458.19604077003896,686.0810308456421
0,248.29656511999428,458.19604077003896,686.0810308456421
0,315.2978786210065,462.3108495734632,628.7572269137017
0,315.313673500807,462.29791904240847,628.7562480596825
0,325.5185197398205,462.29791904240847,628.7562480596825
0,325.5325989437224,462.3108495734632,628.7572269137017
0,350.1064277635651,465.81546117179096,582.2816132772714
0,360.6249640726396,465.81546117179096,582.2816132772714
0,365.65246648822813,466.57794090919197,572.8090386199765
0,385.8714834179432,466.57794090919197,572.8090386199765
0,459.15860880672653,472.7828631773591,505.9701729649678
0,478.21554601045636,455.39661739207804,503.902425439097
0,488.6646998766646,455.39661739207804,503.902425439097
0,506.86700237877085,472.7828631773591,505.9701729649678
0,525.7763932309444,474.35871340706944,474.49566495558247
0,532.1550473810321,463.0270679406822,474.16398465586826
0,532.1650747190215,463.02667058445513,474.1834614886902
0,550.4221196779527,463.02667058445513,474.1834614886902
0,550.4311440316242,463.0270679406822,474.16398465586826
0,556.9301405274946,448.81335182115436,473.8740038094111
0,577.2390517533522,448.2327754199505,503.02303255489096
0,589.5473784313144,472.7828631773591,505.9701729649678
0,614.438811192701,474.8563503213227,458.33248372236267
0,623.8949924718108,491.0295500252396,458.86204635724425
0,644.5053168038703,490.8222013115883,475.0022036875598
0,648.8591141077968,482.5560459680855,474.7596731488593
0,660.7626515972979,482.5560459680855,474.7596731488593
0,664.4962795194115,474.35871340706944,474.49566495558247
0,672.4982205426422,474.8563503213227,458.33248372236267
0,682.0126649454278,491.0295500252396,458.86204635724425
0,705.9646347152948,490.44897362589836,491.1423787744716
0,900.7471746247047,472.18155190721154,721.8728429428302
0,907.493644534632,463.7009894978255,733.753683575429
0,926.3073993106445,454.7020553033799,740.9835021547042
0,1044.975521584115,260.063817307353,736.7699450342916
0,1153.5933886064222,252.28824052587152,866.5848999698646
0,1160.7754443799722,258.3220881074667,874.8509141858667
0,1164.0350002179057,264.25226133316755,877.4297273741104
0,1476.27537405546,444.8737262506038,881.7124002743512
0,1509.8041450935443,458.0006055328995,917.3024933808483
0,1550.011773028792,458.0006055328995,917.3024933808483
0,1568.9749720113114,444.8737262506038,881.7124002743512
0,1609.9619634587434,449.02310129255056,825.2710804166272
0,1625.500001951189,464.6534795463085,826.4201755272225
0,1643.9465948125871,464.6534795463085,826.4201755272225
0,1652.5498784076526,449.02310129255056,825.2710804166272
0,1652.957532396189,449.0890568494797,824.3739305380732
0,1672.8416203370862,464.717848604545,825.5229089446366
0,1686.8052678685272,464.717848604545,825.5229089446366
0,1696.6604582878963,449.0890568494797,824.3739305380732
0,1700.929632279518,449.5891136545688,817.5719896750525
0,1718.607094608693,465.2058767750859,818.7200832422823
0,1732.1141428067485,465.2058767750859,818.7200832422823
0,1740.9437211664635,449.5891136545688,817.5719896750525
0,1752.3915700135167,451.1115209236741,796.7391593162902
0,1762.5554108936249,451.1115209236741,796.7391593162902
0,1767.1283682878056,451.7059739101678,788.7777795488946
0,1784.063218401392,467.27181505039334,789.922127251979
0,1795.5213002305945,467.27181505039334,789.922127251979
0,1802.9559681079872,451.7059739101678,788.7777795488946
0,1816.4445490887365,453.72751634567976,761.1993832159787
0,1821.676787186415,458.0748449526727,755.0383105943911
0,1860.4452787086293,458.0748449526727,755.0383105943911
0,1861.0846095892994,458.77492300234735,754.0452836602926
0,1876.955836429952,458.77492300234735,754.0452836602926
0,1885.5255666228395,464.9932271875441,745.5194376218133
0,1900.8924996736214,464.9932271875441,745.5194376218133
0,1902.898871677061,467.7683843392879,743.3726555383764
0,1906.9298657180161,470.3583948407322,746.9375330796465
0,1954.8575726212785,470.3583948407322,746.9375330796465
0,1959.338823254322,467.7683843392879,743.3726555383764
0,1961.290719460595,470.7715806514025,741.1907263076864
0,2051.576736226484,566.0897845588624,744.0227900114842
0,2077.4671788545566,569.2622198835015,689.0624318751507
0,2104.594375430167,552.876472376287,688.4038272299804
0,2122.3300800944135,552.876472376287,688.4038272299804
0,2131.4889026831706,569.2622198835015,689.0624318751507
0,2137.354016226267,569.7183870561421,678.9775623767637
0,2168.3773732617274,563.124697946012,654.5022115753964
0,2176.259751790065,565.3847989309579,644.9239104301669
0,2188.9147316065064,572.7456782832742,639.8354404917918
0,2255.7470251825353,575.0679838806391,567.3997656838037
0,2265.3068305620945,577.5561684519053,557.4761521387845
0,2399.975060319518,728.9621995426714,562.6797166396864
0,2420.954487466999,752.5999529585242,561.9659532587975
0,2460.486182956952,755.0051980428398,483.56731578847393
0,2664.468371294797,490.8222013115883,475.0022036875598
0,2780.503109231884,472.18155190721154,721.8728429428302
0,2787.1838946533217,463.7009894978255,733.753683575429
0,2799.9332857892523,454.7020553033799,740.9835021547042
0,2896.9310210554477,464.60968107916415,598.2060562558472
0,2927.519099096462,464.60968107916415,598.2060562558472
0,2973.4257361504715,472.7828631773591,505.9701729649678
0,3007.691229435025,474.8563503213227,458.33248372236267
0,3023.9669399211834,491.0295500252396,458.86204635724425
0,3045.8748903390942,490.44897362589836,491.1423787744716
0,3432.164517486005,472.18155190721154,721.8728429428302
0,3439.302013383255,463.7009894978255,733.753683575429
0,3453.0100263803515,454.7020553033799,740.9835021547042
0,3727.1480249001834,260.063817307353,736.7699450342916
0,3800.6143991878143,252.28824052587152,866.5848999698646
0,3809.111341648064,258.3220881074667,874.8509141858667
0,3813.2824172486507,264.25226133316755,877.4297273741104
0,3894.9159231830745,444.8737262506038,881.7124002743512
0,3920.5027235386524,458.98116474971175,904.3173492439091
0,3939.0030539592744,458.98116474971175,904.3173492439091
0,3965.6084110317634,444.8737262506038,881.7124002743512
0,3989.7720892782872,448.2669693250209,835.5562483621761
0,4003.991714129318,463.91553503647447,836.7066813623533
0,4015.8704354698402,463.91553503647447,836.7066813623533
0,4015.8904259179862,463.9179873242974,836.6724979202263
0,4038.5070046609544,463.9179873242974,836.6724979202263
0,4050.2717104940257,448.2694820519537,835.5220693666488
0,4064.460739160533,450.4962243810296,805.1114748953842
0,4088.2207762607995,450.4962243810296,805.1114748953842
0,4099.101634590017,450.945237217471,799.0017755618319
0,4121.429090218622,450.945237217471,799.0017755618319
0,4148.7785679001845,454.7020553033799,740.9835021547042
0,4246.33589817862,260.063817307353,736.7699450342916
0,4301.209359841613,256.04125225171447,786.9182607731782
0,4345.604976765026,252.28824052587152,866.5848999698646
0,4353.978443361408,258.3220881074667,874.8509141858667
0,4359.106169425278,264.25226133316755,877.4297273741104
0,4446.6847128712925,444.8737262506038,881.7124002743512
0,4472.909825829903,457.75014426000416,920.6192475836724
0,4503.226504811384,457.75014426000416,920.6192475836724
0,4526.1020543321065,444.8737262506038,881.7124002743512
0,4548.730561000484,459.87326103262603,892.5036734342575
0,4560.149809103796,459.87326103262603,892.5036734342575
0,4574.4564156797405,444.8737262506038,881.7124002743512
0,4630.294855567005,458.1504710447043,915.3178865495138
0,4660.2391355351065,458.1504710447043,915.3178865495138
0,4678.7236811398,444.8737262506038,881.7124002743512
0,4694.046561412735,446.60654350183904,858.1419586651027
0,4719.1019448462375,462.29504427686334,859.2953293393366
0,4729.491136513345,462.29504427686334,859.2953293393366
0,4736.811142379855,446.60654350183904,858.1419586651027
0,4753.334457509565,447.9314839858562,840.1196380201727
0,4764.036904232518,463.5881188903004,841.2706645992585
0,4777.231680085613,463.5881188903004,841.2706645992585
0,4800.636253282881,447.9314839858562,840.1196380201727
0,4973.751833503333,459.4503408577293,666.5441711666062
0,5056.311822979425,472.7828631773591,505.9701729649678
0,5083.945586634563,474.8563503213227,458.33248372236267
0,5217.764178525551,761.5159476678818,467.77251618448645
0,5228.896937842044,767.2387721799314,483.91268331790343
0,5343.116446056654,563.5464947316796,477.0914606596343
0,5360.505150413192,563.5464947316796,477.0914606596343
0,5416.656843387924,474.35871340706944,474.49566495558247
0,5486.508938228955,482.8392758164555,337.3394347517751
0,5581.45186469894,489.5159044135362,263.6389247509651
0,5593.906313613887,495.17652430944145,255.3041824726388
0,5602.4507262201805,500.44318164885044,251.5742717171088
0,5629.0131449058335,524.2675489075482,251.55124757811427
0,5650.13338045204,521.0329089686275,293.5012860978022
0,5664.105544467777,540.6054344791919,294.9806314148009
0,5681.4946399992605,540.6054344791919,294.9806314148009
0,5692.806650754112,521.0329089686275,293.5012860978022
0,5715.5015875337685,517.984882870689,338.9511338900775
0,5726.247393360221,499.59305192157626,337.61572601785883
0,5824.006359300085,491.0295500252396,458.86204635724425
0,6079.195113271266,873.0488210245967,471.3182860435918
0,6087.511500410012,872.7170630805194,487.57357961591333
0,6188.339045027145,774.58043102175,484.1664599440992
0,6188.369304187503,774.5797362606972,484.1865590591915
0,6207.340723112651,774.5797362606972,484.1865590591915
0,6207.350187997947,774.58043102175,484.1664599440992
0,6210.251742280048,772.1481221485883,484.1025356091559
0,6223.464445601625,772.1481221485883,484.1025356091559
