node,time,x,y
0,0.0,478.5542464363538,640.7525985630966
0,71.96648633685163,472.18155190721154,721.8728429428302
0,81.26549768854102,463.7009894978255,733.753683575429
0,92.59648260107679,454.7020553033799,740.9835021547042
0,253.46302956627733,298.58920839987695,737.5988414231688
0,266.2942924666718,298.42094937339425,715.6722547383979
0,300.94086418024426,298.42094937339425,715.6722547383979
0,318.35613766597726,298.58920839987695,737.5988414231688
0,326.1715899269725,313.4164487030357,737.9326645252295
0,337.16736479076235,313.4164487030357,737.9326645252295
0,362.508795856942,260.063817307353,736.7699450342916
0,443.57675870390267,252.28824052587152,866.5848999698646
0,449.8765163175817,258.3220881074667,874.8509141858667
0,453.8056214574435,264.25226133316755,877.4297273741104
0,505.3428657089589,368.21690662018955,879.2487119473517
0,514.48301120625,367.88514867797494,897.0010922341608
0,532.2125230788788,393.68551625311375,897.5403797086328
0,546.8955166032347,393.68551625311375,897.5403797086328
0,559.0570059411621,367.88514867797494,897.0010922341608
0,571.2382801350332,368.21690662018955,879.2487119473517
0,700.3252956901588,444.8737262506038,881.7124002743512
0,1027.9519010243985,459.4503408577293,666.5441711666062
0,1174.0150868460269,472.7828631773591,505.9701729649678
0,1221.4610294466274,474.8563503213227,458.33248372236267
0,1417.442256303978,761.5159476678818,467.77251618448645
0,1436.809463004649,767.2387721799314,483.91268331790343
0,1728.988315838952,581.8131494875997,477.69809555541724
0,1740.3507492803328,581.8131494875997,477.69809555541724
0,1762.752477449406,560.956458190456,477.0218598647043
0,1774.4060459123466,560.956458190456,477.0218598647043
0,1815.775379744402,518.7759882509708,475.88795807538554
0,1826.656485483676,518.7759882509708,475.88795807538554
0,1848.2088806877891,474.35871340706944,474.49566495558247
0,1863.4038303320167,474.8563503213227,458.33248372236267
0,2037.5324162187435,761.5159476678818,467.77251618448645
0,2050.861584717243,767.2387721799314,483.91268331790343
0,2110.750647871966,653.7998944856226,480.1457348619588
0,2139.4273743099156,653.7998944856226,480.1457348619588
0,2345.6517718428104,490.8222013115883,475.0022036875598
0,2479.9108096916034,470.7715806514025,741.1907263076864
0,2524.6698049747383,566.0897845588624,744.0227900114842
0,2557.704188696738,569.7183870561421,678.9775623767637
0,2569.2958080554517,564.2029112596065,662.6760071585886
0,2601.308419038778,497.31221606582403,661.0182228977792
0,2604.7090021715767,497.7696462124586,654.6615753923543
0,2640.0916230184566,497.7696462124586,654.6615753923543
0,2692.9128548077742,504.6316256765276,563.853972600773
0,2697.032737739806,507.47230306081474,558.9267031182535
0,2702.070509288499,517.3006321117282,553.8612876180559
0,2736.498524781492,577.5561684519053,557.4761521387845
0,2960.9874607728034,728.9621995426714,562.6797166396864
0,2973.0116155333108,752.5999529585242,561.9659532587975
0,3050.703693384673,755.0051980428398,483.56731578847393
0,3284.535329077652,464.613323841244,474.1963466228917
0,3918.9962515762645,34.96605319716036,465.26284842332825
0,4162.35435054429,11.63932285271585,805.8678296646103
0,4274.037934459779,118.07141783833504,807.2263051676564
0,4282.8254833313895,117.94700861163437,788.5300092985854
0,4300.431554209692,149.80298065394163,789.2374843247235
0,4317.486979439413,149.80298065394163,789.2374843247235
0,4345.295130468783,117.94700861163437,788.5300092985854
0,4356.6898807872,118.07141783833504,807.2263051676564
0,4484.0754423734115,11.63932285271585,805.8678296646103
0,4537.739910925064,15.288660222664475,747.844925633166
0,4669.562791401619,168.80964819714427,754.3609784184955
0,4710.068504351953,204.5358316488564,751.9663862441666
0,4743.728137131358,223.87503478489816,775.6408690698445
