node,time,x,y
0,0.0,484.33565589979816,568.3579080524127
0,105.8105680079766,472.18155190721154,721.8728429428302
0,126.16038892711367,463.7009894978255,733.753683575429
0,131.86640592227923,454.7020553033799,740.9835021547042
0,380.4698485393419,260.063817307353,736.7699450342916
0,441.00194095269944,252.28824052587152,866.5848999698646
0,446.6950669265866,258.3220881074667,874.8509141858667
0,449.94246476461694,264.25226133316755,877.4297273741104
0,498.0966690908881,316.23185614869,877.949563877657
0,536.3309035748516,316.23185614869,877.949563877657
0,538.3254155000441,318.82644290290773,877.9593051369302
0,574.3065412016849,319.9478879328817,808.0880434876308
0,587.898221250679,319.9478879328817,808.0880434876308
0,608.2815634776589,319.32051734626293,846.9278238927945
0,618.3626757920101,319.32051734626293,846.9278238927945
0,626.8798171558319,319.11533412896097,859.6306387586519
0,647.4175779895631,319.11533412896097,859.6306387586519
0,658.3127246538206,318.82644290290773,877.9593051369302
0,741.535500883022,444.8737262506038,881.7124002743512
0,750.8568563653562,460.1150175537914,889.3021864406765
0,792.9805299785321,460.1150175537914,889.3021864406765
0,804.551087790067,444.8737262506038,881.7124002743512
0,806.0780806929761,445.0240548849106,879.6675713262521
0,814.0786758071181,460.75061160698533,880.8237414578907
0,830.9849103224078,460.75061160698533,880.8237414578907
0,844.1045652673856,445.0240548849106,879.6675713262521
0,852.8679885810225,445.679315533489,870.7544626779854
0,860.8458385284403,461.39011498726904,871.9094736771658
0,909.4620419931598,461.39011498726904,871.9094736771658
0,917.854522770338,445.679315533489,870.7544626779854
0,931.0807819366482,447.499841125682,845.9909981940873
0,942.3949003926573,463.1668577324599,847.1427884665318
0,963.2143874920521,463.1668577324599,847.1427884665318
0,970.3451256879443,447.499841125682,845.9909981940873
0,982.1513251668157,448.6662840228528,830.1246311711147
0,992.2915146753021,464.30524503067136,831.2743576364592
0,1004.2205991983537,464.30524503067136,831.2743576364592
0,1013.0675050695008,448.6662840228528,830.1246311711147
0,1029.31868839463,450.36038686707616,806.9598098951392
0,1042.8140909272488,450.36038686707616,806.9598098951392
0,1063.676935260668,452.2663524206728,781.0254000346176
0,1074.8383796677863,452.2663524206728,781.0254000346176
0,1077.8424017293282,452.6734644547105,775.6176825664006
0,1089.8536279377877,468.2160304207355,776.7603181321174
0,1100.117619261613,468.2160304207355,776.7603181321174
0,1126.7895244592455,452.6734644547105,775.6176825664006
0,1166.3402625654862,455.56687732227147,727.3194354856387
0,1215.6742017459947,455.56687732227147,727.3194354856387
0,1220.723307164163,455.9692390244454,721.0917283808812
0,1220.7271252943174,455.96394787728786,721.0913913128898
0,1232.9797433042677,455.96394787728786,721.0913913128898
0,1232.9840431837547,455.9692390244454,721.0917283808812
0,1235.3762574212333,456.09486078843474,719.0380241917446
0,1247.1997456274821,456.09486078843474,719.0380241917446
0,1257.9315425332152,457.1669707633555,702.2219837754965
0,1296.447782257249,457.1669707633555,702.2219837754965
0,1419.1917072636188,472.7828631773591,505.9701729649678
0,1460.2421326060312,474.8563503213227,458.33248372236267
0,1472.8597379928078,491.0295500252396,458.86204635724425
0,1482.8168490361704,490.8222013115883,475.0022036875598
0,1604.3635383978017,470.7715806514025,741.1907263076864
0,1718.4266101459825,566.0897845588624,744.0227900114842
0,1743.3088243494003,567.043588642031,730.1618005093187
0,1766.0644045659492,539.7434515301138,729.378067840822
0,1781.752795753161,539.7434515301138,729.378067840822
0,1795.5704391195432,528.1046035215259,729.0352775258943
0,1838.4895958843344,528.1046035215259,729.0352775258943
0,1861.1866999322956,500.7334698494524,728.2277099904604
0,1865.5762438941701,495.9229796808213,725.1884254091419
0,1869.2989400380666,493.55920433811843,721.6425941893831
