node,time,x,y
0,0.0,489.0550483321973,498.4057974261812
0,167.60804791882993,472.18155190721154,721.8728429428302
0,189.25827790657695,463.7009894978255,733.753683575429
0,204.15304041714944,454.7020553033799,740.9835021547042
0,535.3639865018276,260.063817307353,736.7699450342916
0,653.7417510072983,252.28824052587152,866.5848999698646
0,659.8968536890761,258.3220881074667,874.8509141858667
0,663.742614274418,264.25226133316755,877.4297273741104
0,746.0852620318838,444.8737262506038,881.7124002743512
0,760.4463357916447,458.68027770891786,908.3018743419088
0,778.6829448526369,458.68027770891786,908.3018743419088
0,795.94194162658,444.8737262506038,881.7124002743512
0,815.6011535229545,458.3913397435099,912.1281616343185
0,826.4681370038325,458.3913397435099,912.1281616343185
0,847.7777210745526,444.8737262506038,881.7124002743512
0,864.2489710630525,458.96722343564034,904.5019684382714
0,876.2614986019753,458.96722343564034,904.5019684382714
0,893.9374152867777,444.8737262506038,881.7124002743512
0,911.5246657991793,459.455493748188,898.0360004114918
0,956.9695588004561,459.455493748188,898.0360004114918
0,967.8991259874301,444.8737262506038,881.7124002743512
0,993.1086853982088,459.4409622475505,898.2284353012219
0,1019.400574506275,459.4409622475505,898.2284353012219
0,1053.751772523532,444.8737262506038,881.7124002743512
0,1064.1189053593835,459.4215124603361,898.4860010691918
0,1089.1456509132076,459.4215124603361,898.4860010691918
0,1106.9608888205794,444.8737262506038,881.7124002743512
0,1263.8644154621616,452.92101579904556,772.2504167412408
0,1274.2940740009126,468.4576260857284,773.3926142044365
0,1291.8045927486082,468.4576260857284,773.3926142044365
0,1299.1426835826078,452.92101579904556,772.2504167412408
0,1304.920928368142,453.72751634567976,761.1993832159787
0,1318.7767505021138,463.8999603353441,747.0079878410324
0,1358.5581391889064,463.8999603353441,747.0079878410324
0,1366.8933313202506,470.7715806514025,741.1907263076864
0,1485.0524162127958,720.7719253320247,749.9632180943154
0,1627.0084599836646,728.9621995426714,562.6797166396864
0,1641.2716138893365,752.5999529585242,561.9659532587975
0,1702.0472512104334,755.0051980428398,483.56731578847393
0,1838.4014881153735,490.8222013115883,475.0022036875598
0,2224.2611330537547,472.18155190721154,721.8728429428302
0,2232.1698167319837,463.7009894978255,733.753683575429
0,2242.9794950565447,454.7020553033799,740.9835021547042
0,2399.8073831534048,260.063817307353,736.7699450342916
0,2535.9033728507275,252.28824052587152,866.5848999698646
0,2542.341588784727,258.3220881074667,874.8509141858667
0,2546.406004918669,264.25226133316755,877.4297273741104
0,2677.9160583701087,444.8737262506038,881.7124002743512
0,2705.249007403976,447.5345734283328,845.5185569375753
0,2714.784386590347,463.2007546797395,846.6702857594937
0,2728.0259615983678,463.2007546797395,846.6702857594937
0,2743.1222806525457,447.5345734283328,845.5185569375753
0,2764.806592521837,450.36706218123436,806.8689792170189
0,2778.567593228825,450.36706218123436,806.8689792170189
0,2788.472276840963,451.4294698871672,792.4128385251388
0,2819.146824620546,451.4294698871672,792.4128385251388
0,2827.272235124411,452.5707016773522,776.884125513956
0,2840.0517446282292,452.5707016773522,776.884125513956
0,2877.323466145481,454.98225971497595,736.4891467397101
0,2887.638281024155,454.98225971497595,736.4891467397101
0,2892.468624208451,455.50556901842356,728.2810548250563
0,2908.97290764389,455.50556901842356,728.2810548250563
0,2922.409838190707,456.6198597922921,710.8034194414504
0,2938.535518814104,456.6198597922921,710.8034194414504
0,3102.347022055007,474.35871340706944,474.49566495558247
0,3329.6208423424023,126.19948743470013,467.1508553237654
0,3341.7350174641497,127.42284484766424,450.9646577266976
0,3416.951988894256,190.72497192397714,452.26405327860266
0,3438.4809970776905,190.72497192397714,452.26405327860266
0,3456.3240474610247,213.3274171296507,452.7145160669461
0,3473.335473685279,212.4980222750455,468.9237400707789
0,3537.5650767083234,126.19948743470013,467.1508553237654
0,3552.8646600284865,127.42284484766424,450.9646577266976
0,3566.9020824637864,149.67579475603998,451.42147222394124
0,3577.516821712523,149.67579475603998,451.42147222394124
0,3610.6835213861123,213.3274171296507,452.7145160669461
0,3630.148474058611,212.4980222750455,468.9237400707789
0,3874.9400704820528,34.96605319716036,465.26284842332825
0,3892.9435604492655,36.23088035359979,449.0996773582883
0,3928.606058463479,113.21088093146682,450.66619301447645
0,3954.297739531983,113.21088093146682,450.66619301447645
0,4501.949023971752,491.0295500252396,458.86204635724425
0,4516.837886246723,490.44897362589836,491.1423787744716
0,4710.256192587118,472.18155190721154,721.8728429428302
0,4711.78305979843,470.5822354797274,724.1134039363824
0,4711.7863745497125,470.576802065596,724.109525560867
0,4721.906154229169,470.576802065596,724.109525560867
0,4721.909437555432,470.5822354797274,724.1134039363824
0,4740.357859047828,463.7009894978255,733.753683575429
0,4757.544561816818,454.7020553033799,740.9835021547042
0,4852.199769186664,260.063817307353,736.7699450342916
0,4982.273417555138,252.28824052587152,866.5848999698646
0,4991.503641423633,258.3220881074667,874.8509141858667
0,4995.58256928632,264.25226133316755,877.4297273741104
0,5085.979201962027,444.8737262506038,881.7124002743512
0,5103.753132516149,458.0371873769909,916.8180552083068
0,5115.768848952492,458.0371873769909,916.8180552083068
0,5137.09658056777,444.8737262506038,881.7124002743512
0,5200.939143631425,448.0934918858111,837.9159493711777
0,5216.344683535892,463.7462301515043,839.0666893096641
0,5234.282391410958,463.7462301515043,839.0666893096641
0,5241.969898062262,448.0934918858111,837.9159493711777
0,5244.859224860398,448.44336922839284,833.1567953801714
0,5258.14198699965,464.0876920334995,834.3069162657484
0,5275.315702298907,464.0876920334995,834.3069162657484
0,5285.863834363308,448.44336922839284,833.1567953801714
0,5308.085782384269,450.0957182645798,810.5611431072466
0,5342.8104058425015,450.0957182645798,810.5611431072466
0,5375.4379761575565,453.72751634567976,761.1993832159787
0,5389.607710423195,461.1958244200796,750.6940967408009
0,5394.833991194802,469.6432011257857,756.8899040725082
0,5405.278378052495,469.6432011257857,756.8899040725082
0,5412.153419102999,461.1958244200796,750.6940967408009
0,5415.183228933389,463.6647171601653,747.3280020570382
0,5419.077058702231,469.9965971093625,751.9721772228368
0,5435.652236295302,469.9965971093625,751.9721772228368
0,5440.908019046756,463.6647171601653,747.3280020570382
0,5445.89221695014,470.7715806514025,741.1907263076864
0,5811.438632839536,720.7719253320247,749.9632180943154
0,5903.219761604882,728.9621995426714,562.6797166396864
0,5924.72542903829,752.5999529585242,561.9659532587975
0,5962.463876293985,755.0051980428398,483.56731578847393
0,6149.622703980391,490.8222013115883,475.0022036875598
0,6262.021545826232,472.18155190721154,721.8728429428302
0,6270.498220468049,463.7009894978255,733.753683575429
0,6280.818556309614,454.7020553033799,740.9835021547042
0,6487.787055951225,260.063817307353,736.7699450342916
0,6554.5625263063375,252.28824052587152,866.5848999698646
0,6560.66921092367,258.3220881074667,874.8509141858667
0,6565.039442916486,264.25226133316755,877.4297273741104
0,6651.658875490821,444.8737262506038,881.7124002743512
0,6677.221990181768,447.9709800928831,839.5823979862034
0,6685.118907295659,463.6266650352627,840.7333546848968
0,6695.2135561703035,463.6266650352627,840.7333546848968
0,6711.102504502438,447.9709800928831,839.5823979862034
0,6745.0494378740805,449.5944852139801,817.4989239620045
0,6752.15871463053,465.2111191190779,818.6470080227591
0,6792.515969206688,465.2111191190779,818.6470080227591
0,6801.651990932451,449.5944852139801,817.4989239620045
0,6865.039936540936,454.67964200116694,741.3149964259937
0,6877.659380934247,454.67964200116694,741.3149964259937
0,6878.093844605206,454.7020553033799,740.9835021547042
0,7223.246112291359,260.063817307353,736.7699450342916
0,7258.338503714767,256.04125225171447,786.9182607731782
0,7297.559571090769,252.28824052587152,866.5848999698646
0,7302.853613852405,258.3220881074667,874.8509141858667
0,7308.046335458312,264.25226133316755,877.4297273741104
0,7490.76797836836,444.8737262506038,881.7124002743512
0,7516.270545913643,446.38358614221215,861.174707651604
0,7523.591811707105,462.07744890637696,862.3284727642313
0,7555.900199697018,462.07744890637696,862.3284727642313
0,7568.267177608252,446.38358614221215,861.174707651604
0,7671.932455433887,459.4503408577293,666.5441711666062
0,7948.934854714795,473.7159323915839,492.68502125982195
0,7978.392541211248,475.37472210638225,442.629809031263
