node,time,x,y
0,0.0,32.20938968869725,504.0933117019131
0,761.6341675336316,69.44814436510205,8.67163121001795
0,829.6366707029038,118.96334021538496,9.730788118671626
0,842.152982458284,118.96334021538496,9.730788118671626
0,868.3570409623953,172.16869736649096,10.858888231683522
0,877.1060661254787,171.34534966759384,25.24373139999807
0,902.0699671540151,171.34534966759384,25.24373139999807
0,909.7127138839242,172.16869736649096,10.858888231683522
0,968.6065157970179,69.44814436510205,8.67163121001795
0,1169.3668443499746,40.709612580016255,384.86160940211266
0,1182.6495283511822,22.23484214581549,384.5392685509287
0,1242.2973908943286,20.596787303686142,427.5488103060052
0,1267.45535332716,1.5207056012004614,427.15739527810365
0,1280.586910712921,1.2096825297921896,448.31684616440907
0,1309.5148810749197,25.466084210202098,448.81438289862126
0,1309.5244643324668,25.4657578561455,448.8302935711108
0,1340.080337634453,25.4657578561455,448.8302935711108
0,1340.0896638442864,25.466084210202098,448.81438289862126
0,1471.0960539265088,260.0223475638777,453.6815431318246
0,1560.2906034433,257.09873069263995,514.1208612476476
0,1583.9154663398776,297.9110265877098,514.5874173059128
0,1601.244897618517,297.9110265877098,514.5874173059128
0,1621.5078150745458,270.89824820123613,514.2982552289031
0,1633.4826193646195,270.89824820123613,514.2982552289031
0,1639.5344031269788,276.9212677683681,514.3511067442596
0,1685.2123215028814,277.62625339627266,483.2449727714993
0,1694.9177352112938,287.01327104866505,483.38059273175895
0,1706.9597039661103,287.01327104866505,483.38059273175895
0,1742.3414845019634,313.870808634907,483.7054627989419
0,1745.8021097721366,313.704929664731,491.2114523150958
0,1761.5338188666265,341.86288504861295,491.787065168377
0,1783.8939167984208,341.1164296772331,530.5834234221838
0,1785.9751053537848,337.8528141733259,531.660931173712
0,1796.7362906262524,337.8528141733259,531.660931173712
0,1803.080778407153,349.5160673316568,529.621262579225
0,1815.0272487696711,349.5160673316568,529.621262579225
0,1843.0429312950591,327.3484750557691,535.1422900604084
0,1844.7163776288535,327.2878407109529,536.4618417886086
