source,target
41,51
41,58
41,59
41,65
41,70
41,72
41,94
41,96
41,97
42,75
42,78
42,84
42,95
42,96
43,44
43,61
43,65
43,67
43,68
43,70
43,71
43,73
43,76
43,79
43,81
43,97
44,45
44,46
44,54
44,56
44,59
44,61
44,71
44,76
44,81
44,85
44,90
44,97
45,46
45,48
45,53
45,56
45,71
45,72
45,73
45,76
45,77
45,85
45,90
45,94
45,99
46,47
46,50
46,51
46,60
46,62
46,65
46,67
46,72
46,73
46,79
46,81
46,82
46,84
46,94
46,97
46,98
47,50
47,51
47,60
47,65
47,74
47,82
47,83
47,84
47,88
47,90
47,92
47,95
47,97
48,68
48,73
48,75
48,77
48,82
48,90
49,58
49,70
49,80
49,86
49,87
49,89
49,90
49,99
50,51
50,69
50,74
50,91
50,96
50,99
51,60
51,72
51,99
52,57
52,59
52,69
52,84
52,89
52,95
52,96
53,86
53,87
54,60
54,61
54,65
54,67
54,68
54,71
54,72
54,76
54,79
54,81
54,85
54,98
55,86
55,88
55,89
55,92
55,95
56,64
56,68
56,71
56,76
56,94
57,58
57,86
58,78
58,86
58,87
58,89
58,92
59,60
59,67
59,69
59,71
59,78
59,84
59,98
60,61
60,62
60,67
60,73
60,81
60,91
60,97
61,62
61,67
61,71
61,76
61,79
61,81
62,74
62,80
63,68
63,69
63,74
63,77
63,84
63,85
63,93
63,97
64,86
64,88
65,70
65,71
65,79
65,90
65,98
66,78
66,80
66,83
66,87
66,89
67,68
67,73
67,75
67,76
67,82
67,92
67,94
67,95
67,97
67,98
68,71
68,76
68,82
68,90
68,97
68,98
69,74
69,79
69,85
69,96
70,71
70,94
70,97
71,73
71,76
71,79
71,85
71,91
71,94
71,97
71,98
72,75
72,76
72,81
72,98
73,75
73,77
73,81
73,82
73,91
73,97
73,98
74,80
75,81
75,82
75,88
75,92
75,98
76,79
76,81
76,82
76,91
76,94
77,82
77,91
77,94
77,96
77,97
78,84
78,92
78,93
78,96
79,81
80,89
80,99
81,91
82,91
82,97
82,98
83,86
83,92
83,95
84,88
84,92
84,94
84,96
85,94
85,99
86,89
86,90
86,92
88,95
88,96
88,99
89,90
89,92
90,92
90,95
91,94
91,96
92,95
94,96
