source,target
32,65
32,66
32,69
32,70
32,71
32,76
32,80
32,92
32,96
33,39
33,40
33,41
33,44
33,49
33,61
33,67
33,78
33,81
33,82
33,83
33,90
33,91
33,97
33,99
34,45
34,47
34,48
34,51
34,53
34,62
34,63
34,71
34,72
34,74
34,79
34,87
35,39
35,44
35,46
35,52
35,59
35,66
35,75
35,86
35,89
35,91
35,98
36,43
36,47
36,48
36,51
36,60
36,65
36,83
36,88
36,90
36,99
37,38
37,50
37,59
37,61
37,62
37,64
37,65
37,66
37,68
37,72
37,75
37,78
37,96
37,99
38,45
38,48
38,50
38,65
38,67
38,70
38,78
38,80
38,83
38,87
38,88
38,96
38,97
39,41
39,43
39,46
39,51
39,52
39,53
39,54
39,56
39,57
39,59
39,76
39,82
39,88
39,92
39,95
39,97
40,47
40,72
40,79
40,80
40,81
40,85
40,93
40,98
41,43
41,48
41,53
41,55
41,57
41,59
41,63
41,64
41,65
41,66
41,67
41,68
41,69
41,71
41,72
41,73
41,75
41,76
41,78
41,79
41,85
41,87
41,93
41,98
42,48
42,52
42,53
42,64
42,67
42,71
42,74
42,80
42,87
42,93
43,53
43,63
43,75
43,76
43,79
43,85
43,88
43,91
43,92
44,59
44,61
44,63
44,89
44,91
44,94
44,95
45,46
45,52
45,53
45,56
45,64
45,67
45,71
45,75
45,79
45,81
45,82
45,83
45,84
45,92
45,93
45,96
45,97
45,99
46,48
46,50
46,55
46,57
46,59
46,62
46,63
46,75
46,86
46,87
46,89
46,91
46,92
47,52
47,55
47,56
47,57
47,59
47,61
47,72
47,74
47,80
47,87
47,89
47,90
47,96
47,98
47,99
48,51
48,53
48,63
48,68
48,83
48,87
48,88
48,91
48,93
48,94
48,98
49,57
49,59
49,61
49,67
49,70
49,71
49,76
49,77
49,83
49,99
50,53
50,61
50,62
50,64
50,78
50,80
51,56
51,60
51,61
51,68
51,71
51,72
51,87
51,88
51,94
52,54
52,56
52,57
52,64
52,67
52,68
52,75
52,76
52,80
52,82
52,83
52,87
52,92
52,99
53,54
53,59
53,62
53,64
53,65
53,68
53,71
53,75
53,76
53,78
53,87
53,88
53,91
53,92
53,95
54,56
54,57
54,60
54,61
54,69
54,83
54,93
55,58
55,64
55,72
55,74
55,75
55,80
55,95
56,59
56,67
56,69
56,78
57,69
57,70
57,71
57,75
57,76
57,80
57,82
57,83
57,84
57,85
57,93
57,99
58,84
59,60
59,69
59,72
59,98
60,61
60,66
60,71
60,72
60,75
60,76
60,79
60,81
60,82
60,85
60,92
60,96
61,64
61,67
61,70
61,75
61,87
61,89
61,90
61,94
61,98
62,87
62,94
63,69
63,76
63,88
63,89
63,91
63,96
64,67
64,68
64,71
64,72
64,74
64,75
64,77
64,79
64,88
65,68
65,70
65,71
65,73
65,78
65,82
65,88
65,96
65,99
66,72
66,75
66,80
66,85
66,92
66,95
67,71
67,73
67,77
67,82
67,83
67,85
67,86
67,95
68,69
68,71
68,73
68,75
68,76
68,87
69,76
69,79
69,96
70,72
70,74
70,77
70,83
70,85
70,88
70,93
71,75
71,77
71,79
71,80
71,82
71,83
71,85
71,92
71,93
71,95
71,98
72,78
72,79
72,82
72,85
72,91
72,94
72,97
72,98
73,81
73,83
73,85
73,87
73,92
73,95
74,85
75,84
75,86
75,87
75,90
75,92
76,78
76,79
76,80
76,81
76,82
76,86
76,88
76,91
76,92
76,94
76,96
77,79
77,84
77,85
77,93
78,84
78,94
78,97
79,85
79,93
79,94
79,95
79,98
80,94
80,96
81,92
82,83
82,87
82,95
82,96
83,87
83,88
83,92
83,94
83,95
83,96
83,97
83,99
85,93
86,89
86,98
87,90
87,94
88,94
88,95
89,91
89,95
90,95
92,96
92,99
96,97
