source,target
28,49
28,53
28,60
28,74
28,77
28,82
28,86
28,91
28,95
29,32
29,40
29,41
29,42
29,53
29,57
29,61
29,64
29,80
29,81
29,84
29,88
29,93
30,31
30,40
30,44
30,48
30,58
30,67
30,70
30,72
30,73
30,79
30,83
30,85
30,88
30,96
31,35
31,37
31,38
31,39
31,44
31,49
31,52
31,69
31,70
31,74
31,77
31,94
31,98
32,39
32,44
32,46
32,61
32,65
32,72
32,73
32,80
32,85
32,86
32,91
32,94
32,98
33,35
33,36
33,37
33,38
33,44
33,49
33,50
33,56
33,70
33,72
33,82
33,83
33,91
33,95
33,97
33,98
34,53
34,59
34,61
34,66
34,92
34,93
35,36
35,57
35,63
35,74
35,76
35,91
35,98
36,42
36,53
36,59
36,79
36,83
36,97
37,51
37,52
37,55
37,60
37,62
37,69
37,71
37,74
37,76
37,77
37,79
37,83
37,85
37,90
38,39
38,40
38,50
38,52
38,56
38,69
38,82
38,85
38,91
39,44
39,46
39,52
39,56
39,62
39,70
39,77
39,85
39,91
39,95
40,42
40,58
40,61
40,65
40,67
40,78
40,80
40,86
40,88
40,89
40,92
40,97
41,53
41,61
41,87
41,88
41,93
42,53
42,61
42,67
42,95
42,97
43,49
43,56
43,59
43,68
43,75
43,81
43,82
43,83
43,93
43,96
44,52
44,53
44,56
44,59
44,68
44,69
44,70
44,73
44,85
44,86
44,91
44,94
44,95
45,48
45,60
45,62
45,78
45,84
46,60
46,69
46,71
46,80
46,85
46,86
46,95
46,97
46,98
47,68
47,81
47,87
47,89
48,51
48,53
48,76
48,78
48,84
48,87
48,90
48,91
48,97
48,98
49,52
49,70
49,77
49,82
49,91
50,55
50,70
50,71
50,72
50,73
50,79
50,80
50,82
50,83
50,91
51,55
51,58
51,69
51,76
51,90
51,99
52,59
52,66
52,68
52,82
53,61
53,67
53,80
53,92
53,97
54,59
54,81
54,83
54,93
54,96
55,62
55,66
55,69
55,71
55,75
55,76
55,80
55,91
55,93
55,96
56,60
56,62
56,69
56,70
56,74
56,85
56,91
56,94
57,58
57,78
57,94
58,64
58,65
58,67
58,76
58,78
58,89
58,92
58,97
58,99
59,66
59,68
59,70
59,93
60,62
60,69
60,82
60,83
60,85
60,95
61,64
61,65
61,67
61,88
61,89
61,91
61,92
61,97
62,69
62,74
62,85
62,94
62,99
63,73
63,85
63,93
64,72
64,84
65,71
65,92
66,68
66,72
66,91
66,93
67,73
67,78
67,88
67,96
68,93
68,98
69,85
69,86
69,91
69,96
70,74
70,76
70,77
70,78
70,85
70,91
70,92
70,95
71,75
71,76
71,79
71,80
71,82
71,97
72,79
72,85
72,95
72,98
73,76
73,77
73,79
73,85
73,90
74,82
74,85
75,90
76,77
76,79
76,80
76,90
76,92
76,93
77,79
77,85
77,91
78,87
78,91
78,96
79,91
79,95
80,84
80,86
80,98
81,88
81,89
81,96
82,93
82,98
83,93
83,94
83,96
84,87
84,90
84,98
85,91
85,94
86,91
86,94
86,95
87,88
87,89
87,93
88,89
88,92
88,93
88,96
88,99
89,92
89,97
91,96
94,95
96,99
