source,target
49,67
49,77
49,78
49,80
49,93
49,98
50,54
50,69
50,75
50,82
50,90
50,96
50,97
50,98
50,99
51,55
51,64
51,65
51,81
51,83
51,84
51,93
51,97
51,98
52,53
52,54
52,60
52,62
52,70
52,74
52,96
53,54
53,59
53,68
53,70
53,71
53,72
53,75
53,78
53,81
53,82
53,84
53,96
54,69
54,70
54,71
54,73
54,77
54,83
54,90
54,96
55,67
55,71
55,84
55,87
55,95
55,97
55,98
56,57
56,62
56,64
56,69
56,70
56,84
56,85
56,90
56,96
57,58
57,60
57,70
57,95
57,96
57,97
58,60
58,68
58,72
58,73
58,82
58,84
59,63
59,67
59,68
59,69
59,72
59,79
59,84
59,87
60,62
60,64
60,71
60,74
60,75
60,78
60,81
60,84
60,85
60,87
60,89
61,69
61,76
62,63
62,67
62,68
62,70
62,72
62,73
62,74
62,75
62,77
62,93
62,96
63,67
63,80
63,82
63,86
64,69
64,90
64,95
64,96
65,75
65,81
65,82
65,84
65,89
65,90
66,76
67,77
67,84
67,85
67,90
67,94
67,97
68,72
68,74
68,75
68,88
68,90
68,94
69,82
69,85
69,90
69,91
69,96
70,74
70,75
70,79
70,81
70,84
70,90
70,96
70,97
71,72
71,77
71,90
71,91
72,80
72,83
73,75
73,77
73,94
73,97
75,84
75,86
75,89
75,96
75,97
75,98
76,80
76,83
76,86
77,89
77,90
77,97
78,80
78,89
78,98
78,99
79,81
79,87
79,90
79,96
79,98
80,91
80,92
81,83
81,84
81,97
81,99
82,83
82,85
82,90
82,96
82,97
82,99
83,87
83,90
83,92
83,96
83,97
83,98
84,99
85,94
85,96
88,91
90,95
90,97
91,93
91,96
94,95
96,99
97,98
97,99
